elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
153.8452,2026-07-20T16:23:52.858831,-0.547787,0.000000
154.3391,2026-07-20T16:23:53.352716,-0.547846,0.000000
154.8323,2026-07-20T16:23:53.845972,-0.547931,0.000000
155.3245,2026-07-20T16:23:54.338101,-0.547907,0.000000
155.8157,2026-07-20T16:23:54.829313,-0.547867,0.000000
156.2943,2026-07-20T16:23:55.307960,-0.547821,0.000000
156.7871,2026-07-20T16:23:55.800717,-0.547746,0.000000
157.2982,2026-07-20T16:23:56.311837,-0.547739,0.000000
157.7777,2026-07-20T16:23:56.791342,-0.547683,0.000000
158.2585,2026-07-20T16:23:57.272147,-0.547614,0.000000
158.7572,2026-07-20T16:23:57.770889,-0.547666,0.000000
159.2420,2026-07-20T16:23:58.255669,-0.547682,0.000000
159.7324,2026-07-20T16:23:58.746060,-0.547582,0.000000
160.2038,2026-07-20T16:23:59.217389,-0.547637,0.000000
160.6739,2026-07-20T16:23:59.687504,-0.547677,0.000000
161.1658,2026-07-20T16:24:00.179491,-0.547722,0.000000
161.6364,2026-07-20T16:24:00.650066,-0.547779,0.000000
162.1073,2026-07-20T16:24:01.120904,-0.547885,0.000000
162.5616,2026-07-20T16:24:01.575215,-0.547934,0.000000
163.0509,2026-07-20T16:24:02.064591,-0.547946,0.000000
163.5376,2026-07-20T16:24:02.551262,-0.547971,0.000000
164.0454,2026-07-20T16:24:03.059009,-0.547950,0.000000
164.5323,2026-07-20T16:24:03.545905,-0.547939,0.000000
165.0010,2026-07-20T16:24:04.014634,-0.548014,0.000000
165.4824,2026-07-20T16:24:04.496093,-0.548002,0.000000
165.9834,2026-07-20T16:24:04.997054,-0.548021,0.000000
166.4558,2026-07-20T16:24:05.469429,-0.548029,0.000000
166.9223,2026-07-20T16:24:05.935932,-0.547915,0.000000
167.3959,2026-07-20T16:24:06.409521,-0.547861,0.000000
167.8973,2026-07-20T16:24:06.910979,-0.547816,0.000000
168.3773,2026-07-20T16:24:07.390930,-0.547842,0.000000
168.8605,2026-07-20T16:24:07.874100,-0.547843,0.000000
169.3356,2026-07-20T16:24:08.349282,-0.547942,0.000000
169.8240,2026-07-20T16:24:08.837646,-0.547941,0.000000
170.3150,2026-07-20T16:24:09.328596,-0.547944,0.000000
170.8400,2026-07-20T16:24:09.853613,-0.547979,0.000000
171.3360,2026-07-20T16:24:10.349638,-0.548018,0.000000
171.8113,2026-07-20T16:24:10.824907,-0.548090,0.000000
172.3001,2026-07-20T16:24:11.313754,-0.548157,0.000000
172.7997,2026-07-20T16:24:11.813296,-0.548165,0.000000
173.2569,2026-07-20T16:24:12.270548,-0.548179,0.000000
173.7540,2026-07-20T16:24:12.767619,-0.548206,0.000000
174.2451,2026-07-20T16:24:13.258744,-0.548165,0.000000
174.7076,2026-07-20T16:24:13.721199,-0.548194,0.000000
175.1920,2026-07-20T16:24:14.205619,-0.548179,0.000000
175.6528,2026-07-20T16:24:14.666410,-0.548170,0.000000
176.1546,2026-07-20T16:24:15.168237,-0.548210,0.000000
176.6643,2026-07-20T16:24:15.677943,-0.548163,0.000000
177.1340,2026-07-20T16:24:16.147687,-0.548250,0.000000
177.6356,2026-07-20T16:24:16.649232,-0.548406,0.000000
178.1247,2026-07-20T16:24:17.138391,-0.548531,0.000000
178.6115,2026-07-20T16:24:17.625130,-0.548651,0.000000
179.1115,2026-07-20T16:24:18.125137,-0.548706,0.000000
179.5716,2026-07-20T16:24:18.585199,-0.548803,0.000000
180.0720,2026-07-20T16:24:19.085669,-0.548944,0.000000
180.5698,2026-07-20T16:24:19.583507,-0.548998,0.000000
181.0758,2026-07-20T16:24:20.089435,-0.549133,0.000000
181.5843,2026-07-20T16:24:20.597963,-0.549224,0.000000
182.0909,2026-07-20T16:24:21.104501,-0.549150,0.000000
182.5591,2026-07-20T16:24:21.572769,-0.549197,0.000000
183.0219,2026-07-20T16:24:22.035498,-0.549173,0.000000
183.4892,2026-07-20T16:24:22.502818,-0.549101,0.000000
