Results Table 1


Results Table 2


1,Time,Displacement,Force
"","15.4800","3.0816","0.0008"
"","15.5000","3.0848","0.0008"
"","15.5200","3.0881","0.0008"
"","15.5400","3.0917","0.0008"
"","15.5600","3.0956","0.0008"
"","15.5800","3.0999","0.0008"
"","15.6000","3.1042","0.0008"
"","15.6200","3.1083","0.0008"
"","15.6400","3.1122","0.0008"
"","15.6600","3.1163","0.0008"
"","15.6800","3.1203","0.0008"
"","15.7000","3.1240","0.0008"
"","15.7200","3.1271","0.0008"
"","15.7400","3.1301","0.0008"
"","15.7600","3.1332","0.0008"
"","15.7800","3.1367","0.0008"
"","15.8000","3.1403","0.0008"
"","15.8200","3.1441","0.0008"
"","15.8400","3.1482","0.0008"
"","15.8600","3.1528","0.0008"
"","15.8800","3.1575","0.0008"
"","15.9000","3.1623","0.0008"
"","15.9200","3.1671","0.0008"
"","15.9400","3.1721","0.0008"
"","15.9600","3.1766","0.0008"
"","15.9800","3.1802","0.0008"
"","16.0000","3.1832","0.0008"
"","16.0200","3.1862","0.0008"
"","16.0400","3.1895","0.0008"
"","16.0600","3.1931","0.0008"
"","16.0800","3.1972","0.0008"
"","16.1000","3.2015","0.0008"
"","16.1200","3.2060","0.0008"
"","16.1400","3.2103","0.0008"
"","16.1600","3.2144","0.0008"
"","16.1800","3.2187","0.0008"
"","16.2000","3.2231","0.0008"
"","16.2200","3.2272","0.0008"
"","16.2400","3.2305","0.0008"
"","16.2600","3.2334","0.0008"
"","16.2800","3.2365","0.0008"
"","16.3000","3.2400","0.0008"
"","16.3200","3.2437","0.0008"
"","16.3400","3.2478","0.0008"
"","16.3600","3.2524","0.0008"
"","16.3800","3.2573","0.0008"
"","16.4000","3.2620","0.0008"
"","16.4200","3.2661","0.0008"
"","16.4400","3.2700","0.0008"
"","16.4600","3.2739","0.0008"
"","16.4800","3.2780","0.0008"
"","16.5000","3.2818","0.0008"
"","16.5200","3.2853","0.0008"
"","16.5400","3.2887","0.0008"
"","16.5600","3.2924","0.0008"
"","16.5800","3.2963","0.0008"
"","16.6000","3.3004","0.0008"
"","16.6200","3.3048","0.0008"
"","16.6400","3.3094","0.0008"
"","16.6600","3.3138","0.0008"
"","16.6800","3.3179","0.0008"
"","16.7000","3.3220","0.0008"
"","16.7200","3.3265","0.0008"
"","16.7400","3.3309","0.0008"
"","16.7600","3.3344","0.0008"
"","16.7800","3.3375","0.0008"
"","16.8000","3.3407","0.0008"
"","16.8200","3.3443","0.0008"
"","16.8400","3.3482","0.0008"
"","16.8600","3.3523","0.0008"
"","16.8800","3.3568","0.0008"
"","16.9000","3.3615","0.0008"
"","16.9200","3.3662","0.0008"
"","16.9400","3.3710","0.0008"
"","16.9600","3.3756","0.0008"
"","16.9800","3.3801","0.0008"
"","17.0000","3.3842","0.0008"
"","17.0200","3.3877","0.0008"
"","17.0400","3.3908","0.0008"
"","17.0600","3.3941","0.0008"
"","17.0800","3.3976","0.0008"
"","17.1000","3.4014","0.0008"
"","17.1200","3.4058","0.0008"
"","17.1400","3.4109","0.0008"
"","17.1600","3.4163","0.0008"
"","17.1800","3.4216","0.0008"
"","17.2000","3.4267","0.0008"
"","17.2200","3.4315","0.0008"
"","17.2400","3.4357","0.0008"
"","17.2600","3.4389","0.0008"
"","17.2800","3.4417","0.0008"
"","17.3000","3.4446","0.0008"
"","17.3200","3.4478","0.0008"
"","17.3400","3.4514","0.0008"
"","17.3600","3.4551","0.0008"
"","17.3800","3.4595","0.0008"
"","17.4000","3.4647","0.0008"
"","17.4200","3.4703","0.0008"
"","17.4400","3.4755","0.0008"
"","17.4600","3.4799","0.0008"
"","17.4800","3.4836","0.0008"
"","17.5000","3.4867","0.0008"
"","17.5200","3.4893","0.0008"
"","17.5400","3.4916","0.0008"
"","17.5600","3.4939","0.0008"
"","17.5800","3.4965","0.0008"
"","17.6000","3.4994","0.0008"
"","17.6200","3.5026","0.0008"
"","17.6400","3.5060","0.0008"
"","17.6600","3.5100","0.0008"
"","17.6800","3.5147","0.0008"
"","17.7000","3.5196","0.0008"
"","17.7200","3.5243","0.0008"
"","17.7400","3.5289","0.0008"
"","17.7600","3.5337","0.0008"
"","17.7800","3.5383","0.0008"
"","17.8000","3.5423","0.0008"
"","17.8200","3.5454","0.0008"
"","17.8400","3.5483","0.0008"
"","17.8600","3.5511","0.0008"
"","17.8800","3.5540","0.0008"
"","17.9000","3.5570","0.0008"
"","17.9200","3.5602","0.0008"
"","17.9400","3.5639","0.0008"
"","17.9600","3.5681","0.0008"
"","17.9800","3.5727","0.0008"
"","18.0000","3.5774","0.0008"
"","18.0200","3.5821","0.0008"
"","18.0400","3.5871","0.0008"
"","18.0600","3.5920","0.0008"
"","18.0800","3.5963","0.0008"
"","18.1000","3.6001","0.0008"
"","18.1200","3.6037","0.0008"
"","18.1400","3.6073","0.0008"
"","18.1600","3.6111","0.0008"
"","18.1800","3.6153","0.0008"
"","18.2000","3.6201","0.0008"
"","18.2200","3.6249","0.0008"
"","18.2400","3.6296","0.0008"
"","18.2600","3.6344","0.0008"
"","18.2800","3.6392","0.0008"
"","18.3000","3.6438","0.0008"
"","18.3200","3.6477","0.0008"
"","18.3400","3.6510","0.0008"
"","18.3600","3.6544","0.0008"
"","18.3800","3.6580","0.0008"
"","18.4000","3.6618","0.0008"
"","18.4200","3.6658","0.0008"
"","18.4400","3.6703","0.0008"
"","18.4600","3.6749","0.0008"
"","18.4800","3.6793","0.0008"
"","18.5000","3.6831","0.0008"
"","18.5200","3.6867","0.0008"
"","18.5400","3.6904","0.0008"
"","18.5600","3.6941","0.0008"
"","18.5800","3.6975","0.0008"
"","18.6000","3.7005","0.0008"
"","18.6200","3.7034","0.0008"
"","18.6400","3.7065","0.0008"
"","18.6600","3.7100","0.0008"
"","18.6800","3.7136","0.0008"
"","18.7000","3.7177","0.0008"
"","18.7200","3.7221","0.0008"
"","18.7400","3.7267","0.0008"
"","18.7600","3.7310","0.0008"
"","18.7800","3.7349","0.0008"
"","18.8000","3.7389","0.0008"
"","18.8200","3.7430","0.0008"
"","18.8400","3.7471","0.0008"
"","18.8600","3.7506","0.0008"
"","18.8800","3.7536","0.0008"
"","18.9000","3.7567","0.0008"
"","18.9200","3.7599","0.0008"
"","18.9400","3.7632","0.0008"
"","18.9600","3.7664","0.0008"
"","18.9800","3.7697","0.0008"
"","19.0000","3.7730","0.0008"
"","19.0200","3.7763","0.0008"
"","19.0400","3.7797","0.0008"
"","19.0600","3.7831","0.0008"
"","19.0800","3.7866","0.0008"
"","19.1000","3.7901","0.0008"
"","19.1200","3.7938","0.0008"
"","19.1400","3.7977","0.0008"
"","19.1600","3.8014","0.0008"
"","19.1800","3.8048","0.0008"
"","19.2000","3.8087","0.0008"
"","19.2200","3.8137","0.0008"
"","19.2400","3.8201","0.0008"
"","19.2600","3.8273","0.0008"
"","19.2800","3.8342","0.0008"
"","19.3000","3.8403","0.0008"
"","19.3200","3.8458","0.0008"
"","19.3400","3.8512","0.0008"
"","19.3600","3.8565","0.0008"
"","19.3800","3.8618","0.0008"
"","19.4000","3.8679","0.0008"
"","19.4200","3.8747","0.0009"
"","19.4400","3.8814","0.0008"
"","19.4600","3.8872","0.0008"
"","19.4800","3.8915","0.0008"
"","19.5000","3.8949","0.0008"
"","19.5200","3.8976","0.0008"
"","19.5400","3.9002","0.0008"
"","19.5600","3.9026","0.0008"
"","19.5800","3.9049","0.0008"
"","19.6000","3.9071","0.0008"
"","19.6200","3.9094","0.0008"
"","19.6400","3.9119","0.0008"
"","19.6600","3.9147","0.0008"
"","19.6800","3.9179","0.0008"
"","19.7000","3.9213","0.0008"
"","19.7200","3.9251","0.0008"
"","19.7400","3.9294","0.0008"
"","19.7600","3.9341","0.0008"
"","19.7800","3.9387","0.0008"
"","19.8000","3.9431","0.0008"
"","19.8200","3.9472","0.0008"
"","19.8400","3.9514","0.0008"
"","19.8600","3.9554","0.0008"
"","19.8800","3.9590","0.0008"
"","19.9000","3.9622","0.0008"
"","19.9200","3.9655","0.0008"
"","19.9400","3.9692","0.0008"
"","19.9600","3.9732","0.0008"
"","19.9800","3.9774","0.0008"
"","20.0000","3.9820","0.0008"
"","20.0200","3.9868","0.0008"
"","20.0400","3.9914","0.0008"
"","20.0600","3.9958","0.0008"
"","20.0800","3.9999","0.0008"
"","20.1000","4.0039","0.0008"
"","20.1200","4.0077","0.0008"
"","20.1400","4.0111","0.0008"
"","20.1600","4.0141","0.0008"
"","20.1800","4.0171","0.0008"
"","20.2000","4.0204","0.0008"
"","20.2200","4.0237","0.0008"
"","20.2400","4.0272","0.0008"
"","20.2600","4.0312","0.0008"
"","20.2800","4.0356","0.0008"
"","20.3000","4.0403","0.0008"
"","20.3200","4.0450","0.0008"
"","20.3400","4.0498","0.0008"
"","20.3600","4.0544","0.0008"
"","20.3800","4.0587","0.0008"
"","20.4000","4.0623","0.0008"
"","20.4200","4.0654","0.0008"
"","20.4400","4.0686","0.0008"
"","20.4600","4.0722","0.0008"
"","20.4800","4.0762","0.0008"
"","20.5000","4.0805","0.0008"
"","20.5200","4.0850","0.0008"
"","20.5400","4.0896","0.0009"
"","20.5600","4.0941","0.0009"
"","20.5800","4.0982","0.0008"
"","20.6000","4.1021","0.0008"
"","20.6200","4.1060","0.0009"
"","20.6400","4.1102","0.0009"
"","20.6600","4.1142","0.0008"
"","20.6800","4.1179","0.0008"
"","20.7000","4.1214","0.0008"
"","20.7200","4.1250","0.0009"
"","20.7400","4.1289","0.0008"
"","20.7600","4.1330","0.0008"
"","20.7800","4.1373","0.0008"
"","20.8000","4.1415","0.0009"
"","20.8200","4.1455","0.0009"
"","20.8400","4.1494","0.0008"
"","20.8600","4.1533","0.0008"
"","20.8800","4.1576","0.0009"
"","20.9000","4.1622","0.0009"
"","20.9200","4.1665","0.0009"
"","20.9400","4.1702","0.0008"
"","20.9600","4.1738","0.0009"
"","20.9800","4.1777","0.0009"
"","21.0000","4.1818","0.0009"
"","21.0200","4.1860","0.0009"
"","21.0400","4.1903","0.0009"
"","21.0600","4.1947","0.0009"
"","21.0800","4.1990","0.0009"
"","21.1000","4.2032","0.0009"
"","21.1200","4.2074","0.0009"
"","21.1400","4.2119","0.0009"
"","21.1600","4.2162","0.0009"
"","21.1800","4.2200","0.0009"
"","21.2000","4.2233","0.0009"
"","21.2200","4.2264","0.0009"
"","21.2400","4.2299","0.0009"
"","21.2600","4.2336","0.0009"
"","21.2800","4.2375","0.0009"
"","21.3000","4.2420","0.0009"
"","21.3200","4.2469","0.0009"
"","21.3400","4.2520","0.0009"
"","21.3600","4.2569","0.0009"
"","21.3800","4.2622","0.0009"
"","21.4000","4.2676","0.0009"
"","21.4200","4.2720","0.0009"
"","21.4400","4.2752","0.0009"
"","21.4600","4.2778","0.0009"
"","21.4800","4.2807","0.0009"
"","21.5000","4.2837","0.0009"
"","21.5200","4.2870","0.0009"
"","21.5400","4.2906","0.0009"
"","21.5600","4.2947","0.0009"
"","21.5800","4.2996","0.0009"
"","21.6000","4.3049","0.0009"
"","21.6200","4.3101","0.0009"
"","21.6400","4.3154","0.0009"
"","21.6600","4.3203","0.0009"
"","21.6800","4.3242","0.0009"
"","21.7000","4.3271","0.0009"
"","21.7200","4.3296","0.0009"
"","21.7400","4.3324","0.0009"
"","21.7600","4.3352","0.0009"
"","21.7800","4.3381","0.0009"
"","21.8000","4.3412","0.0009"
"","21.8200","4.3446","0.0009"
"","21.8400","4.3483","0.0009"
"","21.8600","4.3522","0.0009"
"","21.8800","4.3560","0.0009"
"","21.9000","4.3600","0.0009"
"","21.9200","4.3642","0.0009"
"","21.9400","4.3687","0.0009"
"","21.9600","4.3733","0.0009"
"","21.9800","4.3773","0.0009"
"","22.0000","4.3810","0.0009"
"","22.0200","4.3847","0.0009"
"","22.0400","4.3882","0.0009"
"","22.0600","4.3916","0.0009"
"","22.0800","4.3950","0.0009"
"","22.1000","4.3987","0.0009"
"","22.1200","4.4026","0.0009"
"","22.1400","4.4066","0.0009"
"","22.1600","4.4106","0.0009"
"","22.1800","4.4147","0.0009"
"","22.2000","4.4189","0.0009"
"","22.2200","4.4231","0.0009"
"","22.2400","4.4270","0.0008"
"","22.2600","4.4303","0.0008"
"","22.2800","4.4335","0.0008"
"","22.3000","4.4372","0.0008"
"","22.3200","4.4412","0.0008"
"","22.3400","4.4455","0.0008"
"","22.3600","4.4505","0.0008"
"","22.3800","4.4560","0.0008"
"","22.4000","4.4618","0.0008"
"","22.4200","4.4674","0.0009"
"","22.4400","4.4726","0.0008"
"","22.4600","4.4772","0.0008"
"","22.4800","4.4807","0.0008"
"","22.5000","4.4837","0.0009"
"","22.5200","4.4866","0.0008"
"","22.5400","4.4898","0.0008"
"","22.5600","4.4933","0.0008"
"","22.5800","4.4971","0.0008"
"","22.6000","4.5011","0.0008"
"","22.6200","4.5053","0.0008"
"","22.6400","4.5095","0.0008"
"","22.6600","4.5134","0.0008"
"","22.6800","4.5172","0.0008"
"","22.7000","4.5212","0.0008"
"","22.7200","4.5254","0.0008"
"","22.7400","4.5295","0.0008"
"","22.7600","4.5330","0.0008"
"","22.7800","4.5361","0.0008"
"","22.8000","4.5392","0.0008"
"","22.8200","4.5424","0.0008"
"","22.8400","4.5458","0.0008"
"","22.8600","4.5493","0.0008"
"","22.8800","4.5534","0.0008"
"","22.9000","4.5580","0.0008"
"","22.9200","4.5626","0.0008"
"","22.9400","4.5668","0.0008"
"","22.9600","4.5710","0.0008"
"","22.9800","4.5753","0.0008"
"","23.0000","4.5795","0.0008"
"","23.0200","4.5830","0.0009"
"","23.0400","4.5860","0.0008"
"","23.0600","4.5889","0.0008"
"","23.0800","4.5920","0.0008"
"","23.1000","4.5953","0.0008"
"","23.1200","4.5986","0.0008"
"","23.1400","4.6019","0.0008"
"","23.1600","4.6052","0.0008"
"","23.1800","4.6087","0.0009"
"","23.2000","4.6123","0.0008"
"","23.2200","4.6159","0.0008"
"","23.2400","4.6193","0.0008"
"","23.2600","4.6226","0.0008"
"","23.2800","4.6260","0.0008"
"","23.3000","4.6294","0.0008"
"","23.3200","4.6325","0.0008"
"","23.3400","4.6354","0.0008"
"","23.3600","4.6381","0.0008"
"","23.3800","4.6412","0.0008"
"","23.4000","4.6451","0.0008"
"","23.4200","4.6496","0.0008"
"","23.4400","4.6549","0.0009"
"","23.4600","4.6612","0.0009"
"","23.4800","4.6686","0.0009"
"","23.5000","4.6768","0.0009"
"","23.5200","4.6852","0.0009"
"","23.5400","4.6927","0.0009"
"","23.5600","4.7003","0.0009"
"","23.5800","4.7092","0.0009"
"","23.6000","4.7190","0.0009"
"","23.6200","4.7269","0.0009"
"","23.6400","4.7317","0.0009"
"","23.6600","4.7343","0.0009"
"","23.6800","4.7359","0.0008"
"","23.7000","4.7372","0.0008"
"","23.7200","4.7385","0.0008"
"","23.7400","4.7399","0.0008"
"","23.7600","4.7415","0.0008"
"","23.7800","4.7435","0.0008"
"","23.8000","4.7458","0.0008"
"","23.8200","4.7486","0.0008"
"","23.8400","4.7516","0.0008"
"","23.8600","4.7547","0.0008"
"","23.8800","4.7580","0.0008"
"","23.9000","4.7615","0.0008"
"","23.9200","4.7654","0.0008"
"","23.9400","4.7696","0.0008"
"","23.9600","4.7736","0.0008"
"","23.9800","4.7777","0.0008"
"","24.0000","4.7820","0.0008"
"","24.0200","4.7865","0.0008"
"","24.0400","4.7906","0.0008"
"","24.0600","4.7942","0.0008"
"","24.0800","4.7974","0.0008"
"","24.1000","4.8007","0.0008"
"","24.1200","4.8042","0.0008"
"","24.1400","4.8077","0.0008"
"","24.1600","4.8115","0.0008"
"","24.1800","4.8156","0.0008"
"","24.2000","4.8198","0.0008"
"","24.2200","4.8242","0.0008"
"","24.2400","4.8287","0.0008"
"","24.2600","4.8334","0.0008"
"","24.2800","4.8386","0.0008"
"","24.3000","4.8435","0.0008"
"","24.3200","4.8473","0.0008"
"","24.3400","4.8506","0.0008"
"","24.3600","4.8539","0.0008"
"","24.3800","4.8572","0.0008"
"","24.4000","4.8606","0.0008"
"","24.4200","4.8645","0.0008"
"","24.4400","4.8688","0.0008"
"","24.4600","4.8735","0.0008"
"","24.4800","4.8781","0.0008"
"","24.5000","4.8826","0.0008"
"","24.5200","4.8873","0.0008"
"","24.5400","4.8919","0.0008"
"","24.5600","4.8959","0.0008"
"","24.5800","4.8992","0.0008"
"","24.6000","4.9024","0.0008"
"","24.6200","4.9058","0.0008"
"","24.6400","4.9094","0.0008"
"","24.6600","4.9132","0.0008"
"","24.6800","4.9172","0.0008"
"","24.7000","4.9217","0.0008"
"","24.7200","4.9262","0.0008"
"","24.7400","4.9306","0.0008"
"","24.7600","4.9346","0.0008"
"","24.7800","4.9386","0.0008"
"","24.8000","4.9426","0.0008"
"","24.8200","4.9464","0.0008"
"","24.8400","4.9497","0.0008"
"","24.8600","4.9528","0.0008"
"","24.8800","4.9561","0.0008"
"","24.9000","4.9598","0.0008"
"","24.9200","4.9637","0.0008"
"","24.9400","4.9679","0.0008"
"","24.9600","4.9724","0.0008"
"","24.9800","4.9772","0.0007"
"","25.0000","4.9820","0.0007"
"","25.0200","4.9868","0.0006"
"","25.0400","4.9920","0.0006"
"","25.0600","4.9971","0.0006"
"","25.0800","5.0014","0.0006"
"","25.1000","5.0047","0.0006"
"","25.1200","5.0078","0.0006"
"","25.1400","5.0109","0.0006"
"","25.1600","5.0142","0.0006"
"","25.1800","5.0176","0.0006"
"","25.2000","5.0215","0.0006"
"","25.2200","5.0258","0.0006"
"","25.2400","5.0305","0.0006"
"","25.2600","5.0350","0.0006"
"","25.2800","5.0393","0.0006"
"","25.3000","5.0438","0.0006"
"","25.3200","5.0484","0.0006"
"","25.3400","5.0523","0.0006"
"","25.3600","5.0555","0.0006"
"","25.3800","5.0584","0.0006"
"","25.4000","5.0615","0.0006"
"","25.4200","5.0646","0.0006"
"","25.4400","5.0679","0.0006"
"","25.4600","5.0716","0.0006"
"","25.4800","5.0758","0.0006"
"","25.5000","5.0806","0.0006"
"","25.5200","5.0860","0.0006"
"","25.5400","5.0920","0.0006"
"","25.5600","5.0987","0.0006"
"","25.5800","5.1053","0.0006"
"","25.6000","5.1105","0.0006"
"","25.6200","5.1142","0.0006"
"","25.6400","5.1172","0.0006"
"","25.6600","5.1197","0.0006"
"","25.6800","5.1223","0.0006"
"","25.7000","5.1251","0.0006"
"","25.7200","5.1283","0.0006"
"","25.7400","5.1317","0.0006"
"","25.7600","5.1353","0.0006"
"","25.7800","5.1388","0.0006"
"","25.8000","5.1424","0.0006"
"","25.8200","5.1465","0.0006"
"","25.8400","5.1509","0.0006"
"","25.8600","5.1551","0.0006"
"","25.8800","5.1588","0.0006"
"","25.9000","5.1622","0.0006"
"","25.9200","5.1658","0.0006"
"","25.9400","5.1694","0.0006"
"","25.9600","5.1732","0.0006"
"","25.9800","5.1772","0.0006"
"","26.0000","5.1816","0.0006"
"","26.0200","5.1862","0.0006"
"","26.0400","5.1904","0.0006"
"","26.0600","5.1943","0.0006"
"","26.0800","5.1983","0.0006"
"","26.1000","5.2026","0.0006"
"","26.1200","5.2069","0.0006"
"","26.1400","5.2105","0.0006"
"","26.1600","5.2140","0.0006"
"","26.1800","5.2176","0.0006"
"","26.2000","5.2213","0.0006"
"","26.2200","5.2250","0.0005"
"","26.2400","5.2288","0.0006"
"","26.2600","5.2328","0.0006"
"","26.2800","5.2366","0.0006"
"","26.3000","5.2401","0.0006"
"","26.3200","5.2434","0.0005"
"","26.3400","5.2467","0.0006"
"","26.3600","5.2501","0.0006"
"","26.3800","5.2540","0.0006"
"","26.4000","5.2581","0.0005"
"","26.4200","5.2621","0.0005"
"","26.4400","5.2658","0.0005"
"","26.4600","5.2696","0.0005"
"","26.4800","5.2734","0.0005"
"","26.5000","5.2775","0.0005"
"","26.5200","5.2820","0.0005"
"","26.5400","5.2870","0.0005"
"","26.5600","5.2922","0.0005"
"","26.5800","5.2973","0.0005"
"","26.6000","5.3025","0.0005"
"","26.6200","5.3076","0.0005"
"","26.6400","5.3121","0.0005"
"","26.6600","5.3157","0.0005"
"","26.6800","5.3188","0.0005"
"","26.7000","5.3221","0.0005"
"","26.7200","5.3254","0.0005"
"","26.7400","5.3288","0.0005"
"","26.7600","5.3324","0.0005"
"","26.7800","5.3362","0.0005"
"","26.8000","5.3400","0.0005"
"","26.8200","5.3438","0.0005"
"","26.8400","5.3476","0.0005"
"","26.8600","5.3514","0.0005"
"","26.8800","5.3555","0.0005"
"","26.9000","5.3600","0.0005"
"","26.9200","5.3643","0.0005"
"","26.9400","5.3682","0.0005"
"","26.9600","5.3718","0.0005"
"","26.9800","5.3754","0.0005"
"","27.0000","5.3789","0.0005"
"","27.0200","5.3826","0.0005"
"","27.0400","5.3864","0.0005"
"","27.0600","5.3905","0.0005"
"","27.0800","5.3946","0.0005"
"","27.1000","5.3987","0.0005"
"","27.1200","5.4028","0.0005"
"","27.1400","5.4070","0.0005"
"","27.1600","5.4113","0.0005"
"","27.1800","5.4151","0.0005"
"","27.2000","5.4184","0.0005"
"","27.2200","5.4213","0.0005"
"","27.2400","5.4243","0.0005"
"","27.2600","5.4273","0.0005"
"","27.2800","5.4303","0.0005"
"","27.3000","5.4333","0.0005"
"","27.3200","5.4365","0.0005"
"","27.3400","5.4401","0.0005"
"","27.3600","5.4441","0.0005"
"","27.3800","5.4482","0.0005"
"","27.4000","5.4524","0.0005"
"","27.4200","5.4565","0.0005"
"","27.4400","5.4604","0.0005"
"","27.4600","5.4641","0.0005"
"","27.4800","5.4673","0.0005"
"","27.5000","5.4701","0.0005"
"","27.5200","5.4729","0.0005"
"","27.5400","5.4760","0.0005"
"","27.5600","5.4795","0.0005"
"","27.5800","5.4834","0.0005"
"","27.6000","5.4875","0.0005"
"","27.6200","5.4919","0.0005"
"","27.6400","5.4967","0.0005"
"","27.6600","5.5020","0.0005"
"","27.6800","5.5078","0.0005"
"","27.7000","5.5141","0.0005"
"","27.7200","5.5206","0.0005"
"","27.7400","5.5264","0.0005"
"","27.7600","5.5322","0.0005"
"","27.7800","5.5390","0.0005"
"","27.8000","5.5478","0.0005"
"","27.8200","5.5587","0.0005"
"","27.8400","5.5697","0.0005"
"","27.8600","5.5771","0.0004"
"","27.8800","5.5804","0.0005"
"","27.9000","5.5819","0.0005"
"","27.9200","5.5829","0.0004"
"","27.9400","5.5841","0.0004"
"","27.9600","5.5855","0.0004"
"","27.9800","5.5872","0.0004"
"","28.0000","5.5892","0.0004"
"","28.0200","5.5917","0.0004"
"","28.0400","5.5948","0.0004"
"","28.0600","5.5982","0.0004"
"","28.0800","5.6018","0.0004"
"","28.1000","5.6052","0.0004"
"","28.1200","5.6083","0.0004"
"","28.1400","5.6116","0.0004"
"","28.1600","5.6151","0.0004"
"","28.1800","5.6189","0.0004"
"","28.2000","5.6227","0.0004"
"","28.2200","5.6261","0.0004"
"","28.2400","5.6292","0.0004"
"","28.2600","5.6326","0.0004"
"","28.2800","5.6362","0.0004"
"","28.3000","5.6400","0.0004"
"","28.3200","5.6438","0.0004"
"","28.3400","5.6480","0.0004"
"","28.3600","5.6527","0.0004"
"","28.3800","5.6576","0.0004"
"","28.4000","5.6624","0.0004"
"","28.4200","5.6673","0.0004"
"","28.4400","5.6722","0.0004"
"","28.4600","5.6767","0.0004"
"","28.4800","5.6803","0.0004"
"","28.5000","5.6834","0.0004"
"","28.5200","5.6864","0.0004"
"","28.5400","5.6895","0.0004"
"","28.5600","5.6930","0.0004"
"","28.5800","5.6969","0.0004"
"","28.6000","5.7013","0.0004"
"","28.6200","5.7060","0.0004"
"","28.6400","5.7107","0.0004"
"","28.6600","5.7152","0.0004"
"","28.6800","5.7194","0.0004"
"","28.7000","5.7235","0.0004"
"","28.7200","5.7273","0.0004"
"","28.7400","5.7305","0.0004"
"","28.7600","5.7334","0.0004"
"","28.7800","5.7364","0.0004"
"","28.8000","5.7399","0.0004"
"","28.8200","5.7436","0.0004"
"","28.8400","5.7475","0.0004"
"","28.8600","5.7519","0.0004"
"","28.8800","5.7567","0.0004"
"","28.9000","5.7615","0.0004"
"","28.9200","5.7660","0.0004"
"","28.9400","5.7704","0.0004"
"","28.9600","5.7748","0.0004"
"","28.9800","5.7793","0.0004"
"","29.0000","5.7831","0.0004"
"","29.0200","5.7863","0.0004"
"","29.0400","5.7895","0.0004"
"","29.0600","5.7928","0.0004"
"","29.0800","5.7963","0.0004"
"","29.1000","5.8002","0.0004"
"","29.1200","5.8044","0.0004"
"","29.1400","5.8090","0.0004"
"","29.1600","5.8135","0.0004"
"","29.1800","5.8180","0.0004"
"","29.2000","5.8226","0.0004"
"","29.2200","5.8274","0.0004"
"","29.2400","5.8321","0.0004"
"","29.2600","5.8359","0.0004"
"","29.2800","5.8392","0.0004"
"","29.3000","5.8427","0.0004"
"","29.3200","5.8464","0.0004"
"","29.3400","5.8503","0.0004"
"","29.3600","5.8543","0.0004"
"","29.3800","5.8587","0.0004"
"","29.4000","5.8634","0.0004"
"","29.4200","5.8680","0.0004"
"","29.4400","5.8725","0.0004"
"","29.4600","5.8773","0.0004"
"","29.4800","5.8823","0.0004"
"","29.5000","5.8864","0.0004"
"","29.5200","5.8896","0.0004"
"","29.5400","5.8924","0.0004"
"","29.5600","5.8952","0.0004"
"","29.5800","5.8980","0.0004"
"","29.6000","5.9008","0.0004"
"","29.6200","5.9038","0.0004"
"","29.6400","5.9071","0.0004"
"","29.6600","5.9108","0.0004"
"","29.6800","5.9151","0.0004"
"","29.7000","5.9197","0.0004"
"","29.7200","5.9246","0.0004"
"","29.7400","5.9301","0.0003"
"","29.7600","5.9356","0.0003"
"","29.7800","5.9403","0.0004"
"","29.8000","5.9443","0.0004"
"","29.8200","5.9481","0.0004"
"","29.8400","5.9520","0.0004"
"","29.8600","5.9561","0.0004"
"","29.8800","5.9606","0.0003"
"","29.9000","5.9655","0.0003"
"","29.9200","5.9703","0.0003"
"","29.9400","5.9746","0.0003"
"","29.9600","5.9787","0.0004"
"","29.9800","5.9827","0.0004"
"","30.0000","5.9865","0.0003"
"","30.0200","5.9899","0.0003"
"","30.0400","5.9927","0.0003"
"","30.0600","5.9954","0.0003"
"","30.0800","5.9983","0.0003"
"","30.1000","6.0015","0.0003"
"","30.1200","6.0047","0.0003"
"","30.1400","6.0081","0.0003"
"","30.1600","6.0118","0.0003"
"","30.1800","6.0156","0.0003"
"","30.2000","6.0194","0.0003"
"","30.2200","6.0231","0.0003"
"","30.2400","6.0269","0.0003"
"","30.2600","6.0311","0.0003"
"","30.2800","6.0359","0.0003"
"","30.3000","6.0405","0.0003"
"","30.3200","6.0446","0.0003"
"","30.3400","6.0483","0.0003"
"","30.3600","6.0523","0.0003"
"","30.3800","6.0563","0.0003"
"","30.4000","6.0604","0.0003"
"","30.4200","6.0648","0.0003"
"","30.4400","6.0693","0.0003"
"","30.4600","6.0734","0.0003"
"","30.4800","6.0772","0.0003"
"","30.5000","6.0810","0.0003"
"","30.5200","6.0850","0.0003"
"","30.5400","6.0892","0.0003"
"","30.5600","6.0930","0.0003"
"","30.5800","6.0964","0.0003"
"","30.6000","6.0996","0.0003"
"","30.6200","6.1030","0.0003"
"","30.6400","6.1066","0.0003"
"","30.6600","6.1103","0.0003"
"","30.6800","6.1143","0.0003"
"","30.7000","6.1187","0.0003"
"","30.7200","6.1234","0.0003"
"","30.7400","6.1281","0.0003"
"","30.7600","6.1327","0.0003"
"","30.7800","6.1373","0.0003"
"","30.8000","6.1417","0.0003"
"","30.8200","6.1456","0.0003"
"","30.8400","6.1490","0.0003"
"","30.8600","6.1524","0.0003"
"","30.8800","6.1563","0.0003"
"","30.9000","6.1606","0.0003"
"","30.9200","6.1651","0.0003"
"","30.9400","6.1698","0.0003"
"","30.9600","6.1744","0.0003"
"","30.9800","6.1784","0.0003"
