Results Table 1


Results Table 2


1,Time,Displacement,Force
"","15.4800","3.0732","0.0015"
"","15.5000","3.0773","0.0014"
"","15.5200","3.0821","0.0015"
"","15.5400","3.0875","0.0015"
"","15.5600","3.0932","0.0015"
"","15.5800","3.0989","0.0015"
"","15.6000","3.1043","0.0015"
"","15.6200","3.1090","0.0015"
"","15.6400","3.1128","0.0015"
"","15.6600","3.1158","0.0015"
"","15.6800","3.1188","0.0015"
"","15.7000","3.1219","0.0015"
"","15.7200","3.1252","0.0015"
"","15.7400","3.1286","0.0015"
"","15.7600","3.1325","0.0015"
"","15.7800","3.1369","0.0015"
"","15.8000","3.1414","0.0015"
"","15.8200","3.1458","0.0015"
"","15.8400","3.1499","0.0015"
"","15.8600","3.1540","0.0015"
"","15.8800","3.1582","0.0015"
"","15.9000","3.1621","0.0015"
"","15.9200","3.1655","0.0015"
"","15.9400","3.1687","0.0015"
"","15.9600","3.1718","0.0015"
"","15.9800","3.1751","0.0015"
"","16.0000","3.1783","0.0015"
"","16.0200","3.1818","0.0015"
"","16.0400","3.1857","0.0015"
"","16.0600","3.1901","0.0015"
"","16.0800","3.1948","0.0015"
"","16.1000","3.1993","0.0015"
"","16.1200","3.2038","0.0015"
"","16.1400","3.2083","0.0015"
"","16.1600","3.2126","0.0015"
"","16.1800","3.2162","0.0015"
"","16.2000","3.2193","0.0015"
"","16.2200","3.2223","0.0015"
"","16.2400","3.2257","0.0015"
"","16.2600","3.2290","0.0015"
"","16.2800","3.2323","0.0015"
"","16.3000","3.2355","0.0015"
"","16.3200","3.2389","0.0015"
"","16.3400","3.2424","0.0015"
"","16.3600","3.2460","0.0015"
"","16.3800","3.2494","0.0015"
"","16.4000","3.2527","0.0015"
"","16.4200","3.2560","0.0015"
"","16.4400","3.2593","0.0015"
"","16.4600","3.2625","0.0015"
"","16.4800","3.2655","0.0015"
"","16.5000","3.2681","0.0015"
"","16.5200","3.2706","0.0015"
"","16.5400","3.2733","0.0015"
"","16.5600","3.2765","0.0015"
"","16.5800","3.2803","0.0015"
"","16.6000","3.2849","0.0015"
"","16.6200","3.2906","0.0015"
"","16.6400","3.2976","0.0015"
"","16.6600","3.3058","0.0015"
"","16.6800","3.3143","0.0015"
"","16.7000","3.3217","0.0015"
"","16.7200","3.3278","0.0016"
"","16.7400","3.3344","0.0016"
"","16.7600","3.3432","0.0016"
"","16.7800","3.3540","0.0016"
"","16.8000","3.3636","0.0016"
"","16.8200","3.3697","0.0015"
"","16.8400","3.3723","0.0015"
"","16.8600","3.3733","0.0015"
"","16.8800","3.3740","0.0015"
"","16.9000","3.3750","0.0015"
"","16.9200","3.3763","0.0015"
"","16.9400","3.3781","0.0015"
"","16.9600","3.3803","0.0015"
"","16.9800","3.3830","0.0015"
"","17.0000","3.3858","0.0015"
"","17.0200","3.3889","0.0015"
"","17.0400","3.3924","0.0015"
"","17.0600","3.3961","0.0015"
"","17.0800","3.4000","0.0015"
"","17.1000","3.4037","0.0015"
"","17.1200","3.4070","0.0015"
"","17.1400","3.4103","0.0015"
"","17.1600","3.4139","0.0015"
"","17.1800","3.4179","0.0015"
"","17.2000","3.4220","0.0015"
"","17.2200","3.4257","0.0015"
"","17.2400","3.4291","0.0015"
"","17.2600","3.4324","0.0015"
"","17.2800","3.4360","0.0015"
"","17.3000","3.4397","0.0015"
"","17.3200","3.4435","0.0015"
"","17.3400","3.4474","0.0015"
"","17.3600","3.4517","0.0015"
"","17.3800","3.4563","0.0015"
"","17.4000","3.4613","0.0015"
"","17.4200","3.4666","0.0015"
"","17.4400","3.4721","0.0015"
"","17.4600","3.4767","0.0015"
"","17.4800","3.4804","0.0015"
"","17.5000","3.4835","0.0015"
"","17.5200","3.4866","0.0014"
"","17.5400","3.4898","0.0014"
"","17.5600","3.4932","0.0014"
"","17.5800","3.4969","0.0014"
"","17.6000","3.5011","0.0014"
"","17.6200","3.5055","0.0014"
"","17.6400","3.5099","0.0014"
"","17.6600","3.5142","0.0014"
"","17.6800","3.5187","0.0014"
"","17.7000","3.5234","0.0014"
"","17.7200","3.5277","0.0013"
"","17.7400","3.5312","0.0013"
"","17.7600","3.5344","0.0013"
"","17.7800","3.5379","0.0013"
"","17.8000","3.5417","0.0013"
"","17.8200","3.5458","0.0013"
"","17.8400","3.5500","0.0013"
"","17.8600","3.5543","0.0013"
"","17.8800","3.5589","0.0013"
"","17.9000","3.5635","0.0013"
"","17.9200","3.5679","0.0013"
"","17.9400","3.5719","0.0013"
"","17.9600","3.5758","0.0013"
"","17.9800","3.5793","0.0013"
"","18.0000","3.5826","0.0013"
"","18.0200","3.5857","0.0013"
"","18.0400","3.5891","0.0013"
"","18.0600","3.5928","0.0013"
"","18.0800","3.5967","0.0013"
"","18.1000","3.6007","0.0013"
"","18.1200","3.6050","0.0013"
"","18.1400","3.6095","0.0013"
"","18.1600","3.6141","0.0013"
"","18.1800","3.6186","0.0013"
"","18.2000","3.6236","0.0013"
"","18.2200","3.6286","0.0013"
"","18.2400","3.6330","0.0013"
"","18.2600","3.6364","0.0013"
"","18.2800","3.6395","0.0013"
"","18.3000","3.6428","0.0013"
"","18.3200","3.6462","0.0013"
"","18.3400","3.6497","0.0013"
"","18.3600","3.6535","0.0013"
"","18.3800","3.6578","0.0013"
"","18.4000","3.6623","0.0013"
"","18.4200","3.6667","0.0013"
"","18.4400","3.6710","0.0013"
"","18.4600","3.6756","0.0013"
"","18.4800","3.6805","0.0013"
"","18.5000","3.6850","0.0013"
"","18.5200","3.6885","0.0013"
"","18.5400","3.6915","0.0013"
"","18.5600","3.6944","0.0013"
"","18.5800","3.6973","0.0012"
"","18.6000","3.7004","0.0012"
"","18.6200","3.7038","0.0013"
"","18.6400","3.7077","0.0013"
"","18.6600","3.7122","0.0013"
"","18.6800","3.7172","0.0013"
"","18.7000","3.7227","0.0013"
"","18.7200","3.7293","0.0013"
"","18.7400","3.7360","0.0013"
"","18.7600","3.7413","0.0012"
"","18.7800","3.7453","0.0012"
"","18.8000","3.7487","0.0012"
"","18.8200","3.7519","0.0012"
"","18.8400","3.7551","0.0012"
"","18.8600","3.7584","0.0012"
"","18.8800","3.7619","0.0012"
"","18.9000","3.7654","0.0012"
"","18.9200","3.7688","0.0012"
"","18.9400","3.7723","0.0012"
"","18.9600","3.7759","0.0012"
"","18.9800","3.7797","0.0012"
"","19.0000","3.7837","0.0012"
"","19.0200","3.7878","0.0012"
"","19.0400","3.7915","0.0012"
"","19.0600","3.7949","0.0012"
"","19.0800","3.7985","0.0012"
"","19.1000","3.8021","0.0012"
"","19.1200","3.8057","0.0012"
"","19.1400","3.8096","0.0012"
"","19.1600","3.8137","0.0012"
"","19.1800","3.8179","0.0012"
"","19.2000","3.8221","0.0012"
"","19.2200","3.8263","0.0012"
"","19.2400","3.8307","0.0012"
"","19.2600","3.8353","0.0012"
"","19.2800","3.8397","0.0012"
"","19.3000","3.8435","0.0012"
"","19.3200","3.8470","0.0012"
"","19.3400","3.8505","0.0012"
"","19.3600","3.8541","0.0012"
"","19.3800","3.8576","0.0012"
"","19.4000","3.8613","0.0012"
"","19.4200","3.8654","0.0012"
"","19.4400","3.8695","0.0012"
"","19.4600","3.8734","0.0012"
"","19.4800","3.8770","0.0012"
"","19.5000","3.8806","0.0012"
"","19.5200","3.8842","0.0012"
"","19.5400","3.8878","0.0012"
"","19.5600","3.8911","0.0012"
"","19.5800","3.8942","0.0012"
"","19.6000","3.8974","0.0012"
"","19.6200","3.9009","0.0012"
"","19.6400","3.9047","0.0012"
"","19.6600","3.9088","0.0012"
"","19.6800","3.9135","0.0012"
"","19.7000","3.9189","0.0012"
"","19.7200","3.9245","0.0012"
"","19.7400","3.9298","0.0012"
"","19.7600","3.9348","0.0012"
"","19.7800","3.9397","0.0012"
"","19.8000","3.9440","0.0012"
"","19.8200","3.9476","0.0012"
"","19.8400","3.9509","0.0012"
"","19.8600","3.9542","0.0012"
"","19.8800","3.9576","0.0012"
"","19.9000","3.9610","0.0012"
"","19.9200","3.9645","0.0012"
"","19.9400","3.9683","0.0012"
"","19.9600","3.9725","0.0012"
"","19.9800","3.9766","0.0012"
"","20.0000","3.9807","0.0012"
"","20.0200","3.9849","0.0012"
"","20.0400","3.9893","0.0012"
"","20.0600","3.9938","0.0012"
"","20.0800","3.9977","0.0012"
"","20.1000","4.0011","0.0012"
"","20.1200","4.0045","0.0012"
"","20.1400","4.0080","0.0012"
"","20.1600","4.0114","0.0012"
"","20.1800","4.0149","0.0012"
"","20.2000","4.0187","0.0012"
"","20.2200","4.0229","0.0012"
"","20.2400","4.0271","0.0012"
"","20.2600","4.0311","0.0012"
"","20.2800","4.0351","0.0012"
"","20.3000","4.0395","0.0012"
"","20.3200","4.0440","0.0012"
"","20.3400","4.0481","0.0012"
"","20.3600","4.0514","0.0012"
"","20.3800","4.0544","0.0012"
"","20.4000","4.0575","0.0012"
"","20.4200","4.0607","0.0012"
"","20.4400","4.0637","0.0012"
"","20.4600","4.0667","0.0012"
"","20.4800","4.0698","0.0012"
"","20.5000","4.0732","0.0012"
"","20.5200","4.0769","0.0012"
"","20.5400","4.0808","0.0012"
"","20.5600","4.0848","0.0012"
"","20.5800","4.0888","0.0012"
"","20.6000","4.0932","0.0012"
"","20.6200","4.0973","0.0012"
"","20.6400","4.1008","0.0012"
"","20.6600","4.1037","0.0012"
"","20.6800","4.1065","0.0012"
"","20.7000","4.1095","0.0012"
"","20.7200","4.1127","0.0012"
"","20.7400","4.1161","0.0012"
"","20.7600","4.1199","0.0012"
"","20.7800","4.1239","0.0012"
"","20.8000","4.1281","0.0012"
"","20.8200","4.1325","0.0012"
"","20.8400","4.1372","0.0012"
"","20.8600","4.1429","0.0012"
"","20.8800","4.1493","0.0012"
"","20.9000","4.1556","0.0012"
"","20.9200","4.1615","0.0012"
"","20.9400","4.1680","0.0012"
"","20.9600","4.1762","0.0012"
"","20.9800","4.1867","0.0012"
"","21.0000","4.1985","0.0012"
"","21.0200","4.2083","0.0012"
"","21.0400","4.2136","0.0012"
"","21.0600","4.2159","0.0012"
"","21.0800","4.2170","0.0012"
"","21.1000","4.2179","0.0012"
"","21.1200","4.2191","0.0011"
"","21.1400","4.2207","0.0011"
"","21.1600","4.2227","0.0011"
"","21.1800","4.2252","0.0011"
"","21.2000","4.2282","0.0011"
"","21.2200","4.2317","0.0011"
"","21.2400","4.2355","0.0011"
"","21.2600","4.2392","0.0011"
"","21.2800","4.2425","0.0011"
"","21.3000","4.2457","0.0011"
"","21.3200","4.2489","0.0012"
"","21.3400","4.2522","0.0011"
"","21.3600","4.2555","0.0011"
"","21.3800","4.2584","0.0011"
"","21.4000","4.2611","0.0011"
"","21.4200","4.2642","0.0012"
"","21.4400","4.2677","0.0011"
"","21.4600","4.2717","0.0011"
"","21.4800","4.2760","0.0011"
"","21.5000","4.2805","0.0012"
"","21.5200","4.2852","0.0012"
"","21.5400","4.2898","0.0011"
"","21.5600","4.2942","0.0012"
"","21.5800","4.2985","0.0012"
"","21.6000","4.3032","0.0012"
"","21.6200","4.3079","0.0011"
"","21.6400","4.3119","0.0011"
"","21.6600","4.3153","0.0011"
"","21.6800","4.3187","0.0011"
"","21.7000","4.3223","0.0011"
"","21.7200","4.3261","0.0011"
"","21.7400","4.3303","0.0011"
"","21.7600","4.3347","0.0011"
"","21.7800","4.3394","0.0011"
"","21.8000","4.3438","0.0011"
"","21.8200","4.3477","0.0011"
"","21.8400","4.3515","0.0011"
"","21.8600","4.3552","0.0011"
"","21.8800","4.3587","0.0011"
"","21.9000","4.3619","0.0011"
"","21.9200","4.3649","0.0011"
"","21.9400","4.3681","0.0011"
"","21.9600","4.3718","0.0011"
"","21.9800","4.3758","0.0011"
"","22.0000","4.3800","0.0011"
"","22.0200","4.3847","0.0011"
"","22.0400","4.3897","0.0011"
"","22.0600","4.3945","0.0011"
"","22.0800","4.3990","0.0011"
"","22.1000","4.4032","0.0011"
"","22.1200","4.4076","0.0011"
"","22.1400","4.4117","0.0011"
"","22.1600","4.4152","0.0011"
"","22.1800","4.4184","0.0011"
"","22.2000","4.4217","0.0011"
"","22.2200","4.4252","0.0011"
"","22.2400","4.4289","0.0011"
"","22.2600","4.4327","0.0011"
"","22.2800","4.4369","0.0011"
"","22.3000","4.4414","0.0011"
"","22.3200","4.4459","0.0011"
"","22.3400","4.4503","0.0011"
"","22.3600","4.4549","0.0011"
"","22.3800","4.4597","0.0011"
"","22.4000","4.4643","0.0011"
"","22.4200","4.4682","0.0011"
"","22.4400","4.4716","0.0011"
"","22.4600","4.4750","0.0011"
"","22.4800","4.4787","0.0011"
"","22.5000","4.4823","0.0011"
"","22.5200","4.4861","0.0011"
"","22.5400","4.4902","0.0011"
"","22.5600","4.4948","0.0011"
"","22.5800","4.4995","0.0011"
"","22.6000","4.5042","0.0011"
"","22.6200","4.5093","0.0011"
"","22.6400","4.5147","0.0011"
"","22.6600","4.5193","0.0011"
"","22.6800","4.5229","0.0011"
"","22.7000","4.5260","0.0011"
"","22.7200","4.5287","0.0011"
"","22.7400","4.5315","0.0011"
"","22.7600","4.5343","0.0011"
"","22.7800","4.5374","0.0011"
"","22.8000","4.5408","0.0011"
"","22.8200","4.5445","0.0011"
"","22.8400","4.5484","0.0011"
"","22.8600","4.5522","0.0011"
"","22.8800","4.5565","0.0011"
"","22.9000","4.5615","0.0011"
"","22.9200","4.5668","0.0011"
"","22.9400","4.5716","0.0011"
"","22.9600","4.5758","0.0011"
"","22.9800","4.5798","0.0011"
"","23.0000","4.5837","0.0011"
"","23.0200","4.5878","0.0011"
"","23.0400","4.5920","0.0011"
"","23.0600","4.5967","0.0011"
"","23.0800","4.6016","0.0011"
"","23.1000","4.6063","0.0011"
"","23.1200","4.6109","0.0011"
"","23.1400","4.6156","0.0011"
"","23.1600","4.6200","0.0011"
"","23.1800","4.6235","0.0011"
"","23.2000","4.6263","0.0011"
"","23.2200","4.6289","0.0011"
"","23.2400","4.6318","0.0011"
"","23.2600","4.6348","0.0011"
"","23.2800","4.6379","0.0011"
"","23.3000","4.6413","0.0011"
"","23.3200","4.6452","0.0011"
"","23.3400","4.6492","0.0011"
"","23.3600","4.6530","0.0011"
"","23.3800","4.6564","0.0011"
"","23.4000","4.6598","0.0011"
"","23.4200","4.6635","0.0011"
"","23.4400","4.6677","0.0011"
"","23.4600","4.6721","0.0011"
"","23.4800","4.6763","0.0011"
"","23.5000","4.6802","0.0011"
"","23.5200","4.6843","0.0011"
"","23.5400","4.6885","0.0011"
"","23.5600","4.6929","0.0011"
"","23.5800","4.6974","0.0011"
"","23.6000","4.7020","0.0011"
"","23.6200","4.7062","0.0011"
"","23.6400","4.7099","0.0011"
"","23.6600","4.7136","0.0011"
"","23.6800","4.7176","0.0011"
"","23.7000","4.7219","0.0011"
"","23.7200","4.7258","0.0011"
"","23.7400","4.7291","0.0011"
"","23.7600","4.7322","0.0011"
"","23.7800","4.7355","0.0011"
"","23.8000","4.7389","0.0011"
"","23.8200","4.7425","0.0011"
"","23.8400","4.7464","0.0011"
"","23.8600","4.7509","0.0011"
"","23.8800","4.7557","0.0011"
"","23.9000","4.7604","0.0011"
"","23.9200","4.7650","0.0011"
"","23.9400","4.7697","0.0011"
"","23.9600","4.7741","0.0011"
"","23.9800","4.7779","0.0011"
"","24.0000","4.7812","0.0011"
"","24.0200","4.7845","0.0010"
"","24.0400","4.7884","0.0010"
"","24.0600","4.7927","0.0011"
"","24.0800","4.7973","0.0010"
"","24.1000","4.8019","0.0010"
"","24.1200","4.8066","0.0010"
"","24.1400","4.8109","0.0010"
"","24.1600","4.8148","0.0010"
"","24.1800","4.8184","0.0010"
"","24.2000","4.8221","0.0010"
"","24.2200","4.8260","0.0010"
"","24.2400","4.8296","0.0010"
"","24.2600","4.8328","0.0010"
"","24.2800","4.8359","0.0010"
"","24.3000","4.8391","0.0010"
"","24.3200","4.8426","0.0010"
"","24.3400","4.8462","0.0010"
"","24.3600","4.8501","0.0010"
"","24.3800","4.8541","0.0010"
"","24.4000","4.8582","0.0010"
"","24.4200","4.8621","0.0010"
"","24.4400","4.8660","0.0010"
"","24.4600","4.8700","0.0010"
"","24.4800","4.8744","0.0010"
"","24.5000","4.8790","0.0010"
"","24.5200","4.8830","0.0010"
"","24.5400","4.8867","0.0010"
"","24.5600","4.8903","0.0010"
"","24.5800","4.8942","0.0010"
"","24.6000","4.8980","0.0010"
"","24.6200","4.9019","0.0010"
"","24.6400","4.9059","0.0010"
"","24.6600","4.9098","0.0010"
"","24.6800","4.9135","0.0010"
"","24.7000","4.9170","0.0010"
"","24.7200","4.9204","0.0010"
"","24.7400","4.9241","0.0010"
"","24.7600","4.9281","0.0010"
"","24.7800","4.9320","0.0010"
"","24.8000","4.9356","0.0010"
"","24.8200","4.9388","0.0010"
"","24.8400","4.9423","0.0010"
"","24.8600","4.9461","0.0010"
"","24.8800","4.9499","0.0010"
"","24.9000","4.9538","0.0010"
"","24.9200","4.9576","0.0010"
"","24.9400","4.9613","0.0010"
"","24.9600","4.9649","0.0010"
"","24.9800","4.9683","0.0010"
"","25.0000","4.9719","0.0010"
"","25.0200","4.9758","0.0010"
"","25.0400","4.9803","0.0010"
"","25.0600","4.9850","0.0010"
"","25.0800","4.9896","0.0010"
"","25.1000","4.9945","0.0010"
"","25.1200","5.0004","0.0010"
"","25.1400","5.0072","0.0010"
"","25.1600","5.0149","0.0010"
"","25.1800","5.0227","0.0010"
"","25.2000","5.0305","0.0010"
"","25.2200","5.0379","0.0010"
"","25.2400","5.0435","0.0010"
"","25.2600","5.0475","0.0010"
"","25.2800","5.0507","0.0010"
"","25.3000","5.0535","0.0010"
"","25.3200","5.0565","0.0010"
"","25.3400","5.0598","0.0010"
"","25.3600","5.0634","0.0010"
"","25.3800","5.0670","0.0010"
"","25.4000","5.0703","0.0010"
"","25.4200","5.0733","0.0010"
"","25.4400","5.0762","0.0009"
"","25.4600","5.0793","0.0009"
"","25.4800","5.0827","0.0009"
"","25.5000","5.0861","0.0009"
"","25.5200","5.0893","0.0009"
"","25.5400","5.0920","0.0009"
"","25.5600","5.0946","0.0009"
"","25.5800","5.0973","0.0009"
"","25.6000","5.1005","0.0009"
"","25.6200","5.1040","0.0009"
"","25.6400","5.1077","0.0009"
"","25.6600","5.1117","0.0009"
"","25.6800","5.1160","0.0010"
"","25.7000","5.1209","0.0010"
"","25.7200","5.1258","0.0009"
"","25.7400","5.1306","0.0010"
"","25.7600","5.1357","0.0010"
"","25.7800","5.1405","0.0010"
"","25.8000","5.1446","0.0009"
"","25.8200","5.1478","0.0010"
"","25.8400","5.1509","0.0010"
"","25.8600","5.1541","0.0010"
"","25.8800","5.1576","0.0010"
"","25.9000","5.1613","0.0009"
"","25.9200","5.1654","0.0010"
"","25.9400","5.1699","0.0010"
"","25.9600","5.1745","0.0009"
"","25.9800","5.1789","0.0009"
"","26.0000","5.1833","0.0010"
"","26.0200","5.1878","0.0010"
"","26.0400","5.1920","0.0009"
"","26.0600","5.1956","0.0009"
"","26.0800","5.1986","0.0009"
"","26.1000","5.2016","0.0010"
"","26.1200","5.2050","0.0009"
"","26.1400","5.2086","0.0009"
"","26.1600","5.2124","0.0009"
"","26.1800","5.2165","0.0009"
"","26.2000","5.2209","0.0009"
"","26.2200","5.2254","0.0009"
"","26.2400","5.2297","0.0009"
"","26.2600","5.2340","0.0009"
"","26.2800","5.2383","0.0009"
"","26.3000","5.2429","0.0009"
"","26.3200","5.2470","0.0009"
"","26.3400","5.2503","0.0009"
"","26.3600","5.2533","0.0009"
"","26.3800","5.2565","0.0009"
"","26.4000","5.2599","0.0009"
"","26.4200","5.2637","0.0009"
"","26.4400","5.2678","0.0009"
"","26.4600","5.2723","0.0009"
"","26.4800","5.2769","0.0009"
"","26.5000","5.2815","0.0009"
"","26.5200","5.2863","0.0009"
"","26.5400","5.2913","0.0009"
"","26.5600","5.2962","0.0009"
"","26.5800","5.3004","0.0009"
"","26.6000","5.3040","0.0009"
"","26.6200","5.3076","0.0009"
"","26.6400","5.3113","0.0009"
"","26.6600","5.3151","0.0009"
"","26.6800","5.3188","0.0009"
"","26.7000","5.3227","0.0009"
"","26.7200","5.3269","0.0009"
"","26.7400","5.3311","0.0009"
"","26.7600","5.3355","0.0009"
"","26.7800","5.3400","0.0009"
"","26.8000","5.3449","0.0009"
"","26.8200","5.3498","0.0009"
"","26.8400","5.3539","0.0009"
"","26.8600","5.3574","0.0009"
"","26.8800","5.3607","0.0009"
"","26.9000","5.3640","0.0009"
"","26.9200","5.3674","0.0009"
"","26.9400","5.3709","0.0009"
"","26.9600","5.3746","0.0009"
"","26.9800","5.3783","0.0009"
"","27.0000","5.3820","0.0009"
"","27.0200","5.3855","0.0009"
"","27.0400","5.3891","0.0009"
"","27.0600","5.3928","0.0009"
"","27.0800","5.3969","0.0009"
"","27.1000","5.4009","0.0009"
"","27.1200","5.4046","0.0009"
"","27.1400","5.4081","0.0009"
"","27.1600","5.4120","0.0009"
"","27.1800","5.4164","0.0009"
"","27.2000","5.4216","0.0009"
"","27.2200","5.4276","0.0009"
"","27.2400","5.4341","0.0009"
"","27.2600","5.4401","0.0009"
"","27.2800","5.4448","0.0009"
"","27.3000","5.4486","0.0009"
"","27.3200","5.4521","0.0009"
"","27.3400","5.4551","0.0009"
"","27.3600","5.4578","0.0009"
"","27.3800","5.4604","0.0009"
"","27.4000","5.4631","0.0009"
"","27.4200","5.4661","0.0009"
"","27.4400","5.4690","0.0009"
"","27.4600","5.4721","0.0009"
"","27.4800","5.4755","0.0009"
"","27.5000","5.4792","0.0009"
"","27.5200","5.4833","0.0009"
"","27.5400","5.4876","0.0009"
"","27.5600","5.4919","0.0009"
"","27.5800","5.4964","0.0009"
"","27.6000","5.5013","0.0009"
"","27.6200","5.5061","0.0009"
"","27.6400","5.5102","0.0009"
"","27.6600","5.5139","0.0009"
"","27.6800","5.5176","0.0009"
"","27.7000","5.5215","0.0009"
"","27.7200","5.5254","0.0009"
"","27.7400","5.5296","0.0009"
"","27.7600","5.5341","0.0009"
"","27.7800","5.5387","0.0009"
"","27.8000","5.5427","0.0009"
"","27.8200","5.5463","0.0009"
"","27.8400","5.5499","0.0009"
"","27.8600","5.5538","0.0009"
"","27.8800","5.5577","0.0009"
"","27.9000","5.5612","0.0009"
"","27.9200","5.5644","0.0009"
"","27.9400","5.5677","0.0009"
"","27.9600","5.5713","0.0009"
"","27.9800","5.5749","0.0009"
"","28.0000","5.5790","0.0009"
"","28.0200","5.5836","0.0009"
"","28.0400","5.5884","0.0009"
"","28.0600","5.5928","0.0009"
"","28.0800","5.5969","0.0009"
"","28.1000","5.6011","0.0009"
"","28.1200","5.6055","0.0009"
"","28.1400","5.6097","0.0009"
"","28.1600","5.6133","0.0009"
"","28.1800","5.6166","0.0009"
"","28.2000","5.6202","0.0009"
"","28.2200","5.6242","0.0009"
"","28.2400","5.6286","0.0009"
"","28.2600","5.6333","0.0009"
"","28.2800","5.6383","0.0009"
"","28.3000","5.6430","0.0009"
"","28.3200","5.6470","0.0009"
"","28.3400","5.6505","0.0009"
"","28.3600","5.6539","0.0009"
"","28.3800","5.6577","0.0009"
"","28.4000","5.6614","0.0009"
"","28.4200","5.6646","0.0009"
"","28.4400","5.6676","0.0009"
"","28.4600","5.6706","0.0009"
"","28.4800","5.6739","0.0009"
"","28.5000","5.6775","0.0009"
"","28.5200","5.6811","0.0009"
"","28.5400","5.6850","0.0009"
"","28.5600","5.6890","0.0009"
"","28.5800","5.6931","0.0009"
"","28.6000","5.6973","0.0009"
"","28.6200","5.7017","0.0009"
"","28.6400","5.7066","0.0009"
"","28.6600","5.7119","0.0009"
"","28.6800","5.7169","0.0009"
"","28.7000","5.7214","0.0009"
"","28.7200","5.7259","0.0009"
"","28.7400","5.7305","0.0009"
"","28.7600","5.7348","0.0009"
"","28.7800","5.7391","0.0009"
"","28.8000","5.7432","0.0009"
"","28.8200","5.7470","0.0009"
"","28.8400","5.7507","0.0009"
"","28.8600","5.7543","0.0009"
"","28.8800","5.7581","0.0009"
"","28.9000","5.7617","0.0009"
"","28.9200","5.7649","0.0009"
"","28.9400","5.7676","0.0009"
"","28.9600","5.7701","0.0009"
"","28.9800","5.7726","0.0009"
"","29.0000","5.7755","0.0009"
"","29.0200","5.7788","0.0009"
"","29.0400","5.7824","0.0009"
"","29.0600","5.7861","0.0009"
"","29.0800","5.7901","0.0009"
"","29.1000","5.7941","0.0009"
"","29.1200","5.7980","0.0009"
"","29.1400","5.8018","0.0009"
"","29.1600","5.8056","0.0009"
"","29.1800","5.8098","0.0009"
"","29.2000","5.8144","0.0009"
"","29.2200","5.8189","0.0009"
"","29.2400","5.8231","0.0009"
"","29.2600","5.8275","0.0009"
"","29.2800","5.8328","0.0009"
"","29.3000","5.8387","0.0009"
"","29.3200","5.8448","0.0009"
"","29.3400","5.8512","0.0009"
"","29.3600","5.8577","0.0009"
"","29.3800","5.8643","0.0009"
"","29.4000","5.8706","0.0009"
"","29.4200","5.8754","0.0009"
"","29.4400","5.8788","0.0009"
"","29.4600","5.8817","0.0009"
"","29.4800","5.8847","0.0009"
"","29.5000","5.8877","0.0009"
"","29.5200","5.8912","0.0009"
"","29.5400","5.8950","0.0009"
"","29.5600","5.8993","0.0009"
"","29.5800","5.9036","0.0009"
"","29.6000","5.9077","0.0009"
"","29.6200","5.9115","0.0009"
"","29.6400","5.9153","0.0009"
"","29.6600","5.9192","0.0009"
"","29.6800","5.9226","0.0009"
"","29.7000","5.9255","0.0009"
"","29.7200","5.9280","0.0009"
"","29.7400","5.9308","0.0009"
"","29.7600","5.9339","0.0009"
"","29.7800","5.9372","0.0009"
"","29.8000","5.9407","0.0009"
"","29.8200","5.9443","0.0009"
"","29.8400","5.9483","0.0009"
"","29.8600","5.9525","0.0009"
"","29.8800","5.9570","0.0009"
"","29.9000","5.9614","0.0009"
"","29.9200","5.9662","0.0009"
"","29.9400","5.9712","0.0009"
"","29.9600","5.9758","0.0009"
"","29.9800","5.9795","0.0009"
"","30.0000","5.9826","0.0009"
"","30.0200","5.9858","0.0009"
"","30.0400","5.9893","0.0009"
"","30.0600","5.9929","0.0009"
"","30.0800","5.9969","0.0009"
"","30.1000","6.0013","0.0009"
"","30.1200","6.0060","0.0009"
"","30.1400","6.0106","0.0009"
"","30.1600","6.0150","0.0009"
"","30.1800","6.0193","0.0009"
"","30.2000","6.0236","0.0009"
"","30.2200","6.0274","0.0009"
"","30.2400","6.0307","0.0009"
"","30.2600","6.0337","0.0009"
"","30.2800","6.0371","0.0009"
"","30.3000","6.0407","0.0009"
"","30.3200","6.0446","0.0009"
"","30.3400","6.0487","0.0009"
"","30.3600","6.0531","0.0009"
"","30.3800","6.0576","0.0009"
"","30.4000","6.0620","0.0009"
"","30.4200","6.0660","0.0009"
"","30.4400","6.0701","0.0009"
"","30.4600","6.0744","0.0009"
"","30.4800","6.0786","0.0009"
"","30.5000","6.0822","0.0009"
"","30.5200","6.0854","0.0009"
"","30.5400","6.0886","0.0009"
"","30.5600","6.0921","0.0009"
"","30.5800","6.0958","0.0009"
"","30.6000","6.0997","0.0009"
"","30.6200","6.1041","0.0009"
"","30.6400","6.1088","0.0009"
"","30.6600","6.1133","0.0009"
"","30.6800","6.1176","0.0009"
"","30.7000","6.1220","0.0009"
"","30.7200","6.1266","0.0009"
"","30.7400","6.1312","0.0009"
"","30.7600","6.1353","0.0009"
"","30.7800","6.1390","0.0009"
"","30.8000","6.1427","0.0009"
"","30.8200","6.1464","0.0009"
"","30.8400","6.1502","0.0009"
"","30.8600","6.1542","0.0009"
"","30.8800","6.1585","0.0009"
"","30.9000","6.1629","0.0009"
"","30.9200","6.1672","0.0009"
"","30.9400","6.1716","0.0009"
"","30.9600","6.1763","0.0009"
"","30.9800","6.1812","0.0009"
