Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","15.8400","3.1489","0.0004"
"","15.8600","3.1539","0.0004"
"","15.8800","3.1588","0.0004"
"","15.9000","3.1636","0.0004"
"","15.9200","3.1681","0.0004"
"","15.9400","3.1722","0.0004"
"","15.9600","3.1757","0.0004"
"","15.9800","3.1789","0.0004"
"","16.0000","3.1822","0.0004"
"","16.0200","3.1858","0.0004"
"","16.0400","3.1896","0.0004"
"","16.0600","3.1937","0.0004"
"","16.0800","3.1982","0.0004"
"","16.1000","3.2029","0.0004"
"","16.1200","3.2071","0.0004"
"","16.1400","3.2106","0.0004"
"","16.1600","3.2141","0.0004"
"","16.1800","3.2178","0.0004"
"","16.2000","3.2218","0.0004"
"","16.2200","3.2257","0.0004"
"","16.2400","3.2293","0.0004"
"","16.2600","3.2328","0.0004"
"","16.2800","3.2367","0.0004"
"","16.3000","3.2407","0.0004"
"","16.3200","3.2447","0.0003"
"","16.3400","3.2487","0.0003"
"","16.3600","3.2526","0.0004"
"","16.3800","3.2565","0.0003"
"","16.4000","3.2600","0.0003"
"","16.4200","3.2635","0.0003"
"","16.4400","3.2671","0.0003"
"","16.4600","3.2711","0.0003"
"","16.4800","3.2751","0.0003"
"","16.5000","3.2788","0.0003"
"","16.5200","3.2822","0.0003"
"","16.5400","3.2856","0.0003"
"","16.5600","3.2893","0.0003"
"","16.5800","3.2931","0.0003"
"","16.6000","3.2971","0.0003"
"","16.6200","3.3014","0.0003"
"","16.6400","3.3062","0.0003"
"","16.6600","3.3113","0.0003"
"","16.6800","3.3167","0.0003"
"","16.7000","3.3222","0.0003"
"","16.7200","3.3273","0.0003"
"","16.7400","3.3313","0.0003"
"","16.7600","3.3344","0.0003"
"","16.7800","3.3373","0.0003"
"","16.8000","3.3404","0.0003"
"","16.8200","3.3438","0.0003"
"","16.8400","3.3474","0.0002"
"","16.8600","3.3513","0.0002"
"","16.8800","3.3553","0.0002"
"","16.9000","3.3592","0.0002"
"","16.9200","3.3627","0.0002"
"","16.9400","3.3660","0.0002"
"","16.9600","3.3693","0.0002"
"","16.9800","3.3729","0.0002"
"","17.0000","3.3768","0.0002"
"","17.0200","3.3807","0.0002"
"","17.0400","3.3841","0.0002"
"","17.0600","3.3875","0.0002"
"","17.0800","3.3914","0.0002"
"","17.1000","3.3960","0.0002"
"","17.1200","3.4012","0.0002"
"","17.1400","3.4071","0.0002"
"","17.1600","3.4131","0.0002"
"","17.1800","3.4186","0.0002"
"","17.2000","3.4235","0.0002"
"","17.2200","3.4285","0.0002"
"","17.2400","3.4335","0.0002"
"","17.2600","3.4378","0.0002"
"","17.2800","3.4418","0.0002"
"","17.3000","3.4460","0.0002"
"","17.3200","3.4506","0.0002"
"","17.3400","3.4556","0.0002"
"","17.3600","3.4609","0.0002"
"","17.3800","3.4660","0.0002"
"","17.4000","3.4706","0.0002"
"","17.4200","3.4744","0.0002"
"","17.4400","3.4778","0.0002"
"","17.4600","3.4813","0.0002"
"","17.4800","3.4845","0.0002"
"","17.5000","3.4873","0.0002"
"","17.5200","3.4898","0.0002"
"","17.5400","3.4924","0.0002"
"","17.5600","3.4953","0.0002"
"","17.5800","3.4986","0.0002"
"","17.6000","3.5020","0.0002"
"","17.6200","3.5058","0.0002"
"","17.6400","3.5098","0.0002"
"","17.6600","3.5142","0.0002"
"","17.6800","3.5186","0.0002"
"","17.7000","3.5231","0.0002"
"","17.7200","3.5276","0.0002"
"","17.7400","3.5323","0.0002"
"","17.7600","3.5367","0.0002"
"","17.7800","3.5402","0.0002"
"","17.8000","3.5432","0.0002"
"","17.8200","3.5463","0.0002"
"","17.8400","3.5497","0.0002"
"","17.8600","3.5534","0.0002"
"","17.8800","3.5574","0.0002"
"","17.9000","3.5618","0.0002"
"","17.9200","3.5666","0.0002"
"","17.9400","3.5711","0.0002"
"","17.9600","3.5754","0.0002"
"","17.9800","3.5797","0.0002"
"","18.0000","3.5843","0.0002"
"","18.0200","3.5885","0.0002"
"","18.0400","3.5920","0.0002"
"","18.0600","3.5951","0.0002"
"","18.0800","3.5984","0.0002"
"","18.1000","3.6021","0.0002"
"","18.1200","3.6062","0.0002"
"","18.1400","3.6105","0.0002"
"","18.1600","3.6149","0.0002"
"","18.1800","3.6194","0.0002"
"","18.2000","3.6236","0.0002"
"","18.2200","3.6274","0.0002"
"","18.2400","3.6312","0.0002"
"","18.2600","3.6351","0.0002"
"","18.2800","3.6392","0.0002"
"","18.3000","3.6430","0.0002"
"","18.3200","3.6464","0.0002"
"","18.3400","3.6498","0.0002"
"","18.3600","3.6536","0.0002"
"","18.3800","3.6577","0.0002"
"","18.4000","3.6620","0.0002"
"","18.4200","3.6663","0.0002"
"","18.4400","3.6708","0.0002"
"","18.4600","3.6753","0.0001"
"","18.4800","3.6798","0.0002"
"","18.5000","3.6842","0.0002"
"","18.5200","3.6888","0.0002"
"","18.5400","3.6931","0.0001"
"","18.5600","3.6966","0.0001"
"","18.5800","3.6996","0.0002"
"","18.6000","3.7027","0.0001"
"","18.6200","3.7062","0.0001"
"","18.6400","3.7098","0.0001"
"","18.6600","3.7135","0.0001"
"","18.6800","3.7173","0.0001"
"","18.7000","3.7214","0.0001"
"","18.7200","3.7256","0.0001"
"","18.7400","3.7298","0.0001"
"","18.7600","3.7342","0.0001"
"","18.7800","3.7390","0.0001"
"","18.8000","3.7439","0.0001"
"","18.8200","3.7484","0.0001"
"","18.8400","3.7522","0.0001"
"","18.8600","3.7560","0.0001"
"","18.8800","3.7598","0.0001"
"","18.9000","3.7641","0.0001"
"","18.9200","3.7687","0.0001"
"","18.9400","3.7733","0.0001"
"","18.9600","3.7777","0.0001"
"","18.9800","3.7815","0.0001"
"","19.0000","3.7851","0.0001"
"","19.0200","3.7890","0.0001"
"","19.0400","3.7933","0.0001"
"","19.0600","3.7974","0.0001"
"","19.0800","3.8010","0.0001"
"","19.1000","3.8046","0.0001"
"","19.1200","3.8088","0.0001"
"","19.1400","3.8133","0.0001"
"","19.1600","3.8180","0.0001"
"","19.1800","3.8227","0.0001"
"","19.2000","3.8273","0.0001"
"","19.2200","3.8312","0.0001"
"","19.2400","3.8345","0.0001"
"","19.2600","3.8375","0.0000"
"","19.2800","3.8406","0.0001"
"","19.3000","3.8439","0.0001"
"","19.3200","3.8471","0.0000"
"","19.3400","3.8502","0.0000"
"","19.3600","3.8531","0.0001"
"","19.3800","3.8562","0.0001"
"","19.4000","3.8597","0.0001"
"","19.4200","3.8635","0.0000"
"","19.4400","3.8676","0.0000"
"","19.4600","3.8721","0.0001"
"","19.4800","3.8772","0.0000"
"","19.5000","3.8823","0.0000"
"","19.5200","3.8871","0.0000"
"","19.5400","3.8916","0.0000"
"","19.5600","3.8961","0.0000"
"","19.5800","3.9004","0.0000"
"","19.6000","3.9041","0.0000"
"","19.6200","3.9072","0.0000"
"","19.6400","3.9102","0.0000"
"","19.6600","3.9134","0.0000"
"","19.6800","3.9168","0.0000"
"","19.7000","3.9203","0.0000"
"","19.7200","3.9239","0.0000"
"","19.7400","3.9279","0.0000"
"","19.7600","3.9324","0.0000"
"","19.7800","3.9368","0.0000"
"","19.8000","3.9410","0.0000"
"","19.8200","3.9453","0.0000"
"","19.8400","3.9496","0.0000"
"","19.8600","3.9537","0.0000"
"","19.8800","3.9572","0.0000"
"","19.9000","3.9604","0.0000"
"","19.9200","3.9637","0.0000"
"","19.9400","3.9671","0.0000"
"","19.9600","3.9708","0.0000"
"","19.9800","3.9748","0.0000"
"","20.0000","3.9795","0.0000"
"","20.0200","3.9847","0.0000"
"","20.0400","3.9899","0.0000"
"","20.0600","3.9954","0.0000"
"","20.0800","4.0010","0.0000"
"","20.1000","4.0060","0.0000"
"","20.1200","4.0097","0.0000"
"","20.1400","4.0127","0.0000"
"","20.1600","4.0156","0.0000"
"","20.1800","4.0188","0.0000"
"","20.2000","4.0223","0.0000"
"","20.2200","4.0260","0.0000"
"","20.2400","4.0304","0.0000"
"","20.2600","4.0351","0.0000"
"","20.2800","4.0398","0.0000"
"","20.3000","4.0438","0.0000"
"","20.3200","4.0475","0.0000"
"","20.3400","4.0510","0.0000"
"","20.3600","4.0546","0.0000"
"","20.3800","4.0581","0.0000"
"","20.4000","4.0613","0.0000"
"","20.4200","4.0644","0.0000"
"","20.4400","4.0676","0.0000"
"","20.4600","4.0712","0.0000"
"","20.4800","4.0749","0.0000"
"","20.5000","4.0788","0.0000"
"","20.5200","4.0831","0.0000"
"","20.5400","4.0875","0.0000"
"","20.5600","4.0918","0.0000"
"","20.5800","4.0960","0.0000"
"","20.6000","4.1001","0.0000"
"","20.6200","4.1043","0.0000"
"","20.6400","4.1083","0.0000"
"","20.6600","4.1117","0.0000"
"","20.6800","4.1146","0.0000"
"","20.7000","4.1175","0.0000"
"","20.7200","4.1206","0.0000"
"","20.7400","4.1237","0.0000"
"","20.7600","4.1268","0.0000"
"","20.7800","4.1300","0.0000"
"","20.8000","4.1336","0.0000"
"","20.8200","4.1376","0.0000"
"","20.8400","4.1419","0.0000"
"","20.8600","4.1465","0.0000"
"","20.8800","4.1518","0.0000"
"","20.9000","4.1581","0.0000"
"","20.9200","4.1644","0.0000"
"","20.9400","4.1691","0.0000"
"","20.9600","4.1726","0.0000"
"","20.9800","4.1757","0.0000"
"","21.0000","4.1788","0.0000"
"","21.0200","4.1821","0.0000"
"","21.0400","4.1857","0.0000"
"","21.0600","4.1894","0.0000"
"","21.0800","4.1933","0.0000"
"","21.1000","4.1976","0.0000"
"","21.1200","4.2023","0.0000"
"","21.1400","4.2076","0.0000"
"","21.1600","4.2132","0.0000"
"","21.1800","4.2182","0.0000"
"","21.2000","4.2224","0.0000"
"","21.2200","4.2265","0.0000"
"","21.2400","4.2309","0.0000"
"","21.2600","4.2359","0.0000"
"","21.2800","4.2417","0.0000"
"","21.3000","4.2478","0.0000"
"","21.3200","4.2536","0.0000"
"","21.3400","4.2587","0.0000"
"","21.3600","4.2633","0.0000"
"","21.3800","4.2672","0.0000"
"","21.4000","4.2703","0.0000"
"","21.4200","4.2730","0.0000"
"","21.4400","4.2758","0.0000"
"","21.4600","4.2787","0.0000"
"","21.4800","4.2820","0.0000"
"","21.5000","4.2854","0.0000"
"","21.5200","4.2892","0.0000"
"","21.5400","4.2931","0.0000"
"","21.5600","4.2970","0.0000"
"","21.5800","4.3009","0.0000"
"","21.6000","4.3048","0.0000"
"","21.6200","4.3089","0.0000"
"","21.6400","4.3132","0.0000"
"","21.6600","4.3174","0.0000"
"","21.6800","4.3210","0.0000"
"","21.7000","4.3242","0.0000"
"","21.7200","4.3274","0.0000"
"","21.7400","4.3309","0.0000"
"","21.7600","4.3345","0.0000"
"","21.7800","4.3383","0.0000"
"","21.8000","4.3423","0.0000"
"","21.8200","4.3466","0.0000"
"","21.8400","4.3510","0.0000"
"","21.8600","4.3552","0.0000"
"","21.8800","4.3596","0.0000"
"","21.9000","4.3643","0.0000"
"","21.9200","4.3690","0.0000"
"","21.9400","4.3730","0.0000"
"","21.9600","4.3763","0.0000"
"","21.9800","4.3794","0.0000"
"","22.0000","4.3827","0.0000"
"","22.0200","4.3862","0.0000"
"","22.0400","4.3901","0.0000"
"","22.0600","4.3943","0.0000"
"","22.0800","4.3988","0.0000"
"","22.1000","4.4032","0.0000"
"","22.1200","4.4073","0.0000"
"","22.1400","4.4112","0.0000"
"","22.1600","4.4153","0.0000"
"","22.1800","4.4196","0.0000"
"","22.2000","4.4235","0.0000"
"","22.2200","4.4268","0.0000"
"","22.2400","4.4299","0.0000"
"","22.2600","4.4331","0.0000"
"","22.2800","4.4368","0.0000"
"","22.3000","4.4409","0.0000"
"","22.3200","4.4453","0.0000"
"","22.3400","4.4499","0.0000"
"","22.3600","4.4546","0.0000"
"","22.3800","4.4590","0.0000"
"","22.4000","4.4631","0.0000"
"","22.4200","4.4673","0.0000"
"","22.4400","4.4716","0.0000"
"","22.4600","4.4755","0.0000"
"","22.4800","4.4789","0.0000"
"","22.5000","4.4823","0.0000"
"","22.5200","4.4859","0.0000"
"","22.5400","4.4897","0.0000"
"","22.5600","4.4936","0.0000"
"","22.5800","4.4976","0.0000"
"","22.6000","4.5020","0.0000"
"","22.6200","4.5065","0.0000"
"","22.6400","4.5108","0.0000"
"","22.6600","4.5149","0.0000"
"","22.6800","4.5193","0.0000"
"","22.7000","4.5238","0.0000"
"","22.7200","4.5278","0.0000"
"","22.7400","4.5312","0.0000"
"","22.7600","4.5345","0.0000"
"","22.7800","4.5380","0.0000"
"","22.8000","4.5417","0.0000"
"","22.8200","4.5456","0.0000"
"","22.8400","4.5497","0.0000"
"","22.8600","4.5541","0.0000"
"","22.8800","4.5589","0.0000"
"","22.9000","4.5637","0.0000"
"","22.9200","4.5686","0.0000"
"","22.9400","4.5733","0.0000"
"","22.9600","4.5779","0.0000"
"","22.9800","4.5817","0.0000"
"","23.0000","4.5849","0.0000"
"","23.0200","4.5880","0.0000"
"","23.0400","4.5912","0.0000"
"","23.0600","4.5945","0.0000"
"","23.0800","4.5982","0.0000"
"","23.1000","4.6026","0.0000"
"","23.1200","4.6076","0.0000"
"","23.1400","4.6129","0.0000"
"","23.1600","4.6183","0.0000"
"","23.1800","4.6237","0.0000"
"","23.2000","4.6290","0.0000"
"","23.2200","4.6332","0.0000"
"","23.2400","4.6362","0.0000"
"","23.2600","4.6388","0.0000"
"","23.2800","4.6417","0.0000"
"","23.3000","4.6449","0.0000"
"","23.3200","4.6483","0.0000"
"","23.3400","4.6519","0.0000"
"","23.3600","4.6562","0.0000"
"","23.3800","4.6613","0.0000"
"","23.4000","4.6669","0.0000"
"","23.4200","4.6723","0.0000"
"","23.4400","4.6769","0.0000"
"","23.4600","4.6808","0.0000"
"","23.4800","4.6839","0.0000"
"","23.5000","4.6864","0.0000"
"","23.5200","4.6886","0.0000"
"","23.5400","4.6910","0.0000"
"","23.5600","4.6937","0.0000"
"","23.5800","4.6966","0.0000"
"","23.6000","4.6997","0.0000"
"","23.6200","4.7032","0.0000"
"","23.6400","4.7074","0.0000"
"","23.6600","4.7122","0.0000"
"","23.6800","4.7172","0.0000"
"","23.7000","4.7219","0.0000"
"","23.7200","4.7266","0.0000"
"","23.7400","4.7314","0.0000"
"","23.7600","4.7357","0.0000"
"","23.7800","4.7392","0.0000"
"","23.8000","4.7422","0.0000"
"","23.8200","4.7451","0.0000"
"","23.8400","4.7479","0.0000"
"","23.8600","4.7508","0.0000"
"","23.8800","4.7536","0.0000"
"","23.9000","4.7569","0.0000"
"","23.9200","4.7607","0.0000"
"","23.9400","4.7650","0.0000"
"","23.9600","4.7697","0.0000"
"","23.9800","4.7746","0.0000"
"","24.0000","4.7798","0.0000"
"","24.0200","4.7851","0.0000"
"","24.0400","4.7898","0.0000"
"","24.0600","4.7936","0.0000"
"","24.0800","4.7971","0.0000"
"","24.1000","4.8005","0.0000"
"","24.1200","4.8040","0.0000"
"","24.1400","4.8078","0.0000"
"","24.1600","4.8122","0.0000"
"","24.1800","4.8172","0.0000"
"","24.2000","4.8223","0.0000"
"","24.2200","4.8271","0.0000"
"","24.2400","4.8319","0.0000"
"","24.2600","4.8367","0.0000"
"","24.2800","4.8410","0.0000"
"","24.3000","4.8444","0.0000"
"","24.3200","4.8475","0.0000"
"","24.3400","4.8509","0.0000"
"","24.3600","4.8546","0.0000"
"","24.3800","4.8585","0.0000"
"","24.4000","4.8626","0.0000"
"","24.4200","4.8671","0.0000"
"","24.4400","4.8717","0.0000"
"","24.4600","4.8759","0.0000"
"","24.4800","4.8798","0.0000"
"","24.5000","4.8836","0.0000"
"","24.5200","4.8876","0.0000"
"","24.5400","4.8914","0.0000"
"","24.5600","4.8946","0.0000"
"","24.5800","4.8975","0.0000"
"","24.6000","4.9006","0.0000"
"","24.6200","4.9038","0.0000"
"","24.6400","4.9072","0.0000"
"","24.6600","4.9109","0.0000"
"","24.6800","4.9154","0.0000"
"","24.7000","4.9202","0.0000"
"","24.7200","4.9248","0.0000"
"","24.7400","4.9290","0.0000"
"","24.7600","4.9328","0.0000"
"","24.7800","4.9366","0.0000"
"","24.8000","4.9403","0.0000"
"","24.8200","4.9437","0.0000"
"","24.8400","4.9468","0.0000"
"","24.8600","4.9498","0.0000"
"","24.8800","4.9530","0.0000"
"","24.9000","4.9565","0.0000"
"","24.9200","4.9600","0.0000"
"","24.9400","4.9634","0.0000"
"","24.9600","4.9669","0.0000"
"","24.9800","4.9703","0.0000"
"","25.0000","4.9737","0.0000"
"","25.0200","4.9769","0.0000"
"","25.0400","4.9802","0.0000"
"","25.0600","4.9835","0.0000"
"","25.0800","4.9872","0.0000"
"","25.1000","4.9909","0.0000"
"","25.1200","4.9945","0.0000"
"","25.1400","4.9978","0.0000"
"","25.1600","5.0012","0.0000"
"","25.1800","5.0053","0.0000"
"","25.2000","5.0103","0.0000"
"","25.2200","5.0167","0.0000"
"","25.2400","5.0241","0.0000"
"","25.2600","5.0315","0.0000"
"","25.2800","5.0377","0.0000"
"","25.3000","5.0430","0.0000"
"","25.3200","5.0478","0.0000"
"","25.3400","5.0526","0.0000"
"","25.3600","5.0576","0.0000"
"","25.3800","5.0635","0.0000"
"","25.4000","5.0704","0.0000"
"","25.4200","5.0778","0.0000"
"","25.4400","5.0844","0.0000"
"","25.4600","5.0893","0.0000"
"","25.4800","5.0929","0.0000"
"","25.5000","5.0957","0.0000"
"","25.5200","5.0981","0.0000"
"","25.5400","5.1003","0.0000"
"","25.5600","5.1023","0.0000"
"","25.5800","5.1044","0.0000"
"","25.6000","5.1067","0.0000"
"","25.6200","5.1095","0.0000"
"","25.6400","5.1124","0.0000"
"","25.6600","5.1156","0.0000"
"","25.6800","5.1191","0.0000"
"","25.7000","5.1229","0.0000"
"","25.7200","5.1270","0.0000"
"","25.7400","5.1313","0.0000"
"","25.7600","5.1354","0.0000"
"","25.7800","5.1395","0.0000"
"","25.8000","5.1435","0.0000"
"","25.8200","5.1478","0.0000"
"","25.8400","5.1519","0.0000"
"","25.8600","5.1556","0.0000"
"","25.8800","5.1590","0.0000"
"","25.9000","5.1625","0.0000"
"","25.9200","5.1663","0.0000"
"","25.9400","5.1702","0.0000"
"","25.9600","5.1742","0.0000"
"","25.9800","5.1787","0.0000"
"","26.0000","5.1835","0.0000"
"","26.0200","5.1882","0.0000"
"","26.0400","5.1926","0.0000"
"","26.0600","5.1971","0.0000"
"","26.0800","5.2014","0.0000"
"","26.1000","5.2052","0.0000"
"","26.1200","5.2085","0.0000"
"","26.1400","5.2115","0.0000"
"","26.1600","5.2145","0.0000"
"","26.1800","5.2176","0.0000"
"","26.2000","5.2210","0.0000"
"","26.2200","5.2247","0.0000"
"","26.2400","5.2288","0.0000"
"","26.2600","5.2334","0.0000"
"","26.2800","5.2382","0.0000"
"","26.3000","5.2428","0.0000"
"","26.3200","5.2473","0.0000"
"","26.3400","5.2517","0.0000"
"","26.3600","5.2556","0.0000"
"","26.3800","5.2590","0.0000"
"","26.4000","5.2621","0.0000"
"","26.4200","5.2655","0.0000"
"","26.4400","5.2693","0.0000"
"","26.4600","5.2733","0.0000"
"","26.4800","5.2775","0.0000"
"","26.5000","5.2819","0.0000"
"","26.5200","5.2866","0.0000"
"","26.5400","5.2911","0.0000"
"","26.5600","5.2952","0.0000"
"","26.5800","5.2995","0.0000"
"","26.6000","5.3040","0.0000"
"","26.6200","5.3083","0.0000"
"","26.6400","5.3119","0.0000"
"","26.6600","5.3152","0.0000"
"","26.6800","5.3186","0.0000"
"","26.7000","5.3220","0.0000"
"","26.7200","5.3255","0.0000"
"","26.7400","5.3293","0.0000"
"","26.7600","5.3335","0.0000"
"","26.7800","5.3379","0.0000"
"","26.8000","5.3423","0.0000"
"","26.8200","5.3465","0.0000"
"","26.8400","5.3509","0.0000"
"","26.8600","5.3556","0.0000"
"","26.8800","5.3600","0.0000"
"","26.9000","5.3638","0.0000"
"","26.9200","5.3673","0.0000"
"","26.9400","5.3710","0.0000"
"","26.9600","5.3750","0.0000"
"","26.9800","5.3790","0.0000"
"","27.0000","5.3831","0.0000"
"","27.0200","5.3874","0.0000"
"","27.0400","5.3917","0.0000"
"","27.0600","5.3959","0.0000"
"","27.0800","5.3999","0.0000"
"","27.1000","5.4041","0.0000"
"","27.1200","5.4085","0.0000"
"","27.1400","5.4127","0.0000"
"","27.1600","5.4162","0.0000"
"","27.1800","5.4194","0.0000"
"","27.2000","5.4226","0.0000"
"","27.2200","5.4262","0.0000"
"","27.2400","5.4302","0.0000"
"","27.2600","5.4347","0.0000"
"","27.2800","5.4398","0.0000"
"","27.3000","5.4450","0.0000"
"","27.3200","5.4500","0.0000"
"","27.3400","5.4549","0.0000"
"","27.3600","5.4599","0.0000"
"","27.3800","5.4646","0.0000"
"","27.4000","5.4683","0.0000"
"","27.4200","5.4712","0.0000"
"","27.4400","5.4740","0.0000"
"","27.4600","5.4770","0.0000"
"","27.4800","5.4803","0.0000"
"","27.5000","5.4839","0.0000"
"","27.5200","5.4881","0.0000"
"","27.5400","5.4929","0.0000"
"","27.5600","5.4979","0.0000"
"","27.5800","5.5028","0.0000"
"","27.6000","5.5076","0.0000"
"","27.6200","5.5125","0.0000"
"","27.6400","5.5171","0.0000"
"","27.6600","5.5208","0.0000"
"","27.6800","5.5238","0.0000"
"","27.7000","5.5267","0.0000"
"","27.7200","5.5295","0.0000"
"","27.7400","5.5323","0.0000"
"","27.7600","5.5352","0.0000"
"","27.7800","5.5384","0.0000"
"","27.8000","5.5418","0.0000"
"","27.8200","5.5454","0.0000"
"","27.8400","5.5491","0.0000"
"","27.8600","5.5528","0.0000"
"","27.8800","5.5567","0.0000"
"","27.9000","5.5610","0.0000"
"","27.9200","5.5657","0.0000"
"","27.9400","5.5703","0.0000"
"","27.9600","5.5744","0.0000"
"","27.9800","5.5784","0.0000"
"","28.0000","5.5823","0.0000"
"","28.0200","5.5859","0.0000"
"","28.0400","5.5894","0.0000"
"","28.0600","5.5931","0.0000"
"","28.0800","5.5969","0.0000"
"","28.1000","5.6006","0.0000"
"","28.1200","5.6042","0.0000"
"","28.1400","5.6079","0.0000"
"","28.1600","5.6118","0.0000"
"","28.1800","5.6161","0.0000"
"","28.2000","5.6203","0.0000"
"","28.2200","5.6240","0.0000"
"","28.2400","5.6271","0.0000"
"","28.2600","5.6304","0.0000"
"","28.2800","5.6340","0.0000"
"","28.3000","5.6380","0.0000"
"","28.3200","5.6426","0.0000"
"","28.3400","5.6478","0.0000"
"","28.3600","5.6535","0.0000"
"","28.3800","5.6593","0.0000"
"","28.4000","5.6650","0.0000"
"","28.4200","5.6699","0.0000"
"","28.4400","5.6739","0.0000"
"","28.4600","5.6771","0.0000"
"","28.4800","5.6801","0.0000"
"","28.5000","5.6832","0.0000"
"","28.5200","5.6865","0.0000"
"","28.5400","5.6898","0.0000"
"","28.5600","5.6935","0.0000"
"","28.5800","5.6977","0.0000"
"","28.6000","5.7021","0.0000"
"","28.6200","5.7065","0.0000"
"","28.6400","5.7104","0.0000"
"","28.6600","5.7143","0.0000"
"","28.6800","5.7183","0.0000"
"","28.7000","5.7225","0.0000"
"","28.7200","5.7262","0.0000"
"","28.7400","5.7294","0.0000"
"","28.7600","5.7325","0.0000"
"","28.7800","5.7356","0.0000"
"","28.8000","5.7389","0.0000"
"","28.8200","5.7423","0.0000"
"","28.8400","5.7459","0.0000"
"","28.8600","5.7501","0.0000"
"","28.8800","5.7547","0.0000"
"","28.9000","5.7594","0.0000"
"","28.9200","5.7639","0.0000"
"","28.9400","5.7684","0.0000"
"","28.9600","5.7730","0.0000"
"","28.9800","5.7770","0.0000"
"","29.0000","5.7803","0.0000"
"","29.0200","5.7832","0.0000"
"","29.0400","5.7863","0.0000"
"","29.0600","5.7896","0.0000"
"","29.0800","5.7929","0.0000"
"","29.1000","5.7962","0.0000"
"","29.1200","5.7995","0.0000"
"","29.1400","5.8030","0.0000"
"","29.1600","5.8066","0.0000"
"","29.1800","5.8102","0.0000"
"","29.2000","5.8136","0.0000"
"","29.2200","5.8170","0.0000"
"","29.2400","5.8203","0.0000"
"","29.2600","5.8235","0.0000"
"","29.2800","5.8266","0.0000"
"","29.3000","5.8294","0.0000"
"","29.3200","5.8321","0.0000"
"","29.3400","5.8348","0.0000"
"","29.3600","5.8379","0.0000"
"","29.3800","5.8417","0.0000"
"","29.4000","5.8463","0.0000"
"","29.4200","5.8518","0.0000"
"","29.4400","5.8586","0.0000"
"","29.4600","5.8664","0.0000"
"","29.4800","5.8749","0.0000"
"","29.5000","5.8828","0.0000"
"","29.5200","5.8895","0.0000"
"","29.5400","5.8961","0.0000"
"","29.5600","5.9040","0.0000"
"","29.5800","5.9135","0.0000"
"","29.6000","5.9223","0.0000"
"","29.6200","5.9285","0.0000"
"","29.6400","5.9319","0.0000"
"","29.6600","5.9335","0.0000"
"","29.6800","5.9346","0.0000"
"","29.7000","5.9356","0.0000"
"","29.7200","5.9369","0.0000"
"","29.7400","5.9386","0.0000"
"","29.7600","5.9407","0.0000"
"","29.7800","5.9433","0.0000"
"","29.8000","5.9461","0.0000"
"","29.8200","5.9492","0.0000"
"","29.8400","5.9525","0.0000"
"","29.8600","5.9562","0.0000"
"","29.8800","5.9600","0.0000"
"","29.9000","5.9639","0.0000"
"","29.9200","5.9676","0.0000"
"","29.9400","5.9712","0.0000"
"","29.9600","5.9748","0.0000"
"","29.9800","5.9788","0.0000"
"","30.0000","5.9830","0.0000"
"","30.0200","5.9869","0.0000"
"","30.0400","5.9904","0.0000"
"","30.0600","5.9938","0.0000"
"","30.0800","5.9974","0.0000"
"","30.1000","6.0010","0.0000"
"","30.1200","6.0047","0.0000"
"","30.1400","6.0085","0.0000"
"","30.1600","6.0126","0.0000"
"","30.1800","6.0169","0.0000"
"","30.2000","6.0215","0.0000"
"","30.2200","6.0265","0.0000"
"","30.2400","6.0320","0.0000"
"","30.2600","6.0373","0.0000"
"","30.2800","6.0414","0.0000"
"","30.3000","6.0448","0.0000"
"","30.3200","6.0478","0.0000"
"","30.3400","6.0508","0.0000"
"","30.3600","6.0539","0.0000"
"","30.3800","6.0574","0.0000"
"","30.4000","6.0615","0.0000"
"","30.4200","6.0660","0.0000"
"","30.4400","6.0707","0.0000"
"","30.4600","6.0751","0.0000"
"","30.4800","6.0795","0.0000"
"","30.5000","6.0842","0.0000"
"","30.5200","6.0887","0.0000"
"","30.5400","6.0925","0.0000"
"","30.5600","6.0958","0.0000"
"","30.5800","6.0991","0.0000"
"","30.6000","6.1027","0.0000"
"","30.6200","6.1065","0.0000"
"","30.6400","6.1104","0.0000"
"","30.6600","6.1146","0.0000"
"","30.6800","6.1190","0.0000"
"","30.7000","6.1235","0.0000"
"","30.7200","6.1279","0.0000"
"","30.7400","6.1320","0.0000"
"","30.7600","6.1360","0.0000"
"","30.7800","6.1399","0.0000"
"","30.8000","6.1433","0.0000"
"","30.8200","6.1464","0.0000"
"","30.8400","6.1496","0.0000"
"","30.8600","6.1531","0.0000"
"","30.8800","6.1570","0.0000"
"","30.9000","6.1610","0.0000"
"","30.9200","6.1653","0.0000"
"","30.9400","6.1699","0.0000"
"","30.9600","6.1747","0.0000"
"","30.9800","6.1798","0.0000"
"","31.0000","6.1850","0.0000"
"","31.0200","6.1902","0.0000"
"","31.0400","6.1946","0.0000"
"","31.0600","6.1980","0.0000"
"","31.0800","6.2010","0.0000"
"","31.1000","6.2041","0.0000"
"","31.1200","6.2072","0.0000"
"","31.1400","6.2105","0.0000"
"","31.1600","6.2140","0.0000"
"","31.1800","6.2180","0.0000"
"","31.2000","6.2226","0.0000"
"","31.2200","6.2273","0.0000"
"","31.2400","6.2319","0.0000"
"","31.2600","6.2364","0.0000"
"","31.2800","6.2412","0.0000"
"","31.3000","6.2457","0.0000"
"","31.3200","6.2494","0.0000"
