Results Table 1


Results Table 2


1,Time,Displacement,Force
"","15.4800","3.0792","0.0011"
"","15.5000","3.0833","0.0011"
"","15.5200","3.0878","0.0011"
"","15.5400","3.0924","0.0011"
"","15.5600","3.0969","0.0011"
"","15.5800","3.1014","0.0011"
"","15.6000","3.1061","0.0012"
"","15.6200","3.1108","0.0012"
"","15.6400","3.1148","0.0011"
"","15.6600","3.1183","0.0011"
"","15.6800","3.1218","0.0012"
"","15.7000","3.1255","0.0012"
"","15.7200","3.1293","0.0012"
"","15.7400","3.1333","0.0012"
"","15.7600","3.1375","0.0012"
"","15.7800","3.1422","0.0012"
"","15.8000","3.1472","0.0012"
"","15.8200","3.1520","0.0012"
"","15.8400","3.1569","0.0012"
"","15.8600","3.1617","0.0012"
"","15.8800","3.1658","0.0012"
"","15.9000","3.1688","0.0012"
"","15.9200","3.1712","0.0012"
"","15.9400","3.1737","0.0012"
"","15.9600","3.1766","0.0012"
"","15.9800","3.1796","0.0012"
"","16.0000","3.1827","0.0012"
"","16.0200","3.1861","0.0012"
"","16.0400","3.1900","0.0012"
"","16.0600","3.1943","0.0012"
"","16.0800","3.1990","0.0012"
"","16.1000","3.2039","0.0012"
"","16.1200","3.2091","0.0012"
"","16.1400","3.2146","0.0012"
"","16.1600","3.2194","0.0012"
"","16.1800","3.2233","0.0012"
"","16.2000","3.2269","0.0012"
"","16.2200","3.2307","0.0012"
"","16.2400","3.2345","0.0012"
"","16.2600","3.2387","0.0012"
"","16.2800","3.2435","0.0012"
"","16.3000","3.2487","0.0012"
"","16.3200","3.2534","0.0012"
"","16.3400","3.2578","0.0012"
"","16.3600","3.2618","0.0013"
"","16.3800","3.2656","0.0013"
"","16.4000","3.2690","0.0013"
"","16.4200","3.2719","0.0013"
"","16.4400","3.2745","0.0013"
"","16.4600","3.2773","0.0012"
"","16.4800","3.2804","0.0013"
"","16.5000","3.2837","0.0012"
"","16.5200","3.2870","0.0013"
"","16.5400","3.2906","0.0013"
"","16.5600","3.2944","0.0013"
"","16.5800","3.2983","0.0013"
"","16.6000","3.3023","0.0013"
"","16.6200","3.3062","0.0013"
"","16.6400","3.3103","0.0013"
"","16.6600","3.3149","0.0013"
"","16.6800","3.3198","0.0013"
"","16.7000","3.3243","0.0013"
"","16.7200","3.3281","0.0013"
"","16.7400","3.3318","0.0013"
"","16.7600","3.3354","0.0013"
"","16.7800","3.3391","0.0013"
"","16.8000","3.3430","0.0013"
"","16.8200","3.3472","0.0013"
"","16.8400","3.3514","0.0013"
"","16.8600","3.3554","0.0013"
"","16.8800","3.3593","0.0013"
"","16.9000","3.3634","0.0013"
"","16.9200","3.3677","0.0013"
"","16.9400","3.3720","0.0013"
"","16.9600","3.3758","0.0013"
"","16.9800","3.3792","0.0013"
"","17.0000","3.3827","0.0013"
"","17.0200","3.3862","0.0013"
"","17.0400","3.3899","0.0013"
"","17.0600","3.3938","0.0013"
"","17.0800","3.3980","0.0013"
"","17.1000","3.4026","0.0013"
"","17.1200","3.4071","0.0013"
"","17.1400","3.4114","0.0013"
"","17.1600","3.4156","0.0013"
"","17.1800","3.4200","0.0013"
"","17.2000","3.4243","0.0013"
"","17.2200","3.4281","0.0013"
"","17.2400","3.4318","0.0013"
"","17.2600","3.4355","0.0013"
"","17.2800","3.4396","0.0013"
"","17.3000","3.4439","0.0013"
"","17.3200","3.4483","0.0014"
"","17.3400","3.4527","0.0014"
"","17.3600","3.4569","0.0014"
"","17.3800","3.4607","0.0014"
"","17.4000","3.4643","0.0014"
"","17.4200","3.4680","0.0014"
"","17.4400","3.4719","0.0014"
"","17.4600","3.4759","0.0014"
"","17.4800","3.4795","0.0014"
"","17.5000","3.4828","0.0014"
"","17.5200","3.4860","0.0014"
"","17.5400","3.4895","0.0014"
"","17.5600","3.4932","0.0014"
"","17.5800","3.4969","0.0014"
"","17.6000","3.5009","0.0014"
"","17.6200","3.5048","0.0014"
"","17.6400","3.5087","0.0014"
"","17.6600","3.5124","0.0014"
"","17.6800","3.5164","0.0014"
"","17.7000","3.5209","0.0014"
"","17.7200","3.5258","0.0014"
"","17.7400","3.5305","0.0014"
"","17.7600","3.5344","0.0014"
"","17.7800","3.5378","0.0014"
"","17.8000","3.5414","0.0014"
"","17.8200","3.5449","0.0014"
"","17.8400","3.5483","0.0014"
"","17.8600","3.5517","0.0014"
"","17.8800","3.5553","0.0014"
"","17.9000","3.5591","0.0014"
"","17.9200","3.5627","0.0014"
"","17.9400","3.5661","0.0014"
"","17.9600","3.5696","0.0014"
"","17.9800","3.5735","0.0014"
"","18.0000","3.5780","0.0014"
"","18.0200","3.5823","0.0014"
"","18.0400","3.5860","0.0014"
"","18.0600","3.5894","0.0014"
"","18.0800","3.5926","0.0014"
"","18.1000","3.5959","0.0014"
"","18.1200","3.5992","0.0014"
"","18.1400","3.6027","0.0014"
"","18.1600","3.6061","0.0014"
"","18.1800","3.6095","0.0015"
"","18.2000","3.6133","0.0015"
"","18.2200","3.6176","0.0014"
"","18.2400","3.6226","0.0015"
"","18.2600","3.6286","0.0015"
"","18.2800","3.6351","0.0015"
"","18.3000","3.6409","0.0015"
"","18.3200","3.6463","0.0015"
"","18.3400","3.6519","0.0015"
"","18.3600","3.6580","0.0014"
"","18.3800","3.6648","0.0014"
"","18.4000","3.6721","0.0014"
"","18.4200","3.6799","0.0014"
"","18.4400","3.6868","0.0014"
"","18.4600","3.6915","0.0014"
"","18.4800","3.6943","0.0013"
"","18.5000","3.6964","0.0013"
"","18.5200","3.6984","0.0013"
"","18.5400","3.7008","0.0012"
"","18.5600","3.7036","0.0012"
"","18.5800","3.7068","0.0012"
"","18.6000","3.7103","0.0012"
"","18.6200","3.7141","0.0012"
"","18.6400","3.7182","0.0012"
"","18.6600","3.7223","0.0012"
"","18.6800","3.7261","0.0012"
"","18.7000","3.7298","0.0012"
"","18.7200","3.7335","0.0012"
"","18.7400","3.7368","0.0012"
"","18.7600","3.7398","0.0012"
"","18.7800","3.7424","0.0012"
"","18.8000","3.7452","0.0012"
"","18.8200","3.7481","0.0012"
"","18.8400","3.7515","0.0012"
"","18.8600","3.7550","0.0012"
"","18.8800","3.7587","0.0012"
"","18.9000","3.7627","0.0012"
"","18.9200","3.7672","0.0012"
"","18.9400","3.7718","0.0012"
"","18.9600","3.7764","0.0012"
"","18.9800","3.7811","0.0012"
"","19.0000","3.7859","0.0011"
"","19.0200","3.7903","0.0011"
"","19.0400","3.7941","0.0012"
"","19.0600","3.7975","0.0011"
"","19.0800","3.8008","0.0011"
"","19.1000","3.8043","0.0012"
"","19.1200","3.8077","0.0011"
"","19.1400","3.8114","0.0011"
"","19.1600","3.8154","0.0012"
"","19.1800","3.8198","0.0012"
"","19.2000","3.8244","0.0011"
"","19.2200","3.8291","0.0012"
"","19.2400","3.8338","0.0012"
"","19.2600","3.8384","0.0012"
"","19.2800","3.8425","0.0012"
"","19.3000","3.8458","0.0012"
"","19.3200","3.8487","0.0012"
"","19.3400","3.8517","0.0012"
"","19.3600","3.8550","0.0012"
"","19.3800","3.8584","0.0012"
"","19.4000","3.8621","0.0012"
"","19.4200","3.8664","0.0012"
"","19.4400","3.8712","0.0012"
"","19.4600","3.8760","0.0012"
"","19.4800","3.8804","0.0012"
"","19.5000","3.8846","0.0012"
"","19.5200","3.8889","0.0012"
"","19.5400","3.8931","0.0012"
"","19.5600","3.8968","0.0012"
"","19.5800","3.9000","0.0012"
"","19.6000","3.9033","0.0012"
"","19.6200","3.9069","0.0012"
"","19.6400","3.9107","0.0012"
"","19.6600","3.9148","0.0012"
"","19.6800","3.9193","0.0012"
"","19.7000","3.9241","0.0012"
"","19.7200","3.9287","0.0012"
"","19.7400","3.9331","0.0012"
"","19.7600","3.9374","0.0012"
"","19.7800","3.9419","0.0012"
"","19.8000","3.9464","0.0012"
"","19.8200","3.9501","0.0012"
"","19.8400","3.9534","0.0012"
"","19.8600","3.9569","0.0012"
"","19.8800","3.9607","0.0012"
"","19.9000","3.9646","0.0012"
"","19.9200","3.9687","0.0012"
"","19.9400","3.9732","0.0012"
"","19.9600","3.9778","0.0012"
"","19.9800","3.9825","0.0012"
"","20.0000","3.9874","0.0012"
"","20.0200","3.9925","0.0012"
"","20.0400","3.9977","0.0012"
"","20.0600","4.0020","0.0012"
"","20.0800","4.0054","0.0012"
"","20.1000","4.0083","0.0012"
"","20.1200","4.0112","0.0012"
"","20.1400","4.0141","0.0012"
"","20.1600","4.0171","0.0012"
"","20.1800","4.0202","0.0012"
"","20.2000","4.0237","0.0012"
"","20.2200","4.0273","0.0012"
"","20.2400","4.0311","0.0012"
"","20.2600","4.0349","0.0012"
"","20.2800","4.0389","0.0012"
"","20.3000","4.0432","0.0012"
"","20.3200","4.0479","0.0012"
"","20.3400","4.0524","0.0012"
"","20.3600","4.0565","0.0012"
"","20.3800","4.0606","0.0012"
"","20.4000","4.0652","0.0012"
"","20.4200","4.0701","0.0013"
"","20.4400","4.0754","0.0013"
"","20.4600","4.0808","0.0013"
"","20.4800","4.0857","0.0013"
"","20.5000","4.0900","0.0013"
"","20.5200","4.0940","0.0013"
"","20.5400","4.0981","0.0013"
"","20.5600","4.1019","0.0013"
"","20.5800","4.1050","0.0013"
"","20.6000","4.1076","0.0013"
"","20.6200","4.1100","0.0013"
"","20.6400","4.1127","0.0013"
"","20.6600","4.1156","0.0013"
"","20.6800","4.1186","0.0013"
"","20.7000","4.1220","0.0013"
"","20.7200","4.1258","0.0013"
"","20.7400","4.1300","0.0013"
"","20.7600","4.1342","0.0013"
"","20.7800","4.1384","0.0013"
"","20.8000","4.1426","0.0013"
"","20.8200","4.1473","0.0013"
"","20.8400","4.1523","0.0013"
"","20.8600","4.1569","0.0013"
"","20.8800","4.1607","0.0013"
"","20.9000","4.1644","0.0013"
"","20.9200","4.1681","0.0013"
"","20.9400","4.1717","0.0013"
"","20.9600","4.1755","0.0013"
"","20.9800","4.1797","0.0013"
"","21.0000","4.1840","0.0013"
"","21.0200","4.1882","0.0013"
"","21.0400","4.1919","0.0013"
"","21.0600","4.1957","0.0013"
"","21.0800","4.1999","0.0013"
"","21.1000","4.2042","0.0013"
"","21.1200","4.2084","0.0013"
"","21.1400","4.2121","0.0013"
"","21.1600","4.2156","0.0013"
"","21.1800","4.2192","0.0013"
"","21.2000","4.2228","0.0013"
"","21.2200","4.2266","0.0013"
"","21.2400","4.2306","0.0013"
"","21.2600","4.2349","0.0013"
"","21.2800","4.2393","0.0013"
"","21.3000","4.2437","0.0013"
"","21.3200","4.2480","0.0013"
"","21.3400","4.2522","0.0013"
"","21.3600","4.2562","0.0013"
"","21.3800","4.2598","0.0013"
"","21.4000","4.2632","0.0013"
"","21.4200","4.2668","0.0013"
"","21.4400","4.2708","0.0013"
"","21.4600","4.2751","0.0013"
"","21.4800","4.2797","0.0013"
"","21.5000","4.2845","0.0013"
"","21.5200","4.2892","0.0013"
"","21.5400","4.2933","0.0013"
"","21.5600","4.2970","0.0013"
"","21.5800","4.3004","0.0013"
"","21.6000","4.3039","0.0013"
"","21.6200","4.3075","0.0013"
"","21.6400","4.3110","0.0013"
"","21.6600","4.3142","0.0013"
"","21.6800","4.3173","0.0013"
"","21.7000","4.3204","0.0012"
"","21.7200","4.3237","0.0012"
"","21.7400","4.3271","0.0012"
"","21.7600","4.3307","0.0012"
"","21.7800","4.3348","0.0012"
"","21.8000","4.3393","0.0012"
"","21.8200","4.3440","0.0012"
"","21.8400","4.3487","0.0012"
"","21.8600","4.3536","0.0013"
"","21.8800","4.3592","0.0012"
"","21.9000","4.3648","0.0012"
"","21.9200","4.3694","0.0013"
"","21.9400","4.3734","0.0013"
"","21.9600","4.3772","0.0012"
"","21.9800","4.3809","0.0012"
"","22.0000","4.3845","0.0012"
"","22.0200","4.3884","0.0012"
"","22.0400","4.3925","0.0012"
"","22.0600","4.3966","0.0012"
"","22.0800","4.4004","0.0012"
"","22.1000","4.4037","0.0012"
"","22.1200","4.4069","0.0012"
"","22.1400","4.4101","0.0012"
"","22.1600","4.4131","0.0012"
"","22.1800","4.4160","0.0012"
"","22.2000","4.4187","0.0012"
"","22.2200","4.4215","0.0012"
"","22.2400","4.4247","0.0012"
"","22.2600","4.4283","0.0012"
"","22.2800","4.4322","0.0012"
"","22.3000","4.4363","0.0012"
"","22.3200","4.4403","0.0012"
"","22.3400","4.4442","0.0012"
"","22.3600","4.4481","0.0012"
"","22.3800","4.4520","0.0012"
"","22.4000","4.4563","0.0012"
"","22.4200","4.4612","0.0012"
"","22.4400","4.4666","0.0012"
"","22.4600","4.4718","0.0012"
"","22.4800","4.4768","0.0012"
"","22.5000","4.4820","0.0012"
"","22.5200","4.4877","0.0012"
"","22.5400","4.4942","0.0012"
"","22.5600","4.5013","0.0012"
"","22.5800","4.5083","0.0012"
"","22.6000","4.5144","0.0011"
"","22.6200","4.5195","0.0011"
"","22.6400","4.5230","0.0011"
"","22.6600","4.5255","0.0011"
"","22.6800","4.5279","0.0011"
"","22.7000","4.5305","0.0011"
"","22.7200","4.5334","0.0011"
"","22.7400","4.5364","0.0011"
"","22.7600","4.5399","0.0011"
"","22.7800","4.5438","0.0011"
"","22.8000","4.5481","0.0011"
"","22.8200","4.5524","0.0011"
"","22.8400","4.5566","0.0011"
"","22.8600","4.5607","0.0011"
"","22.8800","4.5648","0.0011"
"","22.9000","4.5687","0.0011"
"","22.9200","4.5720","0.0011"
"","22.9400","4.5748","0.0011"
"","22.9600","4.5774","0.0011"
"","22.9800","4.5802","0.0011"
"","23.0000","4.5833","0.0011"
"","23.0200","4.5867","0.0011"
"","23.0400","4.5903","0.0011"
"","23.0600","4.5941","0.0011"
"","23.0800","4.5984","0.0011"
"","23.1000","4.6029","0.0011"
"","23.1200","4.6075","0.0011"
"","23.1400","4.6123","0.0011"
"","23.1600","4.6173","0.0011"
"","23.1800","4.6223","0.0011"
"","23.2000","4.6266","0.0011"
"","23.2200","4.6301","0.0011"
"","23.2400","4.6334","0.0011"
"","23.2600","4.6368","0.0011"
"","23.2800","4.6403","0.0011"
"","23.3000","4.6440","0.0011"
"","23.3200","4.6480","0.0011"
"","23.3400","4.6523","0.0011"
"","23.3600","4.6565","0.0011"
"","23.3800","4.6604","0.0011"
"","23.4000","4.6643","0.0011"
"","23.4200","4.6684","0.0011"
"","23.4400","4.6726","0.0011"
"","23.4600","4.6765","0.0011"
"","23.4800","4.6798","0.0011"
"","23.5000","4.6831","0.0011"
"","23.5200","4.6869","0.0011"
"","23.5400","4.6910","0.0011"
"","23.5600","4.6954","0.0011"
"","23.5800","4.7000","0.0011"
"","23.6000","4.7047","0.0011"
"","23.6200","4.7094","0.0011"
"","23.6400","4.7137","0.0011"
"","23.6600","4.7178","0.0011"
"","23.6800","4.7219","0.0011"
"","23.7000","4.7259","0.0011"
"","23.7200","4.7295","0.0011"
"","23.7400","4.7328","0.0011"
"","23.7600","4.7361","0.0011"
"","23.7800","4.7396","0.0011"
"","23.8000","4.7433","0.0011"
"","23.8200","4.7471","0.0011"
"","23.8400","4.7512","0.0011"
"","23.8600","4.7555","0.0011"
"","23.8800","4.7599","0.0011"
"","23.9000","4.7641","0.0011"
"","23.9200","4.7685","0.0011"
"","23.9400","4.7732","0.0011"
"","23.9600","4.7779","0.0011"
"","23.9800","4.7821","0.0011"
"","24.0000","4.7855","0.0011"
"","24.0200","4.7889","0.0011"
"","24.0400","4.7926","0.0011"
"","24.0600","4.7965","0.0011"
"","24.0800","4.8006","0.0011"
"","24.1000","4.8049","0.0011"
"","24.1200","4.8096","0.0011"
"","24.1400","4.8144","0.0011"
"","24.1600","4.8190","0.0011"
"","24.1800","4.8236","0.0011"
"","24.2000","4.8283","0.0011"
"","24.2200","4.8327","0.0011"
"","24.2400","4.8365","0.0011"
"","24.2600","4.8400","0.0011"
"","24.2800","4.8435","0.0011"
"","24.3000","4.8471","0.0011"
"","24.3200","4.8506","0.0011"
"","24.3400","4.8545","0.0011"
"","24.3600","4.8588","0.0011"
"","24.3800","4.8630","0.0011"
"","24.4000","4.8668","0.0011"
"","24.4200","4.8703","0.0011"
"","24.4400","4.8737","0.0011"
"","24.4600","4.8774","0.0011"
"","24.4800","4.8812","0.0011"
"","24.5000","4.8848","0.0011"
"","24.5200","4.8881","0.0011"
"","24.5400","4.8916","0.0011"
"","24.5600","4.8957","0.0011"
"","24.5800","4.9003","0.0011"
"","24.6000","4.9051","0.0011"
"","24.6200","4.9101","0.0011"
"","24.6400","4.9150","0.0011"
"","24.6600","4.9194","0.0011"
"","24.6800","4.9232","0.0011"
"","24.7000","4.9269","0.0011"
"","24.7200","4.9308","0.0011"
"","24.7400","4.9347","0.0011"
"","24.7600","4.9381","0.0011"
"","24.7800","4.9412","0.0011"
"","24.8000","4.9442","0.0011"
"","24.8200","4.9475","0.0011"
"","24.8400","4.9509","0.0011"
"","24.8600","4.9544","0.0011"
"","24.8800","4.9585","0.0011"
"","24.9000","4.9632","0.0011"
"","24.9200","4.9680","0.0011"
"","24.9400","4.9725","0.0011"
"","24.9600","4.9767","0.0011"
"","24.9800","4.9808","0.0011"
"","25.0000","4.9850","0.0011"
"","25.0200","4.9886","0.0011"
"","25.0400","4.9917","0.0011"
"","25.0600","4.9947","0.0011"
"","25.0800","4.9980","0.0011"
"","25.1000","5.0016","0.0011"
"","25.1200","5.0054","0.0011"
"","25.1400","5.0091","0.0011"
"","25.1600","5.0130","0.0011"
"","25.1800","5.0173","0.0011"
"","25.2000","5.0219","0.0012"
"","25.2200","5.0264","0.0012"
"","25.2400","5.0308","0.0012"
"","25.2600","5.0353","0.0012"
"","25.2800","5.0397","0.0012"
"","25.3000","5.0437","0.0012"
"","25.3200","5.0472","0.0012"
"","25.3400","5.0507","0.0012"
"","25.3600","5.0545","0.0012"
"","25.3800","5.0584","0.0012"
"","25.4000","5.0628","0.0012"
"","25.4200","5.0677","0.0012"
"","25.4400","5.0728","0.0012"
"","25.4600","5.0777","0.0012"
"","25.4800","5.0823","0.0012"
"","25.5000","5.0867","0.0012"
"","25.5200","5.0907","0.0012"
"","25.5400","5.0941","0.0012"
"","25.5600","5.0971","0.0012"
"","25.5800","5.1003","0.0012"
"","25.6000","5.1037","0.0012"
"","25.6200","5.1071","0.0012"
"","25.6400","5.1106","0.0012"
"","25.6600","5.1146","0.0012"
"","25.6800","5.1190","0.0012"
"","25.7000","5.1234","0.0012"
"","25.7200","5.1273","0.0012"
"","25.7400","5.1308","0.0012"
"","25.7600","5.1342","0.0012"
"","25.7800","5.1379","0.0012"
"","25.8000","5.1418","0.0011"
"","25.8200","5.1454","0.0011"
"","25.8400","5.1486","0.0011"
"","25.8600","5.1518","0.0011"
"","25.8800","5.1553","0.0011"
"","25.9000","5.1589","0.0011"
"","25.9200","5.1625","0.0011"
"","25.9400","5.1663","0.0011"
"","25.9600","5.1703","0.0011"
"","25.9800","5.1745","0.0011"
"","26.0000","5.1789","0.0011"
"","26.0200","5.1836","0.0011"
"","26.0400","5.1891","0.0011"
"","26.0600","5.1952","0.0011"
"","26.0800","5.2009","0.0011"
"","26.1000","5.2056","0.0011"
"","26.1200","5.2098","0.0011"
"","26.1400","5.2137","0.0011"
"","26.1600","5.2173","0.0011"
"","26.1800","5.2209","0.0011"
"","26.2000","5.2245","0.0011"
"","26.2200","5.2282","0.0010"
"","26.2400","5.2318","0.0010"
"","26.2600","5.2352","0.0010"
"","26.2800","5.2387","0.0010"
"","26.3000","5.2423","0.0010"
"","26.3200","5.2458","0.0010"
"","26.3400","5.2490","0.0010"
"","26.3600","5.2518","0.0010"
"","26.3800","5.2547","0.0010"
"","26.4000","5.2576","0.0010"
"","26.4200","5.2609","0.0010"
"","26.4400","5.2644","0.0010"
"","26.4600","5.2682","0.0010"
"","26.4800","5.2724","0.0010"
"","26.5000","5.2770","0.0011"
"","26.5200","5.2820","0.0011"
"","26.5400","5.2870","0.0010"
"","26.5600","5.2920","0.0011"
"","26.5800","5.2970","0.0011"
"","26.6000","5.3015","0.0011"
"","26.6200","5.3055","0.0011"
"","26.6400","5.3096","0.0011"
"","26.6600","5.3146","0.0011"
"","26.6800","5.3206","0.0011"
"","26.7000","5.3277","0.0011"
"","26.7200","5.3351","0.0011"
"","26.7400","5.3416","0.0011"
"","26.7600","5.3468","0.0011"
"","26.7800","5.3509","0.0011"
"","26.8000","5.3540","0.0011"
"","26.8200","5.3565","0.0011"
"","26.8400","5.3588","0.0011"
"","26.8600","5.3614","0.0010"
"","26.8800","5.3646","0.0010"
"","26.9000","5.3681","0.0010"
"","26.9200","5.3718","0.0010"
"","26.9400","5.3756","0.0010"
"","26.9600","5.3795","0.0010"
"","26.9800","5.3834","0.0011"
"","27.0000","5.3872","0.0010"
"","27.0200","5.3908","0.0010"
"","27.0400","5.3946","0.0010"
"","27.0600","5.3988","0.0010"
"","27.0800","5.4029","0.0010"
"","27.1000","5.4066","0.0010"
"","27.1200","5.4097","0.0010"
"","27.1400","5.4127","0.0010"
"","27.1600","5.4160","0.0010"
"","27.1800","5.4195","0.0010"
"","27.2000","5.4231","0.0010"
"","27.2200","5.4269","0.0010"
"","27.2400","5.4312","0.0010"
"","27.2600","5.4357","0.0010"
"","27.2800","5.4403","0.0010"
"","27.3000","5.4450","0.0010"
"","27.3200","5.4499","0.0010"
"","27.3400","5.4548","0.0010"
"","27.3600","5.4590","0.0010"
"","27.3800","5.4624","0.0010"
"","27.4000","5.4656","0.0010"
"","27.4200","5.4691","0.0010"
"","27.4400","5.4728","0.0010"
"","27.4600","5.4766","0.0010"
"","27.4800","5.4805","0.0010"
"","27.5000","5.4847","0.0010"
"","27.5200","5.4889","0.0010"
"","27.5400","5.4929","0.0010"
"","27.5600","5.4968","0.0010"
"","27.5800","5.5009","0.0010"
"","27.6000","5.5052","0.0010"
"","27.6200","5.5092","0.0010"
"","27.6400","5.5127","0.0010"
"","27.6600","5.5160","0.0010"
"","27.6800","5.5194","0.0010"
"","27.7000","5.5232","0.0010"
"","27.7200","5.5272","0.0010"
"","27.7400","5.5314","0.0011"
"","27.7600","5.5359","0.0011"
"","27.7800","5.5405","0.0011"
"","27.8000","5.5449","0.0011"
"","27.8200","5.5492","0.0011"
"","27.8400","5.5536","0.0011"
"","27.8600","5.5580","0.0011"
"","27.8800","5.5621","0.0011"
"","27.9000","5.5657","0.0011"
"","27.9200","5.5689","0.0011"
"","27.9400","5.5722","0.0011"
"","27.9600","5.5757","0.0011"
"","27.9800","5.5794","0.0011"
"","28.0000","5.5835","0.0011"
"","28.0200","5.5881","0.0011"
"","28.0400","5.5926","0.0011"
"","28.0600","5.5968","0.0011"
"","28.0800","5.6008","0.0011"
"","28.1000","5.6049","0.0011"
"","28.1200","5.6093","0.0011"
"","28.1400","5.6135","0.0011"
"","28.1600","5.6172","0.0011"
"","28.1800","5.6208","0.0011"
"","28.2000","5.6246","0.0011"
"","28.2200","5.6286","0.0011"
"","28.2400","5.6327","0.0011"
"","28.2600","5.6370","0.0011"
"","28.2800","5.6416","0.0011"
"","28.3000","5.6466","0.0011"
"","28.3200","5.6516","0.0011"
"","28.3400","5.6567","0.0011"
"","28.3600","5.6618","0.0011"
"","28.3800","5.6664","0.0011"
"","28.4000","5.6700","0.0011"
"","28.4200","5.6730","0.0011"
"","28.4400","5.6757","0.0011"
"","28.4600","5.6785","0.0011"
"","28.4800","5.6815","0.0011"
"","28.5000","5.6847","0.0011"
"","28.5200","5.6885","0.0011"
"","28.5400","5.6931","0.0011"
"","28.5600","5.6982","0.0011"
"","28.5800","5.7031","0.0011"
"","28.6000","5.7078","0.0011"
"","28.6200","5.7125","0.0011"
"","28.6400","5.7170","0.0011"
"","28.6600","5.7207","0.0011"
"","28.6800","5.7240","0.0011"
"","28.7000","5.7273","0.0011"
"","28.7200","5.7307","0.0011"
"","28.7400","5.7344","0.0011"
"","28.7600","5.7383","0.0011"
"","28.7800","5.7424","0.0011"
"","28.8000","5.7464","0.0011"
"","28.8200","5.7500","0.0011"
"","28.8400","5.7535","0.0011"
"","28.8600","5.7570","0.0011"
"","28.8800","5.7609","0.0011"
"","28.9000","5.7650","0.0011"
"","28.9200","5.7690","0.0011"
"","28.9400","5.7726","0.0011"
"","28.9600","5.7759","0.0011"
"","28.9800","5.7792","0.0011"
"","29.0000","5.7827","0.0011"
"","29.0200","5.7864","0.0011"
"","29.0400","5.7904","0.0011"
"","29.0600","5.7950","0.0011"
"","29.0800","5.7998","0.0011"
"","29.1000","5.8043","0.0011"
"","29.1200","5.8083","0.0011"
"","29.1400","5.8120","0.0011"
"","29.1600","5.8159","0.0011"
"","29.1800","5.8197","0.0011"
"","29.2000","5.8232","0.0011"
"","29.2200","5.8263","0.0011"
"","29.2400","5.8294","0.0011"
"","29.2600","5.8327","0.0011"
"","29.2800","5.8361","0.0011"
"","29.3000","5.8396","0.0011"
"","29.3200","5.8436","0.0011"
"","29.3400","5.8482","0.0011"
"","29.3600","5.8534","0.0011"
"","29.3800","5.8588","0.0011"
"","29.4000","5.8642","0.0011"
"","29.4200","5.8694","0.0011"
"","29.4400","5.8739","0.0011"
"","29.4600","5.8774","0.0011"
"","29.4800","5.8804","0.0011"
"","29.5000","5.8837","0.0011"
"","29.5200","5.8870","0.0011"
"","29.5400","5.8905","0.0011"
"","29.5600","5.8941","0.0011"
"","29.5800","5.8981","0.0011"
"","29.6000","5.9026","0.0011"
"","29.6200","5.9074","0.0011"
"","29.6400","5.9122","0.0011"
"","29.6600","5.9170","0.0011"
"","29.6800","5.9216","0.0011"
"","29.7000","5.9256","0.0011"
"","29.7200","5.9288","0.0011"
"","29.7400","5.9316","0.0011"
"","29.7600","5.9347","0.0011"
"","29.7800","5.9383","0.0011"
"","29.8000","5.9422","0.0011"
"","29.8200","5.9463","0.0011"
"","29.8400","5.9508","0.0011"
"","29.8600","5.9555","0.0011"
"","29.8800","5.9602","0.0011"
"","29.9000","5.9645","0.0011"
"","29.9200","5.9686","0.0011"
"","29.9400","5.9728","0.0011"
"","29.9600","5.9765","0.0011"
"","29.9800","5.9796","0.0011"
"","30.0000","5.9823","0.0011"
"","30.0200","5.9850","0.0011"
"","30.0400","5.9880","0.0011"
"","30.0600","5.9911","0.0011"
"","30.0800","5.9944","0.0011"
"","30.1000","5.9979","0.0011"
"","30.1200","6.0016","0.0011"
"","30.1400","6.0055","0.0011"
"","30.1600","6.0095","0.0011"
"","30.1800","6.0136","0.0011"
"","30.2000","6.0181","0.0011"
"","30.2200","6.0232","0.0011"
"","30.2400","6.0287","0.0011"
"","30.2600","6.0337","0.0011"
"","30.2800","6.0382","0.0011"
"","30.3000","6.0428","0.0011"
"","30.3200","6.0475","0.0011"
"","30.3400","6.0521","0.0011"
"","30.3600","6.0566","0.0011"
"","30.3800","6.0608","0.0011"
"","30.4000","6.0645","0.0011"
"","30.4200","6.0678","0.0011"
"","30.4400","6.0711","0.0011"
"","30.4600","6.0743","0.0011"
"","30.4800","6.0775","0.0011"
"","30.5000","6.0804","0.0011"
"","30.5200","6.0830","0.0011"
"","30.5400","6.0854","0.0011"
"","30.5600","6.0880","0.0011"
"","30.5800","6.0909","0.0011"
"","30.6000","6.0944","0.0011"
"","30.6200","6.0985","0.0011"
"","30.6400","6.1033","0.0011"
"","30.6600","6.1087","0.0011"
"","30.6800","6.1146","0.0011"
"","30.7000","6.1205","0.0011"
"","30.7200","6.1262","0.0011"
"","30.7400","6.1317","0.0011"
"","30.7600","6.1366","0.0011"
"","30.7800","6.1410","0.0011"
"","30.8000","6.1457","0.0011"
"","30.8200","6.1512","0.0011"
"","30.8400","6.1574","0.0011"
"","30.8600","6.1638","0.0011"
"","30.8800","6.1697","0.0011"
"","30.9000","6.1745","0.0011"
"","30.9200","6.1787","0.0012"
"","30.9400","6.1824","0.0011"
"","30.9600","6.1857","0.0011"
"","30.9800","6.1884","0.0011"
