Results Table 1


Results Table 2


1,Time,Displacement,Force
"","15.4800","3.0743","0.0046"
"","15.5000","3.0786","0.0046"
"","15.5200","3.0833","0.0046"
"","15.5400","3.0883","0.0047"
"","15.5600","3.0931","0.0047"
"","15.5800","3.0978","0.0047"
"","15.6000","3.1026","0.0047"
"","15.6200","3.1072","0.0047"
"","15.6400","3.1111","0.0047"
"","15.6600","3.1144","0.0047"
"","15.6800","3.1178","0.0047"
"","15.7000","3.1215","0.0047"
"","15.7200","3.1254","0.0047"
"","15.7400","3.1294","0.0047"
"","15.7600","3.1337","0.0047"
"","15.7800","3.1382","0.0047"
"","15.8000","3.1427","0.0048"
"","15.8200","3.1470","0.0048"
"","15.8400","3.1512","0.0048"
"","15.8600","3.1555","0.0048"
"","15.8800","3.1596","0.0048"
"","15.9000","3.1632","0.0048"
"","15.9200","3.1662","0.0048"
"","15.9400","3.1692","0.0048"
"","15.9600","3.1723","0.0048"
"","15.9800","3.1755","0.0048"
"","16.0000","3.1787","0.0048"
"","16.0200","3.1822","0.0048"
"","16.0400","3.1860","0.0048"
"","16.0600","3.1902","0.0048"
"","16.0800","3.1944","0.0048"
"","16.1000","3.1984","0.0048"
"","16.1200","3.2026","0.0048"
"","16.1400","3.2069","0.0049"
"","16.1600","3.2111","0.0049"
"","16.1800","3.2146","0.0049"
"","16.2000","3.2179","0.0049"
"","16.2200","3.2213","0.0049"
"","16.2400","3.2250","0.0049"
"","16.2600","3.2286","0.0049"
"","16.2800","3.2320","0.0049"
"","16.3000","3.2355","0.0049"
"","16.3200","3.2389","0.0049"
"","16.3400","3.2423","0.0049"
"","16.3600","3.2455","0.0049"
"","16.3800","3.2486","0.0049"
"","16.4000","3.2518","0.0049"
"","16.4200","3.2551","0.0049"
"","16.4400","3.2586","0.0049"
"","16.4600","3.2620","0.0049"
"","16.4800","3.2650","0.0049"
"","16.5000","3.2679","0.0049"
"","16.5200","3.2710","0.0049"
"","16.5400","3.2747","0.0049"
"","16.5600","3.2794","0.0050"
"","16.5800","3.2851","0.0050"
"","16.6000","3.2924","0.0051"
"","16.6200","3.3003","0.0051"
"","16.6400","3.3074","0.0052"
"","16.6600","3.3131","0.0052"
"","16.6800","3.3179","0.0052"
"","16.7000","3.3221","0.0052"
"","16.7200","3.3269","0.0052"
"","16.7400","3.3330","0.0052"
"","16.7600","3.3407","0.0053"
"","16.7800","3.3491","0.0053"
"","16.8000","3.3564","0.0053"
"","16.8200","3.3619","0.0053"
"","16.8400","3.3660","0.0053"
"","16.8600","3.3687","0.0052"
"","16.8800","3.3706","0.0052"
"","16.9000","3.3722","0.0052"
"","16.9200","3.3738","0.0051"
"","16.9400","3.3758","0.0051"
"","16.9600","3.3782","0.0051"
"","16.9800","3.3809","0.0051"
"","17.0000","3.3837","0.0051"
"","17.0200","3.3867","0.0051"
"","17.0400","3.3900","0.0051"
"","17.0600","3.3936","0.0051"
"","17.0800","3.3975","0.0051"
"","17.1000","3.4015","0.0051"
"","17.1200","3.4055","0.0051"
"","17.1400","3.4095","0.0051"
"","17.1600","3.4138","0.0051"
"","17.1800","3.4183","0.0052"
"","17.2000","3.4225","0.0052"
"","17.2200","3.4262","0.0052"
"","17.2400","3.4298","0.0052"
"","17.2600","3.4336","0.0052"
"","17.2800","3.4374","0.0052"
"","17.3000","3.4411","0.0052"
"","17.3200","3.4452","0.0052"
"","17.3400","3.4497","0.0052"
"","17.3600","3.4543","0.0052"
"","17.3800","3.4589","0.0052"
"","17.4000","3.4636","0.0053"
"","17.4200","3.4685","0.0053"
"","17.4400","3.4730","0.0053"
"","17.4600","3.4765","0.0053"
"","17.4800","3.4793","0.0053"
"","17.5000","3.4821","0.0052"
"","17.5200","3.4849","0.0052"
"","17.5400","3.4880","0.0052"
"","17.5600","3.4913","0.0052"
"","17.5800","3.4950","0.0052"
"","17.6000","3.4992","0.0052"
"","17.6200","3.5038","0.0053"
"","17.6400","3.5085","0.0053"
"","17.6600","3.5132","0.0053"
"","17.6800","3.5181","0.0053"
"","17.7000","3.5229","0.0053"
"","17.7200","3.5269","0.0053"
"","17.7400","3.5302","0.0053"
"","17.7600","3.5334","0.0053"
"","17.7800","3.5369","0.0053"
"","17.8000","3.5406","0.0053"
"","17.8200","3.5446","0.0053"
"","17.8400","3.5490","0.0053"
"","17.8600","3.5538","0.0053"
"","17.8800","3.5586","0.0054"
"","17.9000","3.5631","0.0054"
"","17.9200","3.5674","0.0054"
"","17.9400","3.5718","0.0054"
"","17.9600","3.5758","0.0054"
"","17.9800","3.5791","0.0054"
"","18.0000","3.5820","0.0054"
"","18.0200","3.5849","0.0053"
"","18.0400","3.5882","0.0054"
"","18.0600","3.5917","0.0054"
"","18.0800","3.5955","0.0053"
"","18.1000","3.5996","0.0054"
"","18.1200","3.6040","0.0054"
"","18.1400","3.6087","0.0054"
"","18.1600","3.6135","0.0054"
"","18.1800","3.6182","0.0054"
"","18.2000","3.6231","0.0054"
"","18.2200","3.6277","0.0054"
"","18.2400","3.6314","0.0054"
"","18.2600","3.6346","0.0054"
"","18.2800","3.6379","0.0054"
"","18.3000","3.6415","0.0054"
"","18.3200","3.6454","0.0054"
"","18.3400","3.6495","0.0054"
"","18.3600","3.6537","0.0054"
"","18.3800","3.6580","0.0054"
"","18.4000","3.6622","0.0054"
"","18.4200","3.6662","0.0054"
"","18.4400","3.6703","0.0054"
"","18.4600","3.6746","0.0054"
"","18.4800","3.6790","0.0054"
"","18.5000","3.6830","0.0054"
"","18.5200","3.6864","0.0054"
"","18.5400","3.6898","0.0054"
"","18.5600","3.6932","0.0054"
"","18.5800","3.6970","0.0054"
"","18.6000","3.7012","0.0054"
"","18.6200","3.7060","0.0054"
"","18.6400","3.7114","0.0054"
"","18.6600","3.7165","0.0054"
"","18.6800","3.7212","0.0054"
"","18.7000","3.7258","0.0054"
"","18.7200","3.7305","0.0054"
"","18.7400","3.7348","0.0054"
"","18.7600","3.7384","0.0054"
"","18.7800","3.7417","0.0054"
"","18.8000","3.7450","0.0054"
"","18.8200","3.7482","0.0054"
"","18.8400","3.7516","0.0054"
"","18.8600","3.7554","0.0054"
"","18.8800","3.7599","0.0054"
"","18.9000","3.7648","0.0054"
"","18.9200","3.7696","0.0054"
"","18.9400","3.7741","0.0054"
"","18.9600","3.7786","0.0054"
"","18.9800","3.7831","0.0054"
"","19.0000","3.7874","0.0054"
"","19.0200","3.7911","0.0054"
"","19.0400","3.7943","0.0054"
"","19.0600","3.7973","0.0054"
"","19.0800","3.8001","0.0054"
"","19.1000","3.8029","0.0054"
"","19.1200","3.8059","0.0053"
"","19.1400","3.8093","0.0053"
"","19.1600","3.8128","0.0053"
"","19.1800","3.8163","0.0053"
"","19.2000","3.8199","0.0053"
"","19.2200","3.8236","0.0053"
"","19.2400","3.8279","0.0054"
"","19.2600","3.8328","0.0054"
"","19.2800","3.8377","0.0054"
"","19.3000","3.8420","0.0054"
"","19.3200","3.8459","0.0054"
"","19.3400","3.8497","0.0054"
"","19.3600","3.8532","0.0054"
"","19.3800","3.8566","0.0054"
"","19.4000","3.8601","0.0054"
"","19.4200","3.8639","0.0054"
"","19.4400","3.8677","0.0053"
"","19.4600","3.8714","0.0054"
"","19.4800","3.8749","0.0054"
"","19.5000","3.8787","0.0054"
"","19.5200","3.8828","0.0054"
"","19.5400","3.8871","0.0054"
"","19.5600","3.8911","0.0054"
"","19.5800","3.8945","0.0053"
"","19.6000","3.8977","0.0053"
"","19.6200","3.9011","0.0053"
"","19.6400","3.9047","0.0053"
"","19.6600","3.9087","0.0053"
"","19.6800","3.9135","0.0053"
"","19.7000","3.9191","0.0054"
"","19.7200","3.9248","0.0054"
"","19.7400","3.9302","0.0054"
"","19.7600","3.9354","0.0054"
"","19.7800","3.9401","0.0054"
"","19.8000","3.9438","0.0054"
"","19.8200","3.9469","0.0053"
"","19.8400","3.9500","0.0053"
"","19.8600","3.9534","0.0053"
"","19.8800","3.9568","0.0053"
"","19.9000","3.9604","0.0053"
"","19.9200","3.9644","0.0053"
"","19.9400","3.9689","0.0053"
"","19.9600","3.9736","0.0053"
"","19.9800","3.9780","0.0053"
"","20.0000","3.9820","0.0053"
"","20.0200","3.9859","0.0053"
"","20.0400","3.9898","0.0053"
"","20.0600","3.9936","0.0053"
"","20.0800","3.9970","0.0052"
"","20.1000","4.0002","0.0052"
"","20.1200","4.0035","0.0052"
"","20.1400","4.0068","0.0052"
"","20.1600","4.0102","0.0052"
"","20.1800","4.0136","0.0052"
"","20.2000","4.0174","0.0052"
"","20.2200","4.0216","0.0052"
"","20.2400","4.0260","0.0052"
"","20.2600","4.0305","0.0052"
"","20.2800","4.0350","0.0052"
"","20.3000","4.0398","0.0052"
"","20.3200","4.0444","0.0052"
"","20.3400","4.0481","0.0052"
"","20.3600","4.0511","0.0052"
"","20.3800","4.0542","0.0052"
"","20.4000","4.0575","0.0052"
"","20.4200","4.0610","0.0052"
"","20.4400","4.0645","0.0052"
"","20.4600","4.0680","0.0052"
"","20.4800","4.0715","0.0051"
"","20.5000","4.0750","0.0051"
"","20.5200","4.0784","0.0051"
"","20.5400","4.0816","0.0051"
"","20.5600","4.0847","0.0051"
"","20.5800","4.0880","0.0051"
"","20.6000","4.0915","0.0051"
"","20.6200","4.0947","0.0051"
"","20.6400","4.0975","0.0051"
"","20.6600","4.1001","0.0051"
"","20.6800","4.1026","0.0051"
"","20.7000","4.1053","0.0051"
"","20.7200","4.1084","0.0051"
"","20.7400","4.1120","0.0051"
"","20.7600","4.1164","0.0051"
"","20.7800","4.1216","0.0051"
"","20.8000","4.1281","0.0052"
"","20.8200","4.1356","0.0052"
"","20.8400","4.1436","0.0052"
"","20.8600","4.1509","0.0053"
"","20.8800","4.1569","0.0052"
"","20.9000","4.1626","0.0052"
"","20.9200","4.1698","0.0052"
"","20.9400","4.1796","0.0053"
"","20.9600","4.1908","0.0053"
"","20.9800","4.2000","0.0053"
"","21.0000","4.2050","0.0052"
"","21.0200","4.2068","0.0052"
"","21.0400","4.2075","0.0051"
"","21.0600","4.2083","0.0050"
"","21.0800","4.2095","0.0050"
"","21.1000","4.2111","0.0050"
"","21.1200","4.2131","0.0049"
"","21.1400","4.2156","0.0049"
"","21.1600","4.2183","0.0049"
"","21.1800","4.2214","0.0049"
"","21.2000","4.2249","0.0049"
"","21.2200","4.2285","0.0049"
"","21.2400","4.2323","0.0049"
"","21.2600","4.2360","0.0049"
"","21.2800","4.2394","0.0049"
"","21.3000","4.2427","0.0049"
"","21.3200","4.2462","0.0049"
"","21.3400","4.2500","0.0049"
"","21.3600","4.2537","0.0049"
"","21.3800","4.2572","0.0049"
"","21.4000","4.2603","0.0048"
"","21.4200","4.2636","0.0048"
"","21.4400","4.2672","0.0048"
"","21.4600","4.2709","0.0048"
"","21.4800","4.2748","0.0048"
"","21.5000","4.2790","0.0048"
"","21.5200","4.2836","0.0048"
"","21.5400","4.2883","0.0048"
"","21.5600","4.2932","0.0048"
"","21.5800","4.2985","0.0049"
"","21.6000","4.3039","0.0049"
"","21.6200","4.3086","0.0049"
"","21.6400","4.3122","0.0048"
"","21.6600","4.3154","0.0048"
"","21.6800","4.3186","0.0048"
"","21.7000","4.3219","0.0048"
"","21.7200","4.3253","0.0048"
"","21.7400","4.3291","0.0048"
"","21.7600","4.3330","0.0048"
"","21.7800","4.3371","0.0048"
"","21.8000","4.3412","0.0048"
"","21.8200","4.3453","0.0047"
"","21.8400","4.3497","0.0047"
"","21.8600","4.3543","0.0047"
"","21.8800","4.3585","0.0047"
"","21.9000","4.3622","0.0047"
"","21.9200","4.3656","0.0047"
"","21.9400","4.3694","0.0047"
"","21.9600","4.3735","0.0047"
"","21.9800","4.3777","0.0046"
"","22.0000","4.3820","0.0046"
"","22.0200","4.3864","0.0046"
"","22.0400","4.3909","0.0046"
"","22.0600","4.3951","0.0046"
"","22.0800","4.3991","0.0045"
"","22.1000","4.4030","0.0045"
"","22.1200","4.4069","0.0045"
"","22.1400","4.4107","0.0044"
"","22.1600","4.4141","0.0044"
"","22.1800","4.4173","0.0044"
"","22.2000","4.4207","0.0043"
"","22.2200","4.4242","0.0043"
"","22.2400","4.4278","0.0043"
"","22.2600","4.4317","0.0043"
"","22.2800","4.4360","0.0043"
"","22.3000","4.4406","0.0043"
"","22.3200","4.4454","0.0043"
"","22.3400","4.4502","0.0043"
"","22.3600","4.4552","0.0043"
"","22.3800","4.4602","0.0043"
"","22.4000","4.4644","0.0043"
"","22.4200","4.4678","0.0042"
"","22.4400","4.4709","0.0042"
"","22.4600","4.4742","0.0042"
"","22.4800","4.4777","0.0042"
"","22.5000","4.4814","0.0042"
"","22.5200","4.4854","0.0042"
"","22.5400","4.4897","0.0042"
"","22.5600","4.4941","0.0042"
"","22.5800","4.4984","0.0042"
"","22.6000","4.5029","0.0042"
"","22.6200","4.5076","0.0042"
"","22.6400","4.5124","0.0042"
"","22.6600","4.5166","0.0042"
"","22.6800","4.5200","0.0042"
"","22.7000","4.5229","0.0041"
"","22.7200","4.5259","0.0041"
"","22.7400","4.5288","0.0041"
"","22.7600","4.5319","0.0041"
"","22.7800","4.5354","0.0041"
"","22.8000","4.5396","0.0041"
"","22.8200","4.5442","0.0041"
"","22.8400","4.5492","0.0040"
"","22.8600","4.5547","0.0038"
"","22.8800","4.5608","0.0038"
"","22.9000","4.5669","0.0038"
"","22.9200","4.5716","0.0037"
"","22.9400","4.5754","0.0037"
"","22.9600","4.5789","0.0037"
"","22.9800","4.5824","0.0037"
"","23.0000","4.5860","0.0037"
"","23.0200","4.5898","0.0037"
"","23.0400","4.5941","0.0037"
"","23.0600","4.5984","0.0036"
"","23.0800","4.6022","0.0036"
"","23.1000","4.6058","0.0036"
"","23.1200","4.6092","0.0036"
"","23.1400","4.6127","0.0036"
"","23.1600","4.6162","0.0036"
"","23.1800","4.6196","0.0036"
"","23.2000","4.6229","0.0036"
"","23.2200","4.6261","0.0035"
"","23.2400","4.6295","0.0035"
"","23.2600","4.6329","0.0035"
"","23.2800","4.6363","0.0035"
"","23.3000","4.6399","0.0035"
"","23.3200","4.6441","0.0035"
"","23.3400","4.6488","0.0035"
"","23.3600","4.6535","0.0035"
"","23.3800","4.6581","0.0035"
"","23.4000","4.6629","0.0035"
"","23.4200","4.6676","0.0035"
"","23.4400","4.6718","0.0035"
"","23.4600","4.6754","0.0035"
"","23.4800","4.6787","0.0035"
"","23.5000","4.6822","0.0034"
"","23.5200","4.6858","0.0034"
"","23.5400","4.6893","0.0034"
"","23.5600","4.6931","0.0034"
"","23.5800","4.6973","0.0034"
"","23.6000","4.7016","0.0034"
"","23.6200","4.7055","0.0034"
"","23.6400","4.7090","0.0033"
"","23.6600","4.7124","0.0033"
"","23.6800","4.7158","0.0033"
"","23.7000","4.7193","0.0033"
"","23.7200","4.7227","0.0033"
"","23.7400","4.7257","0.0032"
"","23.7600","4.7289","0.0032"
"","23.7800","4.7324","0.0032"
"","23.8000","4.7363","0.0032"
"","23.8200","4.7405","0.0032"
"","23.8400","4.7452","0.0032"
"","23.8600","4.7506","0.0032"
"","23.8800","4.7560","0.0032"
"","23.9000","4.7611","0.0032"
"","23.9200","4.7659","0.0032"
"","23.9400","4.7705","0.0031"
"","23.9600","4.7747","0.0031"
"","23.9800","4.7782","0.0031"
"","24.0000","4.7814","0.0031"
"","24.0200","4.7848","0.0031"
"","24.0400","4.7886","0.0031"
"","24.0600","4.7923","0.0031"
"","24.0800","4.7963","0.0031"
"","24.1000","4.8007","0.0031"
"","24.1200","4.8052","0.0031"
"","24.1400","4.8096","0.0031"
"","24.1600","4.8135","0.0030"
"","24.1800","4.8172","0.0030"
"","24.2000","4.8212","0.0030"
"","24.2200","4.8253","0.0030"
"","24.2400","4.8291","0.0029"
"","24.2600","4.8325","0.0029"
"","24.2800","4.8361","0.0028"
"","24.3000","4.8398","0.0027"
"","24.3200","4.8434","0.0027"
"","24.3400","4.8471","0.0027"
"","24.3600","4.8510","0.0027"
"","24.3800","4.8552","0.0027"
"","24.4000","4.8594","0.0026"
"","24.4200","4.8633","0.0026"
"","24.4400","4.8670","0.0026"
"","24.4600","4.8711","0.0026"
"","24.4800","4.8755","0.0026"
"","24.5000","4.8796","0.0026"
"","24.5200","4.8828","0.0026"
"","24.5400","4.8858","0.0026"
"","24.5600","4.8890","0.0026"
"","24.5800","4.8923","0.0025"
"","24.6000","4.8955","0.0025"
"","24.6200","4.8987","0.0025"
"","24.6400","4.9022","0.0025"
"","24.6600","4.9058","0.0025"
"","24.6800","4.9096","0.0025"
"","24.7000","4.9134","0.0025"
"","24.7200","4.9172","0.0025"
"","24.7400","4.9213","0.0025"
"","24.7600","4.9255","0.0025"
"","24.7800","4.9295","0.0025"
"","24.8000","4.9328","0.0025"
"","24.8200","4.9355","0.0025"
"","24.8400","4.9382","0.0024"
"","24.8600","4.9411","0.0024"
"","24.8800","4.9443","0.0024"
"","24.9000","4.9475","0.0024"
"","24.9200","4.9510","0.0024"
"","24.9400","4.9548","0.0024"
"","24.9600","4.9587","0.0024"
"","24.9800","4.9630","0.0024"
"","25.0000","4.9674","0.0024"
"","25.0200","4.9725","0.0024"
"","25.0400","4.9786","0.0024"
"","25.0600","4.9849","0.0024"
"","25.0800","4.9907","0.0024"
"","25.1000","4.9968","0.0024"
"","25.1200","5.0044","0.0025"
"","25.1400","5.0141","0.0025"
"","25.1600","5.0260","0.0025"
"","25.1800","5.0376","0.0024"
"","25.2000","5.0453","0.0024"
"","25.2200","5.0491","0.0023"
"","25.2400","5.0506","0.0023"
"","25.2600","5.0516","0.0023"
"","25.2800","5.0526","0.0022"
"","25.3000","5.0540","0.0022"
"","25.3200","5.0558","0.0022"
"","25.3400","5.0581","0.0022"
"","25.3600","5.0609","0.0022"
"","25.3800","5.0642","0.0022"
"","25.4000","5.0677","0.0022"
"","25.4200","5.0712","0.0022"
"","25.4400","5.0745","0.0022"
"","25.4600","5.0778","0.0022"
"","25.4800","5.0812","0.0022"
"","25.5000","5.0846","0.0022"
"","25.5200","5.0877","0.0021"
"","25.5400","5.0904","0.0021"
"","25.5600","5.0931","0.0021"
"","25.5800","5.0962","0.0021"
"","25.6000","5.0996","0.0021"
"","25.6200","5.1033","0.0021"
"","25.6400","5.1073","0.0021"
"","25.6600","5.1114","0.0021"
"","25.6800","5.1159","0.0021"
"","25.7000","5.1206","0.0021"
"","25.7200","5.1253","0.0021"
"","25.7400","5.1302","0.0021"
"","25.7600","5.1352","0.0021"
"","25.7800","5.1400","0.0021"
"","25.8000","5.1438","0.0021"
"","25.8200","5.1471","0.0021"
"","25.8400","5.1505","0.0021"
"","25.8600","5.1541","0.0021"
"","25.8800","5.1579","0.0021"
"","25.9000","5.1620","0.0021"
"","25.9200","5.1664","0.0021"
"","25.9400","5.1707","0.0021"
"","25.9600","5.1749","0.0021"
"","25.9800","5.1788","0.0020"
"","26.0000","5.1827","0.0020"
"","26.0200","5.1866","0.0020"
"","26.0400","5.1903","0.0020"
"","26.0600","5.1936","0.0020"
"","26.0800","5.1966","0.0020"
"","26.1000","5.1998","0.0020"
"","26.1200","5.2035","0.0020"
"","26.1400","5.2076","0.0020"
"","26.1600","5.2118","0.0020"
"","26.1800","5.2164","0.0020"
"","26.2000","5.2213","0.0020"
"","26.2200","5.2261","0.0020"
"","26.2400","5.2306","0.0020"
"","26.2600","5.2349","0.0020"
"","26.2800","5.2391","0.0020"
"","26.3000","5.2432","0.0020"
"","26.3200","5.2468","0.0020"
"","26.3400","5.2501","0.0020"
"","26.3600","5.2534","0.0019"
"","26.3800","5.2570","0.0019"
"","26.4000","5.2606","0.0019"
"","26.4200","5.2645","0.0019"
"","26.4400","5.2689","0.0019"
"","26.4600","5.2734","0.0019"
"","26.4800","5.2777","0.0019"
"","26.5000","5.2819","0.0019"
"","26.5200","5.2862","0.0019"
"","26.5400","5.2909","0.0019"
"","26.5600","5.2956","0.0019"
"","26.5800","5.2995","0.0019"
"","26.6000","5.3028","0.0019"
"","26.6200","5.3061","0.0019"
"","26.6400","5.3097","0.0019"
"","26.6600","5.3134","0.0018"
"","26.6800","5.3174","0.0018"
"","26.7000","5.3216","0.0018"
"","26.7200","5.3261","0.0018"
"","26.7400","5.3308","0.0018"
"","26.7600","5.3355","0.0018"
"","26.7800","5.3407","0.0018"
"","26.8000","5.3462","0.0018"
"","26.8200","5.3510","0.0018"
"","26.8400","5.3548","0.0018"
"","26.8600","5.3580","0.0018"
"","26.8800","5.3609","0.0018"
"","26.9000","5.3637","0.0018"
"","26.9200","5.3665","0.0018"
"","26.9400","5.3696","0.0018"
"","26.9600","5.3729","0.0018"
"","26.9800","5.3764","0.0018"
"","27.0000","5.3800","0.0018"
"","27.0200","5.3837","0.0017"
"","27.0400","5.3876","0.0018"
"","27.0600","5.3922","0.0018"
"","27.0800","5.3973","0.0018"
"","27.1000","5.4021","0.0017"
"","27.1200","5.4063","0.0017"
"","27.1400","5.4104","0.0017"
"","27.1600","5.4146","0.0017"
"","27.1800","5.4191","0.0017"
"","27.2000","5.4238","0.0017"
"","27.2200","5.4288","0.0017"
"","27.2400","5.4339","0.0017"
"","27.2600","5.4387","0.0017"
"","27.2800","5.4433","0.0017"
"","27.3000","5.4478","0.0017"
"","27.3200","5.4519","0.0017"
"","27.3400","5.4552","0.0017"
"","27.3600","5.4580","0.0017"
"","27.3800","5.4608","0.0017"
"","27.4000","5.4637","0.0017"
"","27.4200","5.4666","0.0016"
"","27.4400","5.4698","0.0016"
"","27.4600","5.4733","0.0017"
"","27.4800","5.4772","0.0016"
"","27.5000","5.4813","0.0016"
"","27.5200","5.4851","0.0016"
"","27.5400","5.4886","0.0016"
"","27.5600","5.4919","0.0016"
"","27.5800","5.4953","0.0016"
"","27.6000","5.4992","0.0016"
"","27.6200","5.5034","0.0016"
"","27.6400","5.5075","0.0016"
"","27.6600","5.5116","0.0016"
"","27.6800","5.5159","0.0016"
"","27.7000","5.5203","0.0016"
"","27.7200","5.5245","0.0016"
"","27.7400","5.5289","0.0016"
"","27.7600","5.5334","0.0016"
"","27.7800","5.5376","0.0016"
"","27.8000","5.5414","0.0016"
"","27.8200","5.5451","0.0016"
"","27.8400","5.5491","0.0016"
"","27.8600","5.5532","0.0016"
"","27.8800","5.5570","0.0016"
"","27.9000","5.5602","0.0016"
"","27.9200","5.5633","0.0016"
"","27.9400","5.5665","0.0016"
"","27.9600","5.5700","0.0016"
"","27.9800","5.5737","0.0016"
"","28.0000","5.5778","0.0016"
"","28.0200","5.5825","0.0016"
"","28.0400","5.5875","0.0015"
"","28.0600","5.5922","0.0015"
"","28.0800","5.5966","0.0015"
"","28.1000","5.6010","0.0015"
"","28.1200","5.6054","0.0015"
"","28.1400","5.6094","0.0015"
"","28.1600","5.6129","0.0015"
"","28.1800","5.6163","0.0015"
"","28.2000","5.6202","0.0015"
"","28.2200","5.6243","0.0015"
"","28.2400","5.6286","0.0015"
"","28.2600","5.6332","0.0015"
"","28.2800","5.6380","0.0015"
"","28.3000","5.6426","0.0015"
"","28.3200","5.6467","0.0015"
"","28.3400","5.6503","0.0015"
"","28.3600","5.6540","0.0015"
"","28.3800","5.6578","0.0015"
"","28.4000","5.6614","0.0014"
"","28.4200","5.6646","0.0015"
"","28.4400","5.6678","0.0015"
"","28.4600","5.6711","0.0014"
"","28.4800","5.6745","0.0014"
"","28.5000","5.6780","0.0014"
"","28.5200","5.6818","0.0014"
"","28.5400","5.6860","0.0014"
"","28.5600","5.6902","0.0014"
"","28.5800","5.6942","0.0014"
"","28.6000","5.6980","0.0014"
"","28.6200","5.7020","0.0014"
"","28.6400","5.7064","0.0014"
"","28.6600","5.7110","0.0014"
"","28.6800","5.7150","0.0014"
"","28.7000","5.7186","0.0014"
"","28.7200","5.7224","0.0014"
"","28.7400","5.7262","0.0014"
"","28.7600","5.7301","0.0014"
"","28.7800","5.7340","0.0014"
"","28.8000","5.7381","0.0014"
"","28.8200","5.7420","0.0014"
"","28.8400","5.7455","0.0014"
"","28.8600","5.7488","0.0014"
"","28.8800","5.7522","0.0014"
"","28.9000","5.7558","0.0014"
"","28.9200","5.7597","0.0014"
"","28.9400","5.7634","0.0014"
"","28.9600","5.7667","0.0014"
"","28.9800","5.7698","0.0014"
"","29.0000","5.7733","0.0014"
"","29.0200","5.7773","0.0014"
"","29.0400","5.7816","0.0014"
"","29.0600","5.7859","0.0014"
"","29.0800","5.7899","0.0014"
"","29.1000","5.7936","0.0014"
"","29.1200","5.7971","0.0014"
"","29.1400","5.8004","0.0014"
"","29.1600","5.8036","0.0014"
"","29.1800","5.8072","0.0013"
"","29.2000","5.8112","0.0013"
"","29.2200","5.8156","0.0013"
"","29.2400","5.8199","0.0013"
"","29.2600","5.8244","0.0013"
"","29.2800","5.8300","0.0013"
"","29.3000","5.8368","0.0013"
"","29.3200","5.8447","0.0014"
"","29.3400","5.8528","0.0013"
"","29.3600","5.8604","0.0013"
"","29.3800","5.8676","0.0013"
"","29.4000","5.8736","0.0013"
"","29.4200","5.8783","0.0013"
"","29.4400","5.8822","0.0012"
"","29.4600","5.8856","0.0012"
"","29.4800","5.8887","0.0012"
"","29.5000","5.8920","0.0012"
"","29.5200","5.8957","0.0012"
"","29.5400","5.8993","0.0012"
"","29.5600","5.9024","0.0012"
"","29.5800","5.9051","0.0012"
"","29.6000","5.9079","0.0012"
"","29.6200","5.9110","0.0012"
"","29.6400","5.9146","0.0012"
"","29.6600","5.9182","0.0012"
"","29.6800","5.9214","0.0012"
"","29.7000","5.9241","0.0012"
"","29.7200","5.9266","0.0012"
"","29.7400","5.9295","0.0012"
"","29.7600","5.9328","0.0012"
"","29.7800","5.9363","0.0012"
"","29.8000","5.9399","0.0012"
"","29.8200","5.9438","0.0012"
"","29.8400","5.9481","0.0012"
"","29.8600","5.9527","0.0012"
"","29.8800","5.9572","0.0012"
"","29.9000","5.9619","0.0012"
"","29.9200","5.9669","0.0012"
"","29.9400","5.9718","0.0012"
"","29.9600","5.9757","0.0012"
"","29.9800","5.9787","0.0012"
"","30.0000","5.9817","0.0012"
"","30.0200","5.9850","0.0011"
"","30.0400","5.9887","0.0011"
"","30.0600","5.9928","0.0011"
"","30.0800","5.9973","0.0011"
"","30.1000","6.0021","0.0011"
"","30.1200","6.0068","0.0011"
"","30.1400","6.0111","0.0012"
"","30.1600","6.0152","0.0012"
"","30.1800","6.0194","0.0011"
"","30.2000","6.0234","0.0011"
"","30.2200","6.0268","0.0011"
"","30.2400","6.0298","0.0011"
"","30.2600","6.0329","0.0011"
"","30.2800","6.0364","0.0011"
"","30.3000","6.0401","0.0011"
"","30.3200","6.0440","0.0011"
"","30.3400","6.0483","0.0011"
"","30.3600","6.0528","0.0011"
"","30.3800","6.0574","0.0011"
"","30.4000","6.0616","0.0011"
"","30.4200","6.0655","0.0011"
"","30.4400","6.0697","0.0011"
"","30.4600","6.0740","0.0011"
"","30.4800","6.0779","0.0011"
"","30.5000","6.0813","0.0011"
"","30.5200","6.0845","0.0011"
"","30.5400","6.0880","0.0011"
"","30.5600","6.0917","0.0011"
"","30.5800","6.0958","0.0011"
"","30.6000","6.1001","0.0011"
"","30.6200","6.1046","0.0011"
"","30.6400","6.1092","0.0011"
"","30.6600","6.1138","0.0011"
"","30.6800","6.1182","0.0011"
"","30.7000","6.1227","0.0011"
"","30.7200","6.1272","0.0011"
"","30.7400","6.1311","0.0011"
"","30.7600","6.1347","0.0011"
"","30.7800","6.1385","0.0011"
"","30.8000","6.1425","0.0011"
"","30.8200","6.1463","0.0010"
"","30.8400","6.1501","0.0011"
"","30.8600","6.1541","0.0011"
"","30.8800","6.1584","0.0010"
"","30.9000","6.1626","0.0010"
"","30.9200","6.1668","0.0010"
"","30.9400","6.1711","0.0010"
"","30.9600","6.1759","0.0010"
"","30.9800","6.1808","0.0010"
