Results Table 1


Results Table 2


1,Time,Displacement,Force
"","15.4600","5.2660","0.0013"
"","15.4800","5.2697","0.0013"
"","15.5000","5.2736","0.0013"
"","15.5200","5.2776","0.0013"
"","15.5400","5.2813","0.0013"
"","15.5600","5.2846","0.0013"
"","15.5800","5.2878","0.0013"
"","15.6000","5.2912","0.0013"
"","15.6200","5.2947","0.0013"
"","15.6400","5.2985","0.0013"
"","15.6600","5.3027","0.0013"
"","15.6800","5.3071","0.0013"
"","15.7000","5.3115","0.0013"
"","15.7200","5.3157","0.0013"
"","15.7400","5.3195","0.0013"
"","15.7600","5.3235","0.0013"
"","15.7800","5.3275","0.0013"
"","15.8000","5.3311","0.0013"
"","15.8200","5.3340","0.0013"
"","15.8400","5.3366","0.0013"
"","15.8600","5.3394","0.0013"
"","15.8800","5.3425","0.0013"
"","15.9000","5.3459","0.0013"
"","15.9200","5.3495","0.0013"
"","15.9400","5.3533","0.0013"
"","15.9600","5.3573","0.0013"
"","15.9800","5.3615","0.0013"
"","16.0000","5.3654","0.0013"
"","16.0200","5.3690","0.0013"
"","16.0400","5.3723","0.0013"
"","16.0600","5.3758","0.0014"
"","16.0800","5.3794","0.0014"
"","16.1000","5.3829","0.0013"
"","16.1200","5.3861","0.0014"
"","16.1400","5.3892","0.0014"
"","16.1600","5.3926","0.0014"
"","16.1800","5.3964","0.0014"
"","16.2000","5.4008","0.0014"
"","16.2200","5.4060","0.0014"
"","16.2400","5.4124","0.0014"
"","16.2600","5.4201","0.0014"
"","16.2800","5.4286","0.0014"
"","16.3000","5.4367","0.0014"
"","16.3200","5.4427","0.0014"
"","16.3400","5.4474","0.0014"
"","16.3600","5.4525","0.0014"
"","16.3800","5.4593","0.0014"
"","16.4000","5.4679","0.0015"
"","16.4200","5.4766","0.0015"
"","16.4400","5.4835","0.0014"
"","16.4600","5.4879","0.0014"
"","16.4800","5.4901","0.0014"
"","16.5000","5.4914","0.0014"
"","16.5200","5.4924","0.0014"
"","16.5400","5.4937","0.0014"
"","16.5600","5.4954","0.0014"
"","16.5800","5.4976","0.0014"
"","16.6000","5.5001","0.0014"
"","16.6200","5.5031","0.0014"
"","16.6400","5.5063","0.0014"
"","16.6600","5.5097","0.0014"
"","16.6800","5.5133","0.0014"
"","16.7000","5.5169","0.0014"
"","16.7200","5.5206","0.0014"
"","16.7400","5.5241","0.0014"
"","16.7600","5.5278","0.0014"
"","16.7800","5.5317","0.0014"
"","16.8000","5.5360","0.0014"
"","16.8200","5.5402","0.0014"
"","16.8400","5.5439","0.0014"
"","16.8600","5.5474","0.0014"
"","16.8800","5.5511","0.0014"
"","16.9000","5.5550","0.0014"
"","16.9200","5.5591","0.0014"
"","16.9400","5.5633","0.0014"
"","16.9600","5.5678","0.0014"
"","16.9800","5.5724","0.0014"
"","17.0000","5.5767","0.0014"
"","17.0200","5.5809","0.0014"
"","17.0400","5.5851","0.0014"
"","17.0600","5.5894","0.0014"
"","17.0800","5.5933","0.0014"
"","17.1000","5.5966","0.0014"
"","17.1200","5.5998","0.0014"
"","17.1400","5.6031","0.0014"
"","17.1600","5.6068","0.0014"
"","17.1800","5.6106","0.0014"
"","17.2000","5.6147","0.0014"
"","17.2200","5.6191","0.0014"
"","17.2400","5.6236","0.0014"
"","17.2600","5.6279","0.0014"
"","17.2800","5.6320","0.0014"
"","17.3000","5.6363","0.0014"
"","17.3200","5.6410","0.0014"
"","17.3400","5.6452","0.0014"
"","17.3600","5.6486","0.0014"
"","17.3800","5.6516","0.0014"
"","17.4000","5.6548","0.0014"
"","17.4200","5.6584","0.0014"
"","17.4400","5.6621","0.0014"
"","17.4600","5.6659","0.0014"
"","17.4800","5.6701","0.0014"
"","17.5000","5.6745","0.0014"
"","17.5200","5.6789","0.0014"
"","17.5400","5.6833","0.0014"
"","17.5600","5.6876","0.0014"
"","17.5800","5.6918","0.0014"
"","17.6000","5.6959","0.0014"
"","17.6200","5.6994","0.0014"
"","17.6400","5.7026","0.0014"
"","17.6600","5.7059","0.0014"
"","17.6800","5.7095","0.0014"
"","17.7000","5.7133","0.0014"
"","17.7200","5.7173","0.0014"
"","17.7400","5.7218","0.0014"
"","17.7600","5.7266","0.0014"
"","17.7800","5.7313","0.0014"
"","17.8000","5.7358","0.0014"
"","17.8200","5.7405","0.0014"
"","17.8400","5.7454","0.0014"
"","17.8600","5.7499","0.0014"
"","17.8800","5.7535","0.0014"
"","17.9000","5.7568","0.0014"
"","17.9200","5.7603","0.0014"
"","17.9400","5.7640","0.0014"
"","17.9600","5.7680","0.0014"
"","17.9800","5.7723","0.0014"
"","18.0000","5.7771","0.0014"
"","18.0200","5.7821","0.0014"
"","18.0400","5.7868","0.0014"
"","18.0600","5.7914","0.0014"
"","18.0800","5.7956","0.0014"
"","18.1000","5.7993","0.0014"
"","18.1200","5.8023","0.0014"
"","18.1400","5.8049","0.0014"
"","18.1600","5.8074","0.0014"
"","18.1800","5.8102","0.0014"
"","18.2000","5.8132","0.0014"
"","18.2200","5.8163","0.0014"
"","18.2400","5.8199","0.0014"
"","18.2600","5.8243","0.0014"
"","18.2800","5.8297","0.0014"
"","18.3000","5.8356","0.0014"
"","18.3200","5.8415","0.0014"
"","18.3400","5.8471","0.0014"
"","18.3600","5.8521","0.0014"
"","18.3800","5.8562","0.0014"
"","18.4000","5.8595","0.0014"
"","18.4200","5.8629","0.0014"
"","18.4400","5.8665","0.0014"
"","18.4600","5.8704","0.0014"
"","18.4800","5.8747","0.0014"
"","18.5000","5.8795","0.0014"
"","18.5200","5.8845","0.0014"
"","18.5400","5.8890","0.0014"
"","18.5600","5.8927","0.0014"
"","18.5800","5.8961","0.0014"
"","18.6000","5.8995","0.0013"
"","18.6200","5.9028","0.0013"
"","18.6400","5.9059","0.0013"
"","18.6600","5.9086","0.0013"
"","18.6800","5.9114","0.0013"
"","18.7000","5.9143","0.0013"
"","18.7200","5.9174","0.0013"
"","18.7400","5.9205","0.0013"
"","18.7600","5.9239","0.0013"
"","18.7800","5.9277","0.0013"
"","18.8000","5.9320","0.0013"
"","18.8200","5.9368","0.0013"
"","18.8400","5.9418","0.0013"
"","18.8600","5.9468","0.0013"
"","18.8800","5.9519","0.0013"
"","18.9000","5.9565","0.0013"
"","18.9200","5.9601","0.0013"
"","18.9400","5.9631","0.0013"
"","18.9600","5.9661","0.0013"
"","18.9800","5.9694","0.0013"
"","19.0000","5.9728","0.0013"
"","19.0200","5.9762","0.0013"
"","19.0400","5.9800","0.0013"
"","19.0600","5.9841","0.0013"
"","19.0800","5.9885","0.0013"
"","19.1000","5.9930","0.0013"
"","19.1200","5.9974","0.0013"
"","19.1400","6.0019","0.0013"
"","19.1600","6.0067","0.0013"
"","19.1800","6.0111","0.0013"
"","19.2000","6.0147","0.0013"
"","19.2200","6.0180","0.0013"
"","19.2400","6.0213","0.0013"
"","19.2600","6.0247","0.0013"
"","19.2800","6.0282","0.0013"
"","19.3000","6.0322","0.0013"
"","19.3200","6.0368","0.0013"
"","19.3400","6.0417","0.0013"
"","19.3600","6.0462","0.0013"
"","19.3800","6.0503","0.0013"
"","19.4000","6.0543","0.0013"
"","19.4200","6.0583","0.0013"
"","19.4400","6.0620","0.0013"
"","19.4600","6.0655","0.0013"
"","19.4800","6.0690","0.0012"
"","19.5000","6.0728","0.0012"
"","19.5200","6.0769","0.0012"
"","19.5400","6.0811","0.0012"
"","19.5600","6.0855","0.0012"
"","19.5800","6.0903","0.0013"
"","19.6000","6.0949","0.0012"
"","19.6200","6.0992","0.0012"
"","19.6400","6.1032","0.0012"
"","19.6600","6.1072","0.0013"
"","19.6800","6.1111","0.0012"
"","19.7000","6.1146","0.0012"
"","19.7200","6.1177","0.0012"
"","19.7400","6.1208","0.0012"
"","19.7600","6.1241","0.0012"
"","19.7800","6.1274","0.0012"
"","19.8000","6.1310","0.0012"
"","19.8200","6.1348","0.0012"
"","19.8400","6.1391","0.0012"
"","19.8600","6.1435","0.0012"
"","19.8800","6.1476","0.0012"
"","19.9000","6.1515","0.0012"
"","19.9200","6.1558","0.0012"
"","19.9400","6.1605","0.0012"
"","19.9600","6.1653","0.0012"
"","19.9800","6.1692","0.0012"
"","20.0000","6.1726","0.0012"
"","20.0200","6.1759","0.0012"
"","20.0400","6.1791","0.0012"
"","20.0600","6.1822","0.0012"
"","20.0800","6.1855","0.0012"
"","20.1000","6.1890","0.0012"
"","20.1200","6.1926","0.0012"
"","20.1400","6.1964","0.0012"
"","20.1600","6.2002","0.0012"
"","20.1800","6.2043","0.0012"
"","20.2000","6.2088","0.0012"
"","20.2200","6.2135","0.0012"
"","20.2400","6.2176","0.0012"
"","20.2600","6.2208","0.0012"
"","20.2800","6.2234","0.0012"
"","20.3000","6.2262","0.0012"
"","20.3200","6.2293","0.0012"
"","20.3400","6.2325","0.0012"
"","20.3600","6.2359","0.0012"
"","20.3800","6.2396","0.0012"
"","20.4000","6.2437","0.0012"
"","20.4200","6.2486","0.0012"
"","20.4400","6.2545","0.0012"
"","20.4600","6.2612","0.0012"
"","20.4800","6.2682","0.0012"
"","20.5000","6.2743","0.0012"
"","20.5200","6.2794","0.0012"
"","20.5400","6.2845","0.0012"
"","20.5600","6.2899","0.0012"
"","20.5800","6.2961","0.0012"
"","20.6000","6.3033","0.0012"
"","20.6200","6.3107","0.0012"
"","20.6400","6.3173","0.0012"
"","20.6600","6.3222","0.0012"
"","20.6800","6.3252","0.0012"
"","20.7000","6.3272","0.0012"
"","20.7200","6.3290","0.0012"
"","20.7400","6.3311","0.0012"
"","20.7600","6.3336","0.0012"
"","20.7800","6.3364","0.0012"
"","20.8000","6.3394","0.0012"
"","20.8200","6.3427","0.0012"
"","20.8400","6.3464","0.0012"
"","20.8600","6.3503","0.0012"
"","20.8800","6.3542","0.0012"
"","20.9000","6.3578","0.0012"
"","20.9200","6.3612","0.0012"
"","20.9400","6.3648","0.0012"
"","20.9600","6.3687","0.0012"
"","20.9800","6.3726","0.0012"
"","21.0000","6.3760","0.0012"
"","21.0200","6.3790","0.0012"
"","21.0400","6.3822","0.0012"
"","21.0600","6.3859","0.0012"
"","21.0800","6.3899","0.0012"
"","21.1000","6.3941","0.0012"
"","21.1200","6.3985","0.0012"
"","21.1400","6.4034","0.0012"
"","21.1600","6.4083","0.0012"
"","21.1800","6.4130","0.0012"
"","21.2000","6.4176","0.0012"
"","21.2200","6.4223","0.0012"
"","21.2400","6.4264","0.0012"
"","21.2600","6.4297","0.0012"
"","21.2800","6.4326","0.0012"
"","21.3000","6.4355","0.0012"
"","21.3200","6.4387","0.0012"
"","21.3400","6.4420","0.0011"
"","21.3600","6.4457","0.0011"
"","21.3800","6.4497","0.0011"
"","21.4000","6.4541","0.0011"
"","21.4200","6.4587","0.0011"
"","21.4400","6.4633","0.0011"
"","21.4600","6.4678","0.0011"
"","21.4800","6.4725","0.0011"
"","21.5000","6.4770","0.0011"
"","21.5200","6.4810","0.0011"
"","21.5400","6.4844","0.0011"
"","21.5600","6.4877","0.0011"
"","21.5800","6.4913","0.0011"
"","21.6000","6.4950","0.0011"
"","21.6200","6.4989","0.0011"
"","21.6400","6.5032","0.0011"
"","21.6600","6.5076","0.0011"
"","21.6800","6.5119","0.0011"
"","21.7000","6.5157","0.0010"
"","21.7200","6.5196","0.0010"
"","21.7400","6.5238","0.0010"
"","21.7600","6.5280","0.0010"
"","21.7800","6.5317","0.0010"
"","21.8000","6.5349","0.0010"
"","21.8200","6.5379","0.0010"
"","21.8400","6.5412","0.0009"
"","21.8600","6.5447","0.0009"
"","21.8800","6.5485","0.0009"
"","21.9000","6.5527","0.0008"
"","21.9200","6.5574","0.0008"
"","21.9400","6.5623","0.0007"
"","21.9600","6.5671","0.0007"
"","21.9800","6.5720","0.0006"
"","22.0000","6.5771","0.0006"
"","22.0200","6.5819","0.0005"
"","22.0400","6.5859","0.0004"
"","22.0600","6.5892","0.0003"
"","22.0800","6.5925","0.0002"
"","22.1000","6.5960","0.0002"
"","22.1200","6.5996","0.0001"
"","22.1400","6.6033","0.0001"
"","22.1600","6.6075","0.0001"
"","22.1800","6.6124","0.0001"
"","22.2000","6.6177","0.0001"
"","22.2200","6.6228","0.0001"
"","22.2400","6.6275","0.0001"
"","22.2600","6.6320","0.0001"
"","22.2800","6.6358","0.0001"
"","22.3000","6.6387","0.0001"
"","22.3200","6.6413","0.0001"
"","22.3400","6.6439","0.0001"
"","22.3600","6.6466","0.0001"
"","22.3800","6.6495","0.0001"
"","22.4000","6.6525","0.0001"
"","22.4200","6.6559","0.0001"
"","22.4400","6.6596","0.0001"
"","22.4600","6.6637","0.0001"
"","22.4800","6.6679","0.0001"
"","22.5000","6.6723","0.0001"
"","22.5200","6.6773","0.0001"
"","22.5400","6.6832","0.0001"
"","22.5600","6.6891","0.0001"
"","22.5800","6.6944","0.0001"
"","22.6000","6.6991","0.0001"
"","22.6200","6.7034","0.0001"
"","22.6400","6.7074","0.0001"
"","22.6600","6.7115","0.0001"
"","22.6800","6.7158","0.0001"
"","22.7000","6.7199","0.0001"
"","22.7200","6.7236","0.0001"
"","22.7400","6.7271","0.0001"
"","22.7600","6.7307","0.0001"
"","22.7800","6.7343","0.0001"
"","22.8000","6.7377","0.0001"
"","22.8200","6.7406","0.0001"
"","22.8400","6.7434","0.0001"
"","22.8600","6.7464","0.0001"
"","22.8800","6.7497","0.0001"
"","22.9000","6.7531","0.0001"
"","22.9200","6.7566","0.0001"
"","22.9400","6.7605","0.0001"
"","22.9600","6.7648","0.0001"
"","22.9800","6.7696","0.0001"
"","23.0000","6.7743","0.0001"
"","23.0200","6.7790","0.0001"
"","23.0400","6.7838","0.0001"
"","23.0600","6.7884","0.0001"
"","23.0800","6.7923","0.0001"
"","23.1000","6.7955","0.0001"
"","23.1200","6.7987","0.0001"
"","23.1400","6.8022","0.0001"
"","23.1600","6.8059","0.0001"
"","23.1800","6.8096","0.0001"
"","23.2000","6.8135","0.0001"
"","23.2200","6.8176","0.0001"
"","23.2400","6.8219","0.0001"
"","23.2600","6.8260","0.0001"
"","23.2800","6.8301","0.0001"
"","23.3000","6.8345","0.0001"
"","23.3200","6.8394","0.0001"
"","23.3400","6.8441","0.0001"
"","23.3600","6.8481","0.0001"
"","23.3800","6.8516","0.0001"
"","23.4000","6.8550","0.0001"
"","23.4200","6.8583","0.0001"
"","23.4400","6.8618","0.0001"
"","23.4600","6.8655","0.0001"
"","23.4800","6.8696","0.0001"
"","23.5000","6.8738","0.0001"
"","23.5200","6.8778","0.0001"
"","23.5400","6.8818","0.0000"
"","23.5600","6.8860","0.0001"
"","23.5800","6.8906","0.0001"
"","23.6000","6.8951","0.0001"
"","23.6200","6.8991","0.0001"
"","23.6400","6.9028","0.0000"
"","23.6600","6.9064","0.0001"
"","23.6800","6.9102","0.0001"
"","23.7000","6.9139","0.0001"
"","23.7200","6.9178","0.0001"
"","23.7400","6.9217","0.0000"
"","23.7600","6.9256","0.0001"
"","23.7800","6.9292","0.0001"
"","23.8000","6.9328","0.0001"
"","23.8200","6.9365","0.0001"
"","23.8400","6.9405","0.0001"
"","23.8600","6.9447","0.0001"
"","23.8800","6.9484","0.0001"
"","23.9000","6.9515","0.0001"
"","23.9200","6.9546","0.0001"
"","23.9400","6.9579","0.0001"
"","23.9600","6.9614","0.0001"
"","23.9800","6.9652","0.0001"
"","24.0000","6.9696","0.0001"
"","24.0200","6.9744","0.0001"
"","24.0400","6.9793","0.0000"
"","24.0600","6.9845","0.0000"
"","24.0800","6.9904","0.0001"
"","24.1000","6.9969","0.0001"
"","24.1200","7.0022","0.0000"
"","24.1400","7.0060","0.0000"
"","24.1600","7.0091","0.0001"
"","24.1800","7.0121","0.0001"
"","24.2000","7.0151","0.0001"
"","24.2200","7.0182","0.0001"
"","24.2400","7.0217","0.0001"
"","24.2600","7.0254","0.0001"
"","24.2800","7.0290","0.0001"
"","24.3000","7.0324","0.0001"
"","24.3200","7.0356","0.0001"
"","24.3400","7.0387","0.0001"
"","24.3600","7.0421","0.0001"
"","24.3800","7.0459","0.0001"
"","24.4000","7.0497","0.0000"
"","24.4200","7.0531","0.0001"
"","24.4400","7.0563","0.0001"
"","24.4600","7.0597","0.0001"
"","24.4800","7.0632","0.0001"
"","24.5000","7.0669","0.0001"
"","24.5200","7.0706","0.0001"
"","24.5400","7.0744","0.0001"
"","24.5600","7.0785","0.0001"
"","24.5800","7.0830","0.0001"
"","24.6000","7.0879","0.0001"
"","24.6200","7.0936","0.0001"
"","24.6400","7.1000","0.0001"
"","24.6600","7.1060","0.0001"
"","24.6800","7.1113","0.0001"
"","24.7000","7.1164","0.0001"
"","24.7200","7.1221","0.0001"
"","24.7400","7.1281","0.0001"
"","24.7600","7.1344","0.0001"
"","24.7800","7.1403","0.0001"
"","24.8000","7.1455","0.0001"
"","24.8200","7.1499","0.0000"
"","24.8400","7.1535","0.0001"
"","24.8600","7.1562","0.0001"
"","24.8800","7.1586","0.0001"
"","24.9000","7.1610","0.0001"
"","24.9200","7.1637","0.0001"
"","24.9400","7.1669","0.0001"
"","24.9600","7.1704","0.0001"
"","24.9800","7.1740","0.0001"
"","25.0000","7.1778","0.0000"
"","25.0200","7.1817","0.0001"
"","25.0400","7.1857","0.0001"
"","25.0600","7.1895","0.0001"
"","25.0800","7.1933","0.0001"
"","25.1000","7.1972","0.0001"
"","25.1200","7.2013","0.0001"
"","25.1400","7.2053","0.0001"
"","25.1600","7.2088","0.0001"
"","25.1800","7.2117","0.0001"
"","25.2000","7.2146","0.0001"
"","25.2200","7.2179","0.0001"
"","25.2400","7.2214","0.0001"
"","25.2600","7.2250","0.0001"
"","25.2800","7.2288","0.0001"
"","25.3000","7.2329","0.0001"
"","25.3200","7.2375","0.0001"
"","25.3400","7.2422","0.0001"
"","25.3600","7.2468","0.0001"
"","25.3800","7.2515","0.0001"
"","25.4000","7.2563","0.0001"
"","25.4200","7.2606","0.0000"
"","25.4400","7.2642","0.0001"
"","25.4600","7.2675","0.0001"
"","25.4800","7.2708","0.0001"
"","25.5000","7.2742","0.0001"
"","25.5200","7.2778","0.0001"
"","25.5400","7.2819","0.0001"
"","25.5600","7.2863","0.0001"
"","25.5800","7.2906","0.0000"
"","25.6000","7.2947","0.0001"
"","25.6200","7.2987","0.0001"
"","25.6400","7.3030","0.0001"
"","25.6600","7.3075","0.0000"
"","25.6800","7.3115","0.0000"
"","25.7000","7.3147","0.0001"
"","25.7200","7.3178","0.0001"
"","25.7400","7.3211","0.0001"
"","25.7600","7.3249","0.0000"
"","25.7800","7.3290","0.0001"
"","25.8000","7.3333","0.0001"
"","25.8200","7.3379","0.0000"
"","25.8400","7.3429","0.0000"
"","25.8600","7.3478","0.0001"
"","25.8800","7.3524","0.0001"
"","25.9000","7.3567","0.0000"
"","25.9200","7.3610","0.0000"
"","25.9400","7.3648","0.0001"
"","25.9600","7.3681","0.0001"
"","25.9800","7.3713","0.0000"
"","26.0000","7.3747","0.0000"
"","26.0200","7.3782","0.0000"
"","26.0400","7.3820","0.0001"
"","26.0600","7.3862","0.0001"
"","26.0800","7.3906","0.0001"
"","26.1000","7.3951","0.0000"
"","26.1200","7.3993","0.0000"
"","26.1400","7.4036","0.0001"
"","26.1600","7.4081","0.0001"
"","26.1800","7.4129","0.0000"
"","26.2000","7.4171","0.0000"
"","26.2200","7.4206","0.0000"
"","26.2400","7.4240","0.0001"
"","26.2600","7.4277","0.0001"
"","26.2800","7.4317","0.0001"
"","26.3000","7.4360","0.0000"
"","26.3200","7.4406","0.0000"
"","26.3400","7.4455","0.0000"
"","26.3600","7.4503","0.0000"
"","26.3800","7.4549","0.0001"
"","26.4000","7.4596","0.0001"
"","26.4200","7.4645","0.0000"
"","26.4400","7.4687","0.0000"
"","26.4600","7.4721","0.0001"
"","26.4800","7.4749","0.0001"
"","26.5000","7.4780","0.0000"
"","26.5200","7.4813","0.0000"
"","26.5400","7.4848","0.0000"
"","26.5600","7.4884","0.0001"
"","26.5800","7.4921","0.0001"
"","26.6000","7.4959","0.0001"
"","26.6200","7.4996","0.0000"
"","26.6400","7.5031","0.0001"
"","26.6600","7.5068","0.0001"
"","26.6800","7.5109","0.0001"
"","26.7000","7.5153","0.0000"
"","26.7200","7.5197","0.0000"
"","26.7400","7.5238","0.0001"
"","26.7600","7.5279","0.0001"
"","26.7800","7.5323","0.0001"
"","26.8000","7.5367","0.0001"
"","26.8200","7.5410","0.0000"
"","26.8400","7.5453","0.0000"
"","26.8600","7.5496","0.0000"
"","26.8800","7.5536","0.0000"
"","26.9000","7.5571","0.0000"
"","26.9200","7.5605","0.0001"
"","26.9400","7.5640","0.0000"
"","26.9600","7.5678","0.0000"
"","26.9800","7.5717","0.0000"
"","27.0000","7.5751","0.0001"
"","27.0200","7.5784","0.0001"
"","27.0400","7.5818","0.0000"
"","27.0600","7.5854","0.0000"
"","27.0800","7.5891","0.0000"
"","27.1000","7.5931","0.0001"
"","27.1200","7.5975","0.0001"
"","27.1400","7.6021","0.0000"
"","27.1600","7.6066","0.0000"
"","27.1800","7.6105","0.0001"
"","27.2000","7.6144","0.0001"
"","27.2200","7.6184","0.0000"
"","27.2400","7.6223","0.0000"
"","27.2600","7.6257","0.0000"
"","27.2800","7.6289","0.0000"
"","27.3000","7.6322","0.0000"
"","27.3200","7.6358","0.0000"
"","27.3400","7.6398","0.0001"
"","27.3600","7.6439","0.0001"
"","27.3800","7.6482","0.0001"
"","27.4000","7.6527","0.0000"
"","27.4200","7.6570","0.0000"
"","27.4400","7.6613","0.0000"
"","27.4600","7.6657","0.0000"
"","27.4800","7.6704","0.0000"
"","27.5000","7.6750","0.0000"
"","27.5200","7.6790","0.0000"
"","27.5400","7.6825","0.0000"
"","27.5600","7.6859","0.0000"
"","27.5800","7.6897","0.0000"
"","27.6000","7.6936","0.0001"
"","27.6200","7.6976","0.0001"
"","27.6400","7.7020","0.0001"
"","27.6600","7.7068","0.0001"
"","27.6800","7.7117","0.0001"
"","27.7000","7.7166","0.0001"
"","27.7200","7.7214","0.0000"
"","27.7400","7.7259","0.0000"
"","27.7600","7.7297","0.0000"
"","27.7800","7.7327","0.0001"
"","27.8000","7.7356","0.0001"
"","27.8200","7.7388","0.0001"
"","27.8400","7.7423","0.0001"
"","27.8600","7.7460","0.0000"
"","27.8800","7.7498","0.0001"
"","27.9000","7.7538","0.0001"
"","27.9200","7.7579","0.0000"
"","27.9400","7.7619","0.0000"
"","27.9600","7.7656","0.0000"
"","27.9800","7.7692","0.0001"
"","28.0000","7.7729","0.0001"
"","28.0200","7.7767","0.0001"
"","28.0400","7.7800","0.0000"
"","28.0600","7.7830","0.0000"
"","28.0800","7.7858","0.0000"
"","28.1000","7.7889","0.0001"
"","28.1200","7.7922","0.0000"
"","28.1400","7.7957","0.0000"
"","28.1600","7.7994","0.0000"
"","28.1800","7.8036","0.0000"
"","28.2000","7.8085","0.0001"
"","28.2200","7.8139","0.0001"
"","28.2400","7.8196","0.0000"
"","28.2600","7.8260","0.0000"
"","28.2800","7.8324","0.0001"
"","28.3000","7.8376","0.0000"
"","28.3200","7.8413","0.0000"
"","28.3400","7.8444","0.0000"
"","28.3600","7.8473","0.0000"
"","28.3800","7.8504","0.0001"
"","28.4000","7.8538","0.0001"
"","28.4200","7.8574","0.0000"
"","28.4400","7.8612","0.0000"
"","28.4600","7.8649","0.0001"
"","28.4800","7.8681","0.0001"
"","28.5000","7.8712","0.0000"
"","28.5200","7.8745","0.0001"
"","28.5400","7.8781","0.0001"
"","28.5600","7.8818","0.0001"
"","28.5800","7.8851","0.0000"
"","28.6000","7.8881","0.0000"
"","28.6200","7.8912","0.0001"
"","28.6400","7.8946","0.0001"
"","28.6600","7.8984","0.0000"
"","28.6800","7.9025","0.0000"
"","28.7000","7.9070","0.0001"
"","28.7200","7.9120","0.0001"
"","28.7400","7.9173","0.0000"
"","28.7600","7.9228","0.0000"
"","28.7800","7.9285","0.0001"
"","28.8000","7.9346","0.0001"
"","28.8200","7.9400","0.0000"
"","28.8400","7.9446","0.0000"
"","28.8600","7.9491","0.0001"
"","28.8800","7.9540","0.0001"
"","28.9000","7.9591","0.0001"
"","28.9200","7.9646","0.0000"
"","28.9400","7.9702","0.0000"
"","28.9600","7.9754","0.0000"
"","28.9800","7.9800","0.0000"
"","29.0000","7.9841","0.0001"
"","29.0200","7.9878","0.0001"
"","29.0400","7.9908","0.0000"
"","29.0600","7.9934","0.0000"
"","29.0800","7.9960","0.0000"
"","29.1000","7.9987","0.0001"
"","29.1200","8.0017","0.0001"
"","29.1400","8.0049","0.0000"
"","29.1600","8.0084","0.0000"
"","29.1800","8.0123","0.0001"
"","29.2000","8.0164","0.0001"
"","29.2200","8.0206","0.0000"
"","29.2400","8.0246","0.0000"
"","29.2600","8.0285","0.0000"
"","29.2800","8.0327","0.0001"
"","29.3000","8.0371","0.0001"
"","29.3200","8.0412","0.0000"
"","29.3400","8.0445","0.0000"
"","29.3600","8.0475","0.0001"
"","29.3800","8.0507","0.0001"
"","29.4000","8.0543","0.0001"
"","29.4200","8.0582","0.0000"
"","29.4400","8.0622","0.0000"
"","29.4600","8.0666","0.0000"
"","29.4800","8.0713","0.0001"
"","29.5000","8.0758","0.0000"
"","29.5200","8.0802","0.0001"
"","29.5400","8.0847","0.0001"
"","29.5600","8.0895","0.0001"
"","29.5800","8.0940","0.0000"
"","29.6000","8.0979","0.0000"
"","29.6200","8.1012","0.0001"
"","29.6400","8.1046","0.0000"
"","29.6600","8.1080","0.0000"
"","29.6800","8.1116","0.0000"
"","29.7000","8.1154","0.0001"
"","29.7200","8.1195","0.0000"
"","29.7400","8.1238","0.0000"
"","29.7600","8.1279","0.0000"
"","29.7800","8.1319","0.0001"
"","29.8000","8.1360","0.0001"
"","29.8200","8.1403","0.0000"
"","29.8400","8.1442","0.0000"
"","29.8600","8.1475","0.0000"
"","29.8800","8.1505","0.0001"
"","29.9000","8.1536","0.0001"
"","29.9200","8.1572","0.0001"
"","29.9400","8.1611","0.0000"
"","29.9600","8.1653","0.0001"
"","29.9800","8.1698","0.0001"
"","30.0000","8.1744","0.0000"
"","30.0200","8.1789","0.0000"
"","30.0400","8.1830","0.0000"
"","30.0600","8.1871","0.0001"
"","30.0800","8.1913","0.0001"
"","30.1000","8.1956","0.0000"
"","30.1200","8.1995","0.0000"
"","30.1400","8.2029","0.0000"
"","30.1600","8.2064","0.0001"
"","30.1800","8.2101","0.0001"
"","30.2000","8.2141","0.0000"
"","30.2200","8.2183","0.0000"
"","30.2400","8.2227","0.0001"
"","30.2600","8.2271","0.0000"
"","30.2800","8.2313","0.0000"
"","30.3000","8.2352","0.0000"
"","30.3200","8.2392","0.0001"
"","30.3400","8.2437","0.0000"
"","30.3600","8.2482","0.0000"
"","30.3800","8.2521","0.0000"
"","30.4000","8.2557","0.0001"
"","30.4200","8.2593","0.0000"
"","30.4400","8.2631","0.0000"
"","30.4600","8.2669","0.0000"
"","30.4800","8.2710","0.0001"
"","30.5000","8.2756","0.0001"
"","30.5200","8.2809","0.0000"
"","30.5400","8.2864","0.0000"
"","30.5600","8.2918","0.0000"
"","30.5800","8.2973","0.0001"
"","30.6000","8.3019","0.0000"
"","30.6200","8.3054","0.0000"
"","30.6400","8.3082","0.0000"
"","30.6600","8.3109","0.0000"
"","30.6800","8.3137","0.0000"
"","30.7000","8.3168","0.0000"
"","30.7200","8.3203","0.0000"
"","30.7400","8.3243","0.0000"
"","30.7600","8.3288","0.0000"
"","30.7800","8.3334","0.0001"
"","30.8000","8.3378","0.0001"
"","30.8200","8.3423","0.0000"
"","30.8400","8.3472","0.0000"
"","30.8600","8.3521","0.0000"
"","30.8800","8.3563","0.0000"
"","30.9000","8.3598","0.0001"
"","30.9200","8.3632","0.0000"
"","30.9400","8.3664","0.0000"
"","30.9600","8.3696","0.0000"
