Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","35.6200","7.1066","0.0018"
"","35.6400","7.1115","0.0018"
"","35.6600","7.1156","0.0018"
"","35.6800","7.1189","0.0018"
"","35.7000","7.1219","0.0018"
"","35.7200","7.1249","0.0018"
"","35.7400","7.1278","0.0018"
"","35.7600","7.1309","0.0018"
"","35.7800","7.1346","0.0018"
"","35.8000","7.1389","0.0018"
"","35.8200","7.1437","0.0018"
"","35.8400","7.1485","0.0018"
"","35.8600","7.1529","0.0018"
"","35.8800","7.1575","0.0018"
"","35.9000","7.1625","0.0018"
"","35.9200","7.1671","0.0018"
"","35.9400","7.1709","0.0018"
"","35.9600","7.1742","0.0018"
"","35.9800","7.1775","0.0018"
"","36.0000","7.1807","0.0018"
"","36.0200","7.1840","0.0018"
"","36.0400","7.1874","0.0018"
"","36.0600","7.1910","0.0018"
"","36.0800","7.1945","0.0018"
"","36.1000","7.1980","0.0018"
"","36.1200","7.2014","0.0018"
"","36.1400","7.2050","0.0018"
"","36.1600","7.2089","0.0018"
"","36.1800","7.2132","0.0018"
"","36.2000","7.2174","0.0018"
"","36.2200","7.2211","0.0018"
"","36.2400","7.2246","0.0018"
"","36.2600","7.2282","0.0018"
"","36.2800","7.2321","0.0018"
"","36.3000","7.2362","0.0018"
"","36.3200","7.2407","0.0018"
"","36.3400","7.2455","0.0018"
"","36.3600","7.2501","0.0018"
"","36.3800","7.2541","0.0018"
"","36.4000","7.2578","0.0018"
"","36.4200","7.2614","0.0018"
"","36.4400","7.2652","0.0018"
"","36.4600","7.2687","0.0018"
"","36.4800","7.2719","0.0018"
"","36.5000","7.2750","0.0018"
"","36.5200","7.2782","0.0018"
"","36.5400","7.2816","0.0017"
"","36.5600","7.2851","0.0017"
"","36.5800","7.2890","0.0018"
"","36.6000","7.2933","0.0018"
"","36.6200","7.2982","0.0018"
"","36.6400","7.3034","0.0018"
"","36.6600","7.3087","0.0018"
"","36.6800","7.3138","0.0018"
"","36.7000","7.3187","0.0018"
"","36.7200","7.3227","0.0018"
"","36.7400","7.3260","0.0018"
"","36.7600","7.3291","0.0018"
"","36.7800","7.3325","0.0018"
"","36.8000","7.3359","0.0018"
"","36.8200","7.3396","0.0018"
"","36.8400","7.3437","0.0018"
"","36.8600","7.3483","0.0018"
"","36.8800","7.3530","0.0018"
"","36.9000","7.3576","0.0018"
"","36.9200","7.3620","0.0018"
"","36.9400","7.3665","0.0018"
"","36.9600","7.3707","0.0018"
"","36.9800","7.3743","0.0018"
"","37.0000","7.3773","0.0018"
"","37.0200","7.3802","0.0018"
"","37.0400","7.3835","0.0018"
"","37.0600","7.3874","0.0018"
"","37.0800","7.3914","0.0018"
"","37.1000","7.3955","0.0018"
"","37.1200","7.4000","0.0018"
"","37.1400","7.4048","0.0018"
"","37.1600","7.4093","0.0018"
"","37.1800","7.4134","0.0018"
"","37.2000","7.4175","0.0018"
"","37.2200","7.4216","0.0018"
"","37.2400","7.4253","0.0018"
"","37.2600","7.4283","0.0017"
"","37.2800","7.4310","0.0017"
"","37.3000","7.4337","0.0017"
"","37.3200","7.4367","0.0017"
"","37.3400","7.4398","0.0017"
"","37.3600","7.4431","0.0017"
"","37.3800","7.4467","0.0017"
"","37.4000","7.4506","0.0017"
"","37.4200","7.4547","0.0017"
"","37.4400","7.4590","0.0017"
"","37.4600","7.4634","0.0016"
"","37.4800","7.4684","0.0016"
"","37.5000","7.4740","0.0016"
"","37.5200","7.4795","0.0016"
"","37.5400","7.4842","0.0016"
"","37.5600","7.4886","0.0016"
"","37.5800","7.4929","0.0016"
"","37.6000","7.4970","0.0015"
"","37.6200","7.5011","0.0015"
"","37.6400","7.5051","0.0015"
"","37.6600","7.5092","0.0015"
"","37.6800","7.5130","0.0014"
"","37.7000","7.5164","0.0013"
"","37.7200","7.5195","0.0013"
"","37.7400","7.5227","0.0013"
"","37.7600","7.5257","0.0013"
"","37.7800","7.5285","0.0013"
"","37.8000","7.5311","0.0013"
"","37.8200","7.5336","0.0013"
"","37.8400","7.5364","0.0013"
"","37.8600","7.5396","0.0012"
"","37.8800","7.5435","0.0012"
"","37.9000","7.5482","0.0013"
"","37.9200","7.5536","0.0013"
"","37.9400","7.5596","0.0012"
"","37.9600","7.5658","0.0012"
"","37.9800","7.5716","0.0012"
"","38.0000","7.5772","0.0012"
"","38.0200","7.5826","0.0012"
"","38.0400","7.5874","0.0012"
"","38.0600","7.5922","0.0012"
"","38.0800","7.5976","0.0012"
"","38.1000","7.6035","0.0012"
"","38.1200","7.6095","0.0012"
"","38.1400","7.6151","0.0012"
"","38.1600","7.6196","0.0012"
"","38.1800","7.6235","0.0012"
"","38.2000","7.6271","0.0012"
"","38.2200","7.6306","0.0012"
"","38.2400","7.6337","0.0012"
"","38.2600","7.6364","0.0012"
"","38.2800","7.6387","0.0012"
"","38.3000","7.6413","0.0012"
"","38.3200","7.6441","0.0011"
"","38.3400","7.6473","0.0011"
"","38.3600","7.6508","0.0011"
"","38.3800","7.6547","0.0011"
"","38.4000","7.6591","0.0012"
"","38.4200","7.6636","0.0011"
"","38.4400","7.6677","0.0011"
"","38.4600","7.6715","0.0011"
"","38.4800","7.6753","0.0012"
"","38.5000","7.6792","0.0011"
"","38.5200","7.6833","0.0011"
"","38.5400","7.6870","0.0011"
"","38.5600","7.6903","0.0011"
"","38.5800","7.6935","0.0012"
"","38.6000","7.6972","0.0012"
"","38.6200","7.7012","0.0012"
"","38.6400","7.7053","0.0011"
"","38.6600","7.7097","0.0011"
"","38.6800","7.7143","0.0012"
"","38.7000","7.7190","0.0011"
"","38.7200","7.7235","0.0011"
"","38.7400","7.7280","0.0011"
"","38.7600","7.7326","0.0012"
"","38.7800","7.7369","0.0011"
"","38.8000","7.7405","0.0011"
"","38.8200","7.7436","0.0011"
"","38.8400","7.7465","0.0012"
"","38.8600","7.7497","0.0011"
"","38.8800","7.7531","0.0011"
"","38.9000","7.7566","0.0011"
"","38.9200","7.7605","0.0011"
"","38.9400","7.7647","0.0011"
"","38.9600","7.7691","0.0011"
"","38.9800","7.7735","0.0011"
"","39.0000","7.7778","0.0011"
"","39.0200","7.7823","0.0011"
"","39.0400","7.7867","0.0011"
"","39.0600","7.7906","0.0011"
"","39.0800","7.7939","0.0011"
"","39.1000","7.7970","0.0011"
"","39.1200","7.8004","0.0011"
"","39.1400","7.8042","0.0011"
"","39.1600","7.8083","0.0011"
"","39.1800","7.8127","0.0012"
"","39.2000","7.8176","0.0011"
"","39.2200","7.8224","0.0011"
"","39.2400","7.8267","0.0011"
"","39.2600","7.8306","0.0011"
"","39.2800","7.8345","0.0011"
"","39.3000","7.8386","0.0011"
"","39.3200","7.8425","0.0011"
"","39.3400","7.8459","0.0011"
"","39.3600","7.8490","0.0011"
"","39.3800","7.8524","0.0011"
"","39.4000","7.8563","0.0011"
"","39.4200","7.8603","0.0011"
"","39.4400","7.8646","0.0011"
"","39.4600","7.8690","0.0011"
"","39.4800","7.8736","0.0011"
"","39.5000","7.8778","0.0011"
"","39.5200","7.8819","0.0011"
"","39.5400","7.8860","0.0011"
"","39.5600","7.8903","0.0011"
"","39.5800","7.8944","0.0011"
"","39.6000","7.8979","0.0011"
"","39.6200","7.9013","0.0011"
"","39.6400","7.9051","0.0011"
"","39.6600","7.9093","0.0011"
"","39.6800","7.9137","0.0011"
"","39.7000","7.9183","0.0011"
"","39.7200","7.9230","0.0011"
"","39.7400","7.9277","0.0011"
"","39.7600","7.9325","0.0011"
"","39.7800","7.9373","0.0011"
"","39.8000","7.9422","0.0011"
"","39.8200","7.9469","0.0011"
"","39.8400","7.9509","0.0011"
"","39.8600","7.9543","0.0011"
"","39.8800","7.9576","0.0011"
"","39.9000","7.9608","0.0010"
"","39.9200","7.9638","0.0011"
"","39.9400","7.9673","0.0011"
"","39.9600","7.9714","0.0011"
"","39.9800","7.9762","0.0011"
"","40.0000","7.9810","0.0011"
"","40.0200","7.9858","0.0011"
"","40.0400","7.9907","0.0011"
"","40.0600","7.9958","0.0011"
"","40.0800","8.0004","0.0011"
"","40.1000","8.0041","0.0011"
"","40.1200","8.0073","0.0011"
"","40.1400","8.0104","0.0011"
"","40.1600","8.0136","0.0011"
"","40.1800","8.0167","0.0011"
"","40.2000","8.0200","0.0011"
"","40.2200","8.0238","0.0011"
"","40.2400","8.0278","0.0011"
"","40.2600","8.0316","0.0011"
"","40.2800","8.0353","0.0011"
"","40.3000","8.0389","0.0011"
"","40.3200","8.0427","0.0011"
"","40.3400","8.0465","0.0011"
"","40.3600","8.0503","0.0011"
"","40.3800","8.0538","0.0011"
"","40.4000","8.0573","0.0011"
"","40.4200","8.0612","0.0011"
"","40.4400","8.0654","0.0011"
"","40.4600","8.0697","0.0011"
"","40.4800","8.0741","0.0011"
"","40.5000","8.0785","0.0011"
"","40.5200","8.0824","0.0011"
"","40.5400","8.0858","0.0011"
"","40.5600","8.0891","0.0011"
"","40.5800","8.0927","0.0011"
"","40.6000","8.0966","0.0011"
"","40.6200","8.1006","0.0011"
"","40.6400","8.1041","0.0011"
"","40.6600","8.1072","0.0011"
"","40.6800","8.1103","0.0011"
"","40.7000","8.1135","0.0011"
"","40.7200","8.1169","0.0011"
"","40.7400","8.1207","0.0011"
"","40.7600","8.1251","0.0011"
"","40.7800","8.1301","0.0011"
"","40.8000","8.1354","0.0011"
"","40.8200","8.1401","0.0011"
"","40.8400","8.1444","0.0011"
"","40.8600","8.1484","0.0011"
"","40.8800","8.1525","0.0011"
"","40.9000","8.1563","0.0011"
"","40.9200","8.1598","0.0011"
"","40.9400","8.1634","0.0011"
"","40.9600","8.1672","0.0011"
"","40.9800","8.1712","0.0011"
"","41.0000","8.1753","0.0011"
"","41.0200","8.1801","0.0011"
"","41.0400","8.1853","0.0011"
"","41.0600","8.1903","0.0011"
"","41.0800","8.1951","0.0011"
"","41.1000","8.1997","0.0010"
"","41.1200","8.2040","0.0010"
"","41.1400","8.2076","0.0010"
"","41.1600","8.2107","0.0010"
"","41.1800","8.2137","0.0010"
"","41.2000","8.2169","0.0010"
"","41.2200","8.2205","0.0010"
"","41.2400","8.2241","0.0010"
"","41.2600","8.2278","0.0010"
"","41.2800","8.2317","0.0010"
"","41.3000","8.2361","0.0010"
"","41.3200","8.2406","0.0010"
"","41.3400","8.2448","0.0010"
"","41.3600","8.2489","0.0010"
"","41.3800","8.2531","0.0010"
"","41.4000","8.2571","0.0010"
"","41.4200","8.2605","0.0010"
"","41.4400","8.2634","0.0010"
"","41.4600","8.2663","0.0010"
"","41.4800","8.2693","0.0010"
"","41.5000","8.2724","0.0010"
"","41.5200","8.2757","0.0010"
"","41.5400","8.2793","0.0010"
"","41.5600","8.2833","0.0010"
"","41.5800","8.2875","0.0010"
"","41.6000","8.2918","0.0010"
"","41.6200","8.2962","0.0010"
"","41.6400","8.3008","0.0010"
"","41.6600","8.3056","0.0010"
"","41.6800","8.3103","0.0010"
"","41.7000","8.3143","0.0010"
"","41.7200","8.3179","0.0010"
"","41.7400","8.3215","0.0010"
"","41.7600","8.3251","0.0010"
"","41.7800","8.3286","0.0010"
"","41.8000","8.3321","0.0010"
"","41.8200","8.3358","0.0010"
"","41.8400","8.3395","0.0010"
"","41.8600","8.3433","0.0010"
"","41.8800","8.3468","0.0010"
"","41.9000","8.3502","0.0010"
"","41.9200","8.3537","0.0010"
"","41.9400","8.3573","0.0010"
"","41.9600","8.3608","0.0010"
"","41.9800","8.3638","0.0010"
"","42.0000","8.3666","0.0010"
"","42.0200","8.3697","0.0010"
"","42.0400","8.3736","0.0010"
"","42.0600","8.3785","0.0010"
"","42.0800","8.3843","0.0010"
"","42.1000","8.3907","0.0010"
"","42.1200","8.3976","0.0010"
"","42.1400","8.4048","0.0010"
"","42.1600","8.4125","0.0010"
"","42.1800","8.4200","0.0010"
"","42.2000","8.4269","0.0010"
"","42.2200","8.4334","0.0010"
"","42.2400","8.4395","0.0010"
"","42.2600","8.4446","0.0010"
"","42.2800","8.4485","0.0010"
"","42.3000","8.4512","0.0010"
"","42.3200","8.4535","0.0010"
"","42.3400","8.4559","0.0010"
"","42.3600","8.4586","0.0010"
"","42.3800","8.4617","0.0010"
"","42.4000","8.4649","0.0010"
"","42.4200","8.4679","0.0010"
"","42.4400","8.4707","0.0010"
"","42.4600","8.4734","0.0010"
"","42.4800","8.4766","0.0010"
"","42.5000","8.4800","0.0010"
"","42.5200","8.4838","0.0010"
"","42.5400","8.4877","0.0009"
"","42.5600","8.4917","0.0009"
"","42.5800","8.4956","0.0009"
"","42.6000","8.4995","0.0010"
"","42.6200","8.5032","0.0009"
"","42.6400","8.5068","0.0009"
"","42.6600","8.5107","0.0009"
"","42.6800","8.5148","0.0009"
"","42.7000","8.5188","0.0009"
"","42.7200","8.5224","0.0009"
"","42.7400","8.5258","0.0009"
"","42.7600","8.5294","0.0009"
"","42.7800","8.5332","0.0009"
"","42.8000","8.5371","0.0009"
"","42.8200","8.5411","0.0009"
"","42.8400","8.5456","0.0009"
"","42.8600","8.5504","0.0009"
"","42.8800","8.5550","0.0009"
"","42.9000","8.5593","0.0009"
"","42.9200","8.5636","0.0009"
"","42.9400","8.5679","0.0009"
"","42.9600","8.5718","0.0009"
"","42.9800","8.5751","0.0009"
"","43.0000","8.5781","0.0009"
"","43.0200","8.5811","0.0009"
"","43.0400","8.5844","0.0009"
"","43.0600","8.5879","0.0009"
"","43.0800","8.5916","0.0009"
"","43.1000","8.5957","0.0009"
"","43.1200","8.6002","0.0009"
"","43.1400","8.6048","0.0009"
"","43.1600","8.6091","0.0009"
"","43.1800","8.6134","0.0009"
"","43.2000","8.6179","0.0009"
"","43.2200","8.6222","0.0009"
"","43.2400","8.6260","0.0009"
"","43.2600","8.6294","0.0009"
"","43.2800","8.6331","0.0009"
"","43.3000","8.6371","0.0008"
"","43.3200","8.6414","0.0009"
"","43.3400","8.6459","0.0009"
"","43.3600","8.6506","0.0009"
"","43.3800","8.6553","0.0008"
"","43.4000","8.6596","0.0009"
"","43.4200","8.6636","0.0009"
"","43.4400","8.6677","0.0009"
"","43.4600","8.6719","0.0008"
"","43.4800","8.6758","0.0009"
"","43.5000","8.6791","0.0009"
"","43.5200","8.6821","0.0008"
"","43.5400","8.6854","0.0008"
"","43.5600","8.6889","0.0008"
"","43.5800","8.6926","0.0009"
"","43.6000","8.6964","0.0008"
"","43.6200","8.7004","0.0008"
"","43.6400","8.7046","0.0008"
"","43.6600","8.7089","0.0009"
"","43.6800","8.7132","0.0008"
"","43.7000","8.7178","0.0008"
"","43.7200","8.7230","0.0008"
"","43.7400","8.7281","0.0008"
"","43.7600","8.7323","0.0008"
"","43.7800","8.7360","0.0008"
"","43.8000","8.7397","0.0008"
"","43.8200","8.7435","0.0008"
"","43.8400","8.7474","0.0008"
"","43.8600","8.7516","0.0008"
"","43.8800","8.7564","0.0008"
"","43.9000","8.7611","0.0008"
"","43.9200","8.7658","0.0008"
"","43.9400","8.7704","0.0008"
"","43.9600","8.7751","0.0008"
"","43.9800","8.7793","0.0008"
"","44.0000","8.7827","0.0008"
"","44.0200","8.7855","0.0008"
"","44.0400","8.7882","0.0008"
"","44.0600","8.7909","0.0008"
"","44.0800","8.7937","0.0008"
"","44.1000","8.7967","0.0008"
"","44.1200","8.8001","0.0008"
"","44.1400","8.8041","0.0008"
"","44.1600","8.8090","0.0008"
"","44.1800","8.8148","0.0008"
"","44.2000","8.8214","0.0008"
"","44.2200","8.8288","0.0008"
"","44.2400","8.8352","0.0008"
"","44.2600","8.8398","0.0007"
"","44.2800","8.8429","0.0007"
"","44.3000","8.8455","0.0008"
"","44.3200","8.8479","0.0008"
"","44.3400","8.8504","0.0007"
"","44.3600","8.8532","0.0007"
"","44.3800","8.8563","0.0007"
"","44.4000","8.8596","0.0007"
"","44.4200","8.8629","0.0007"
"","44.4400","8.8661","0.0007"
"","44.4600","8.8692","0.0007"
"","44.4800","8.8726","0.0007"
"","44.5000","8.8765","0.0007"
"","44.5200","8.8807","0.0007"
"","44.5400","8.8849","0.0007"
"","44.5600","8.8888","0.0007"
"","44.5800","8.8926","0.0007"
"","44.6000","8.8964","0.0007"
"","44.6200","8.9002","0.0007"
"","44.6400","8.9042","0.0007"
"","44.6600","8.9087","0.0007"
"","44.6800","8.9134","0.0007"
"","44.7000","8.9177","0.0007"
"","44.7200","8.9216","0.0007"
"","44.7400","8.9252","0.0007"
"","44.7600","8.9290","0.0007"
"","44.7800","8.9328","0.0007"
"","44.8000","8.9364","0.0007"
"","44.8200","8.9394","0.0007"
"","44.8400","8.9422","0.0007"
"","44.8600","8.9454","0.0007"
"","44.8800","8.9490","0.0007"
"","44.9000","8.9529","0.0007"
"","44.9200","8.9574","0.0007"
"","44.9400","8.9625","0.0007"
"","44.9600","8.9679","0.0007"
"","44.9800","8.9727","0.0007"
"","45.0000","8.9770","0.0007"
"","45.0200","8.9811","0.0007"
"","45.0400","8.9852","0.0007"
"","45.0600","8.9890","0.0007"
"","45.0800","8.9923","0.0007"
"","45.1000","8.9955","0.0007"
"","45.1200","8.9990","0.0007"
"","45.1400","9.0029","0.0007"
"","45.1600","9.0071","0.0007"
"","45.1800","9.0120","0.0007"
"","45.2000","9.0173","0.0007"
"","45.2200","9.0226","0.0007"
"","45.2400","9.0276","0.0007"
"","45.2600","9.0326","0.0007"
"","45.2800","9.0372","0.0007"
"","45.3000","9.0408","0.0007"
"","45.3200","9.0437","0.0007"
"","45.3400","9.0463","0.0007"
"","45.3600","9.0493","0.0007"
"","45.3800","9.0525","0.0007"
"","45.4000","9.0557","0.0007"
"","45.4200","9.0590","0.0007"
"","45.4400","9.0627","0.0007"
"","45.4600","9.0670","0.0007"
"","45.4800","9.0715","0.0007"
"","45.5000","9.0759","0.0007"
"","45.5200","9.0800","0.0007"
"","45.5400","9.0841","0.0007"
"","45.5600","9.0884","0.0007"
"","45.5800","9.0922","0.0007"
"","45.6000","9.0953","0.0007"
"","45.6200","9.0982","0.0007"
"","45.6400","9.1012","0.0007"
"","45.6600","9.1046","0.0007"
"","45.6800","9.1080","0.0007"
"","45.7000","9.1116","0.0007"
"","45.7200","9.1154","0.0007"
"","45.7400","9.1194","0.0007"
"","45.7600","9.1235","0.0007"
"","45.7800","9.1277","0.0007"
"","45.8000","9.1320","0.0007"
"","45.8200","9.1367","0.0007"
"","45.8400","9.1413","0.0007"
"","45.8600","9.1455","0.0007"
"","45.8800","9.1490","0.0007"
"","45.9000","9.1524","0.0007"
"","45.9200","9.1557","0.0007"
"","45.9400","9.1591","0.0007"
"","45.9600","9.1625","0.0007"
"","45.9800","9.1661","0.0007"
"","46.0000","9.1698","0.0007"
"","46.0200","9.1735","0.0007"
"","46.0400","9.1770","0.0007"
"","46.0600","9.1801","0.0006"
"","46.0800","9.1831","0.0007"
"","46.1000","9.1862","0.0007"
"","46.1200","9.1896","0.0006"
"","46.1400","9.1931","0.0006"
"","46.1600","9.1965","0.0006"
"","46.1800","9.1999","0.0006"
"","46.2000","9.2038","0.0006"
"","46.2200","9.2086","0.0006"
"","46.2400","9.2144","0.0006"
"","46.2600","9.2209","0.0006"
"","46.2800","9.2278","0.0006"
"","46.3000","9.2349","0.0006"
"","46.3200","9.2425","0.0006"
"","46.3400","9.2503","0.0006"
"","46.3600","9.2578","0.0006"
"","46.3800","9.2654","0.0006"
"","46.4000","9.2735","0.0006"
"","46.4200","9.2809","0.0006"
"","46.4400","9.2859","0.0006"
"","46.4600","9.2887","0.0006"
"","46.4800","9.2904","0.0006"
"","46.5000","9.2919","0.0006"
"","46.5200","9.2937","0.0006"
"","46.5400","9.2958","0.0006"
"","46.5600","9.2982","0.0006"
"","46.5800","9.3005","0.0006"
"","46.6000","9.3028","0.0006"
"","46.6200","9.3052","0.0006"
"","46.6400","9.3081","0.0006"
"","46.6600","9.3113","0.0006"
"","46.6800","9.3149","0.0006"
"","46.7000","9.3185","0.0006"
"","46.7200","9.3224","0.0006"
"","46.7400","9.3265","0.0006"
"","46.7600","9.3307","0.0006"
"","46.7800","9.3349","0.0006"
"","46.8000","9.3390","0.0006"
"","46.8200","9.3429","0.0006"
"","46.8400","9.3469","0.0006"
"","46.8600","9.3509","0.0006"
"","46.8800","9.3545","0.0006"
"","46.9000","9.3577","0.0006"
"","46.9200","9.3611","0.0006"
"","46.9400","9.3648","0.0006"
"","46.9600","9.3689","0.0006"
"","46.9800","9.3732","0.0006"
"","47.0000","9.3778","0.0006"
"","47.0200","9.3825","0.0006"
"","47.0400","9.3869","0.0006"
"","47.0600","9.3912","0.0006"
"","47.0800","9.3956","0.0006"
"","47.1000","9.4004","0.0006"
"","47.1200","9.4048","0.0006"
"","47.1400","9.4083","0.0006"
"","47.1600","9.4114","0.0006"
"","47.1800","9.4145","0.0006"
"","47.2000","9.4179","0.0006"
"","47.2200","9.4216","0.0006"
"","47.2400","9.4254","0.0006"
"","47.2600","9.4295","0.0006"
"","47.2800","9.4338","0.0006"
"","47.3000","9.4382","0.0006"
"","47.3200","9.4424","0.0006"
"","47.3400","9.4465","0.0006"
"","47.3600","9.4507","0.0006"
"","47.3800","9.4546","0.0006"
"","47.4000","9.4581","0.0006"
"","47.4200","9.4610","0.0006"
"","47.4400","9.4640","0.0005"
"","47.4600","9.4675","0.0005"
"","47.4800","9.4715","0.0005"
"","47.5000","9.4758","0.0005"
"","47.5200","9.4805","0.0005"
"","47.5400","9.4852","0.0005"
"","47.5600","9.4901","0.0005"
"","47.5800","9.4949","0.0005"
"","47.6000","9.4994","0.0005"
"","47.6200","9.5038","0.0005"
"","47.6400","9.5079","0.0005"
"","47.6600","9.5116","0.0005"
"","47.6800","9.5149","0.0005"
"","47.7000","9.5182","0.0005"
"","47.7200","9.5217","0.0005"
"","47.7400","9.5252","0.0005"
"","47.7600","9.5289","0.0005"
"","47.7800","9.5331","0.0005"
"","47.8000","9.5379","0.0005"
"","47.8200","9.5426","0.0005"
"","47.8400","9.5471","0.0005"
"","47.8600","9.5514","0.0005"
"","47.8800","9.5560","0.0005"
"","47.9000","9.5604","0.0005"
"","47.9200","9.5643","0.0005"
"","47.9400","9.5678","0.0005"
"","47.9600","9.5713","0.0005"
"","47.9800","9.5751","0.0005"
"","48.0000","9.5788","0.0005"
"","48.0200","9.5827","0.0005"
"","48.0400","9.5869","0.0005"
"","48.0600","9.5918","0.0005"
"","48.0800","9.5969","0.0005"
"","48.1000","9.6022","0.0005"
"","48.1200","9.6076","0.0005"
"","48.1400","9.6124","0.0005"
"","48.1600","9.6160","0.0005"
"","48.1800","9.6187","0.0005"
"","48.2000","9.6212","0.0005"
"","48.2200","9.6240","0.0005"
"","48.2400","9.6268","0.0005"
"","48.2600","9.6296","0.0005"
"","48.2800","9.6326","0.0005"
"","48.3000","9.6361","0.0005"
"","48.3200","9.6402","0.0005"
"","48.3400","9.6450","0.0005"
"","48.3600","9.6504","0.0005"
"","48.3800","9.6566","0.0005"
"","48.4000","9.6632","0.0005"
"","48.4200","9.6686","0.0005"
"","48.4400","9.6725","0.0004"
"","48.4600","9.6756","0.0005"
"","48.4800","9.6785","0.0005"
"","48.5000","9.6812","0.0005"
"","48.5200","9.6839","0.0005"
"","48.5400","9.6869","0.0005"
"","48.5600","9.6902","0.0005"
"","48.5800","9.6938","0.0004"
"","48.6000","9.6974","0.0004"
"","48.6200","9.7008","0.0004"
"","48.6400","9.7045","0.0004"
"","48.6600","9.7086","0.0004"
"","48.6800","9.7133","0.0004"
"","48.7000","9.7180","0.0004"
"","48.7200","9.7220","0.0004"
"","48.7400","9.7255","0.0004"
"","48.7600","9.7289","0.0004"
"","48.7800","9.7323","0.0004"
"","48.8000","9.7359","0.0004"
"","48.8200","9.7398","0.0004"
"","48.8400","9.7439","0.0004"
"","48.8600","9.7481","0.0004"
"","48.8800","9.7520","0.0004"
"","48.9000","9.7558","0.0004"
"","48.9200","9.7596","0.0004"
"","48.9400","9.7636","0.0004"
"","48.9600","9.7676","0.0004"
"","48.9800","9.7712","0.0004"
"","49.0000","9.7746","0.0004"
"","49.0200","9.7781","0.0004"
"","49.0400","9.7820","0.0004"
"","49.0600","9.7860","0.0004"
"","49.0800","9.7902","0.0004"
"","49.1000","9.7947","0.0004"
"","49.1200","9.7995","0.0004"
"","49.1400","9.8042","0.0004"
"","49.1600","9.8086","0.0004"
"","49.1800","9.8131","0.0004"
"","49.2000","9.8177","0.0004"
"","49.2200","9.8222","0.0004"
"","49.2400","9.8261","0.0004"
"","49.2600","9.8297","0.0004"
"","49.2800","9.8334","0.0004"
"","49.3000","9.8371","0.0004"
"","49.3200","9.8409","0.0004"
"","49.3400","9.8451","0.0004"
"","49.3600","9.8496","0.0004"
"","49.3800","9.8541","0.0004"
"","49.4000","9.8583","0.0004"
"","49.4200","9.8625","0.0004"
"","49.4400","9.8668","0.0004"
"","49.4600","9.8711","0.0004"
"","49.4800","9.8747","0.0004"
"","49.5000","9.8778","0.0004"
"","49.5200","9.8808","0.0004"
"","49.5400","9.8841","0.0004"
"","49.5600","9.8878","0.0004"
"","49.5800","9.8917","0.0004"
"","49.6000","9.8959","0.0004"
"","49.6200","9.9003","0.0004"
"","49.6400","9.9048","0.0004"
"","49.6600","9.9089","0.0004"
"","49.6800","9.9128","0.0004"
"","49.7000","9.9167","0.0004"
"","49.7200","9.9208","0.0004"
"","49.7400","9.9246","0.0004"
"","49.7600","9.9278","0.0004"
"","49.7800","9.9306","0.0004"
"","49.8000","9.9334","0.0004"
"","49.8200","9.9366","0.0004"
"","49.8400","9.9399","0.0004"
"","49.8600","9.9434","0.0004"
"","49.8800","9.9471","0.0004"
"","49.9000","9.9511","0.0004"
"","49.9200","9.9552","0.0004"
"","49.9400","9.9594","0.0004"
"","49.9600","9.9640","0.0004"
"","49.9800","9.9691","0.0004"
"","50.0000","9.9746","0.0004"
"","50.0200","9.9793","0.0004"
"","50.0400","9.9830","0.0004"
"","50.0600","9.9863","0.0004"
"","50.0800","9.9899","0.0004"
"","50.1000","9.9936","0.0004"
"","50.1200","9.9972","0.0004"
"","50.1370","10.0001","0.0004"

