Results Table 1


Results Table 2


1,Time,Displacement,Force
"","15.4800","3.0728","0.0005"
"","15.5000","3.0772","0.0005"
"","15.5200","3.0816","0.0005"
"","15.5400","3.0856","0.0005"
"","15.5600","3.0889","0.0005"
"","15.5800","3.0921","0.0005"
"","15.6000","3.0956","0.0005"
"","15.6200","3.0992","0.0005"
"","15.6400","3.1031","0.0005"
"","15.6600","3.1072","0.0005"
"","15.6800","3.1116","0.0005"
"","15.7000","3.1159","0.0005"
"","15.7200","3.1199","0.0005"
"","15.7400","3.1239","0.0005"
"","15.7600","3.1284","0.0005"
"","15.7800","3.1332","0.0005"
"","15.8000","3.1376","0.0005"
"","15.8200","3.1413","0.0005"
"","15.8400","3.1447","0.0005"
"","15.8600","3.1486","0.0005"
"","15.8800","3.1527","0.0005"
"","15.9000","3.1571","0.0005"
"","15.9200","3.1618","0.0005"
"","15.9400","3.1667","0.0005"
"","15.9600","3.1714","0.0005"
"","15.9800","3.1757","0.0005"
"","16.0000","3.1799","0.0005"
"","16.0200","3.1843","0.0005"
"","16.0400","3.1886","0.0005"
"","16.0600","3.1923","0.0005"
"","16.0800","3.1955","0.0005"
"","16.1000","3.1988","0.0005"
"","16.1200","3.2022","0.0005"
"","16.1400","3.2058","0.0005"
"","16.1600","3.2097","0.0005"
"","16.1800","3.2137","0.0005"
"","16.2000","3.2176","0.0005"
"","16.2200","3.2213","0.0005"
"","16.2400","3.2247","0.0005"
"","16.2600","3.2282","0.0005"
"","16.2800","3.2319","0.0005"
"","16.3000","3.2359","0.0005"
"","16.3200","3.2400","0.0005"
"","16.3400","3.2440","0.0005"
"","16.3600","3.2480","0.0005"
"","16.3800","3.2524","0.0005"
"","16.4000","3.2568","0.0005"
"","16.4200","3.2613","0.0005"
"","16.4400","3.2660","0.0005"
"","16.4600","3.2706","0.0005"
"","16.4800","3.2748","0.0005"
"","16.5000","3.2785","0.0005"
"","16.5200","3.2820","0.0005"
"","16.5400","3.2857","0.0005"
"","16.5600","3.2896","0.0005"
"","16.5800","3.2934","0.0005"
"","16.6000","3.2967","0.0005"
"","16.6200","3.2998","0.0005"
"","16.6400","3.3030","0.0005"
"","16.6600","3.3065","0.0005"
"","16.6800","3.3101","0.0005"
"","16.7000","3.3140","0.0005"
"","16.7200","3.3184","0.0005"
"","16.7400","3.3230","0.0005"
"","16.7600","3.3273","0.0005"
"","16.7800","3.3311","0.0005"
"","16.8000","3.3348","0.0005"
"","16.8200","3.3389","0.0005"
"","16.8400","3.3429","0.0005"
"","16.8600","3.3466","0.0005"
"","16.8800","3.3500","0.0005"
"","16.9000","3.3534","0.0005"
"","16.9200","3.3571","0.0005"
"","16.9400","3.3609","0.0005"
"","16.9600","3.3648","0.0005"
"","16.9800","3.3689","0.0005"
"","17.0000","3.3732","0.0005"
"","17.0200","3.3776","0.0005"
"","17.0400","3.3820","0.0005"
"","17.0600","3.3865","0.0005"
"","17.0800","3.3912","0.0005"
"","17.1000","3.3960","0.0005"
"","17.1200","3.4001","0.0005"
"","17.1400","3.4036","0.0005"
"","17.1600","3.4071","0.0005"
"","17.1800","3.4109","0.0005"
"","17.2000","3.4147","0.0005"
"","17.2200","3.4188","0.0005"
"","17.2400","3.4230","0.0005"
"","17.2600","3.4276","0.0005"
"","17.2800","3.4322","0.0005"
"","17.3000","3.4367","0.0005"
"","17.3200","3.4412","0.0005"
"","17.3400","3.4457","0.0005"
"","17.3600","3.4498","0.0005"
"","17.3800","3.4532","0.0005"
"","17.4000","3.4564","0.0005"
"","17.4200","3.4597","0.0005"
"","17.4400","3.4633","0.0005"
"","17.4600","3.4670","0.0005"
"","17.4800","3.4708","0.0005"
"","17.5000","3.4747","0.0005"
"","17.5200","3.4786","0.0005"
"","17.5400","3.4823","0.0005"
"","17.5600","3.4859","0.0005"
"","17.5800","3.4895","0.0005"
"","17.6000","3.4932","0.0005"
"","17.6200","3.4971","0.0005"
"","17.6400","3.5007","0.0005"
"","17.6600","3.5038","0.0005"
"","17.6800","3.5067","0.0005"
"","17.7000","3.5097","0.0005"
"","17.7200","3.5131","0.0005"
"","17.7400","3.5166","0.0005"
"","17.7600","3.5204","0.0005"
"","17.7800","3.5246","0.0005"
"","17.8000","3.5295","0.0005"
"","17.8200","3.5347","0.0005"
"","17.8400","3.5403","0.0005"
"","17.8600","3.5466","0.0005"
"","17.8800","3.5533","0.0005"
"","17.9000","3.5587","0.0004"
"","17.9200","3.5627","0.0004"
"","17.9400","3.5660","0.0005"
"","17.9600","3.5690","0.0005"
"","17.9800","3.5721","0.0004"
"","18.0000","3.5754","0.0004"
"","18.0200","3.5791","0.0004"
"","18.0400","3.5829","0.0004"
"","18.0600","3.5865","0.0004"
"","18.0800","3.5898","0.0004"
"","18.1000","3.5929","0.0004"
"","18.1200","3.5961","0.0004"
"","18.1400","3.5996","0.0004"
"","18.1600","3.6032","0.0004"
"","18.1800","3.6065","0.0004"
"","18.2000","3.6094","0.0004"
"","18.2200","3.6123","0.0004"
"","18.2400","3.6156","0.0004"
"","18.2600","3.6193","0.0004"
"","18.2800","3.6233","0.0004"
"","18.3000","3.6278","0.0004"
"","18.3200","3.6327","0.0004"
"","18.3400","3.6379","0.0004"
"","18.3600","3.6431","0.0005"
"","18.3800","3.6485","0.0005"
"","18.4000","3.6541","0.0004"
"","18.4200","3.6593","0.0004"
"","18.4400","3.6637","0.0004"
"","18.4600","3.6680","0.0004"
"","18.4800","3.6727","0.0004"
"","18.5000","3.6780","0.0004"
"","18.5200","3.6840","0.0004"
"","18.5400","3.6906","0.0004"
"","18.5600","3.6967","0.0004"
"","18.5800","3.7020","0.0004"
"","18.6000","3.7064","0.0004"
"","18.6200","3.7097","0.0004"
"","18.6400","3.7124","0.0004"
"","18.6600","3.7147","0.0004"
"","18.6800","3.7172","0.0004"
"","18.7000","3.7201","0.0004"
"","18.7200","3.7233","0.0004"
"","18.7400","3.7267","0.0004"
"","18.7600","3.7302","0.0004"
"","18.7800","3.7338","0.0004"
"","18.8000","3.7377","0.0004"
"","18.8200","3.7416","0.0004"
"","18.8400","3.7454","0.0004"
"","18.8600","3.7493","0.0004"
"","18.8800","3.7534","0.0004"
"","18.9000","3.7578","0.0004"
"","18.9200","3.7619","0.0004"
"","18.9400","3.7653","0.0004"
"","18.9600","3.7684","0.0004"
"","18.9800","3.7717","0.0004"
"","19.0000","3.7752","0.0004"
"","19.0200","3.7790","0.0004"
"","19.0400","3.7831","0.0004"
"","19.0600","3.7873","0.0004"
"","19.0800","3.7918","0.0003"
"","19.1000","3.7963","0.0003"
"","19.1200","3.8008","0.0003"
"","19.1400","3.8055","0.0003"
"","19.1600","3.8105","0.0003"
"","19.1800","3.8149","0.0003"
"","19.2000","3.8185","0.0003"
"","19.2200","3.8218","0.0003"
"","19.2400","3.8251","0.0003"
"","19.2600","3.8285","0.0003"
"","19.2800","3.8321","0.0003"
"","19.3000","3.8360","0.0003"
"","19.3200","3.8401","0.0003"
"","19.3400","3.8444","0.0003"
"","19.3600","3.8486","0.0003"
"","19.3800","3.8527","0.0003"
"","19.4000","3.8569","0.0003"
"","19.4200","3.8613","0.0003"
"","19.4400","3.8654","0.0003"
"","19.4600","3.8687","0.0003"
"","19.4800","3.8716","0.0003"
"","19.5000","3.8747","0.0003"
"","19.5200","3.8782","0.0003"
"","19.5400","3.8820","0.0003"
"","19.5600","3.8861","0.0003"
"","19.5800","3.8904","0.0003"
"","19.6000","3.8950","0.0003"
"","19.6200","3.8996","0.0003"
"","19.6400","3.9039","0.0003"
"","19.6600","3.9081","0.0003"
"","19.6800","3.9125","0.0003"
"","19.7000","3.9170","0.0003"
"","19.7200","3.9209","0.0003"
"","19.7400","3.9245","0.0003"
"","19.7600","3.9281","0.0003"
"","19.7800","3.9319","0.0003"
"","19.8000","3.9356","0.0003"
"","19.8200","3.9395","0.0003"
"","19.8400","3.9436","0.0003"
"","19.8600","3.9477","0.0003"
"","19.8800","3.9518","0.0003"
"","19.9000","3.9558","0.0003"
"","19.9200","3.9600","0.0003"
"","19.9400","3.9645","0.0003"
"","19.9600","3.9690","0.0003"
"","19.9800","3.9730","0.0003"
"","20.0000","3.9766","0.0003"
"","20.0200","3.9801","0.0003"
"","20.0400","3.9838","0.0003"
"","20.0600","3.9876","0.0003"
"","20.0800","3.9917","0.0003"
"","20.1000","3.9964","0.0003"
"","20.1200","4.0017","0.0003"
"","20.1400","4.0072","0.0003"
"","20.1600","4.0126","0.0003"
"","20.1800","4.0178","0.0003"
"","20.2000","4.0224","0.0003"
"","20.2200","4.0258","0.0003"
"","20.2400","4.0286","0.0003"
"","20.2600","4.0314","0.0003"
"","20.2800","4.0343","0.0003"
"","20.3000","4.0375","0.0003"
"","20.3200","4.0410","0.0003"
"","20.3400","4.0451","0.0003"
"","20.3600","4.0496","0.0003"
"","20.3800","4.0542","0.0003"
"","20.4000","4.0587","0.0003"
"","20.4200","4.0632","0.0003"
"","20.4400","4.0680","0.0003"
"","20.4600","4.0727","0.0003"
"","20.4800","4.0767","0.0002"
"","20.5000","4.0799","0.0002"
"","20.5200","4.0829","0.0002"
"","20.5400","4.0862","0.0002"
"","20.5600","4.0895","0.0002"
"","20.5800","4.0929","0.0002"
"","20.6000","4.0967","0.0002"
"","20.6200","4.1007","0.0002"
"","20.6400","4.1049","0.0002"
"","20.6600","4.1087","0.0002"
"","20.6800","4.1122","0.0002"
"","20.7000","4.1159","0.0002"
"","20.7200","4.1198","0.0002"
"","20.7400","4.1239","0.0002"
"","20.7600","4.1278","0.0002"
"","20.7800","4.1314","0.0002"
"","20.8000","4.1350","0.0002"
"","20.8200","4.1389","0.0002"
"","20.8400","4.1429","0.0002"
"","20.8600","4.1473","0.0002"
"","20.8800","4.1519","0.0002"
"","20.9000","4.1565","0.0002"
"","20.9200","4.1606","0.0002"
"","20.9400","4.1643","0.0002"
"","20.9600","4.1679","0.0002"
"","20.9800","4.1717","0.0002"
"","21.0000","4.1756","0.0002"
"","21.0200","4.1791","0.0002"
"","21.0400","4.1820","0.0002"
"","21.0600","4.1848","0.0002"
"","21.0800","4.1878","0.0002"
"","21.1000","4.1911","0.0002"
"","21.1200","4.1947","0.0002"
"","21.1400","4.1987","0.0002"
"","21.1600","4.2033","0.0002"
"","21.1800","4.2082","0.0002"
"","21.2000","4.2132","0.0002"
"","21.2200","4.2182","0.0002"
"","21.2400","4.2232","0.0002"
"","21.2600","4.2280","0.0002"
"","21.2800","4.2323","0.0002"
"","21.3000","4.2359","0.0002"
"","21.3200","4.2393","0.0002"
"","21.3400","4.2427","0.0002"
"","21.3600","4.2462","0.0002"
"","21.3800","4.2500","0.0002"
"","21.4000","4.2543","0.0002"
"","21.4200","4.2590","0.0002"
"","21.4400","4.2635","0.0001"
"","21.4600","4.2676","0.0001"
"","21.4800","4.2716","0.0001"
"","21.5000","4.2756","0.0001"
"","21.5200","4.2797","0.0001"
"","21.5400","4.2834","0.0001"
"","21.5600","4.2867","0.0001"
"","21.5800","4.2900","0.0001"
"","21.6000","4.2938","0.0001"
"","21.6200","4.2978","0.0001"
"","21.6400","4.3019","0.0001"
"","21.6600","4.3063","0.0001"
"","21.6800","4.3109","0.0001"
"","21.7000","4.3155","0.0001"
"","21.7200","4.3197","0.0001"
"","21.7400","4.3237","0.0001"
"","21.7600","4.3277","0.0001"
"","21.7800","4.3316","0.0001"
"","21.8000","4.3349","0.0001"
"","21.8200","4.3377","0.0001"
"","21.8400","4.3404","0.0001"
"","21.8600","4.3432","0.0001"
"","21.8800","4.3462","0.0001"
"","21.9000","4.3493","0.0001"
"","21.9200","4.3528","0.0001"
"","21.9400","4.3566","0.0001"
"","21.9600","4.3605","0.0001"
"","21.9800","4.3647","0.0001"
"","22.0000","4.3691","0.0001"
"","22.0200","4.3740","0.0001"
"","22.0400","4.3796","0.0001"
"","22.0600","4.3857","0.0001"
"","22.0800","4.3914","0.0001"
"","22.1000","4.3962","0.0001"
"","22.1200","4.4003","0.0001"
"","22.1400","4.4040","0.0001"
"","22.1600","4.4077","0.0000"
"","22.1800","4.4115","0.0000"
"","22.2000","4.4154","0.0000"
"","22.2200","4.4190","0.0000"
"","22.2400","4.4222","0.0000"
"","22.2600","4.4252","0.0000"
"","22.2800","4.4281","0.0000"
"","22.3000","4.4311","0.0000"
"","22.3200","4.4342","0.0000"
"","22.3400","4.4373","0.0000"
"","22.3600","4.4403","0.0000"
"","22.3800","4.4432","0.0000"
"","22.4000","4.4465","0.0000"
"","22.4200","4.4506","0.0000"
"","22.4400","4.4556","0.0000"
"","22.4600","4.4611","0.0000"
"","22.4800","4.4671","0.0000"
"","22.5000","4.4730","-0.0001"
"","22.5200","4.4784","0.0000"
"","22.5400","4.4840","0.0000"
"","22.5600","4.4897","-0.0001"
"","22.5800","4.4949","-0.0001"
"","22.6000","4.4997","-0.0001"
"","22.6200","4.5048","-0.0001"
"","22.6400","4.5101","-0.0001"
"","22.6600","4.5154","-0.0001"
"","22.6800","4.5206","-0.0001"
"","22.7000","4.5253","-0.0001"
"","22.7200","4.5292","-0.0001"
"","22.7400","4.5328","-0.0001"
"","22.7600","4.5363","-0.0001"
"","22.7800","4.5398","-0.0001"
"","22.8000","4.5429","-0.0001"
"","22.8200","4.5455","-0.0001"
"","22.8400","4.5480","-0.0001"
"","22.8600","4.5507","-0.0001"
"","22.8800","4.5535","-0.0001"
"","22.9000","4.5565","-0.0001"
"","22.9200","4.5596","-0.0001"
"","22.9400","4.5631","-0.0001"
"","22.9600","4.5671","-0.0001"
"","22.9800","4.5715","-0.0001"
"","23.0000","4.5761","-0.0001"
"","23.0200","4.5805","-0.0001"
"","23.0400","4.5846","-0.0001"
"","23.0600","4.5887","-0.0001"
"","23.0800","4.5930","-0.0001"
"","23.1000","4.5968","-0.0001"
"","23.1200","4.6002","-0.0001"
"","23.1400","4.6036","-0.0001"
"","23.1600","4.6074","-0.0001"
"","23.1800","4.6115","-0.0001"
"","23.2000","4.6157","-0.0001"
"","23.2200","4.6200","-0.0001"
"","23.2400","4.6245","-0.0001"
"","23.2600","4.6290","-0.0001"
"","23.2800","4.6331","-0.0001"
"","23.3000","4.6372","-0.0001"
"","23.3200","4.6415","-0.0001"
"","23.3400","4.6458","-0.0001"
"","23.3600","4.6496","-0.0001"
"","23.3800","4.6527","-0.0001"
"","23.4000","4.6557","-0.0001"
"","23.4200","4.6590","-0.0001"
"","23.4400","4.6625","-0.0001"
"","23.4600","4.6664","-0.0001"
"","23.4800","4.6708","-0.0001"
"","23.5000","4.6756","-0.0001"
"","23.5200","4.6804","-0.0001"
"","23.5400","4.6849","-0.0002"
"","23.5600","4.6893","-0.0002"
"","23.5800","4.6938","-0.0002"
"","23.6000","4.6980","-0.0002"
"","23.6200","4.7016","-0.0002"
"","23.6400","4.7048","-0.0002"
"","23.6600","4.7081","-0.0002"
"","23.6800","4.7116","-0.0002"
"","23.7000","4.7153","-0.0002"
"","23.7200","4.7191","-0.0002"
"","23.7400","4.7232","-0.0002"
"","23.7600","4.7277","-0.0002"
"","23.7800","4.7322","-0.0002"
"","23.8000","4.7366","-0.0002"
"","23.8200","4.7409","-0.0002"
"","23.8400","4.7453","-0.0002"
"","23.8600","4.7496","-0.0002"
"","23.8800","4.7533","-0.0002"
"","23.9000","4.7566","-0.0002"
"","23.9200","4.7599","-0.0002"
"","23.9400","4.7634","-0.0002"
"","23.9600","4.7672","-0.0002"
"","23.9800","4.7712","-0.0002"
"","24.0000","4.7753","-0.0002"
"","24.0200","4.7796","-0.0002"
"","24.0400","4.7839","-0.0002"
"","24.0600","4.7881","-0.0002"
"","24.0800","4.7924","-0.0002"
"","24.1000","4.7969","-0.0002"
"","24.1200","4.8012","-0.0002"
"","24.1400","4.8049","-0.0002"
"","24.1600","4.8081","-0.0002"
"","24.1800","4.8114","-0.0002"
"","24.2000","4.8151","-0.0002"
"","24.2200","4.8192","-0.0002"
"","24.2400","4.8234","-0.0002"
"","24.2600","4.8279","-0.0002"
"","24.2800","4.8328","-0.0003"
"","24.3000","4.8378","-0.0003"
"","24.3200","4.8428","-0.0003"
"","24.3400","4.8478","-0.0003"
"","24.3600","4.8527","-0.0003"
"","24.3800","4.8568","-0.0003"
"","24.4000","4.8602","-0.0003"
"","24.4200","4.8632","-0.0003"
"","24.4400","4.8662","-0.0003"
"","24.4600","4.8695","-0.0003"
"","24.4800","4.8729","-0.0003"
"","24.5000","4.8767","-0.0003"
"","24.5200","4.8814","-0.0003"
"","24.5400","4.8867","-0.0003"
"","24.5600","4.8920","-0.0003"
"","24.5800","4.8970","-0.0003"
"","24.6000","4.9020","-0.0003"
"","24.6200","4.9068","-0.0003"
"","24.6400","4.9108","-0.0003"
"","24.6600","4.9139","-0.0003"
"","24.6800","4.9168","-0.0003"
"","24.7000","4.9198","-0.0003"
"","24.7200","4.9227","-0.0003"
"","24.7400","4.9257","-0.0003"
"","24.7600","4.9289","-0.0003"
"","24.7800","4.9325","-0.0003"
"","24.8000","4.9365","-0.0003"
"","24.8200","4.9405","-0.0003"
"","24.8400","4.9445","-0.0003"
"","24.8600","4.9484","-0.0003"
"","24.8800","4.9525","-0.0003"
"","24.9000","4.9568","-0.0003"
"","24.9200","4.9609","-0.0003"
"","24.9400","4.9646","-0.0003"
"","24.9600","4.9682","-0.0003"
"","24.9800","4.9720","-0.0003"
"","25.0000","4.9759","-0.0003"
"","25.0200","4.9797","-0.0003"
"","25.0400","4.9837","-0.0003"
"","25.0600","4.9875","-0.0003"
"","25.0800","4.9912","-0.0003"
"","25.1000","4.9947","-0.0003"
"","25.1200","4.9984","-0.0003"
"","25.1400","5.0023","-0.0003"
"","25.1600","5.0064","-0.0003"
"","25.1800","5.0105","-0.0003"
"","25.2000","5.0140","-0.0003"
"","25.2200","5.0172","-0.0003"
"","25.2400","5.0206","-0.0003"
"","25.2600","5.0242","-0.0003"
"","25.2800","5.0279","-0.0003"
"","25.3000","5.0319","-0.0003"
"","25.3200","5.0364","-0.0003"
"","25.3400","5.0414","-0.0003"
"","25.3600","5.0462","-0.0003"
"","25.3800","5.0507","-0.0003"
"","25.4000","5.0551","-0.0003"
"","25.4200","5.0595","-0.0003"
"","25.4400","5.0638","-0.0003"
"","25.4600","5.0677","-0.0003"
"","25.4800","5.0713","-0.0003"
"","25.5000","5.0751","-0.0003"
"","25.5200","5.0788","-0.0003"
"","25.5400","5.0828","-0.0003"
"","25.5600","5.0873","-0.0003"
"","25.5800","5.0923","-0.0003"
"","25.6000","5.0974","-0.0003"
"","25.6200","5.1021","-0.0003"
"","25.6400","5.1065","-0.0003"
"","25.6600","5.1106","-0.0003"
"","25.6800","5.1144","-0.0003"
"","25.7000","5.1175","-0.0003"
"","25.7200","5.1202","-0.0003"
"","25.7400","5.1231","-0.0003"
"","25.7600","5.1263","-0.0003"
"","25.7800","5.1297","-0.0003"
"","25.8000","5.1333","-0.0003"
"","25.8200","5.1373","-0.0003"
"","25.8400","5.1417","-0.0003"
"","25.8600","5.1463","-0.0004"
"","25.8800","5.1506","-0.0003"
"","25.9000","5.1546","-0.0003"
"","25.9200","5.1585","-0.0003"
"","25.9400","5.1624","-0.0003"
"","25.9600","5.1662","-0.0004"
"","25.9800","5.1694","-0.0003"
"","26.0000","5.1721","-0.0003"
"","26.0200","5.1748","-0.0004"
"","26.0400","5.1777","-0.0004"
"","26.0600","5.1809","-0.0003"
"","26.0800","5.1844","-0.0003"
"","26.1000","5.1882","-0.0004"
"","26.1200","5.1924","-0.0004"
"","26.1400","5.1967","-0.0004"
"","26.1600","5.2011","-0.0004"
"","26.1800","5.2055","-0.0004"
"","26.2000","5.2102","-0.0004"
"","26.2200","5.2153","-0.0003"
"","26.2400","5.2203","-0.0003"
"","26.2600","5.2244","-0.0004"
"","26.2800","5.2280","-0.0004"
"","26.3000","5.2313","-0.0004"
"","26.3200","5.2345","-0.0004"
"","26.3400","5.2377","-0.0004"
"","26.3600","5.2410","-0.0004"
"","26.3800","5.2444","-0.0004"
"","26.4000","5.2481","-0.0004"
"","26.4200","5.2517","-0.0004"
"","26.4400","5.2552","-0.0004"
"","26.4600","5.2587","-0.0004"
"","26.4800","5.2624","-0.0004"
"","26.5000","5.2663","-0.0004"
"","26.5200","5.2702","-0.0004"
"","26.5400","5.2737","-0.0004"
"","26.5600","5.2772","-0.0004"
"","26.5800","5.2812","-0.0004"
"","26.6000","5.2862","-0.0004"
"","26.6200","5.2922","-0.0004"
"","26.6400","5.2990","-0.0004"
"","26.6600","5.3064","-0.0004"
"","26.6800","5.3141","-0.0004"
"","26.7000","5.3220","-0.0004"
"","26.7200","5.3294","-0.0004"
"","26.7400","5.3358","-0.0004"
"","26.7600","5.3413","-0.0004"
"","26.7800","5.3461","-0.0004"
"","26.8000","5.3503","-0.0004"
"","26.8200","5.3537","-0.0004"
"","26.8400","5.3566","-0.0004"
"","26.8600","5.3591","-0.0004"
"","26.8800","5.3615","-0.0004"
"","26.9000","5.3641","-0.0004"
"","26.9200","5.3670","-0.0004"
"","26.9400","5.3705","-0.0004"
"","26.9600","5.3741","-0.0004"
"","26.9800","5.3774","-0.0004"
"","27.0000","5.3803","-0.0004"
"","27.0200","5.3831","-0.0004"
"","27.0400","5.3861","-0.0004"
"","27.0600","5.3894","-0.0004"
"","27.0800","5.3931","-0.0004"
"","27.1000","5.3970","-0.0004"
"","27.1200","5.4012","-0.0004"
"","27.1400","5.4053","-0.0004"
"","27.1600","5.4093","-0.0004"
"","27.1800","5.4131","-0.0004"
"","27.2000","5.4170","-0.0004"
"","27.2200","5.4211","-0.0004"
"","27.2400","5.4252","-0.0004"
"","27.2600","5.4290","-0.0004"
"","27.2800","5.4323","-0.0004"
"","27.3000","5.4356","-0.0004"
"","27.3200","5.4392","-0.0004"
"","27.3400","5.4431","-0.0004"
"","27.3600","5.4470","-0.0004"
"","27.3800","5.4510","-0.0004"
"","27.4000","5.4553","-0.0004"
"","27.4200","5.4600","-0.0004"
"","27.4400","5.4646","-0.0004"
"","27.4600","5.4690","-0.0004"
"","27.4800","5.4734","-0.0004"
"","27.5000","5.4777","-0.0004"
"","27.5200","5.4814","-0.0004"
"","27.5400","5.4846","-0.0004"
"","27.5600","5.4876","-0.0004"
"","27.5800","5.4909","-0.0004"
"","27.6000","5.4943","-0.0004"
"","27.6200","5.4978","-0.0004"
"","27.6400","5.5017","-0.0004"
"","27.6600","5.5060","-0.0004"
"","27.6800","5.5103","-0.0004"
"","27.7000","5.5146","-0.0004"
"","27.7200","5.5187","-0.0004"
"","27.7400","5.5230","-0.0004"
"","27.7600","5.5274","-0.0004"
"","27.7800","5.5316","-0.0004"
"","27.8000","5.5353","-0.0004"
"","27.8200","5.5388","-0.0004"
"","27.8400","5.5425","-0.0004"
"","27.8600","5.5466","-0.0004"
"","27.8800","5.5511","-0.0004"
"","27.9000","5.5559","-0.0004"
"","27.9200","5.5609","-0.0004"
"","27.9400","5.5657","-0.0004"
"","27.9600","5.5701","-0.0004"
"","27.9800","5.5742","-0.0004"
"","28.0000","5.5782","-0.0004"
"","28.0200","5.5822","-0.0004"
"","28.0400","5.5856","-0.0004"
"","28.0600","5.5886","-0.0004"
"","28.0800","5.5917","-0.0004"
"","28.1000","5.5952","-0.0004"
"","28.1200","5.5990","-0.0004"
"","28.1400","5.6032","-0.0004"
"","28.1600","5.6075","-0.0004"
"","28.1800","5.6119","-0.0004"
"","28.2000","5.6161","-0.0004"
"","28.2200","5.6203","-0.0004"
"","28.2400","5.6245","-0.0004"
"","28.2600","5.6290","-0.0004"
"","28.2800","5.6337","-0.0004"
"","28.3000","5.6381","-0.0004"
"","28.3200","5.6419","-0.0004"
"","28.3400","5.6454","-0.0004"
"","28.3600","5.6492","-0.0004"
"","28.3800","5.6531","-0.0004"
"","28.4000","5.6572","-0.0004"
"","28.4200","5.6616","-0.0004"
"","28.4400","5.6665","-0.0004"
"","28.4600","5.6715","-0.0004"
"","28.4800","5.6765","-0.0004"
"","28.5000","5.6816","-0.0004"
"","28.5200","5.6863","-0.0004"
"","28.5400","5.6900","-0.0004"
"","28.5600","5.6928","-0.0004"
"","28.5800","5.6953","-0.0004"
"","28.6000","5.6978","-0.0004"
"","28.6200","5.7005","-0.0004"
"","28.6400","5.7035","-0.0004"
"","28.6600","5.7067","-0.0004"
"","28.6800","5.7105","-0.0004"
"","28.7000","5.7153","-0.0004"
"","28.7200","5.7214","-0.0004"
"","28.7400","5.7287","-0.0004"
"","28.7600","5.7362","-0.0004"
"","28.7800","5.7427","-0.0004"
"","28.8000","5.7470","-0.0004"
"","28.8200","5.7497","-0.0004"
"","28.8400","5.7519","-0.0004"
"","28.8600","5.7541","-0.0004"
"","28.8800","5.7564","-0.0004"
"","28.9000","5.7589","-0.0004"
"","28.9200","5.7617","-0.0004"
"","28.9400","5.7650","-0.0004"
"","28.9600","5.7686","-0.0004"
"","28.9800","5.7721","-0.0004"
"","29.0000","5.7754","-0.0004"
"","29.0200","5.7786","-0.0004"
"","29.0400","5.7821","-0.0004"
"","29.0600","5.7862","-0.0004"
"","29.0800","5.7905","-0.0004"
"","29.1000","5.7946","-0.0004"
"","29.1200","5.7983","-0.0004"
"","29.1400","5.8017","-0.0004"
"","29.1600","5.8052","-0.0004"
"","29.1800","5.8088","-0.0004"
"","29.2000","5.8129","-0.0004"
"","29.2200","5.8175","-0.0004"
"","29.2400","5.8224","-0.0004"
"","29.2600","5.8270","-0.0004"
"","29.2800","5.8311","-0.0004"
"","29.3000","5.8349","-0.0004"
"","29.3200","5.8389","-0.0004"
"","29.3400","5.8428","-0.0004"
"","29.3600","5.8462","-0.0004"
"","29.3800","5.8492","-0.0004"
"","29.4000","5.8523","-0.0004"
"","29.4200","5.8558","-0.0004"
"","29.4400","5.8595","-0.0004"
"","29.4600","5.8635","-0.0004"
"","29.4800","5.8680","-0.0004"
"","29.5000","5.8729","-0.0004"
"","29.5200","5.8778","-0.0004"
"","29.5400","5.8822","-0.0004"
"","29.5600","5.8865","-0.0004"
"","29.5800","5.8908","-0.0004"
"","29.6000","5.8953","-0.0004"
"","29.6200","5.8991","-0.0004"
"","29.6400","5.9025","-0.0004"
"","29.6600","5.9058","-0.0004"
"","29.6800","5.9096","-0.0004"
"","29.7000","5.9138","-0.0004"
"","29.7200","5.9183","-0.0005"
"","29.7400","5.9234","-0.0005"
"","29.7600","5.9287","-0.0005"
"","29.7800","5.9338","-0.0005"
"","29.8000","5.9386","-0.0005"
"","29.8200","5.9432","-0.0005"
"","29.8400","5.9474","-0.0005"
"","29.8600","5.9507","-0.0005"
"","29.8800","5.9535","-0.0005"
"","29.9000","5.9563","-0.0005"
"","29.9200","5.9593","-0.0005"
"","29.9400","5.9626","-0.0005"
"","29.9600","5.9660","-0.0005"
"","29.9800","5.9697","-0.0005"
"","30.0000","5.9738","-0.0005"
"","30.0200","5.9782","-0.0005"
"","30.0400","5.9827","-0.0005"
"","30.0600","5.9867","-0.0005"
"","30.0800","5.9904","-0.0005"
"","30.1000","5.9941","-0.0005"
"","30.1200","5.9978","-0.0005"
"","30.1400","6.0012","-0.0005"
"","30.1600","6.0042","-0.0005"
"","30.1800","6.0072","-0.0005"
"","30.2000","6.0105","-0.0005"
"","30.2200","6.0141","-0.0005"
"","30.2400","6.0179","-0.0005"
"","30.2600","6.0218","-0.0005"
"","30.2800","6.0259","-0.0005"
"","30.3000","6.0301","-0.0005"
"","30.3200","6.0344","-0.0005"
"","30.3400","6.0385","-0.0005"
"","30.3600","6.0427","-0.0005"
"","30.3800","6.0471","-0.0005"
"","30.4000","6.0515","-0.0005"
"","30.4200","6.0555","-0.0005"
"","30.4400","6.0588","-0.0005"
"","30.4600","6.0621","-0.0005"
"","30.4800","6.0654","-0.0005"
"","30.5000","6.0688","-0.0005"
"","30.5200","6.0721","-0.0005"
"","30.5400","6.0754","-0.0005"
