Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","15.5000","3.0821","0.0048"
"","15.5200","3.0866","0.0048"
"","15.5400","3.0912","0.0047"
"","15.5600","3.0953","0.0047"
"","15.5800","3.0989","0.0047"
"","15.6000","3.1024","0.0047"
"","15.6200","3.1060","0.0047"
"","15.6400","3.1098","0.0047"
"","15.6600","3.1138","0.0046"
"","15.6800","3.1180","0.0046"
"","15.7000","3.1224","0.0046"
"","15.7200","3.1267","0.0046"
"","15.7400","3.1309","0.0046"
"","15.7600","3.1351","0.0046"
"","15.7800","3.1395","0.0046"
"","15.8000","3.1437","0.0046"
"","15.8200","3.1471","0.0045"
"","15.8400","3.1500","0.0045"
"","15.8600","3.1531","0.0045"
"","15.8800","3.1565","0.0045"
"","15.9000","3.1600","0.0045"
"","15.9200","3.1638","0.0045"
"","15.9400","3.1678","0.0045"
"","15.9600","3.1722","0.0045"
"","15.9800","3.1769","0.0045"
"","16.0000","3.1813","0.0045"
"","16.0200","3.1853","0.0045"
"","16.0400","3.1894","0.0045"
"","16.0600","3.1936","0.0045"
"","16.0800","3.1977","0.0045"
"","16.1000","3.2014","0.0045"
"","16.1200","3.2049","0.0045"
"","16.1400","3.2086","0.0045"
"","16.1600","3.2126","0.0045"
"","16.1800","3.2168","0.0045"
"","16.2000","3.2212","0.0045"
"","16.2200","3.2257","0.0045"
"","16.2400","3.2300","0.0045"
"","16.2600","3.2341","0.0045"
"","16.2800","3.2383","0.0045"
"","16.3000","3.2428","0.0045"
"","16.3200","3.2471","0.0045"
"","16.3400","3.2507","0.0045"
"","16.3600","3.2538","0.0044"
"","16.3800","3.2570","0.0044"
"","16.4000","3.2605","0.0044"
"","16.4200","3.2643","0.0044"
"","16.4400","3.2683","0.0044"
"","16.4600","3.2726","0.0044"
"","16.4800","3.2774","0.0044"
"","16.5000","3.2825","0.0044"
"","16.5200","3.2875","0.0044"
"","16.5400","3.2925","0.0045"
"","16.5600","3.2973","0.0045"
"","16.5800","3.3017","0.0045"
"","16.6000","3.3053","0.0044"
"","16.6200","3.3084","0.0044"
"","16.6400","3.3118","0.0044"
"","16.6600","3.3154","0.0044"
"","16.6800","3.3191","0.0044"
"","16.7000","3.3232","0.0044"
"","16.7200","3.3276","0.0044"
"","16.7400","3.3324","0.0044"
"","16.7600","3.3369","0.0044"
"","16.7800","3.3413","0.0044"
"","16.8000","3.3459","0.0044"
"","16.8200","3.3506","0.0044"
"","16.8400","3.3546","0.0044"
"","16.8600","3.3579","0.0044"
"","16.8800","3.3610","0.0044"
"","16.9000","3.3645","0.0044"
"","16.9200","3.3684","0.0044"
"","16.9400","3.3728","0.0044"
"","16.9600","3.3777","0.0044"
"","16.9800","3.3829","0.0044"
"","17.0000","3.3873","0.0043"
"","17.0200","3.3907","0.0043"
"","17.0400","3.3937","0.0043"
"","17.0600","3.3966","0.0043"
"","17.0800","3.3995","0.0043"
"","17.1000","3.4025","0.0043"
"","17.1200","3.4056","0.0043"
"","17.1400","3.4087","0.0043"
"","17.1600","3.4119","0.0043"
"","17.1800","3.4155","0.0043"
"","17.2000","3.4193","0.0043"
"","17.2200","3.4232","0.0043"
"","17.2400","3.4273","0.0042"
"","17.2600","3.4319","0.0042"
"","17.2800","3.4369","0.0042"
"","17.3000","3.4416","0.0042"
"","17.3200","3.4460","0.0042"
"","17.3400","3.4501","0.0042"
"","17.3600","3.4539","0.0042"
"","17.3800","3.4572","0.0041"
"","17.4000","3.4600","0.0041"
"","17.4200","3.4627","0.0040"
"","17.4400","3.4656","0.0040"
"","17.4600","3.4689","0.0040"
"","17.4800","3.4723","0.0039"
"","17.5000","3.4759","0.0039"
"","17.5200","3.4798","0.0039"
"","17.5400","3.4841","0.0039"
"","17.5600","3.4884","0.0039"
"","17.5800","3.4927","0.0039"
"","17.6000","3.4971","0.0039"
"","17.6200","3.5022","0.0039"
"","17.6400","3.5077","0.0039"
"","17.6600","3.5125","0.0039"
"","17.6800","3.5166","0.0039"
"","17.7000","3.5204","0.0039"
"","17.7200","3.5242","0.0039"
"","17.7400","3.5283","0.0039"
"","17.7600","3.5327","0.0039"
"","17.7800","3.5375","0.0039"
"","17.8000","3.5424","0.0039"
"","17.8200","3.5471","0.0039"
"","17.8400","3.5515","0.0039"
"","17.8600","3.5559","0.0039"
"","17.8800","3.5601","0.0039"
"","17.9000","3.5635","0.0039"
"","17.9200","3.5665","0.0039"
"","17.9400","3.5695","0.0039"
"","17.9600","3.5730","0.0039"
"","17.9800","3.5768","0.0039"
"","18.0000","3.5806","0.0039"
"","18.0200","3.5848","0.0039"
"","18.0400","3.5894","0.0039"
"","18.0600","3.5940","0.0039"
"","18.0800","3.5981","0.0039"
"","18.1000","3.6017","0.0038"
"","18.1200","3.6054","0.0038"
"","18.1400","3.6093","0.0038"
"","18.1600","3.6131","0.0038"
"","18.1800","3.6165","0.0038"
"","18.2000","3.6198","0.0037"
"","18.2200","3.6232","0.0037"
"","18.2400","3.6269","0.0037"
"","18.2600","3.6307","0.0036"
"","18.2800","3.6345","0.0036"
"","18.3000","3.6384","0.0036"
"","18.3200","3.6423","0.0036"
"","18.3400","3.6459","0.0035"
"","18.3600","3.6494","0.0035"
"","18.3800","3.6532","0.0035"
"","18.4000","3.6573","0.0035"
"","18.4200","3.6616","0.0035"
"","18.4400","3.6655","0.0035"
"","18.4600","3.6686","0.0035"
"","18.4800","3.6715","0.0035"
"","18.5000","3.6744","0.0034"
"","18.5200","3.6774","0.0034"
"","18.5400","3.6805","0.0034"
"","18.5600","3.6836","0.0034"
"","18.5800","3.6871","0.0034"
"","18.6000","3.6909","0.0034"
"","18.6200","3.6948","0.0034"
"","18.6400","3.6988","0.0034"
"","18.6600","3.7028","0.0034"
"","18.6800","3.7071","0.0034"
"","18.7000","3.7121","0.0033"
"","18.7200","3.7174","0.0034"
"","18.7400","3.7221","0.0033"
"","18.7600","3.7267","0.0033"
"","18.7800","3.7317","0.0033"
"","18.8000","3.7369","0.0033"
"","18.8200","3.7421","0.0033"
"","18.8400","3.7472","0.0033"
"","18.8600","3.7523","0.0033"
"","18.8800","3.7580","0.0033"
"","18.9000","3.7649","0.0033"
"","18.9200","3.7722","0.0033"
"","18.9400","3.7786","0.0033"
"","18.9600","3.7840","0.0033"
"","18.9800","3.7887","0.0033"
"","19.0000","3.7932","0.0033"
"","19.0200","3.7977","0.0032"
"","19.0400","3.8017","0.0032"
"","19.0600","3.8050","0.0032"
"","19.0800","3.8076","0.0031"
"","19.1000","3.8101","0.0031"
"","19.1200","3.8126","0.0031"
"","19.1400","3.8153","0.0031"
"","19.1600","3.8180","0.0031"
"","19.1800","3.8208","0.0030"
"","19.2000","3.8236","0.0030"
"","19.2200","3.8263","0.0030"
"","19.2400","3.8292","0.0030"
"","19.2600","3.8325","0.0030"
"","19.2800","3.8362","0.0030"
"","19.3000","3.8402","0.0030"
"","19.3200","3.8446","0.0030"
"","19.3400","3.8492","0.0030"
"","19.3600","3.8538","0.0030"
"","19.3800","3.8579","0.0030"
"","19.4000","3.8618","0.0030"
"","19.4200","3.8660","0.0030"
"","19.4400","3.8704","0.0030"
"","19.4600","3.8745","0.0030"
"","19.4800","3.8781","0.0030"
"","19.5000","3.8815","0.0030"
"","19.5200","3.8853","0.0029"
"","19.5400","3.8893","0.0029"
"","19.5600","3.8936","0.0030"
"","19.5800","3.8982","0.0030"
"","19.6000","3.9030","0.0029"
"","19.6200","3.9075","0.0029"
"","19.6400","3.9118","0.0029"
"","19.6600","3.9160","0.0029"
"","19.6800","3.9202","0.0029"
"","19.7000","3.9243","0.0029"
"","19.7200","3.9277","0.0029"
"","19.7400","3.9306","0.0029"
"","19.7600","3.9335","0.0029"
"","19.7800","3.9367","0.0029"
"","19.8000","3.9403","0.0029"
"","19.8200","3.9441","0.0029"
"","19.8400","3.9482","0.0029"
"","19.8600","3.9530","0.0029"
"","19.8800","3.9581","0.0029"
"","19.9000","3.9631","0.0029"
"","19.9200","3.9676","0.0029"
"","19.9400","3.9719","0.0028"
"","19.9600","3.9758","0.0028"
"","19.9800","3.9791","0.0028"
"","20.0000","3.9821","0.0028"
"","20.0200","3.9851","0.0028"
"","20.0400","3.9884","0.0028"
"","20.0600","3.9920","0.0028"
"","20.0800","3.9958","0.0028"
"","20.1000","4.0001","0.0028"
"","20.1200","4.0049","0.0028"
"","20.1400","4.0098","0.0028"
"","20.1600","4.0143","0.0028"
"","20.1800","4.0185","0.0028"
"","20.2000","4.0225","0.0028"
"","20.2200","4.0266","0.0028"
"","20.2400","4.0305","0.0028"
"","20.2600","4.0339","0.0028"
"","20.2800","4.0371","0.0028"
"","20.3000","4.0404","0.0028"
"","20.3200","4.0442","0.0028"
"","20.3400","4.0482","0.0028"
"","20.3600","4.0527","0.0028"
"","20.3800","4.0576","0.0028"
"","20.4000","4.0624","0.0028"
"","20.4200","4.0669","0.0028"
"","20.4400","4.0712","0.0028"
"","20.4600","4.0755","0.0028"
"","20.4800","4.0799","0.0028"
"","20.5000","4.0837","0.0027"
"","20.5200","4.0870","0.0027"
"","20.5400","4.0903","0.0027"
"","20.5600","4.0937","0.0027"
"","20.5800","4.0973","0.0027"
"","20.6000","4.1009","0.0027"
"","20.6200","4.1049","0.0027"
"","20.6400","4.1092","0.0027"
"","20.6600","4.1138","0.0027"
"","20.6800","4.1185","0.0027"
"","20.7000","4.1233","0.0027"
"","20.7200","4.1284","0.0027"
"","20.7400","4.1334","0.0027"
"","20.7600","4.1375","0.0027"
"","20.7800","4.1409","0.0027"
"","20.8000","4.1441","0.0027"
"","20.8200","4.1475","0.0027"
"","20.8400","4.1511","0.0027"
"","20.8600","4.1550","0.0027"
"","20.8800","4.1593","0.0026"
"","20.9000","4.1640","0.0026"
"","20.9200","4.1685","0.0026"
"","20.9400","4.1729","0.0026"
"","20.9600","4.1770","0.0026"
"","20.9800","4.1812","0.0026"
"","21.0000","4.1852","0.0026"
"","21.0200","4.1887","0.0026"
"","21.0400","4.1917","0.0026"
"","21.0600","4.1948","0.0026"
"","21.0800","4.1984","0.0025"
"","21.1000","4.2024","0.0025"
"","21.1200","4.2069","0.0025"
"","21.1400","4.2121","0.0025"
"","21.1600","4.2178","0.0026"
"","21.1800","4.2233","0.0025"
"","21.2000","4.2279","0.0025"
"","21.2200","4.2319","0.0025"
"","21.2400","4.2353","0.0025"
"","21.2600","4.2385","0.0025"
"","21.2800","4.2412","0.0025"
"","21.3000","4.2439","0.0025"
"","21.3200","4.2466","0.0025"
"","21.3400","4.2496","0.0025"
"","21.3600","4.2527","0.0025"
"","21.3800","4.2560","0.0025"
"","21.4000","4.2597","0.0025"
"","21.4200","4.2640","0.0025"
"","21.4400","4.2686","0.0025"
"","21.4600","4.2732","0.0025"
"","21.4800","4.2777","0.0025"
"","21.5000","4.2824","0.0025"
"","21.5200","4.2871","0.0025"
"","21.5400","4.2911","0.0025"
"","21.5600","4.2943","0.0025"
"","21.5800","4.2972","0.0025"
"","21.6000","4.3001","0.0024"
"","21.6200","4.3033","0.0024"
"","21.6400","4.3065","0.0024"
"","21.6600","4.3098","0.0024"
"","21.6800","4.3134","0.0024"
"","21.7000","4.3174","0.0024"
"","21.7200","4.3217","0.0024"
"","21.7400","4.3260","0.0024"
"","21.7600","4.3303","0.0024"
"","21.7800","4.3348","0.0024"
"","21.8000","4.3396","0.0024"
"","21.8200","4.3440","0.0024"
"","21.8400","4.3478","0.0024"
"","21.8600","4.3515","0.0024"
"","21.8800","4.3553","0.0024"
"","21.9000","4.3593","0.0023"
"","21.9200","4.3637","0.0023"
"","21.9400","4.3686","0.0023"
"","21.9600","4.3739","0.0023"
"","21.9800","4.3788","0.0023"
"","22.0000","4.3834","0.0023"
"","22.0200","4.3877","0.0022"
"","22.0400","4.3918","0.0022"
"","22.0600","4.3954","0.0022"
"","22.0800","4.3985","0.0022"
"","22.1000","4.4017","0.0022"
"","22.1200","4.4052","0.0022"
"","22.1400","4.4088","0.0021"
"","22.1600","4.4123","0.0021"
"","22.1800","4.4161","0.0021"
"","22.2000","4.4203","0.0021"
"","22.2200","4.4248","0.0021"
"","22.2400","4.4291","0.0021"
"","22.2600","4.4330","0.0020"
"","22.2800","4.4368","0.0020"
"","22.3000","4.4407","0.0020"
"","22.3200","4.4446","0.0019"
"","22.3400","4.4480","0.0017"
"","22.3600","4.4510","0.0016"
"","22.3800","4.4541","0.0015"
"","22.4000","4.4576","0.0014"
"","22.4200","4.4613","0.0013"
"","22.4400","4.4653","0.0013"
"","22.4600","4.4696","0.0013"
"","22.4800","4.4742","0.0012"
"","22.5000","4.4787","0.0012"
"","22.5200","4.4828","0.0012"
"","22.5400","4.4866","0.0012"
"","22.5600","4.4905","0.0011"
"","22.5800","4.4944","0.0011"
"","22.6000","4.4979","0.0011"
"","22.6200","4.5009","0.0011"
"","22.6400","4.5036","0.0011"
"","22.6600","4.5063","0.0011"
"","22.6800","4.5094","0.0011"
"","22.7000","4.5126","0.0010"
"","22.7200","4.5157","0.0010"
"","22.7400","4.5189","0.0010"
"","22.7600","4.5223","0.0010"
"","22.7800","4.5257","0.0009"
"","22.8000","4.5292","0.0009"
"","22.8200","4.5327","0.0009"
"","22.8400","4.5362","0.0008"
"","22.8600","4.5398","0.0008"
"","22.8800","4.5438","0.0008"
"","22.9000","4.5482","0.0008"
"","22.9200","4.5524","0.0008"
"","22.9400","4.5565","0.0008"
"","22.9600","4.5610","0.0008"
"","22.9800","4.5664","0.0008"
"","23.0000","4.5727","0.0008"
"","23.0200","4.5795","0.0008"
"","23.0400","4.5868","0.0008"
"","23.0600","4.5949","0.0008"
"","23.0800","4.6047","0.0008"
"","23.1000","4.6150","0.0007"
"","23.1200","4.6241","0.0007"
"","23.1400","4.6308","0.0007"
"","23.1600","4.6352","0.0006"
"","23.1800","4.6377","0.0006"
"","23.2000","4.6394","0.0005"
"","23.2200","4.6409","0.0005"
"","23.2400","4.6426","0.0005"
"","23.2600","4.6446","0.0005"
"","23.2800","4.6470","0.0005"
"","23.3000","4.6497","0.0005"
"","23.3200","4.6526","0.0005"
"","23.3400","4.6553","0.0005"
"","23.3600","4.6578","0.0005"
"","23.3800","4.6602","0.0005"
"","23.4000","4.6628","0.0005"
"","23.4200","4.6656","0.0005"
"","23.4400","4.6688","0.0005"
"","23.4600","4.6722","0.0005"
"","23.4800","4.6760","0.0005"
"","23.5000","4.6802","0.0005"
"","23.5200","4.6848","0.0005"
"","23.5400","4.6895","0.0005"
"","23.5600","4.6942","0.0005"
"","23.5800","4.6990","0.0005"
"","23.6000","4.7039","0.0004"
"","23.6200","4.7081","0.0004"
"","23.6400","4.7115","0.0004"
"","23.6600","4.7145","0.0004"
"","23.6800","4.7176","0.0004"
"","23.7000","4.7209","0.0004"
"","23.7200","4.7244","0.0004"
"","23.7400","4.7283","0.0004"
"","23.7600","4.7324","0.0004"
"","23.7800","4.7368","0.0004"
"","23.8000","4.7411","0.0004"
"","23.8200","4.7450","0.0004"
"","23.8400","4.7490","0.0004"
"","23.8600","4.7533","0.0004"
"","23.8800","4.7576","0.0004"
"","23.9000","4.7614","0.0004"
"","23.9200","4.7646","0.0004"
"","23.9400","4.7677","0.0004"
"","23.9600","4.7710","0.0004"
"","23.9800","4.7745","0.0004"
"","24.0000","4.7782","0.0004"
"","24.0200","4.7824","0.0004"
"","24.0400","4.7874","0.0004"
"","24.0600","4.7930","0.0004"
"","24.0800","4.7986","0.0004"
"","24.1000","4.8038","0.0004"
"","24.1200","4.8086","0.0004"
"","24.1400","4.8125","0.0004"
"","24.1600","4.8155","0.0004"
"","24.1800","4.8184","0.0004"
"","24.2000","4.8216","0.0004"
"","24.2200","4.8252","0.0004"
"","24.2400","4.8289","0.0004"
"","24.2600","4.8328","0.0004"
"","24.2800","4.8371","0.0004"
"","24.3000","4.8420","0.0004"
"","24.3200","4.8469","0.0003"
"","24.3400","4.8514","0.0003"
"","24.3600","4.8557","0.0003"
"","24.3800","4.8598","0.0003"
