elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
86.184,2026-05-01T15:24:52.682352,-0.609,0.0
86.439,2026-05-01T15:24:52.936559,-0.609,0.0
86.692,2026-05-01T15:24:53.190232,-0.609,0.0
86.946,2026-05-01T15:24:53.444282,-0.611,0.0
87.201,2026-05-01T15:24:53.698727,-0.611,0.0
87.454,2026-05-01T15:24:53.952082,-0.611,0.0
87.709,2026-05-01T15:24:54.207341,-0.61,0.0
87.960,2026-05-01T15:24:54.458240,-0.61,0.0
88.214,2026-05-01T15:24:54.711683,-0.61,0.0
88.467,2026-05-01T15:24:54.965077,-0.61,0.0
88.722,2026-05-01T15:24:55.219633,-0.61,0.0
88.975,2026-05-01T15:24:55.472420,-0.611,0.0
89.230,2026-05-01T15:24:55.727884,-0.611,0.0
89.484,2026-05-01T15:24:55.981576,-0.611,0.0
89.738,2026-05-01T15:24:56.236081,-0.611,0.0
89.992,2026-05-01T15:24:56.489915,-0.611,0.0
90.247,2026-05-01T15:24:56.744926,-0.611,0.0
90.500,2026-05-01T15:24:56.998234,-0.611,0.0
90.750,2026-05-01T15:24:57.248166,-0.611,0.0
91.005,2026-05-01T15:24:57.503317,-0.611,0.0
91.259,2026-05-01T15:24:57.756991,-0.611,0.0
91.514,2026-05-01T15:24:58.011542,-0.611,0.0
91.767,2026-05-01T15:24:58.264998,-0.611,0.0
92.018,2026-05-01T15:24:58.516090,-0.611,0.0
92.272,2026-05-01T15:24:58.769800,-0.611,0.0
92.525,2026-05-01T15:24:59.023239,-0.612,0.0
92.780,2026-05-01T15:24:59.277825,-0.612,0.0
93.033,2026-05-01T15:24:59.530465,-0.611,0.0
93.284,2026-05-01T15:24:59.781925,-0.61,0.0
93.539,2026-05-01T15:25:00.037002,-0.61,0.0
93.795,2026-05-01T15:25:00.292687,-0.611,0.0
94.045,2026-05-01T15:25:00.543382,-0.611,0.0
94.301,2026-05-01T15:25:00.799096,-0.611,0.0
94.554,2026-05-01T15:25:01.051479,-0.611,0.0
94.809,2026-05-01T15:25:01.306529,-0.611,0.0
95.060,2026-05-01T15:25:01.557466,-0.61,0.0
95.315,2026-05-01T15:25:01.813325,-0.61,0.0
95.567,2026-05-01T15:25:02.065014,-0.608,0.0
95.820,2026-05-01T15:25:02.318043,-0.608,0.0
96.075,2026-05-01T15:25:02.573081,-0.608,0.0
96.330,2026-05-01T15:25:02.827513,-0.608,0.0
96.584,2026-05-01T15:25:03.081629,-0.608,0.0
96.835,2026-05-01T15:25:03.332557,-0.608,0.0
97.089,2026-05-01T15:25:03.587306,-0.608,0.0
97.345,2026-05-01T15:25:03.843196,-0.608,0.0
97.597,2026-05-01T15:25:04.095278,-0.608,0.0
97.851,2026-05-01T15:25:04.349338,-0.608,0.0
98.106,2026-05-01T15:25:04.603554,-0.608,0.0
98.361,2026-05-01T15:25:04.859014,-0.608,0.0
98.615,2026-05-01T15:25:05.113385,-0.608,0.0
98.868,2026-05-01T15:25:05.366107,-0.608,0.0
99.123,2026-05-01T15:25:05.620694,-0.608,0.0
99.379,2026-05-01T15:25:05.876419,-0.608,0.0
99.632,2026-05-01T15:25:06.130108,-0.608,0.0
99.884,2026-05-01T15:25:06.382216,-0.608,0.0
100.137,2026-05-01T15:25:06.634781,-0.608,0.0
100.391,2026-05-01T15:25:06.888921,-0.608,0.0
100.645,2026-05-01T15:25:07.142506,-0.608,0.0
100.894,2026-05-01T15:25:07.392316,-0.608,0.0
101.145,2026-05-01T15:25:07.642647,-0.608,0.0
101.401,2026-05-01T15:25:07.899158,-0.608,0.0
101.652,2026-05-01T15:25:08.150203,-0.609,0.0
101.905,2026-05-01T15:25:08.402973,-0.609,0.0
102.160,2026-05-01T15:25:08.657754,-0.61,0.0
102.414,2026-05-01T15:25:08.911476,-0.61,0.0
102.667,2026-05-01T15:25:09.165000,-0.61,0.0
102.918,2026-05-01T15:25:09.415735,-0.61,0.0
103.169,2026-05-01T15:25:09.667138,-0.61,0.0
103.420,2026-05-01T15:25:09.917896,-0.611,0.0
103.676,2026-05-01T15:25:10.173454,-0.611,0.0
103.929,2026-05-01T15:25:10.426471,-0.611,0.0
104.183,2026-05-01T15:25:10.681388,-0.611,0.0
104.435,2026-05-01T15:25:10.933075,-0.611,0.0
104.691,2026-05-01T15:25:11.188702,-0.611,0.0
104.942,2026-05-01T15:25:11.440274,-0.611,0.0
105.197,2026-05-01T15:25:11.694740,-0.611,0.0
105.450,2026-05-01T15:25:11.947943,-0.611,0.0
105.705,2026-05-01T15:25:12.203338,-0.611,0.0
105.960,2026-05-01T15:25:12.458207,-0.612,0.0
106.215,2026-05-01T15:25:12.712716,-0.612,0.0
106.468,2026-05-01T15:25:12.965888,-0.611,0.0
106.720,2026-05-01T15:25:13.217880,-0.611,0.0
106.974,2026-05-01T15:25:13.472376,-0.611,0.0
107.226,2026-05-01T15:25:13.723813,-0.611,0.0
107.476,2026-05-01T15:25:13.974378,-0.611,0.0
107.732,2026-05-01T15:25:14.230141,-0.612,0.0
107.987,2026-05-01T15:25:14.484813,-0.612,0.0
108.242,2026-05-01T15:25:14.739714,-0.612,0.0
108.496,2026-05-01T15:25:14.993476,-0.612,0.0
108.749,2026-05-01T15:25:15.246407,-0.612,0.0
109.001,2026-05-01T15:25:15.498510,-0.612,0.0
109.256,2026-05-01T15:25:15.753932,-0.612,0.0
109.509,2026-05-01T15:25:16.006582,-0.612,0.0
109.764,2026-05-01T15:25:16.262097,-0.612,0.0
110.015,2026-05-01T15:25:16.512622,-0.612,0.0
110.267,2026-05-01T15:25:16.764818,-0.612,0.0
110.520,2026-05-01T15:25:17.018078,-0.612,0.0
110.774,2026-05-01T15:25:17.271856,-0.613,0.0
111.025,2026-05-01T15:25:17.522823,-0.613,0.0
111.275,2026-05-01T15:25:17.773357,-0.613,0.0
111.530,2026-05-01T15:25:18.027755,-0.613,0.0
111.782,2026-05-01T15:25:18.279893,-0.613,0.0
112.035,2026-05-01T15:25:18.532744,-0.612,0.0
112.288,2026-05-01T15:25:18.785580,-0.612,0.0
112.542,2026-05-01T15:25:19.039860,-0.612,0.0
112.796,2026-05-01T15:25:19.293501,-0.612,0.0
113.051,2026-05-01T15:25:19.548463,-0.612,0.0
113.306,2026-05-01T15:25:19.804053,-0.612,0.0
113.559,2026-05-01T15:25:20.056887,-0.612,0.0
113.811,2026-05-01T15:25:20.308410,-0.613,0.0
114.066,2026-05-01T15:25:20.563737,-0.613,0.0
114.321,2026-05-01T15:25:20.818557,-0.613,0.0
114.575,2026-05-01T15:25:21.072915,-0.614,0.0
114.831,2026-05-01T15:25:21.328518,-0.614,0.0
115.084,2026-05-01T15:25:21.581931,-0.614,0.0
115.339,2026-05-01T15:25:21.837342,-0.614,0.0
115.593,2026-05-01T15:25:22.091063,-0.614,0.0
115.846,2026-05-01T15:25:22.343612,-0.615,0.0
116.101,2026-05-01T15:25:22.598785,-0.615,0.0
116.355,2026-05-01T15:25:22.853040,-0.615,0.0
116.609,2026-05-01T15:25:23.106842,-0.615,0.0
116.863,2026-05-01T15:25:23.360806,-0.615,0.0
117.118,2026-05-01T15:25:23.615920,-0.614,0.0
117.372,2026-05-01T15:25:23.870357,-0.614,0.0
117.626,2026-05-01T15:25:24.123482,-0.614,0.0
117.879,2026-05-01T15:25:24.376459,-0.614,0.0
118.134,2026-05-01T15:25:24.632094,-0.614,0.0
118.388,2026-05-01T15:25:24.885618,-0.614,0.0
118.642,2026-05-01T15:25:25.140105,-0.614,0.0
118.895,2026-05-01T15:25:25.393118,-0.614,0.0
119.145,2026-05-01T15:25:25.643309,-0.614,0.0
119.399,2026-05-01T15:25:25.896943,-0.615,0.0
119.651,2026-05-01T15:25:26.148560,-0.614,0.0
119.901,2026-05-01T15:25:26.399128,-0.614,0.0
120.157,2026-05-01T15:25:26.654556,-0.615,0.0
120.411,2026-05-01T15:25:26.909097,-0.615,0.0
120.666,2026-05-01T15:25:27.163718,-0.614,0.0
120.919,2026-05-01T15:25:27.417302,-0.614,0.0
121.171,2026-05-01T15:25:27.669112,-0.614,0.0
121.426,2026-05-01T15:25:27.923641,-0.615,0.0
121.679,2026-05-01T15:25:28.176542,-0.615,0.0
121.931,2026-05-01T15:25:28.428827,-0.615,0.0
122.184,2026-05-01T15:25:28.681957,-0.615,0.0
