Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","65.8280","2.1206","0.0063"
"","65.8480","2.1374","0.0065"
"","65.8680","2.1539","0.0068"
"","65.8880","2.1718","0.0072"
"","65.9080","2.1908","0.0075"
"","65.9280","2.2111","0.0079"
"","65.9480","2.2319","0.0083"
"","65.9680","2.2519","0.0087"
"","65.9880","2.2732","0.0091"
"","66.0080","2.2947","0.0095"
"","66.0280","2.3150","0.0099"
"","66.0340","2.3210","0.0100"
"","66.0350","2.3220","0.0100"
"","66.0360","2.3229","0.0101"
"","66.0560","2.3408","0.0103"
"","66.0760","2.3500","0.0104"
"","66.0960","2.3492","0.0103"
"","66.1160","2.3397","0.0099"
"","66.1360","2.3216","0.0093"
"","66.1560","2.2994","0.0087"
"","66.1760","2.2787","0.0081"
"","66.1960","2.2595","0.0076"
"","66.2160","2.2396","0.0071"
"","66.2360","2.2195","0.0066"
"","66.2560","2.1995","0.0062"
"","66.2760","2.1798","0.0058"
"","66.2960","2.1611","0.0054"
"","66.3160","2.1434","0.0050"
"","66.3360","2.1275","0.0048"
"","66.3560","2.1119","0.0045"
"","66.3760","2.0943","0.0042"
"","66.3960","2.0749","0.0039"
"","66.4160","2.0524","0.0035"
"","66.4360","2.0262","0.0031"
"","66.4560","2.0018","0.0028"
"","66.4760","1.9798","0.0025"
"","66.4960","1.9592","0.0022"
"","66.5160","1.9387","0.0019"
"","66.5360","1.9190","0.0017"
"","66.5560","1.8997","0.0015"
"","66.5760","1.8795","0.0013"
"","66.5960","1.8601","0.0011"
"","66.6160","1.8416","0.0010"
"","66.6360","1.8220","0.0008"
"","66.6560","1.8020","0.0007"
"","66.6760","1.7825","0.0005"
"","66.6960","1.7639","0.0004"
"","66.7040","1.7566","0.0003"
"","66.7050","1.7556","0.0003"
"","66.7060","1.7547","0.0003"
"","66.7260","1.7355","0.0002"
"","66.7460","1.7224","0.0002"
"","66.7660","1.7203","0.0002"
"","66.7860","1.7274","0.0003"
"","66.8060","1.7445","0.0005"
"","66.8260","1.7672","0.0008"
"","66.8460","1.7879","0.0010"
"","66.8660","1.8067","0.0013"
"","66.8860","1.8247","0.0015"
"","66.9060","1.8436","0.0017"
"","66.9260","1.8640","0.0020"
"","66.9460","1.8832","0.0023"
"","66.9660","1.9027","0.0025"
"","66.9860","1.9231","0.0028"
"","67.0060","1.9430","0.0032"
"","67.0260","1.9631","0.0035"
"","67.0460","1.9836","0.0038"
"","67.0660","2.0053","0.0042"
"","67.0860","2.0272","0.0045"
"","67.1060","2.0479","0.0049"
"","67.1260","2.0702","0.0053"
"","67.1460","2.0921","0.0056"
"","67.1660","2.1113","0.0060"
"","67.1860","2.1288","0.0063"
"","67.2060","2.1451","0.0065"
"","67.2260","2.1621","0.0068"
"","67.2460","2.1808","0.0072"
"","67.2660","2.2005","0.0076"
"","67.2860","2.2214","0.0080"
"","67.3060","2.2418","0.0083"
"","67.3260","2.2623","0.0088"
"","67.3460","2.2838","0.0092"
"","67.3660","2.3047","0.0096"
"","67.3860","2.3246","0.0099"
"","67.3890","2.3275","0.0100"
"","67.3900","2.3285","0.0100"
"","67.3910","2.3294","0.0100"
"","67.4110","2.3467","0.0103"
"","67.4310","2.3555","0.0104"
"","67.4510","2.3550","0.0103"
"","67.4710","2.3456","0.0099"
"","67.4910","2.3280","0.0093"
"","67.5110","2.3065","0.0087"
"","67.5310","2.2858","0.0081"
"","67.5510","2.2667","0.0076"
"","67.5710","2.2469","0.0071"
"","67.5910","2.2264","0.0066"
"","67.6110","2.2062","0.0062"
"","67.6310","2.1860","0.0057"
"","67.6510","2.1669","0.0054"
"","67.6710","2.1487","0.0050"
"","67.6910","2.1321","0.0047"
"","67.7110","2.1168","0.0045"
"","67.7310","2.0999","0.0042"
"","67.7510","2.0812","0.0038"
"","67.7710","2.0603","0.0035"
"","67.7910","2.0347","0.0031"
"","67.8110","2.0090","0.0028"
"","67.8310","1.9862","0.0025"
"","67.8510","1.9653","0.0022"
"","67.8710","1.9448","0.0019"
"","67.8910","1.9248","0.0017"
"","67.9110","1.9055","0.0015"
"","67.9310","1.8854","0.0013"
"","67.9510","1.8655","0.0011"
"","67.9710","1.8465","0.0009"
"","67.9910","1.8264","0.0008"
"","68.0110","1.8061","0.0006"
"","68.0310","1.7868","0.0005"
"","68.0510","1.7686","0.0004"
"","68.0600","1.7607","0.0003"
"","68.0610","1.7599","0.0003"
"","68.0620","1.7590","0.0003"
"","68.0820","1.7411","0.0002"
"","68.1020","1.7291","0.0002"
"","68.1220","1.7274","0.0002"
"","68.1420","1.7343","0.0003"
"","68.1620","1.7508","0.0005"
"","68.1820","1.7724","0.0008"
"","68.2020","1.7930","0.0010"
"","68.2220","1.8122","0.0013"
"","68.2420","1.8303","0.0015"
"","68.2620","1.8499","0.0017"
"","68.2820","1.8702","0.0020"
"","68.3020","1.8893","0.0023"
"","68.3220","1.9092","0.0025"
"","68.3420","1.9295","0.0028"
"","68.3620","1.9495","0.0032"
"","68.3820","1.9698","0.0035"
"","68.4020","1.9904","0.0038"
"","68.4220","2.0124","0.0042"
"","68.4420","2.0338","0.0045"
"","68.4620","2.0548","0.0049"
"","68.4820","2.0777","0.0053"
"","68.5020","2.0986","0.0056"
"","68.5220","2.1170","0.0059"
"","68.5420","2.1338","0.0062"
"","68.5620","2.1500","0.0065"
"","68.5820","2.1678","0.0068"
"","68.6020","2.1869","0.0072"
"","68.6220","2.2071","0.0076"
"","68.6420","2.2282","0.0080"
"","68.6620","2.2485","0.0084"
"","68.6820","2.2692","0.0088"
"","68.7020","2.2905","0.0092"
"","68.7220","2.3110","0.0095"
"","68.7420","2.3306","0.0099"
"","68.7470","2.3352","0.0100"
"","68.7480","2.3361","0.0100"
"","68.7490","2.3370","0.0101"
"","68.7690","2.3536","0.0103"
"","68.7890","2.3625","0.0104"
"","68.8090","2.3623","0.0103"
"","68.8290","2.3534","0.0099"
"","68.8490","2.3361","0.0094"
"","68.8690","2.3157","0.0087"
"","68.8890","2.2953","0.0082"
"","68.9090","2.2761","0.0077"
"","68.9290","2.2565","0.0072"
"","68.9490","2.2357","0.0067"
"","68.9690","2.2151","0.0062"
"","68.9890","2.1945","0.0058"
"","69.0090","2.1748","0.0054"
"","69.0290","2.1562","0.0050"
"","69.0490","2.1387","0.0047"
"","69.0690","2.1231","0.0044"
"","69.0890","2.1070","0.0042"
"","69.1090","2.0891","0.0039"
"","69.1290","2.0697","0.0035"
"","69.1490","2.0462","0.0032"
"","69.1690","2.0195","0.0028"
"","69.1890","1.9953","0.0025"
"","69.2090","1.9735","0.0022"
"","69.2290","1.9530","0.0020"
"","69.2490","1.9328","0.0017"
"","69.2690","1.9134","0.0015"
"","69.2890","1.8936","0.0013"
"","69.3090","1.8733","0.0011"
"","69.3290","1.8542","0.0010"
"","69.3490","1.8346","0.0008"
"","69.3690","1.8140","0.0006"
"","69.3890","1.7944","0.0005"
"","69.4090","1.7756","0.0004"
"","69.4190","1.7667","0.0003"
"","69.4200","1.7658","0.0003"
"","69.4210","1.7649","0.0003"
"","69.4410","1.7478","0.0002"
"","69.4610","1.7370","0.0002"
"","69.4810","1.7359","0.0002"
"","69.5010","1.7427","0.0003"
"","69.5210","1.7586","0.0005"
"","69.5410","1.7791","0.0008"
"","69.5610","1.7997","0.0010"
"","69.5810","1.8190","0.0013"
"","69.6010","1.8376","0.0015"
"","69.6210","1.8579","0.0017"
"","69.6410","1.8777","0.0020"
"","69.6610","1.8970","0.0023"
"","69.6810","1.9172","0.0026"
"","69.7010","1.9374","0.0029"
"","69.7210","1.9577","0.0032"
"","69.7410","1.9781","0.0035"
"","69.7610","1.9990","0.0038"
"","69.7810","2.0212","0.0042"
"","69.8010","2.0420","0.0045"
"","69.8210","2.0641","0.0049"
"","69.8410","2.0867","0.0053"
"","69.8610","2.1062","0.0056"
"","69.8810","2.1238","0.0059"
"","69.9010","2.1401","0.0062"
"","69.9210","2.1567","0.0065"
"","69.9410","2.1754","0.0068"
"","69.9610","2.1950","0.0072"
"","69.9810","2.2156","0.0076"
"","70.0010","2.2366","0.0080"
"","70.0210","2.2570","0.0084"
"","70.0410","2.2779","0.0088"
"","70.0610","2.2988","0.0092"
"","70.0810","2.3190","0.0096"
"","70.1010","2.3379","0.0099"
"","70.1050","2.3414","0.0100"
"","70.1060","2.3423","0.0100"
"","70.1070","2.3432","0.0100"
"","70.1270","2.3596","0.0103"
"","70.1470","2.3686","0.0104"
"","70.1670","2.3685","0.0103"
"","70.1870","2.3600","0.0099"
"","70.2070","2.3429","0.0094"
"","70.2270","2.3229","0.0088"
"","70.2470","2.3030","0.0082"
"","70.2670","2.2838","0.0077"
"","70.2870","2.2643","0.0072"
"","70.3070","2.2435","0.0067"
"","70.3270","2.2226","0.0062"
"","70.3470","2.2019","0.0058"
"","70.3670","2.1816","0.0054"
"","70.3870","2.1627","0.0050"
"","70.4070","2.1447","0.0047"
"","70.4270","2.1284","0.0044"
"","70.4470","2.1128","0.0041"
"","70.4670","2.0955","0.0039"
"","70.4870","2.0769","0.0036"
"","70.5070","2.0557","0.0032"
"","70.5270","2.0295","0.0028"
"","70.5470","2.0038","0.0025"
"","70.5670","1.9810","0.0022"
"","70.5870","1.9601","0.0019"
"","70.6070","1.9399","0.0017"
"","70.6270","1.9202","0.0015"
"","70.6470","1.9006","0.0013"
"","70.6670","1.8803","0.0011"
"","70.6870","1.8609","0.0010"
"","70.7070","1.8418","0.0008"
"","70.7270","1.8211","0.0006"
"","70.7470","1.8012","0.0005"
"","70.7670","1.7821","0.0003"
"","70.7750","1.7747","0.0003"
"","70.7760","1.7738","0.0003"
"","70.7770","1.7728","0.0003"
"","70.7970","1.7559","0.0002"
"","70.8170","1.7464","0.0002"
"","70.8370","1.7461","0.0002"
"","70.8570","1.7530","0.0004"
"","70.8770","1.7681","0.0006"
"","70.8970","1.7890","0.0008"
"","70.9170","1.8106","0.0010"
"","70.9370","1.8298","0.0013"
"","70.9570","1.8490","0.0015"
"","70.9770","1.8690","0.0018"
"","70.9970","1.8880","0.0020"
"","71.0170","1.9074","0.0023"
"","71.0370","1.9276","0.0026"
"","71.0570","1.9478","0.0029"
"","71.0770","1.9684","0.0032"
"","71.0970","1.9886","0.0035"
"","71.1170","2.0103","0.0039"
"","71.1370","2.0316","0.0043"
"","71.1570","2.0527","0.0046"
"","71.1770","2.0757","0.0050"
"","71.1970","2.0967","0.0053"
"","71.2170","2.1148","0.0056"
"","71.2370","2.1315","0.0059"
"","71.2570","2.1476","0.0062"
"","71.2770","2.1655","0.0065"
"","71.2970","2.1849","0.0069"
"","71.3170","2.2048","0.0073"
"","71.3370","2.2259","0.0077"
"","71.3570","2.2466","0.0081"
"","71.3770","2.2672","0.0085"
"","71.3970","2.2881","0.0088"
"","71.4170","2.3085","0.0092"
"","71.4370","2.3282","0.0096"
"","71.4570","2.3462","0.0100"
"","71.4590","2.3479","0.0100"
"","71.4600","2.3488","0.0100"
"","71.4610","2.3497","0.0100"
"","71.4810","2.3660","0.0103"
"","71.5010","2.3750","0.0104"
"","71.5210","2.3750","0.0103"
"","71.5410","2.3668","0.0099"
"","71.5610","2.3499","0.0094"
"","71.5810","2.3299","0.0088"
"","71.6010","2.3104","0.0082"
"","71.6210","2.2913","0.0077"
"","71.6410","2.2721","0.0072"
"","71.6610","2.2514","0.0067"
"","71.6810","2.2302","0.0062"
"","71.7010","2.2093","0.0058"
"","71.7210","2.1886","0.0054"
"","71.7410","2.1692","0.0050"
"","71.7610","2.1509","0.0047"
"","71.7810","2.1339","0.0044"
"","71.8010","2.1183","0.0041"
"","71.8210","2.1016","0.0038"
"","71.8410","2.0835","0.0036"
"","71.8610","2.0640","0.0033"
"","71.8810","2.0395","0.0029"
"","71.9010","2.0127","0.0025"
"","71.9210","1.9886","0.0022"
"","71.9410","1.9671","0.0020"
"","71.9610","1.9470","0.0017"
"","71.9810","1.9271","0.0015"
"","72.0010","1.9075","0.0013"
"","72.0210","1.8872","0.0011"
"","72.0410","1.8674","0.0010"
"","72.0610","1.8486","0.0008"
"","72.0810","1.8282","0.0006"
"","72.1010","1.8078","0.0005"
"","72.1210","1.7886","0.0003"
"","72.1280","1.7820","0.0003"
"","72.1290","1.7811","0.0003"
"","72.1300","1.7802","0.0003"
"","72.1500","1.7628","0.0002"
"","72.1700","1.7537","0.0002"
"","72.1900","1.7537","0.0002"
"","72.2100","1.7606","0.0004"
"","72.2300","1.7755","0.0006"
"","72.2500","1.7970","0.0008"
"","72.2700","1.8185","0.0011"
"","72.2900","1.8376","0.0013"
"","72.3100","1.8573","0.0016"
"","72.3300","1.8767","0.0018"
"","72.3500","1.8954","0.0020"
"","72.3700","1.9150","0.0023"
"","72.3900","1.9352","0.0026"
"","72.4100","1.9557","0.0029"
"","72.4300","1.9761","0.0032"
"","72.4500","1.9965","0.0036"
"","72.4700","2.0183","0.0039"
"","72.4900","2.0391","0.0043"
"","72.5100","2.0610","0.0046"
"","72.5300","2.0838","0.0050"
"","72.5500","2.1033","0.0053"
"","72.5700","2.1206","0.0056"
"","72.5900","2.1370","0.0059"
"","72.6100","2.1535","0.0062"
"","72.6300","2.1721","0.0065"
"","72.6500","2.1918","0.0069"
"","72.6700","2.2121","0.0073"
"","72.6900","2.2333","0.0077"
"","72.7100","2.2540","0.0081"
"","72.7300","2.2747","0.0085"
"","72.7500","2.2952","0.0089"
"","72.7700","2.3155","0.0092"
"","72.7900","2.3346","0.0096"
"","72.8100","2.3520","0.0099"
"","72.8140","2.3554","0.0100"
"","72.8150","2.3563","0.0100"
"","72.8160","2.3571","0.0100"
"","72.8360","2.3732","0.0103"
"","72.8560","2.3816","0.0104"
"","72.8760","2.3814","0.0103"
"","72.8960","2.3741","0.0099"
"","72.9160","2.3584","0.0094"
"","72.9360","2.3387","0.0088"
"","72.9560","2.3197","0.0083"
"","72.9760","2.3008","0.0078"
"","72.9960","2.2816","0.0073"
"","73.0160","2.2612","0.0068"
"","73.0360","2.2399","0.0063"
"","73.0560","2.2188","0.0058"
"","73.0760","2.1978","0.0054"
"","73.0960","2.1776","0.0050"
"","73.1160","2.1589","0.0047"
"","73.1360","2.1410","0.0044"
"","73.1560","2.1249","0.0041"
"","73.1760","2.1090","0.0038"
"","73.1960","2.0913","0.0036"
"","73.2160","2.0729","0.0033"
"","73.2360","2.0513","0.0030"
"","73.2560","2.0245","0.0026"
"","73.2760","1.9988","0.0023"
"","73.2960","1.9760","0.0020"
"","73.3160","1.9556","0.0017"
"","73.3360","1.9357","0.0015"
"","73.3560","1.9159","0.0013"
"","73.3760","1.8959","0.0011"
"","73.3960","1.8757","0.0010"
"","73.4160","1.8567","0.0008"
"","73.4360","1.8371","0.0006"
"","73.4560","1.8163","0.0005"
"","73.4760","1.7968","0.0004"
"","73.4840","1.7892","0.0003"
"","73.4850","1.7883","0.0003"
"","73.4860","1.7873","0.0003"
"","73.5060","1.7697","0.0002"
"","73.5260","1.7605","0.0002"
"","73.5460","1.7605","0.0002"
"","73.5660","1.7674","0.0004"
"","73.5860","1.7826","0.0006"
"","73.6060","1.8045","0.0008"
"","73.6260","1.8256","0.0011"
"","73.6460","1.8451","0.0013"
"","73.6660","1.8649","0.0016"
"","73.6860","1.8837","0.0018"
"","73.7060","1.9025","0.0020"
"","73.7260","1.9223","0.0023"
"","73.7460","1.9425","0.0026"
"","73.7660","1.9632","0.0029"
"","73.7860","1.9833","0.0032"
"","73.8060","2.0041","0.0036"
"","73.8260","2.0257","0.0039"
"","73.8460","2.0464","0.0043"
"","73.8660","2.0694","0.0046"
"","73.8860","2.0911","0.0050"
"","73.9060","2.1093","0.0053"
"","73.9260","2.1262","0.0056"
"","73.9460","2.1424","0.0059"
"","73.9660","2.1596","0.0062"
"","73.9860","2.1789","0.0065"
"","74.0060","2.1987","0.0069"
"","74.0260","2.2195","0.0073"
"","74.0460","2.2406","0.0077"
"","74.0660","2.2614","0.0081"
"","74.0860","2.2819","0.0085"
"","74.1060","2.3022","0.0089"
"","74.1260","2.3222","0.0092"
"","74.1460","2.3407","0.0096"
"","74.1660","2.3578","0.0099"
"","74.1710","2.3620","0.0100"
"","74.1720","2.3629","0.0100"
"","74.1730","2.3637","0.0100"
"","74.1930","2.3790","0.0103"
"","74.2130","2.3861","0.0103"
"","74.2330","2.3855","0.0102"
"","74.2530","2.3793","0.0100"
"","74.2730","2.3655","0.0095"
"","74.2930","2.3463","0.0089"
"","74.3130","2.3271","0.0083"
"","74.3330","2.3086","0.0078"
"","74.3530","2.2895","0.0073"
"","74.3730","2.2695","0.0069"
"","74.3930","2.2482","0.0064"
"","74.4130","2.2270","0.0059"
"","74.4330","2.2059","0.0054"
"","74.4530","2.1851","0.0050"
"","74.4730","2.1660","0.0047"
"","74.4930","2.1477","0.0044"
"","74.5130","2.1308","0.0041"
"","74.5330","2.1151","0.0038"
"","74.5530","2.0980","0.0036"
"","74.5730","2.0801","0.0033"
"","74.5930","2.0606","0.0030"
"","74.6130","2.0356","0.0026"
"","74.6330","2.0086","0.0023"
"","74.6530","1.9844","0.0020"
"","74.6730","1.9633","0.0017"
"","74.6930","1.9435","0.0015"
"","74.7130","1.9235","0.0014"
"","74.7330","1.9036","0.0012"
"","74.7530","1.8832","0.0010"
"","74.7730","1.8638","0.0008"
"","74.7930","1.8447","0.0006"
"","74.8130","1.8241","0.0005"
"","74.8330","1.8040","0.0004"
"","74.8410","1.7964","0.0003"
"","74.8420","1.7955","0.0003"
"","74.8430","1.7945","0.0003"
"","74.8630","1.7769","0.0002"
"","74.8830","1.7674","0.0002"
"","74.9030","1.7673","0.0002"
"","74.9230","1.7743","0.0004"
"","74.9430","1.7901","0.0006"
"","74.9630","1.8118","0.0008"
"","74.9830","1.8324","0.0011"
"","75.0030","1.8524","0.0013"
"","75.0230","1.8721","0.0016"
"","75.0430","1.8906","0.0018"
"","75.0630","1.9098","0.0021"
"","75.0830","1.9297","0.0023"
"","75.1030","1.9501","0.0026"
"","75.1230","1.9709","0.0029"
"","75.1430","1.9910","0.0033"
"","75.1630","2.0124","0.0036"
"","75.1830","2.0334","0.0039"
"","75.2030","2.0548","0.0043"
"","75.2230","2.0780","0.0047"
"","75.2430","2.0980","0.0050"
"","75.2630","2.1153","0.0053"
"","75.2830","2.1319","0.0056"
"","75.3030","2.1483","0.0059"
"","75.3230","2.1665","0.0062"
"","75.3430","2.1861","0.0065"
"","75.3630","2.2063","0.0069"
"","75.3830","2.2274","0.0073"
"","75.4030","2.2484","0.0077"
"","75.4230","2.2692","0.0081"
"","75.4430","2.2894","0.0085"
"","75.4630","2.3095","0.0089"
"","75.4830","2.3291","0.0092"
"","75.5030","2.3468","0.0096"
"","75.5230","2.3638","0.0099"
"","75.5290","2.3688","0.0100"
"","75.5300","2.3696","0.0100"
"","75.5310","2.3704","0.0100"
"","75.5510","2.3844","0.0103"
"","75.5710","2.3903","0.0103"
"","75.5910","2.3896","0.0102"
"","75.6110","2.3843","0.0099"
"","75.6310","2.3727","0.0095"
"","75.6510","2.3545","0.0090"
"","75.6710","2.3348","0.0084"
"","75.6910","2.3161","0.0079"
"","75.7110","2.2974","0.0074"
"","75.7310","2.2778","0.0069"
"","75.7510","2.2570","0.0064"
"","75.7710","2.2357","0.0060"
"","75.7910","2.2146","0.0055"
"","75.8110","2.1935","0.0051"
"","75.8310","2.1736","0.0047"
"","75.8510","2.1551","0.0044"
"","75.8710","2.1374","0.0041"
"","75.8910","2.1214","0.0038"
"","75.9110","2.1051","0.0036"
"","75.9310","2.0874","0.0033"
"","75.9510","2.0693","0.0030"
"","75.9710","2.0472","0.0027"
"","75.9910","2.0201","0.0024"
"","76.0110","1.9943","0.0020"
"","76.0310","1.9718","0.0018"
"","76.0510","1.9518","0.0016"
"","76.0710","1.9319","0.0014"
"","76.0910","1.9119","0.0012"
"","76.1110","1.8917","0.0010"
"","76.1310","1.8718","0.0008"
"","76.1510","1.8528","0.0007"
"","76.1710","1.8328","0.0005"
"","76.1910","1.8122","0.0004"
"","76.2010","1.8025","0.0003"
"","76.2020","1.8015","0.0003"
"","76.2030","1.8006","0.0003"
"","76.2230","1.7829","0.0002"
"","76.2430","1.7732","0.0002"
"","76.2630","1.7730","0.0002"
"","76.2830","1.7802","0.0004"
"","76.3030","1.7964","0.0006"
"","76.3230","1.8176","0.0008"
"","76.3430","1.8381","0.0011"
"","76.3630","1.8587","0.0013"
"","76.3830","1.8781","0.0015"
"","76.4030","1.8966","0.0018"
"","76.4230","1.9161","0.0021"
"","76.4430","1.9361","0.0023"
"","76.4630","1.9569","0.0026"
"","76.4830","1.9775","0.0029"
"","76.5030","1.9978","0.0033"
"","76.5230","2.0193","0.0036"
"","76.5430","2.0400","0.0039"
"","76.5630","2.0625","0.0043"
"","76.5830","2.0851","0.0047"
"","76.6030","2.1036","0.0050"
"","76.6230","2.1203","0.0053"
"","76.6430","2.1368","0.0055"
"","76.6630","2.1538","0.0058"
"","76.6830","2.1728","0.0062"
"","76.7030","2.1926","0.0066"
"","76.7230","2.2130","0.0069"
"","76.7430","2.2342","0.0073"
"","76.7630","2.2552","0.0077"
"","76.7830","2.2761","0.0081"
"","76.8030","2.2958","0.0085"
"","76.8230","2.3158","0.0089"
"","76.8430","2.3348","0.0092"
"","76.8630","2.3521","0.0096"
"","76.8830","2.3687","0.0099"
"","76.8910","2.3750","0.0100"
"","76.8920","2.3758","0.0100"
"","76.8930","2.3765","0.0100"
"","76.9130","2.3890","0.0102"
"","76.9330","2.3945","0.0103"
"","76.9530","2.3939","0.0102"
"","76.9730","2.3894","0.0099"
"","76.9930","2.3795","0.0096"
"","77.0130","2.3629","0.0090"
"","77.0330","2.3432","0.0085"
"","77.0530","2.3244","0.0079"
"","77.0730","2.3061","0.0075"
"","77.0930","2.2866","0.0070"
"","77.1130","2.2661","0.0065"
"","77.1330","2.2450","0.0060"
"","77.1530","2.2237","0.0056"
"","77.1730","2.2024","0.0051"
"","77.1930","2.1818","0.0047"
"","77.2130","2.1628","0.0044"
"","77.2330","2.1447","0.0041"
"","77.2530","2.1279","0.0038"
"","77.2730","2.1119","0.0036"
"","77.2930","2.0947","0.0033"
"","77.3130","2.0771","0.0031"
"","77.3330","2.0577","0.0028"
"","77.3530","2.0323","0.0024"
"","77.3730","2.0050","0.0021"
"","77.3930","1.9807","0.0018"
"","77.4130","1.9601","0.0016"
"","77.4330","1.9404","0.0014"
"","77.4530","1.9202","0.0012"
"","77.4730","1.9001","0.0010"
"","77.4930","1.8799","0.0008"
"","77.5130","1.8608","0.0007"
"","77.5330","1.8414","0.0005"
"","77.5530","1.8206","0.0004"
"","77.5650","1.8086","0.0003"
"","77.5660","1.8076","0.0003"
"","77.5670","1.8067","0.0003"
"","77.5870","1.7889","0.0002"
"","77.6070","1.7794","0.0002"
"","77.6270","1.7794","0.0002"
"","77.6470","1.7868","0.0004"
"","77.6670","1.8029","0.0006"
"","77.6870","1.8235","0.0008"
"","77.7070","1.8445","0.0011"
"","77.7270","1.8653","0.0013"
"","77.7470","1.8843","0.0016"
"","77.7670","1.9030","0.0018"
"","77.7870","1.9227","0.0021"
"","77.8070","1.9428","0.0024"
"","77.8270","1.9639","0.0026"
"","77.8470","1.9843","0.0030"
"","77.8670","2.0051","0.0033"
"","77.8870","2.0263","0.0036"
"","77.9070","2.0471","0.0040"
"","77.9270","2.0704","0.0043"
"","77.9470","2.0916","0.0047"
"","77.9670","2.1088","0.0049"
"","77.9870","2.1255","0.0052"
"","78.0070","2.1420","0.0055"
"","78.0270","2.1597","0.0058"
"","78.0470","2.1792","0.0062"
"","78.0670","2.1992","0.0066"
"","78.0870","2.2200","0.0069"
"","78.1070","2.2411","0.0074"
"","78.1270","2.2622","0.0078"
"","78.1470","2.2827","0.0081"
"","78.1670","2.3022","0.0085"
"","78.1870","2.3220","0.0089"
"","78.2070","2.3404","0.0092"
"","78.2270","2.3573","0.0096"
"","78.2470","2.3736","0.0099"
"","78.2570","2.3808","0.0100"
"","78.2580","2.3815","0.0100"
"","78.2590","2.3821","0.0100"
"","78.2790","2.3936","0.0102"
"","78.2990","2.3992","0.0102"
"","78.3190","2.3991","0.0102"
"","78.3390","2.3951","0.0100"
"","78.3590","2.3861","0.0096"
"","78.3790","2.3708","0.0091"
"","78.3990","2.3513","0.0085"
"","78.4190","2.3317","0.0080"
"","78.4390","2.3135","0.0075"
"","78.4590","2.2946","0.0070"
"","78.4790","2.2746","0.0066"
"","78.4990","2.2538","0.0061"
"","78.5190","2.2324","0.0056"
"","78.5390","2.2111","0.0052"
"","78.5590","2.1900","0.0048"
"","78.5790","2.1704","0.0044"
"","78.5990","2.1520","0.0041"
"","78.6190","2.1344","0.0038"
"","78.6390","2.1184","0.0036"
"","78.6590","2.1017","0.0033"
"","78.6790","2.0842","0.0031"
"","78.6990","2.0665","0.0028"
"","78.7190","2.0441","0.0025"
"","78.7390","2.0165","0.0022"
"","78.7590","1.9905","0.0019"
"","78.7790","1.9684","0.0016"
"","78.7990","1.9488","0.0014"
"","78.8190","1.9287","0.0012"
"","78.8390","1.9084","0.0010"
"","78.8590","1.8882","0.0008"
"","78.8790","1.8686","0.0007"
"","78.8990","1.8497","0.0005"
"","78.9190","1.8292","0.0004"
"","78.9320","1.8158","0.0003"
"","78.9330","1.8147","0.0003"
"","78.9340","1.8137","0.0003"
"","78.9540","1.7956","0.0002"
"","78.9740","1.7863","0.0002"
"","78.9940","1.7864","0.0002"
"","79.0140","1.7939","0.0004"
"","79.0340","1.8098","0.0006"
"","79.0540","1.8299","0.0008"
"","79.0740","1.8515","0.0011"
"","79.0940","1.8723","0.0013"
"","79.1140","1.8911","0.0016"
"","79.1340","1.9101","0.0018"
"","79.1540","1.9298","0.0021"
"","79.1740","1.9503","0.0024"
"","79.1940","1.9715","0.0027"
"","79.2140","1.9918","0.0030"
"","79.2340","2.0130","0.0033"
"","79.2540","2.0338","0.0036"
"","79.2740","2.0556","0.0040"
"","79.2940","2.0789","0.0043"
"","79.3140","2.0981","0.0046"
"","79.3340","2.1146","0.0049"
"","79.3540","2.1312","0.0052"
"","79.3740","2.1480","0.0055"
"","79.3940","2.1666","0.0058"
"","79.4140","2.1865","0.0062"
"","79.4340","2.2067","0.0066"
"","79.4540","2.2278","0.0070"
"","79.4740","2.2487","0.0074"
"","79.4940","2.2699","0.0078"
"","79.5140","2.2899","0.0081"
"","79.5340","2.3094","0.0085"
"","79.5540","2.3288","0.0089"
"","79.5740","2.3464","0.0092"
"","79.5940","2.3630","0.0095"
"","79.6140","2.3783","0.0098"
"","79.6280","2.3873","0.0100"
"","79.6290","2.3879","0.0100"
"","79.6300","2.3885","0.0100"
"","79.6500","2.4003","0.0102"
"","79.6700","2.4079","0.0103"
"","79.6900","2.4090","0.0103"
"","79.7100","2.4056","0.0101"
"","79.7300","2.3963","0.0097"
"","79.7500","2.3805","0.0092"
"","79.7700","2.3611","0.0086"
"","79.7900","2.3408","0.0080"
"","79.8100","2.3223","0.0076"
"","79.8300","2.3042","0.0071"
"","79.8500","2.2846","0.0066"
"","79.8700","2.2643","0.0062"
"","79.8900","2.2430","0.0057"
"","79.9100","2.2215","0.0052"
"","79.9300","2.2002","0.0048"
"","79.9500","2.1798","0.0045"
"","79.9700","2.1611","0.0041"
"","79.9900","2.1429","0.0039"
"","80.0100","2.1260","0.0036"
"","80.0300","2.1099","0.0034"
"","80.0500","2.0927","0.0031"
"","80.0700","2.0755","0.0029"
"","80.0900","2.0565","0.0026"
"","80.1100","2.0309","0.0023"
"","80.1300","2.0032","0.0019"
"","80.1500","1.9788","0.0017"
"","80.1700","1.9583","0.0014"
"","80.1900","1.9387","0.0012"
"","80.2100","1.9184","0.0011"
"","80.2300","1.8982","0.0009"
"","80.2500","1.8781","0.0007"
