Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","29.3760","0.8005","0.0034"
"","29.3960","0.7733","0.0029"
"","29.4160","0.7426","0.0025"
"","29.4360","0.7177","0.0022"
"","29.4560","0.7044","0.0020"
"","29.4760","0.6936","0.0019"
"","29.4960","0.6795","0.0017"
"","29.5160","0.6632","0.0016"
"","29.5360","0.6474","0.0014"
"","29.5560","0.6315","0.0013"
"","29.5760","0.6149","0.0011"
"","29.5960","0.5977","0.0010"
"","29.6160","0.5777","0.0008"
"","29.6360","0.5554","0.0007"
"","29.6560","0.5325","0.0005"
"","29.6760","0.5104","0.0004"
"","29.6920","0.4939","0.0003"
"","29.6930","0.4929","0.0003"
"","29.6940","0.4919","0.0003"
"","29.7140","0.4727","0.0002"
"","29.7340","0.4624","0.0002"
"","29.7540","0.4624","0.0002"
"","29.7740","0.4712","0.0004"
"","29.7940","0.4892","0.0005"
"","29.8140","0.5119","0.0007"
"","29.8340","0.5334","0.0010"
"","29.8540","0.5538","0.0012"
"","29.8740","0.5729","0.0014"
"","29.8940","0.5916","0.0015"
"","29.9140","0.6104","0.0017"
"","29.9340","0.6269","0.0020"
"","29.9540","0.6425","0.0021"
"","29.9740","0.6579","0.0023"
"","29.9940","0.6726","0.0025"
"","30.0140","0.6885","0.0028"
"","30.0340","0.7061","0.0030"
"","30.0540","0.7214","0.0033"
"","30.0740","0.7372","0.0036"
"","30.0940","0.7600","0.0040"
"","30.1140","0.7921","0.0046"
"","30.1340","0.8307","0.0053"
"","30.1540","0.8624","0.0059"
"","30.1740","0.8828","0.0063"
"","30.1940","0.8999","0.0066"
"","30.2140","0.9186","0.0070"
"","30.2340","0.9368","0.0073"
"","30.2540","0.9530","0.0076"
"","30.2740","0.9698","0.0080"
"","30.2940","0.9890","0.0084"
"","30.3140","1.0114","0.0089"
"","30.3340","1.0333","0.0094"
"","30.3540","1.0526","0.0098"
"","30.3630","1.0612","0.0100"
"","30.3640","1.0621","0.0100"
"","30.3650","1.0631","0.0101"
"","30.3850","1.0815","0.0104"
"","30.4050","1.0919","0.0106"
"","30.4250","1.0923","0.0105"
"","30.4450","1.0849","0.0102"
"","30.4650","1.0687","0.0096"
"","30.4850","1.0465","0.0089"
"","30.5050","1.0248","0.0082"
"","30.5250","1.0056","0.0077"
"","30.5450","0.9865","0.0072"
"","30.5650","0.9663","0.0067"
"","30.5850","0.9460","0.0062"
"","30.6050","0.9276","0.0058"
"","30.6250","0.9108","0.0054"
"","30.6450","0.8915","0.0050"
"","30.6650","0.8696","0.0045"
"","30.6850","0.8477","0.0041"
"","30.7050","0.8271","0.0038"
"","30.7250","0.8060","0.0034"
"","30.7450","0.7799","0.0029"
"","30.7650","0.7490","0.0025"
"","30.7850","0.7221","0.0022"
"","30.8050","0.7074","0.0020"
"","30.8250","0.6973","0.0019"
"","30.8450","0.6839","0.0017"
"","30.8650","0.6674","0.0016"
"","30.8850","0.6510","0.0014"
"","30.9050","0.6352","0.0013"
"","30.9250","0.6186","0.0011"
"","30.9450","0.6017","0.0010"
"","30.9650","0.5830","0.0008"
"","30.9850","0.5613","0.0007"
"","31.0050","0.5380","0.0005"
"","31.0250","0.5152","0.0004"
"","31.0430","0.4964","0.0003"
"","31.0440","0.4954","0.0003"
"","31.0450","0.4944","0.0003"
"","31.0650","0.4755","0.0002"
"","31.0850","0.4650","0.0002"
"","31.1050","0.4649","0.0002"
"","31.1250","0.4737","0.0004"
"","31.1450","0.4920","0.0005"
"","31.1650","0.5147","0.0007"
"","31.1850","0.5361","0.0009"
"","31.2050","0.5564","0.0011"
"","31.2250","0.5756","0.0013"
"","31.2450","0.5946","0.0015"
"","31.2650","0.6130","0.0017"
"","31.2850","0.6289","0.0019"
"","31.3050","0.6446","0.0021"
"","31.3250","0.6601","0.0023"
"","31.3450","0.6750","0.0025"
"","31.3650","0.6913","0.0028"
"","31.3850","0.7088","0.0030"
"","31.4050","0.7237","0.0033"
"","31.4250","0.7395","0.0036"
"","31.4450","0.7630","0.0040"
"","31.4650","0.7959","0.0046"
"","31.4850","0.8347","0.0053"
"","31.5050","0.8655","0.0059"
"","31.5250","0.8855","0.0062"
"","31.5450","0.9027","0.0066"
"","31.5650","0.9215","0.0069"
"","31.5850","0.9391","0.0073"
"","31.6050","0.9551","0.0076"
"","31.6250","0.9723","0.0080"
"","31.6450","0.9922","0.0084"
"","31.6650","1.0149","0.0089"
"","31.6850","1.0360","0.0094"
"","31.7050","1.0551","0.0098"
"","31.7150","1.0646","0.0100"
"","31.7160","1.0656","0.0100"
"","31.7170","1.0666","0.0101"
"","31.7370","1.0850","0.0104"
"","31.7570","1.0955","0.0106"
"","31.7770","1.0959","0.0105"
"","31.7970","1.0884","0.0102"
"","31.8170","1.0722","0.0096"
"","31.8370","1.0502","0.0089"
"","31.8570","1.0283","0.0082"
"","31.8770","1.0091","0.0077"
"","31.8970","0.9903","0.0072"
"","31.9170","0.9704","0.0067"
"","31.9370","0.9498","0.0062"
"","31.9570","0.9306","0.0058"
"","31.9770","0.9136","0.0054"
"","31.9970","0.8951","0.0050"
"","32.0170","0.8736","0.0045"
"","32.0370","0.8516","0.0041"
"","32.0570","0.8306","0.0038"
"","32.0770","0.8096","0.0034"
"","32.0970","0.7842","0.0030"
"","32.1170","0.7535","0.0025"
"","32.1370","0.7255","0.0022"
"","32.1570","0.7097","0.0020"
"","32.1770","0.6999","0.0019"
"","32.1970","0.6874","0.0017"
"","32.2170","0.6709","0.0016"
"","32.2370","0.6540","0.0014"
"","32.2570","0.6379","0.0012"
"","32.2770","0.6213","0.0011"
"","32.2970","0.6045","0.0010"
"","32.3170","0.5864","0.0008"
"","32.3370","0.5653","0.0007"
"","32.3570","0.5420","0.0005"
"","32.3770","0.5188","0.0004"
"","32.3930","0.5018","0.0003"
"","32.3940","0.5008","0.0003"
"","32.3950","0.4998","0.0003"
"","32.4150","0.4809","0.0002"
"","32.4350","0.4702","0.0002"
"","32.4550","0.4700","0.0002"
"","32.4750","0.4791","0.0004"
"","32.4950","0.4976","0.0005"
"","32.5150","0.5200","0.0007"
"","32.5350","0.5413","0.0009"
"","32.5550","0.5615","0.0011"
"","32.5750","0.5808","0.0013"
"","32.5950","0.6000","0.0015"
"","32.6150","0.6175","0.0017"
"","32.6350","0.6330","0.0019"
"","32.6550","0.6488","0.0021"
"","32.6750","0.6644","0.0023"
"","32.6950","0.6796","0.0025"
"","32.7150","0.6967","0.0028"
"","32.7350","0.7136","0.0030"
"","32.7550","0.7277","0.0033"
"","32.7750","0.7448","0.0036"
"","32.7950","0.7701","0.0041"
"","32.8150","0.8050","0.0047"
"","32.8350","0.8433","0.0054"
"","32.8550","0.8717","0.0059"
"","32.8750","0.8905","0.0063"
"","32.8950","0.9080","0.0066"
"","32.9150","0.9265","0.0069"
"","32.9350","0.9433","0.0073"
"","32.9550","0.9595","0.0076"
"","32.9750","0.9777","0.0080"
"","32.9950","0.9986","0.0085"
"","33.0150","1.0210","0.0090"
"","33.0350","1.0411","0.0094"
"","33.0550","1.0601","0.0098"
"","33.0630","1.0678","0.0100"
"","33.0640","1.0688","0.0100"
"","33.0650","1.0698","0.0101"
"","33.0850","1.0884","0.0104"
"","33.1050","1.0990","0.0106"
"","33.1250","1.0996","0.0105"
"","33.1450","1.0919","0.0102"
"","33.1650","1.0755","0.0096"
"","33.1850","1.0535","0.0089"
"","33.2050","1.0315","0.0082"
"","33.2250","1.0122","0.0077"
"","33.2450","0.9937","0.0072"
"","33.2650","0.9741","0.0067"
"","33.2850","0.9536","0.0062"
"","33.3050","0.9336","0.0057"
"","33.3250","0.9163","0.0054"
"","33.3450","0.8983","0.0050"
"","33.3650","0.8773","0.0045"
"","33.3850","0.8553","0.0042"
"","33.4050","0.8341","0.0038"
"","33.4250","0.8130","0.0034"
"","33.4450","0.7883","0.0030"
"","33.4650","0.7578","0.0025"
"","33.4850","0.7289","0.0022"
"","33.5050","0.7119","0.0020"
"","33.5250","0.7021","0.0019"
"","33.5450","0.6904","0.0017"
"","33.5650","0.6743","0.0016"
"","33.5850","0.6569","0.0014"
"","33.6050","0.6403","0.0012"
"","33.6250","0.6238","0.0011"
"","33.6450","0.6072","0.0010"
"","33.6650","0.5896","0.0008"
"","33.6850","0.5693","0.0007"
"","33.7050","0.5462","0.0005"
"","33.7250","0.5223","0.0004"
"","33.7410","0.5048","0.0003"
"","33.7420","0.5038","0.0003"
"","33.7430","0.5028","0.0003"
"","33.7630","0.4839","0.0002"
"","33.7830","0.4734","0.0002"
"","33.8030","0.4734","0.0002"
"","33.8230","0.4825","0.0004"
"","33.8430","0.5011","0.0005"
"","33.8630","0.5232","0.0007"
"","33.8830","0.5446","0.0009"
"","33.9030","0.5648","0.0011"
"","33.9230","0.5843","0.0013"
"","33.9430","0.6034","0.0015"
"","33.9630","0.6202","0.0017"
"","33.9830","0.6357","0.0019"
"","34.0030","0.6516","0.0021"
"","34.0230","0.6672","0.0023"
"","34.0430","0.6829","0.0025"
"","34.0630","0.7003","0.0028"
"","34.0830","0.7165","0.0030"
"","34.1030","0.7304","0.0032"
"","34.1230","0.7484","0.0036"
"","34.1430","0.7745","0.0041"
"","34.1630","0.8105","0.0048"
"","34.1830","0.8483","0.0054"
"","34.2030","0.8754","0.0059"
"","34.2230","0.8939","0.0063"
"","34.2430","0.9116","0.0066"
"","34.2630","0.9296","0.0069"
"","34.2830","0.9458","0.0073"
"","34.3030","0.9624","0.0076"
"","34.3230","0.9814","0.0080"
"","34.3430","1.0029","0.0085"
"","34.3630","1.0248","0.0090"
"","34.3830","1.0442","0.0094"
"","34.4030","1.0633","0.0098"
"","34.4110","1.0711","0.0100"
"","34.4120","1.0721","0.0100"
"","34.4130","1.0731","0.0100"
"","34.4330","1.0918","0.0104"
"","34.4530","1.1027","0.0106"
"","34.4730","1.1035","0.0105"
"","34.4930","1.0958","0.0102"
"","34.5130","1.0790","0.0096"
"","34.5330","1.0571","0.0089"
"","34.5530","1.0352","0.0082"
"","34.5730","1.0157","0.0077"
"","34.5930","0.9973","0.0072"
"","34.6130","0.9780","0.0067"
"","34.6330","0.9577","0.0062"
"","34.6530","0.9371","0.0057"
"","34.6730","0.9191","0.0053"
"","34.6930","0.9015","0.0050"
"","34.7130","0.8811","0.0046"
"","34.7330","0.8592","0.0042"
"","34.7530","0.8378","0.0038"
"","34.7730","0.8166","0.0034"
"","34.7930","0.7925","0.0030"
"","34.8130","0.7624","0.0025"
"","34.8330","0.7328","0.0022"
"","34.8530","0.7143","0.0020"
"","34.8730","0.7042","0.0018"
"","34.8930","0.6931","0.0017"
"","34.9130","0.6779","0.0016"
"","34.9330","0.6602","0.0014"
"","34.9530","0.6430","0.0012"
"","34.9730","0.6263","0.0011"
"","34.9930","0.6098","0.0009"
"","35.0130","0.5927","0.0008"
"","35.0330","0.5732","0.0007"
"","35.0530","0.5506","0.0005"
"","35.0730","0.5265","0.0004"
"","35.0880","0.5095","0.0003"
"","35.0890","0.5085","0.0003"
"","35.0900","0.5074","0.0003"
"","35.1100","0.4881","0.0002"
"","35.1300","0.4778","0.0002"
"","35.1500","0.4780","0.0002"
"","35.1700","0.4872","0.0004"
"","35.1900","0.5055","0.0005"
"","35.2100","0.5273","0.0007"
"","35.2300","0.5488","0.0009"
"","35.2500","0.5693","0.0011"
"","35.2700","0.5890","0.0013"
"","35.2900","0.6076","0.0015"
"","35.3100","0.6236","0.0017"
"","35.3300","0.6392","0.0019"
"","35.3500","0.6554","0.0021"
"","35.3700","0.6710","0.0023"
"","35.3900","0.6874","0.0025"
"","35.4100","0.7048","0.0028"
"","35.4300","0.7201","0.0030"
"","35.4500","0.7342","0.0033"
"","35.4700","0.7535","0.0036"
"","35.4900","0.7811","0.0042"
"","35.5100","0.8183","0.0048"
"","35.5300","0.8549","0.0055"
"","35.5500","0.8803","0.0059"
"","35.5700","0.8983","0.0063"
"","35.5900","0.9160","0.0066"
"","35.6100","0.9334","0.0069"
"","35.6300","0.9495","0.0073"
"","35.6500","0.9669","0.0076"
"","35.6700","0.9867","0.0081"
"","35.6900","1.0082","0.0085"
"","35.7100","1.0293","0.0090"
"","35.7300","1.0484","0.0094"
"","35.7500","1.0677","0.0099"
"","35.7570","1.0746","0.0100"
"","35.7580","1.0756","0.0100"
"","35.7590","1.0766","0.0101"
"","35.7790","1.0954","0.0104"
"","35.7990","1.1067","0.0106"
"","35.8190","1.1078","0.0105"
"","35.8390","1.1002","0.0102"
"","35.8590","1.0833","0.0096"
"","35.8790","1.0615","0.0089"
"","35.8990","1.0398","0.0083"
"","35.9190","1.0202","0.0077"
"","35.9390","1.0018","0.0072"
"","35.9590","0.9826","0.0067"
"","35.9790","0.9627","0.0062"
"","35.9990","0.9419","0.0058"
"","36.0190","0.9230","0.0053"
"","36.0390","0.9055","0.0050"
"","36.0590","0.8858","0.0046"
"","36.0790","0.8643","0.0042"
"","36.0990","0.8428","0.0038"
"","36.1190","0.8214","0.0034"
"","36.1390","0.7979","0.0030"
"","36.1590","0.7685","0.0026"
"","36.1790","0.7381","0.0022"
"","36.1990","0.7176","0.0020"
"","36.2190","0.7068","0.0018"
"","36.2390","0.6964","0.0017"
"","36.2590","0.6821","0.0016"
"","36.2790","0.6646","0.0014"
"","36.2990","0.6469","0.0012"
"","36.3190","0.6297","0.0011"
"","36.3390","0.6130","0.0009"
"","36.3590","0.5964","0.0008"
"","36.3790","0.5778","0.0007"
"","36.3990","0.5561","0.0005"
"","36.4190","0.5321","0.0004"
"","36.4340","0.5146","0.0003"
"","36.4350","0.5135","0.0003"
"","36.4360","0.5124","0.0003"
"","36.4560","0.4925","0.0002"
"","36.4760","0.4822","0.0002"
"","36.4960","0.4825","0.0002"
"","36.5160","0.4918","0.0004"
"","36.5360","0.5099","0.0005"
"","36.5560","0.5314","0.0007"
"","36.5760","0.5530","0.0009"
"","36.5960","0.5737","0.0011"
"","36.6160","0.5935","0.0013"
"","36.6360","0.6115","0.0015"
"","36.6560","0.6272","0.0017"
"","36.6760","0.6430","0.0019"
"","36.6960","0.6593","0.0021"
"","36.7160","0.6751","0.0023"
"","36.7360","0.6919","0.0026"
"","36.7560","0.7089","0.0028"
"","36.7760","0.7237","0.0030"
"","36.7960","0.7384","0.0033"
"","36.8160","0.7590","0.0037"
"","36.8360","0.7880","0.0042"
"","36.8560","0.8260","0.0049"
"","36.8760","0.8613","0.0055"
"","36.8960","0.8851","0.0059"
"","36.9160","0.9028","0.0063"
"","36.9360","0.9203","0.0066"
"","36.9560","0.9370","0.0069"
"","36.9760","0.9533","0.0073"
"","36.9960","0.9719","0.0077"
"","37.0160","0.9921","0.0081"
"","37.0360","1.0135","0.0086"
"","37.0560","1.0337","0.0090"
"","37.0760","1.0527","0.0094"
"","37.0960","1.0724","0.0099"
"","37.1020","1.0783","0.0100"
"","37.1030","1.0793","0.0100"
"","37.1040","1.0803","0.0101"
"","37.1240","1.0993","0.0105"
"","37.1440","1.1111","0.0107"
"","37.1640","1.1123","0.0106"
"","37.1840","1.1050","0.0103"
"","37.2040","1.0877","0.0096"
"","37.2240","1.0654","0.0089"
"","37.2440","1.0436","0.0083"
"","37.2640","1.0240","0.0077"
"","37.2840","1.0058","0.0072"
"","37.3040","0.9869","0.0067"
"","37.3240","0.9674","0.0063"
"","37.3440","0.9469","0.0058"
"","37.3640","0.9272","0.0054"
"","37.3840","0.9096","0.0050"
"","37.4040","0.8906","0.0046"
"","37.4240","0.8695","0.0042"
"","37.4440","0.8481","0.0038"
"","37.4640","0.8266","0.0035"
"","37.4840","0.8036","0.0031"
"","37.5040","0.7752","0.0026"
"","37.5240","0.7442","0.0022"
"","37.5440","0.7217","0.0020"
"","37.5640","0.7098","0.0018"
"","37.5840","0.6998","0.0017"
"","37.6040","0.6864","0.0016"
"","37.6240","0.6695","0.0014"
"","37.6440","0.6517","0.0012"
"","37.6640","0.6341","0.0011"
"","37.6840","0.6170","0.0009"
"","37.7040","0.6005","0.0008"
"","37.7240","0.5827","0.0007"
"","37.7440","0.5618","0.0005"
"","37.7640","0.5385","0.0004"
"","37.7790","0.5206","0.0003"
"","37.7800","0.5194","0.0003"
"","37.7810","0.5183","0.0003"
"","37.8010","0.4975","0.0002"
"","37.8210","0.4866","0.0002"
"","37.8410","0.4869","0.0002"
"","37.8610","0.4967","0.0004"
"","37.8810","0.5151","0.0005"
"","37.9010","0.5369","0.0007"
"","37.9210","0.5588","0.0009"
"","37.9410","0.5795","0.0011"
"","37.9610","0.5987","0.0013"
"","37.9810","0.6158","0.0015"
"","38.0010","0.6314","0.0017"
"","38.0210","0.6476","0.0019"
"","38.0410","0.6638","0.0021"
"","38.0610","0.6799","0.0023"
"","38.0810","0.6969","0.0026"
"","38.1010","0.7134","0.0028"
"","38.1210","0.7278","0.0030"
"","38.1410","0.7436","0.0033"
"","38.1610","0.7654","0.0037"
"","38.1810","0.7961","0.0043"
"","38.2010","0.8348","0.0050"
"","38.2210","0.8683","0.0056"
"","38.2410","0.8903","0.0060"
"","38.2610","0.9076","0.0063"
"","38.2810","0.9248","0.0066"
"","38.3010","0.9411","0.0069"
"","38.3210","0.9583","0.0073"
"","38.3410","0.9777","0.0077"
"","38.3610","0.9979","0.0082"
"","38.3810","1.0189","0.0086"
"","38.4010","1.0386","0.0090"
"","38.4210","1.0578","0.0095"
"","38.4410","1.0777","0.0099"
"","38.4440","1.0806","0.0100"
"","38.4450","1.0816","0.0100"
"","38.4460","1.0826","0.0100"
"","38.4660","1.1019","0.0104"
"","38.4860","1.1139","0.0106"
"","38.5060","1.1153","0.0106"
"","38.5260","1.1078","0.0102"
"","38.5460","1.0904","0.0096"
"","38.5660","1.0677","0.0089"
"","38.5860","1.0458","0.0083"
"","38.6060","1.0261","0.0077"
"","38.6260","1.0080","0.0072"
"","38.6460","0.9893","0.0067"
"","38.6660","0.9700","0.0063"
"","38.6860","0.9499","0.0058"
"","38.7060","0.9298","0.0053"
"","38.7260","0.9117","0.0050"
"","38.7460","0.8930","0.0046"
"","38.7660","0.8724","0.0042"
"","38.7860","0.8513","0.0038"
"","38.8060","0.8297","0.0035"
"","38.8260","0.8066","0.0031"
"","38.8460","0.7786","0.0026"
"","38.8660","0.7475","0.0022"
"","38.8860","0.7243","0.0019"
"","38.9060","0.7119","0.0018"
"","38.9260","0.7019","0.0017"
"","38.9460","0.6888","0.0015"
"","38.9660","0.6722","0.0014"
"","38.9860","0.6544","0.0012"
"","39.0060","0.6367","0.0011"
"","39.0260","0.6192","0.0009"
"","39.0460","0.6027","0.0008"
"","39.0660","0.5853","0.0007"
"","39.0860","0.5649","0.0005"
"","39.1060","0.5419","0.0004"
"","39.1200","0.5252","0.0003"
"","39.1210","0.5240","0.0003"
"","39.1220","0.5228","0.0003"
"","39.1420","0.5016","0.0002"
"","39.1620","0.4904","0.0002"
"","39.1820","0.4906","0.0002"
"","39.2020","0.5006","0.0004"
"","39.2220","0.5192","0.0005"
"","39.2420","0.5417","0.0007"
"","39.2620","0.5639","0.0010"
"","39.2820","0.5842","0.0012"
"","39.3020","0.6029","0.0013"
"","39.3220","0.6193","0.0015"
"","39.3420","0.6349","0.0017"
"","39.3620","0.6513","0.0019"
"","39.3820","0.6676","0.0021"
"","39.4020","0.6838","0.0023"
"","39.4220","0.7007","0.0026"
"","39.4420","0.7168","0.0028"
"","39.4620","0.7313","0.0030"
"","39.4820","0.7478","0.0033"
"","39.5020","0.7702","0.0037"
"","39.5220","0.8021","0.0044"
"","39.5420","0.8411","0.0050"
"","39.5620","0.8732","0.0056"
"","39.5820","0.8943","0.0060"
"","39.6020","0.9113","0.0063"
"","39.6220","0.9280","0.0066"
"","39.6420","0.9442","0.0070"
"","39.6620","0.9624","0.0073"
"","39.6820","0.9821","0.0078"
"","39.7020","1.0022","0.0082"
"","39.7220","1.0227","0.0086"
"","39.7420","1.0422","0.0091"
"","39.7620","1.0616","0.0095"
"","39.7820","1.0816","0.0099"
"","39.7850","1.0846","0.0100"
"","39.7860","1.0856","0.0100"
"","39.7870","1.0866","0.0101"
"","39.8070","1.1061","0.0105"
"","39.8270","1.1186","0.0107"
"","39.8470","1.1200","0.0106"
"","39.8670","1.1124","0.0103"
"","39.8870","1.0946","0.0096"
"","39.9070","1.0715","0.0089"
"","39.9270","1.0494","0.0083"
"","39.9470","1.0298","0.0077"
"","39.9670","1.0117","0.0072"
"","39.9870","0.9932","0.0067"
"","40.0070","0.9739","0.0063"
"","40.0270","0.9542","0.0058"
"","40.0470","0.9339","0.0054"
"","40.0670","0.9154","0.0050"
"","40.0870","0.8969","0.0046"
"","40.1070","0.8767","0.0042"
"","40.1270","0.8559","0.0038"
"","40.1470","0.8344","0.0035"
"","40.1670","0.8115","0.0031"
"","40.1870","0.7842","0.0026"
"","40.2070","0.7530","0.0022"
"","40.2270","0.7283","0.0019"
"","40.2470","0.7148","0.0018"
"","40.2670","0.7049","0.0017"
"","40.2870","0.6922","0.0015"
"","40.3070","0.6761","0.0014"
"","40.3270","0.6584","0.0012"
"","40.3470","0.6408","0.0011"
"","40.3670","0.6231","0.0009"
"","40.3870","0.6063","0.0008"
"","40.4070","0.5892","0.0007"
"","40.4270","0.5693","0.0005"
"","40.4470","0.5467","0.0004"
"","40.4630","0.5279","0.0003"
"","40.4640","0.5267","0.0003"
"","40.4650","0.5256","0.0003"
"","40.4850","0.5042","0.0002"
"","40.5050","0.4928","0.0002"
"","40.5250","0.4929","0.0002"
"","40.5450","0.5028","0.0004"
"","40.5650","0.5212","0.0005"
"","40.5850","0.5438","0.0007"
"","40.6050","0.5660","0.0009"
"","40.6250","0.5863","0.0011"
"","40.6450","0.6048","0.0013"
"","40.6650","0.6210","0.0015"
"","40.6850","0.6366","0.0017"
"","40.7050","0.6532","0.0019"
"","40.7250","0.6696","0.0021"
"","40.7450","0.6859","0.0023"
"","40.7650","0.7028","0.0025"
"","40.7850","0.7188","0.0028"
"","40.8050","0.7335","0.0030"
"","40.8250","0.7500","0.0033"
"","40.8450","0.7725","0.0037"
"","40.8650","0.8046","0.0043"
"","40.8850","0.8437","0.0050"
"","40.9050","0.8756","0.0056"
"","40.9250","0.8964","0.0060"
"","40.9450","0.9132","0.0063"
"","40.9650","0.9296","0.0066"
"","40.9850","0.9460","0.0069"
"","41.0050","0.9649","0.0073"
"","41.0250","0.9845","0.0077"
"","41.0450","1.0043","0.0082"
"","41.0650","1.0245","0.0086"
"","41.0850","1.0440","0.0090"
"","41.1050","1.0637","0.0095"
"","41.1250","1.0838","0.0099"
"","41.1280","1.0867","0.0100"
"","41.1290","1.0877","0.0100"
"","41.1300","1.0887","0.0100"
"","41.1500","1.1083","0.0105"
"","41.1700","1.1210","0.0107"
"","41.1900","1.1226","0.0106"
"","41.2100","1.1148","0.0103"
"","41.2300","1.0968","0.0096"
"","41.2500","1.0737","0.0089"
"","41.2700","1.0518","0.0083"
"","41.2900","1.0321","0.0077"
"","41.3100","1.0138","0.0072"
"","41.3300","0.9953","0.0067"
"","41.3500","0.9761","0.0063"
"","41.3700","0.9566","0.0058"
"","41.3900","0.9364","0.0054"
"","41.4100","0.9174","0.0050"
"","41.4300","0.8989","0.0046"
"","41.4500","0.8790","0.0042"
"","41.4700","0.8584","0.0038"
"","41.4900","0.8370","0.0035"
"","41.5100","0.8138","0.0031"
"","41.5300","0.7865","0.0026"
"","41.5500","0.7554","0.0022"
"","41.5700","0.7305","0.0019"
"","41.5900","0.7168","0.0018"
"","41.6100","0.7068","0.0017"
"","41.6300","0.6942","0.0015"
"","41.6500","0.6781","0.0014"
"","41.6700","0.6604","0.0012"
"","41.6900","0.6428","0.0011"
"","41.7100","0.6247","0.0009"
"","41.7300","0.6074","0.0008"
"","41.7500","0.5906","0.0007"
"","41.7700","0.5714","0.0005"
"","41.7900","0.5495","0.0004"
"","41.8040","0.5333","0.0003"
"","41.8050","0.5321","0.0003"
"","41.8060","0.5310","0.0003"
"","41.8260","0.5092","0.0002"
"","41.8460","0.4974","0.0002"
"","41.8660","0.4974","0.0002"
"","41.8860","0.5070","0.0004"
"","41.9060","0.5254","0.0005"
"","41.9260","0.5483","0.0007"
"","41.9460","0.5706","0.0009"
"","41.9660","0.5906","0.0011"
"","41.9860","0.6086","0.0013"
"","42.0060","0.6242","0.0015"
"","42.0260","0.6400","0.0017"
"","42.0460","0.6570","0.0019"
"","42.0660","0.6733","0.0021"
"","42.0860","0.6896","0.0023"
"","42.1060","0.7064","0.0026"
"","42.1260","0.7222","0.0028"
"","42.1460","0.7370","0.0030"
"","42.1660","0.7540","0.0033"
"","42.1860","0.7774","0.0038"
"","42.2060","0.8109","0.0044"
"","42.2260","0.8499","0.0051"
"","42.2460","0.8803","0.0056"
"","42.2660","0.9001","0.0060"
"","42.2860","0.9166","0.0063"
"","42.3060","0.9326","0.0066"
"","42.3260","0.9497","0.0069"
"","42.3460","0.9692","0.0073"
"","42.3660","0.9887","0.0078"
"","42.3860","1.0082","0.0082"
"","42.4060","1.0282","0.0086"
"","42.4260","1.0477","0.0090"
"","42.4460","1.0678","0.0095"
"","42.4660","1.0878","0.0100"
"","42.4680","1.0898","0.0100"
"","42.4690","1.0908","0.0100"
"","42.4700","1.0918","0.0101"
"","42.4900","1.1116","0.0105"
"","42.5100","1.1245","0.0107"
"","42.5300","1.1262","0.0106"
"","42.5500","1.1184","0.0103"
"","42.5700","1.1001","0.0096"
"","42.5900","1.0765","0.0089"
"","42.6100","1.0545","0.0082"
"","42.6300","1.0349","0.0077"
"","42.6500","1.0167","0.0072"
"","42.6700","0.9982","0.0067"
"","42.6900","0.9791","0.0062"
"","42.7100","0.9599","0.0058"
"","42.7300","0.9399","0.0054"
"","42.7500","0.9205","0.0050"
"","42.7700","0.9020","0.0046"
"","42.7900","0.8823","0.0042"
"","42.8100","0.8621","0.0039"
"","42.8300","0.8410","0.0035"
"","42.8500","0.8178","0.0031"
"","42.8700","0.7909","0.0027"
"","42.8900","0.7598","0.0022"
"","42.9100","0.7340","0.0019"
"","42.9300","0.7194","0.0018"
"","42.9500","0.7094","0.0017"
"","42.9700","0.6972","0.0015"
"","42.9900","0.6812","0.0014"
"","43.0100","0.6635","0.0012"
"","43.0300","0.6460","0.0011"
"","43.0500","0.6281","0.0009"
"","43.0700","0.6103","0.0008"
"","43.0900","0.5931","0.0007"
"","43.1100","0.5743","0.0005"
"","43.1300","0.5532","0.0004"
"","43.1450","0.5363","0.0003"
"","43.1460","0.5352","0.0003"
"","43.1470","0.5340","0.0003"
"","43.1670","0.5123","0.0002"
"","43.1870","0.5002","0.0002"
"","43.2070","0.5000","0.0002"
"","43.2270","0.5094","0.0003"
"","43.2470","0.5279","0.0005"
"","43.2670","0.5510","0.0007"
"","43.2870","0.5732","0.0009"
"","43.3070","0.5930","0.0011"
"","43.3270","0.6106","0.0013"
"","43.3470","0.6260","0.0015"
"","43.3670","0.6422","0.0017"
"","43.3870","0.6593","0.0019"
"","43.4070","0.6755","0.0021"
"","43.4270","0.6918","0.0023"
"","43.4470","0.7087","0.0025"
"","43.4670","0.7244","0.0028"
"","43.4870","0.7393","0.0030"
"","43.5070","0.7564","0.0033"
"","43.5270","0.7801","0.0038"
"","43.5470","0.8141","0.0044"
"","43.5670","0.8531","0.0051"
"","43.5870","0.8829","0.0056"
"","43.6070","0.9023","0.0060"
"","43.6270","0.9185","0.0063"
"","43.6470","0.9345","0.0066"
"","43.6670","0.9521","0.0069"
"","43.6870","0.9719","0.0073"
"","43.7070","0.9912","0.0078"
"","43.7270","1.0104","0.0082"
"","43.7470","1.0302","0.0086"
"","43.7670","1.0499","0.0090"
"","43.7870","1.0701","0.0095"
"","43.8070","1.0900","0.0100"
"","43.8100","1.0930","0.0100"
"","43.8110","1.0940","0.0100"
"","43.8120","1.0950","0.0101"
