Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","83.1930","1.1443","0.0041"
"","83.2130","1.1593","0.0044"
"","83.2330","1.1750","0.0046"
"","83.2530","1.1967","0.0051"
"","83.2730","1.2294","0.0057"
"","83.2930","1.2697","0.0063"
"","83.3130","1.3000","0.0068"
"","83.3330","1.3177","0.0071"
"","83.3530","1.3332","0.0074"
"","83.3730","1.3508","0.0077"
"","83.3930","1.3701","0.0080"
"","83.4130","1.3909","0.0084"
"","83.4330","1.4113","0.0088"
"","83.4530","1.4307","0.0092"
"","83.4730","1.4508","0.0096"
"","83.4930","1.4716","0.0100"
"","83.4950","1.4737","0.0100"
"","83.4960","1.4747","0.0100"
"","83.4970","1.4757","0.0101"
"","83.5170","1.4955","0.0104"
"","83.5370","1.5072","0.0106"
"","83.5570","1.5082","0.0105"
"","83.5770","1.5006","0.0102"
"","83.5970","1.4829","0.0097"
"","83.6170","1.4603","0.0091"
"","83.6370","1.4388","0.0085"
"","83.6570","1.4190","0.0080"
"","83.6770","1.4001","0.0076"
"","83.6970","1.3810","0.0071"
"","83.7170","1.3614","0.0067"
"","83.7370","1.3417","0.0063"
"","83.7570","1.3216","0.0059"
"","83.7770","1.3016","0.0055"
"","83.7970","1.2826","0.0052"
"","83.8170","1.2641","0.0048"
"","83.8370","1.2440","0.0045"
"","83.8570","1.2185","0.0040"
"","83.8770","1.1865","0.0035"
"","83.8970","1.1585","0.0032"
"","83.9170","1.1437","0.0030"
"","83.9370","1.1339","0.0028"
"","83.9570","1.1205","0.0027"
"","83.9770","1.1037","0.0025"
"","83.9970","1.0877","0.0023"
"","84.0170","1.0714","0.0021"
"","84.0370","1.0531","0.0019"
"","84.0570","1.0338","0.0017"
"","84.0770","1.0136","0.0015"
"","84.0970","0.9928","0.0014"
"","84.1170","0.9710","0.0012"
"","84.1370","0.9488","0.0010"
"","84.1570","0.9302","0.0009"
"","84.1770","0.9136","0.0008"
"","84.1970","0.8963","0.0007"
"","84.2170","0.8779","0.0006"
"","84.2370","0.8572","0.0004"
"","84.2570","0.8372","0.0003"
"","84.2650","0.8295","0.0003"
"","84.2660","0.8286","0.0003"
"","84.2670","0.8276","0.0003"
"","84.2870","0.8078","0.0002"
"","84.3070","0.7943","0.0002"
"","84.3270","0.7916","0.0002"
"","84.3470","0.7968","0.0003"
"","84.3670","0.8119","0.0004"
"","84.3870","0.8350","0.0006"
"","84.4070","0.8567","0.0008"
"","84.4270","0.8751","0.0010"
"","84.4470","0.8935","0.0012"
"","84.4670","0.9120","0.0013"
"","84.4870","0.9301","0.0015"
"","84.5070","0.9471","0.0017"
"","84.5270","0.9641","0.0019"
"","84.5470","0.9847","0.0021"
"","84.5670","1.0072","0.0023"
"","84.5870","1.0286","0.0026"
"","84.6070","1.0479","0.0028"
"","84.6270","1.0659","0.0030"
"","84.6470","1.0843","0.0032"
"","84.6670","1.1008","0.0034"
"","84.6870","1.1148","0.0037"
"","84.7070","1.1305","0.0039"
"","84.7270","1.1472","0.0041"
"","84.7470","1.1620","0.0043"
"","84.7670","1.1783","0.0047"
"","84.7870","1.2015","0.0051"
"","84.8070","1.2363","0.0057"
"","84.8270","1.2761","0.0064"
"","84.8470","1.3039","0.0068"
"","84.8670","1.3205","0.0071"
"","84.8870","1.3365","0.0074"
"","84.9070","1.3544","0.0077"
"","84.9270","1.3738","0.0081"
"","84.9470","1.3945","0.0084"
"","84.9670","1.4148","0.0088"
"","84.9870","1.4343","0.0092"
"","85.0070","1.4544","0.0096"
"","85.0270","1.4750","0.0100"
"","85.0280","1.4760","0.0100"
"","85.0290","1.4770","0.0100"
"","85.0300","1.4781","0.0100"
"","85.0500","1.4980","0.0104"
"","85.0700","1.5098","0.0106"
"","85.0900","1.5109","0.0105"
"","85.1100","1.5034","0.0102"
"","85.1300","1.4857","0.0097"
"","85.1500","1.4625","0.0091"
"","85.1700","1.4409","0.0085"
"","85.1900","1.4212","0.0080"
"","85.2100","1.4025","0.0075"
"","85.2300","1.3835","0.0071"
"","85.2500","1.3640","0.0067"
"","85.2700","1.3444","0.0063"
"","85.2900","1.3244","0.0059"
"","85.3100","1.3042","0.0055"
"","85.3300","1.2852","0.0052"
"","85.3500","1.2669","0.0048"
"","85.3700","1.2472","0.0045"
"","85.3900","1.2225","0.0040"
"","85.4100","1.1910","0.0035"
"","85.4300","1.1616","0.0032"
"","85.4500","1.1454","0.0030"
"","85.4700","1.1356","0.0028"
"","85.4900","1.1230","0.0027"
"","85.5100","1.1063","0.0025"
"","85.5300","1.0901","0.0023"
"","85.5500","1.0740","0.0021"
"","85.5700","1.0560","0.0019"
"","85.5900","1.0367","0.0017"
"","85.6100","1.0166","0.0016"
"","85.6300","0.9958","0.0014"
"","85.6500","0.9741","0.0012"
"","85.6700","0.9518","0.0010"
"","85.6900","0.9328","0.0009"
"","85.7100","0.9162","0.0008"
"","85.7300","0.8990","0.0007"
"","85.7500","0.8807","0.0006"
"","85.7700","0.8603","0.0004"
"","85.7900","0.8401","0.0003"
"","85.7980","0.8325","0.0003"
"","85.7990","0.8315","0.0003"
"","85.8000","0.8306","0.0003"
"","85.8200","0.8112","0.0002"
"","85.8400","0.7981","0.0002"
"","85.8600","0.7956","0.0002"
"","85.8800","0.8007","0.0003"
"","85.9000","0.8158","0.0004"
"","85.9200","0.8385","0.0006"
"","85.9400","0.8599","0.0008"
"","85.9600","0.8784","0.0010"
"","85.9800","0.8969","0.0012"
"","86.0000","0.9152","0.0013"
"","86.0200","0.9333","0.0015"
"","86.0400","0.9501","0.0017"
"","86.0600","0.9676","0.0019"
"","86.0800","0.9888","0.0021"
"","86.1000","1.0114","0.0023"
"","86.1200","1.0325","0.0026"
"","86.1400","1.0514","0.0028"
"","86.1600","1.0694","0.0030"
"","86.1800","1.0878","0.0032"
"","86.2000","1.1037","0.0034"
"","86.2200","1.1176","0.0037"
"","86.2400","1.1338","0.0039"
"","86.2600","1.1503","0.0041"
"","86.2800","1.1649","0.0044"
"","86.3000","1.1821","0.0047"
"","86.3200","1.2071","0.0052"
"","86.3400","1.2436","0.0058"
"","86.3600","1.2824","0.0064"
"","86.3800","1.3077","0.0068"
"","86.4000","1.3235","0.0071"
"","86.4200","1.3399","0.0074"
"","86.4400","1.3583","0.0077"
"","86.4600","1.3777","0.0081"
"","86.4800","1.3983","0.0085"
"","86.5000","1.4185","0.0088"
"","86.5200","1.4381","0.0092"
"","86.5400","1.4582","0.0096"
"","86.5600","1.4786","0.0100"
"","86.5610","1.4796","0.0100"
"","86.5620","1.4806","0.0100"
"","86.5820","1.5007","0.0104"
"","86.6020","1.5127","0.0106"
"","86.6220","1.5138","0.0105"
"","86.6420","1.5064","0.0102"
"","86.6620","1.4888","0.0097"
"","86.6820","1.4656","0.0091"
"","86.7020","1.4438","0.0085"
"","86.7220","1.4241","0.0080"
"","86.7420","1.4053","0.0075"
"","86.7620","1.3865","0.0071"
"","86.7820","1.3669","0.0067"
"","86.8020","1.3474","0.0063"
"","86.8220","1.3274","0.0059"
"","86.8420","1.3072","0.0055"
"","86.8620","1.2881","0.0052"
"","86.8820","1.2699","0.0048"
"","86.9020","1.2505","0.0045"
"","86.9220","1.2267","0.0041"
"","86.9420","1.1957","0.0036"
"","86.9620","1.1652","0.0032"
"","86.9820","1.1473","0.0029"
"","87.0020","1.1373","0.0028"
"","87.0220","1.1255","0.0026"
"","87.0420","1.1092","0.0025"
"","87.0620","1.0926","0.0023"
"","87.0820","1.0768","0.0021"
"","87.1020","1.0590","0.0019"
"","87.1220","1.0397","0.0017"
"","87.1420","1.0197","0.0016"
"","87.1620","0.9989","0.0014"
"","87.1820","0.9774","0.0012"
"","87.2020","0.9550","0.0010"
"","87.2220","0.9354","0.0009"
"","87.2420","0.9189","0.0008"
"","87.2620","0.9018","0.0007"
"","87.2820","0.8837","0.0006"
"","87.3020","0.8635","0.0005"
"","87.3220","0.8431","0.0003"
"","87.3270","0.8383","0.0003"
"","87.3280","0.8373","0.0003"
"","87.3290","0.8364","0.0003"
"","87.3490","0.8177","0.0002"
"","87.3690","0.8057","0.0002"
"","87.3890","0.8037","0.0002"
"","87.4090","0.8088","0.0003"
"","87.4290","0.8235","0.0005"
"","87.4490","0.8449","0.0006"
"","87.4690","0.8653","0.0008"
"","87.4890","0.8843","0.0010"
"","87.5090","0.9031","0.0012"
"","87.5290","0.9215","0.0013"
"","87.5490","0.9394","0.0015"
"","87.5690","0.9560","0.0017"
"","87.5890","0.9748","0.0019"
"","87.6090","0.9970","0.0021"
"","87.6290","1.0194","0.0024"
"","87.6490","1.0399","0.0026"
"","87.6690","1.0582","0.0028"
"","87.6890","1.0763","0.0031"
"","87.7090","1.0941","0.0033"
"","87.7290","1.1089","0.0035"
"","87.7490","1.1234","0.0037"
"","87.7690","1.1404","0.0039"
"","87.7890","1.1560","0.0042"
"","87.8090","1.1710","0.0044"
"","87.8290","1.1905","0.0048"
"","87.8490","1.2194","0.0053"
"","87.8690","1.2589","0.0060"
"","87.8890","1.2939","0.0066"
"","87.9090","1.3146","0.0069"
"","87.9290","1.3296","0.0072"
"","87.9490","1.3469","0.0075"
"","87.9690","1.3658","0.0078"
"","87.9890","1.3856","0.0082"
"","88.0090","1.4062","0.0086"
"","88.0290","1.4261","0.0089"
"","88.0490","1.4460","0.0093"
"","88.0690","1.4659","0.0097"
"","88.0840","1.4811","0.0100"
"","88.0850","1.4821","0.0100"
"","88.0860","1.4831","0.0100"
"","88.1060","1.5034","0.0104"
"","88.1260","1.5155","0.0106"
"","88.1460","1.5166","0.0105"
"","88.1660","1.5092","0.0102"
"","88.1860","1.4916","0.0097"
"","88.2060","1.4679","0.0090"
"","88.2260","1.4459","0.0085"
"","88.2460","1.4264","0.0080"
"","88.2660","1.4077","0.0075"
"","88.2860","1.3889","0.0071"
"","88.3060","1.3694","0.0067"
"","88.3260","1.3500","0.0063"
"","88.3460","1.3301","0.0059"
"","88.3660","1.3098","0.0055"
"","88.3860","1.2906","0.0052"
"","88.4060","1.2724","0.0048"
"","88.4260","1.2534","0.0045"
"","88.4460","1.2303","0.0041"
"","88.4660","1.1999","0.0036"
"","88.4860","1.1685","0.0032"
"","88.5060","1.1492","0.0029"
"","88.5260","1.1388","0.0028"
"","88.5460","1.1277","0.0026"
"","88.5660","1.1118","0.0025"
"","88.5860","1.0949","0.0023"
"","88.6060","1.0792","0.0021"
"","88.6260","1.0617","0.0019"
"","88.6460","1.0425","0.0017"
"","88.6660","1.0226","0.0016"
"","88.6860","1.0018","0.0014"
"","88.7060","0.9802","0.0012"
"","88.7260","0.9579","0.0010"
"","88.7460","0.9378","0.0009"
"","88.7660","0.9213","0.0008"
"","88.7860","0.9045","0.0007"
"","88.8060","0.8864","0.0006"
"","88.8260","0.8664","0.0004"
"","88.8460","0.8458","0.0003"
"","88.8520","0.8400","0.0003"
"","88.8530","0.8390","0.0003"
"","88.8540","0.8381","0.0003"
"","88.8740","0.8198","0.0002"
"","88.8940","0.8085","0.0002"
"","88.9140","0.8068","0.0002"
"","88.9340","0.8118","0.0003"
"","88.9540","0.8259","0.0004"
"","88.9740","0.8464","0.0006"
"","88.9940","0.8664","0.0008"
"","89.0140","0.8858","0.0010"
"","89.0340","0.9050","0.0012"
"","89.0540","0.9235","0.0013"
"","89.0740","0.9412","0.0015"
"","89.0940","0.9578","0.0017"
"","89.1140","0.9771","0.0019"
"","89.1340","0.9996","0.0021"
"","89.1540","1.0219","0.0024"
"","89.1740","1.0422","0.0026"
"","89.1940","1.0604","0.0028"
"","89.2140","1.0786","0.0031"
"","89.2340","1.0962","0.0033"
"","89.2540","1.1107","0.0035"
"","89.2740","1.1256","0.0037"
"","89.2940","1.1426","0.0039"
"","89.3140","1.1580","0.0041"
"","89.3340","1.1732","0.0044"
"","89.3540","1.1935","0.0048"
"","89.3740","1.2235","0.0054"
"","89.3940","1.2634","0.0060"
"","89.4140","1.2972","0.0066"
"","89.4340","1.3168","0.0069"
"","89.4540","1.3319","0.0071"
"","89.4740","1.3495","0.0075"
"","89.4940","1.3686","0.0078"
"","89.5140","1.3884","0.0082"
"","89.5340","1.4087","0.0086"
"","89.5540","1.4287","0.0089"
"","89.5740","1.4486","0.0093"
"","89.5940","1.4683","0.0097"
"","89.6100","1.4844","0.0100"
"","89.6110","1.4855","0.0100"
"","89.6120","1.4865","0.0101"
"","89.6320","1.5070","0.0104"
"","89.6520","1.5191","0.0106"
"","89.6720","1.5202","0.0105"
"","89.6920","1.5128","0.0102"
"","89.7120","1.4954","0.0097"
"","89.7320","1.4717","0.0091"
"","89.7520","1.4494","0.0085"
"","89.7720","1.4299","0.0080"
"","89.7920","1.4112","0.0075"
"","89.8120","1.3925","0.0071"
"","89.8320","1.3730","0.0067"
"","89.8520","1.3536","0.0063"
"","89.8720","1.3339","0.0059"
"","89.8920","1.3135","0.0055"
"","89.9120","1.2941","0.0052"
"","89.9320","1.2759","0.0049"
"","89.9520","1.2573","0.0045"
"","89.9720","1.2352","0.0041"
"","89.9920","1.2057","0.0036"
"","90.0120","1.1734","0.0032"
"","90.0320","1.1519","0.0029"
"","90.0520","1.1408","0.0028"
"","90.0720","1.1303","0.0026"
"","90.0920","1.1150","0.0025"
"","90.1120","1.0979","0.0023"
"","90.1320","1.0823","0.0021"
"","90.1520","1.0652","0.0019"
"","90.1720","1.0461","0.0017"
"","90.1920","1.0263","0.0016"
"","90.2120","1.0055","0.0014"
"","90.2320","0.9840","0.0012"
"","90.2520","0.9618","0.0010"
"","90.2720","0.9412","0.0009"
"","90.2920","0.9244","0.0008"
"","90.3120","0.9078","0.0007"
"","90.3320","0.8899","0.0006"
"","90.3520","0.8702","0.0004"
"","90.3720","0.8495","0.0003"
"","90.3780","0.8436","0.0003"
"","90.3790","0.8426","0.0003"
"","90.3800","0.8416","0.0003"
"","90.4000","0.8234","0.0002"
"","90.4200","0.8127","0.0002"
"","90.4400","0.8112","0.0002"
"","90.4600","0.8165","0.0003"
"","90.4800","0.8304","0.0005"
"","90.5000","0.8503","0.0006"
"","90.5200","0.8704","0.0008"
"","90.5400","0.8901","0.0010"
"","90.5600","0.9092","0.0012"
"","90.5800","0.9278","0.0013"
"","90.6000","0.9451","0.0015"
"","90.6200","0.9619","0.0017"
"","90.6400","0.9822","0.0019"
"","90.6600","1.0049","0.0022"
"","90.6800","1.0269","0.0024"
"","90.7000","1.0467","0.0026"
"","90.7200","1.0648","0.0028"
"","90.7400","1.0832","0.0031"
"","90.7600","1.1000","0.0033"
"","90.7800","1.1142","0.0035"
"","90.8000","1.1297","0.0037"
"","90.8200","1.1466","0.0039"
"","90.8400","1.1616","0.0042"
"","90.8600","1.1776","0.0044"
"","90.8800","1.1995","0.0049"
"","90.9000","1.2320","0.0055"
"","90.9200","1.2723","0.0061"
"","90.9400","1.3030","0.0066"
"","90.9600","1.3206","0.0069"
"","90.9800","1.3359","0.0072"
"","91.0000","1.3541","0.0075"
"","91.0200","1.3734","0.0078"
"","91.0400","1.3931","0.0082"
"","91.0600","1.4133","0.0086"
"","91.0800","1.4335","0.0090"
"","91.1000","1.4535","0.0094"
"","91.1200","1.4732","0.0097"
"","91.1330","1.4862","0.0100"
"","91.1340","1.4873","0.0100"
"","91.1350","1.4883","0.0100"
"","91.1550","1.5089","0.0104"
"","91.1750","1.5211","0.0106"
"","91.1950","1.5222","0.0105"
"","91.2150","1.5147","0.0102"
"","91.2350","1.4974","0.0097"
"","91.2550","1.4735","0.0091"
"","91.2750","1.4512","0.0085"
"","91.2950","1.4318","0.0080"
"","91.3150","1.4131","0.0075"
"","91.3350","1.3943","0.0071"
"","91.3550","1.3748","0.0067"
"","91.3750","1.3553","0.0063"
"","91.3950","1.3357","0.0059"
"","91.4150","1.3153","0.0055"
"","91.4350","1.2957","0.0051"
"","91.4550","1.2775","0.0048"
"","91.4750","1.2590","0.0045"
"","91.4950","1.2373","0.0041"
"","91.5150","1.2083","0.0036"
"","91.5350","1.1758","0.0032"
"","91.5550","1.1535","0.0029"
"","91.5750","1.1421","0.0028"
"","91.5950","1.1318","0.0026"
"","91.6150","1.1169","0.0025"
"","91.6350","1.0997","0.0023"
"","91.6550","1.0840","0.0021"
"","91.6750","1.0668","0.0019"
"","91.6950","1.0476","0.0017"
"","91.7150","1.0279","0.0016"
"","91.7350","1.0073","0.0014"
"","91.7550","0.9859","0.0012"
"","91.7750","0.9637","0.0010"
"","91.7950","0.9429","0.0009"
"","91.8150","0.9259","0.0008"
"","91.8350","0.9095","0.0007"
"","91.8550","0.8917","0.0006"
"","91.8750","0.8723","0.0004"
"","91.8950","0.8515","0.0003"
"","91.9010","0.8456","0.0003"
"","91.9020","0.8446","0.0003"
"","91.9030","0.8436","0.0003"
"","91.9230","0.8257","0.0002"
"","91.9430","0.8152","0.0002"
"","91.9630","0.8138","0.0002"
"","91.9830","0.8190","0.0003"
"","92.0030","0.8324","0.0004"
"","92.0230","0.8521","0.0006"
"","92.0430","0.8723","0.0008"
"","92.0630","0.8922","0.0010"
"","92.0830","0.9113","0.0012"
"","92.1030","0.9298","0.0013"
"","92.1230","0.9467","0.0015"
"","92.1430","0.9638","0.0017"
"","92.1630","0.9845","0.0019"
"","92.1830","1.0072","0.0022"
"","92.2030","1.0291","0.0024"
"","92.2230","1.0486","0.0026"
"","92.2430","1.0667","0.0028"
"","92.2630","1.0850","0.0031"
"","92.2830","1.1015","0.0033"
"","92.3030","1.1157","0.0035"
"","92.3230","1.1316","0.0037"
"","92.3430","1.1484","0.0039"
"","92.3630","1.1633","0.0041"
"","92.3830","1.1795","0.0044"
"","92.4030","1.2019","0.0049"
"","92.4230","1.2352","0.0055"
"","92.4430","1.2755","0.0061"
"","92.4630","1.3053","0.0066"
"","92.4830","1.3225","0.0069"
"","92.5030","1.3379","0.0072"
"","92.5230","1.3562","0.0075"
"","92.5430","1.3756","0.0078"
"","92.5630","1.3953","0.0082"
"","92.5830","1.4154","0.0086"
"","92.6030","1.4356","0.0090"
"","92.6230","1.4555","0.0093"
"","92.6430","1.4750","0.0097"
"","92.6570","1.4892","0.0100"
"","92.6580","1.4902","0.0100"
"","92.6590","1.4913","0.0100"
"","92.6790","1.5120","0.0104"
"","92.6990","1.5241","0.0106"
"","92.7190","1.5251","0.0105"
"","92.7390","1.5176","0.0102"
"","92.7590","1.5005","0.0097"
"","92.7790","1.4768","0.0091"
"","92.7990","1.4542","0.0085"
"","92.8190","1.4347","0.0080"
"","92.8390","1.4160","0.0075"
"","92.8590","1.3973","0.0071"
"","92.8790","1.3778","0.0067"
"","92.8990","1.3582","0.0063"
"","92.9190","1.3387","0.0059"
"","92.9390","1.3184","0.0055"
"","92.9590","1.2986","0.0052"
"","92.9790","1.2803","0.0048"
"","92.9990","1.2620","0.0045"
"","93.0190","1.2409","0.0041"
"","93.0390","1.2129","0.0037"
"","93.0590","1.1801","0.0032"
"","93.0790","1.1559","0.0029"
"","93.0990","1.1438","0.0028"
"","93.1190","1.1340","0.0026"
"","93.1390","1.1197","0.0025"
"","93.1590","1.1024","0.0023"
"","93.1790","1.0865","0.0021"
"","93.1990","1.0698","0.0019"
"","93.2190","1.0507","0.0017"
"","93.2390","1.0309","0.0016"
"","93.2590","1.0102","0.0014"
"","93.2790","0.9887","0.0012"
"","93.2990","0.9668","0.0010"
"","93.3190","0.9458","0.0009"
"","93.3390","0.9283","0.0008"
"","93.3590","0.9121","0.0007"
"","93.3790","0.8944","0.0006"
"","93.3990","0.8752","0.0004"
"","93.4190","0.8545","0.0003"
"","93.4250","0.8485","0.0003"
"","93.4260","0.8475","0.0003"
"","93.4270","0.8465","0.0003"
"","93.4470","0.8283","0.0002"
"","93.4670","0.8181","0.0002"
"","93.4870","0.8171","0.0002"
"","93.5070","0.8225","0.0003"
"","93.5270","0.8358","0.0004"
"","93.5470","0.8554","0.0006"
"","93.5670","0.8761","0.0008"
"","93.5870","0.8961","0.0010"
"","93.6070","0.9151","0.0012"
"","93.6270","0.9333","0.0013"
"","93.6470","0.9497","0.0015"
"","93.6670","0.9672","0.0017"
"","93.6870","0.9885","0.0019"
"","93.7070","1.0112","0.0022"
"","93.7270","1.0327","0.0024"
"","93.7470","1.0519","0.0026"
"","93.7670","1.0699","0.0028"
"","93.7870","1.0882","0.0031"
"","93.8070","1.1041","0.0033"
"","93.8270","1.1182","0.0035"
"","93.8470","1.1346","0.0037"
"","93.8670","1.1512","0.0039"
"","93.8870","1.1660","0.0042"
"","93.9070","1.1828","0.0045"
"","93.9270","1.2063","0.0049"
"","93.9470","1.2412","0.0055"
"","93.9670","1.2811","0.0062"
"","93.9870","1.3088","0.0066"
"","94.0070","1.3253","0.0069"
"","94.0270","1.3411","0.0072"
"","94.0470","1.3595","0.0075"
"","94.0670","1.3789","0.0078"
"","94.0870","1.3986","0.0082"
"","94.1070","1.4186","0.0086"
"","94.1270","1.4389","0.0090"
"","94.1470","1.4588","0.0093"
"","94.1670","1.4782","0.0097"
"","94.1800","1.4913","0.0100"
"","94.1810","1.4924","0.0100"
"","94.1820","1.4934","0.0100"
"","94.2020","1.5143","0.0104"
"","94.2220","1.5265","0.0106"
"","94.2420","1.5275","0.0105"
"","94.2620","1.5199","0.0102"
"","94.2820","1.5027","0.0097"
"","94.3020","1.4788","0.0091"
"","94.3220","1.4561","0.0085"
"","94.3420","1.4364","0.0080"
"","94.3620","1.4178","0.0075"
"","94.3820","1.3992","0.0071"
"","94.4020","1.3799","0.0067"
"","94.4220","1.3602","0.0063"
"","94.4420","1.3408","0.0059"
"","94.4620","1.3206","0.0055"
"","94.4820","1.3007","0.0051"
"","94.5020","1.2823","0.0048"
"","94.5220","1.2640","0.0045"
"","94.5420","1.2433","0.0041"
"","94.5620","1.2160","0.0037"
"","94.5820","1.1832","0.0032"
"","94.6020","1.1579","0.0029"
"","94.6220","1.1452","0.0027"
"","94.6420","1.1356","0.0026"
"","94.6620","1.1219","0.0025"
"","94.6820","1.1043","0.0023"
"","94.7020","1.0882","0.0021"
"","94.7220","1.0717","0.0019"
"","94.7420","1.0528","0.0017"
"","94.7620","1.0329","0.0016"
"","94.7820","1.0122","0.0014"
"","94.8020","0.9907","0.0012"
"","94.8220","0.9690","0.0010"
"","94.8420","0.9479","0.0009"
"","94.8620","0.9302","0.0008"
"","94.8820","0.9140","0.0006"
"","94.9020","0.8965","0.0006"
"","94.9220","0.8775","0.0004"
"","94.9420","0.8568","0.0003"
"","94.9460","0.8527","0.0003"
"","94.9470","0.8517","0.0003"
"","94.9480","0.8507","0.0003"
"","94.9680","0.8326","0.0002"
"","94.9880","0.8229","0.0002"
"","95.0080","0.8221","0.0002"
"","95.0280","0.8273","0.0003"
"","95.0480","0.8401","0.0005"
"","95.0680","0.8594","0.0006"
"","95.0880","0.8805","0.0008"
"","95.1080","0.9007","0.0010"
"","95.1280","0.9195","0.0012"
"","95.1480","0.9371","0.0013"
"","95.1680","0.9533","0.0015"
"","95.1880","0.9715","0.0017"
"","95.2080","0.9933","0.0019"
"","95.2280","1.0158","0.0022"
"","95.2480","1.0369","0.0024"
"","95.2680","1.0558","0.0026"
"","95.2880","1.0739","0.0029"
"","95.3080","1.0918","0.0031"
"","95.3280","1.1070","0.0033"
"","95.3480","1.1214","0.0035"
"","95.3680","1.1383","0.0037"
"","95.3880","1.1545","0.0039"
"","95.4080","1.1693","0.0042"
"","95.4280","1.1870","0.0045"
"","95.4480","1.2119","0.0050"
"","95.4680","1.2487","0.0056"
"","95.4880","1.2876","0.0062"
"","95.5080","1.3129","0.0066"
"","95.5280","1.3289","0.0069"
"","95.5480","1.3451","0.0072"
"","95.5680","1.3636","0.0075"
"","95.5880","1.3830","0.0079"
"","95.6080","1.4026","0.0082"
"","95.6280","1.4226","0.0086"
"","95.6480","1.4429","0.0090"
"","95.6680","1.4627","0.0094"
"","95.6880","1.4820","0.0098"
"","95.7000","1.4943","0.0100"
"","95.7010","1.4953","0.0100"
"","95.7020","1.4964","0.0101"
"","95.7220","1.5173","0.0104"
"","95.7420","1.5295","0.0106"
"","95.7620","1.5305","0.0105"
"","95.7820","1.5227","0.0102"
"","95.8020","1.5057","0.0097"
"","95.8220","1.4821","0.0091"
"","95.8420","1.4592","0.0085"
"","95.8620","1.4394","0.0080"
"","95.8820","1.4206","0.0075"
"","95.9020","1.4020","0.0071"
"","95.9220","1.3827","0.0067"
"","95.9420","1.3630","0.0063"
"","95.9620","1.3435","0.0059"
"","95.9820","1.3235","0.0055"
"","96.0020","1.3034","0.0052"
"","96.0220","1.2849","0.0048"
"","96.0420","1.2666","0.0045"
"","96.0620","1.2463","0.0042"
"","96.0820","1.2199","0.0037"
"","96.1020","1.1872","0.0032"
"","96.1220","1.1606","0.0029"
"","96.1420","1.1467","0.0027"
"","96.1620","1.1371","0.0026"
"","96.1820","1.1240","0.0024"
"","96.2020","1.1068","0.0023"
"","96.2220","1.0903","0.0021"
"","96.2420","1.0742","0.0019"
"","96.2620","1.0557","0.0017"
"","96.2820","1.0358","0.0015"
"","96.3020","1.0150","0.0014"
"","96.3220","0.9934","0.0012"
"","96.3420","0.9718","0.0010"
"","96.3620","0.9507","0.0009"
"","96.3820","0.9325","0.0008"
"","96.4020","0.9164","0.0007"
"","96.4220","0.8991","0.0005"
"","96.4420","0.8802","0.0004"
"","96.4620","0.8596","0.0003"
"","96.4670","0.8545","0.0003"
"","96.4680","0.8535","0.0003"
"","96.4690","0.8525","0.0003"
"","96.4890","0.8343","0.0002"
"","96.5090","0.8247","0.0002"
"","96.5290","0.8241","0.0002"
"","96.5490","0.8292","0.0003"
"","96.5690","0.8417","0.0005"
"","96.5890","0.8611","0.0006"
"","96.6090","0.8824","0.0008"
"","96.6290","0.9026","0.0010"
"","96.6490","0.9214","0.0012"
"","96.6690","0.9388","0.0013"
"","96.6890","0.9549","0.0015"
"","96.7090","0.9734","0.0017"
"","96.7290","0.9953","0.0019"
"","96.7490","1.0177","0.0022"
"","96.7690","1.0386","0.0024"
"","96.7890","1.0574","0.0026"
"","96.8090","1.0755","0.0028"
"","96.8290","1.0932","0.0030"
"","96.8490","1.1081","0.0032"
"","96.8690","1.1227","0.0035"
"","96.8890","1.1399","0.0037"
"","96.9090","1.1559","0.0039"
"","96.9290","1.1707","0.0042"
"","96.9490","1.1885","0.0045"
"","96.9690","1.2137","0.0050"
"","96.9890","1.2509","0.0056"
"","97.0090","1.2896","0.0062"
"","97.0290","1.3145","0.0066"
"","97.0490","1.3305","0.0069"
"","97.0690","1.3468","0.0072"
"","97.0890","1.3652","0.0075"
"","97.1090","1.3846","0.0079"
"","97.1290","1.4043","0.0082"
"","97.1490","1.4242","0.0086"
"","97.1690","1.4445","0.0090"
"","97.1890","1.4643","0.0094"
"","97.2090","1.4836","0.0097"
"","97.2220","1.4968","0.0100"
"","97.2230","1.4979","0.0100"
"","97.2240","1.4990","0.0101"
"","97.2440","1.5198","0.0104"
"","97.2640","1.5320","0.0106"
"","97.2840","1.5329","0.0105"
"","97.3040","1.5250","0.0102"
"","97.3240","1.5079","0.0097"
"","97.3440","1.4845","0.0091"
"","97.3640","1.4616","0.0085"
"","97.3840","1.4418","0.0080"
"","97.4040","1.4229","0.0075"
"","97.4240","1.4041","0.0071"
"","97.4440","1.3849","0.0067"
"","97.4640","1.3651","0.0063"
"","97.4840","1.3457","0.0059"
"","97.5040","1.3258","0.0055"
"","97.5240","1.3056","0.0052"
"","97.5440","1.2871","0.0048"
"","97.5640","1.2688","0.0045"
"","97.5840","1.2486","0.0042"
"","97.6040","1.2227","0.0037"
"","97.6240","1.1902","0.0032"
"","97.6440","1.1627","0.0029"
"","97.6640","1.1479","0.0027"
"","97.6840","1.1381","0.0026"
"","97.7040","1.1254","0.0024"
"","97.7240","1.1085","0.0023"
"","97.7440","1.0918","0.0021"
