Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","35.0350","0.7846","0.0041"
"","35.0550","0.8062","0.0045"
"","35.0750","0.8272","0.0048"
"","35.0950","0.8488","0.0052"
"","35.1150","0.8700","0.0056"
"","35.1350","0.8918","0.0059"
"","35.1550","0.9140","0.0063"
"","35.1750","0.9347","0.0067"
"","35.1950","0.9528","0.0070"
"","35.2150","0.9676","0.0073"
"","35.2350","0.9834","0.0076"
"","35.2550","1.0034","0.0079"
"","35.2750","1.0227","0.0083"
"","35.2950","1.0409","0.0087"
"","35.3150","1.0607","0.0091"
"","35.3350","1.0811","0.0095"
"","35.3550","1.1020","0.0099"
"","35.3590","1.1062","0.0100"
"","35.3600","1.1073","0.0100"
"","35.3610","1.1083","0.0101"
"","35.3810","1.1280","0.0104"
"","35.4010","1.1385","0.0105"
"","35.4210","1.1385","0.0104"
"","35.4410","1.1287","0.0101"
"","35.4610","1.1099","0.0095"
"","35.4810","1.0868","0.0089"
"","35.5010","1.0648","0.0083"
"","35.5210","1.0455","0.0078"
"","35.5410","1.0267","0.0073"
"","35.5610","1.0094","0.0070"
"","35.5810","0.9937","0.0066"
"","35.6010","0.9764","0.0063"
"","35.6210","0.9580","0.0059"
"","35.6410","0.9414","0.0056"
"","35.6610","0.9250","0.0053"
"","35.6810","0.9048","0.0049"
"","35.7010","0.8802","0.0044"
"","35.7210","0.8536","0.0040"
"","35.7410","0.8285","0.0036"
"","35.7610","0.8058","0.0033"
"","35.7810","0.7855","0.0030"
"","35.8010","0.7654","0.0027"
"","35.8210","0.7455","0.0024"
"","35.8410","0.7261","0.0022"
"","35.8610","0.7070","0.0020"
"","35.8810","0.6882","0.0018"
"","35.9010","0.6683","0.0016"
"","35.9210","0.6481","0.0014"
"","35.9410","0.6292","0.0012"
"","35.9610","0.6102","0.0010"
"","35.9810","0.5912","0.0009"
"","36.0010","0.5713","0.0007"
"","36.0210","0.5502","0.0006"
"","36.0410","0.5287","0.0004"
"","36.0550","0.5118","0.0003"
"","36.0560","0.5105","0.0003"
"","36.0570","0.5092","0.0003"
"","36.0770","0.4814","0.0002"
"","36.0970","0.4621","0.0001"
"","36.1170","0.4589","0.0002"
"","36.1370","0.4700","0.0003"
"","36.1570","0.4927","0.0005"
"","36.1770","0.5214","0.0008"
"","36.1970","0.5497","0.0010"
"","36.2170","0.5717","0.0012"
"","36.2370","0.5888","0.0014"
"","36.2570","0.6044","0.0016"
"","36.2770","0.6206","0.0018"
"","36.2970","0.6390","0.0020"
"","36.3170","0.6571","0.0022"
"","36.3370","0.6749","0.0024"
"","36.3570","0.6941","0.0027"
"","36.3770","0.7133","0.0030"
"","36.3970","0.7324","0.0032"
"","36.4170","0.7515","0.0035"
"","36.4370","0.7706","0.0038"
"","36.4570","0.7914","0.0042"
"","36.4770","0.8128","0.0045"
"","36.4970","0.8340","0.0049"
"","36.5170","0.8557","0.0053"
"","36.5370","0.8770","0.0056"
"","36.5570","0.8993","0.0060"
"","36.5770","0.9211","0.0064"
"","36.5970","0.9409","0.0068"
"","36.6170","0.9576","0.0070"
"","36.6370","0.9720","0.0073"
"","36.6570","0.9893","0.0076"
"","36.6770","1.0098","0.0080"
"","36.6970","1.0285","0.0084"
"","36.7170","1.0471","0.0087"
"","36.7370","1.0672","0.0092"
"","36.7570","1.0878","0.0096"
"","36.7760","1.1079","0.0100"
"","36.7770","1.1089","0.0100"
"","36.7780","1.1100","0.0100"
"","36.7980","1.1292","0.0104"
"","36.8180","1.1393","0.0105"
"","36.8380","1.1395","0.0104"
"","36.8580","1.1302","0.0101"
"","36.8780","1.1117","0.0095"
"","36.8980","1.0890","0.0089"
"","36.9180","1.0669","0.0083"
"","36.9380","1.0473","0.0078"
"","36.9580","1.0285","0.0073"
"","36.9780","1.0109","0.0070"
"","36.9980","0.9951","0.0066"
"","37.0180","0.9781","0.0062"
"","37.0380","0.9596","0.0059"
"","37.0580","0.9427","0.0056"
"","37.0780","0.9265","0.0053"
"","37.0980","0.9071","0.0049"
"","37.1180","0.8832","0.0045"
"","37.1380","0.8565","0.0040"
"","37.1580","0.8310","0.0036"
"","37.1780","0.8078","0.0033"
"","37.1980","0.7873","0.0030"
"","37.2180","0.7673","0.0027"
"","37.2380","0.7475","0.0024"
"","37.2580","0.7280","0.0022"
"","37.2780","0.7087","0.0020"
"","37.2980","0.6900","0.0018"
"","37.3180","0.6702","0.0016"
"","37.3380","0.6498","0.0014"
"","37.3580","0.6308","0.0012"
"","37.3780","0.6120","0.0010"
"","37.3980","0.5930","0.0009"
"","37.4180","0.5730","0.0007"
"","37.4380","0.5520","0.0006"
"","37.4580","0.5307","0.0004"
"","37.4740","0.5117","0.0003"
"","37.4750","0.5104","0.0003"
"","37.4760","0.5091","0.0003"
"","37.4960","0.4815","0.0002"
"","37.5160","0.4624","0.0001"
"","37.5360","0.4593","0.0001"
"","37.5560","0.4702","0.0003"
"","37.5760","0.4926","0.0005"
"","37.5960","0.5210","0.0007"
"","37.6160","0.5493","0.0010"
"","37.6360","0.5714","0.0012"
"","37.6560","0.5886","0.0014"
"","37.6760","0.6042","0.0016"
"","37.6960","0.6206","0.0018"
"","37.7160","0.6390","0.0020"
"","37.7360","0.6571","0.0022"
"","37.7560","0.6749","0.0024"
"","37.7760","0.6942","0.0027"
"","37.7960","0.7135","0.0030"
"","37.8160","0.7325","0.0032"
"","37.8360","0.7515","0.0035"
"","37.8560","0.7707","0.0038"
"","37.8760","0.7916","0.0041"
"","37.8960","0.8130","0.0045"
"","37.9160","0.8343","0.0049"
"","37.9360","0.8559","0.0052"
"","37.9560","0.8772","0.0056"
"","37.9760","0.8997","0.0060"
"","37.9960","0.9215","0.0064"
"","38.0160","0.9411","0.0067"
"","38.0360","0.9576","0.0070"
"","38.0560","0.9720","0.0072"
"","38.0760","0.9892","0.0076"
"","38.0960","1.0097","0.0080"
"","38.1160","1.0287","0.0083"
"","38.1360","1.0474","0.0087"
"","38.1560","1.0674","0.0091"
"","38.1760","1.0879","0.0096"
"","38.1960","1.1092","0.0100"
"","38.1970","1.1102","0.0100"
"","38.1980","1.1113","0.0100"
"","38.1990","1.1123","0.0100"
"","38.2190","1.1312","0.0104"
"","38.2390","1.1410","0.0105"
"","38.2590","1.1412","0.0104"
"","38.2790","1.1324","0.0101"
"","38.2990","1.1143","0.0095"
"","38.3190","1.0916","0.0089"
"","38.3390","1.0693","0.0083"
"","38.3590","1.0495","0.0078"
"","38.3790","1.0307","0.0073"
"","38.3990","1.0129","0.0070"
"","38.4190","0.9970","0.0066"
"","38.4390","0.9802","0.0063"
"","38.4590","0.9617","0.0059"
"","38.4790","0.9446","0.0056"
"","38.4990","0.9286","0.0053"
"","38.5190","0.9101","0.0049"
"","38.5390","0.8870","0.0045"
"","38.5590","0.8604","0.0040"
"","38.5790","0.8343","0.0036"
"","38.5990","0.8106","0.0033"
"","38.6190","0.7898","0.0030"
"","38.6390","0.7699","0.0027"
"","38.6590","0.7501","0.0024"
"","38.6790","0.7305","0.0022"
"","38.6990","0.7112","0.0020"
"","38.7190","0.6924","0.0018"
"","38.7390","0.6730","0.0016"
"","38.7590","0.6524","0.0014"
"","38.7790","0.6332","0.0012"
"","38.7990","0.6146","0.0010"
"","38.8190","0.5957","0.0009"
"","38.8390","0.5758","0.0007"
"","38.8590","0.5548","0.0006"
"","38.8790","0.5336","0.0004"
"","38.8970","0.5127","0.0003"
"","38.8980","0.5114","0.0003"
"","38.8990","0.5101","0.0003"
"","38.9190","0.4828","0.0002"
"","38.9390","0.4640","0.0001"
"","38.9590","0.4609","0.0001"
"","38.9790","0.4717","0.0003"
"","38.9990","0.4940","0.0005"
"","39.0190","0.5227","0.0007"
"","39.0390","0.5508","0.0010"
"","39.0590","0.5723","0.0012"
"","39.0790","0.5893","0.0014"
"","39.0990","0.6050","0.0015"
"","39.1190","0.6217","0.0017"
"","39.1390","0.6402","0.0020"
"","39.1590","0.6582","0.0022"
"","39.1790","0.6759","0.0024"
"","39.1990","0.6954","0.0027"
"","39.2190","0.7148","0.0029"
"","39.2390","0.7337","0.0032"
"","39.2590","0.7527","0.0035"
"","39.2790","0.7720","0.0038"
"","39.2990","0.7931","0.0041"
"","39.3190","0.8145","0.0045"
"","39.3390","0.8358","0.0048"
"","39.3590","0.8574","0.0052"
"","39.3790","0.8790","0.0056"
"","39.3990","0.9016","0.0060"
"","39.4190","0.9232","0.0064"
"","39.4390","0.9422","0.0067"
"","39.4590","0.9583","0.0070"
"","39.4790","0.9728","0.0072"
"","39.4990","0.9903","0.0076"
"","39.5190","1.0107","0.0080"
"","39.5390","1.0298","0.0083"
"","39.5590","1.0489","0.0087"
"","39.5790","1.0689","0.0091"
"","39.5990","1.0893","0.0095"
"","39.6190","1.1105","0.0100"
"","39.6200","1.1115","0.0100"
"","39.6210","1.1126","0.0100"
"","39.6220","1.1136","0.0100"
"","39.6420","1.1321","0.0104"
"","39.6620","1.1419","0.0105"
"","39.6820","1.1421","0.0104"
"","39.7020","1.1337","0.0101"
"","39.7220","1.1158","0.0096"
"","39.7420","1.0933","0.0089"
"","39.7620","1.0708","0.0083"
"","39.7820","1.0508","0.0078"
"","39.8020","1.0320","0.0073"
"","39.8220","1.0141","0.0070"
"","39.8420","0.9980","0.0066"
"","39.8620","0.9813","0.0062"
"","39.8820","0.9629","0.0059"
"","39.9020","0.9456","0.0056"
"","39.9220","0.9297","0.0053"
"","39.9420","0.9119","0.0049"
"","39.9620","0.8894","0.0045"
"","39.9820","0.8629","0.0040"
"","40.0020","0.8363","0.0036"
"","40.0220","0.8123","0.0033"
"","40.0420","0.7913","0.0030"
"","40.0620","0.7715","0.0027"
"","40.0820","0.7516","0.0024"
"","40.1020","0.7321","0.0022"
"","40.1220","0.7128","0.0020"
"","40.1420","0.6940","0.0018"
"","40.1620","0.6746","0.0016"
"","40.1820","0.6539","0.0014"
"","40.2020","0.6346","0.0012"
"","40.2220","0.6162","0.0010"
"","40.2420","0.5973","0.0009"
"","40.2620","0.5774","0.0007"
"","40.2820","0.5565","0.0006"
"","40.3020","0.5353","0.0004"
"","40.3190","0.5160","0.0003"
"","40.3200","0.5148","0.0003"
"","40.3210","0.5136","0.0003"
"","40.3410","0.4870","0.0002"
"","40.3610","0.4685","0.0001"
"","40.3810","0.4654","0.0001"
"","40.4010","0.4756","0.0003"
"","40.4210","0.4970","0.0005"
"","40.4410","0.5252","0.0007"
"","40.4610","0.5530","0.0010"
"","40.4810","0.5743","0.0012"
"","40.5010","0.5914","0.0014"
"","40.5210","0.6073","0.0015"
"","40.5410","0.6243","0.0017"
"","40.5610","0.6430","0.0019"
"","40.5810","0.6609","0.0022"
"","40.6010","0.6791","0.0024"
"","40.6210","0.6988","0.0027"
"","40.6410","0.7181","0.0029"
"","40.6610","0.7371","0.0032"
"","40.6810","0.7561","0.0035"
"","40.7010","0.7756","0.0038"
"","40.7210","0.7971","0.0042"
"","40.7410","0.8184","0.0045"
"","40.7610","0.8397","0.0049"
"","40.7810","0.8613","0.0052"
"","40.8010","0.8833","0.0056"
"","40.8210","0.9061","0.0060"
"","40.8410","0.9272","0.0064"
"","40.8610","0.9454","0.0067"
"","40.8810","0.9609","0.0070"
"","40.9010","0.9757","0.0072"
"","40.9210","0.9939","0.0076"
"","40.9410","1.0142","0.0080"
"","40.9610","1.0333","0.0084"
"","40.9810","1.0527","0.0088"
"","41.0010","1.0728","0.0092"
"","41.0210","1.0933","0.0096"
"","41.0410","1.1142","0.0100"
"","41.0420","1.1152","0.0100"
"","41.0430","1.1162","0.0101"
"","41.0630","1.1343","0.0104"
"","41.0830","1.1439","0.0105"
"","41.1030","1.1442","0.0104"
"","41.1230","1.1363","0.0101"
"","41.1430","1.1187","0.0096"
"","41.1630","1.0964","0.0090"
"","41.1830","1.0739","0.0084"
"","41.2030","1.0537","0.0078"
"","41.2230","1.0348","0.0074"
"","41.2430","1.0166","0.0070"
"","41.2630","1.0002","0.0066"
"","41.2830","0.9837","0.0062"
"","41.3030","0.9654","0.0059"
"","41.3230","0.9480","0.0056"
"","41.3430","0.9319","0.0053"
"","41.3630","0.9148","0.0049"
"","41.3830","0.8936","0.0045"
"","41.4030","0.8675","0.0041"
"","41.4230","0.8404","0.0037"
"","41.4430","0.8157","0.0033"
"","41.4630","0.7943","0.0030"
"","41.4830","0.7745","0.0027"
"","41.5030","0.7546","0.0025"
"","41.5230","0.7350","0.0022"
"","41.5430","0.7155","0.0020"
"","41.5630","0.6967","0.0018"
"","41.5830","0.6776","0.0016"
"","41.6030","0.6570","0.0014"
"","41.6230","0.6375","0.0012"
"","41.6430","0.6191","0.0010"
"","41.6630","0.6002","0.0009"
"","41.6830","0.5804","0.0007"
"","41.7030","0.5595","0.0006"
"","41.7230","0.5385","0.0005"
"","41.7420","0.5174","0.0003"
"","41.7430","0.5162","0.0003"
"","41.7440","0.5150","0.0003"
"","41.7640","0.4888","0.0002"
"","41.7840","0.4706","0.0001"
"","41.8040","0.4675","0.0001"
"","41.8240","0.4775","0.0003"
"","41.8440","0.4986","0.0005"
"","41.8640","0.5271","0.0007"
"","41.8840","0.5545","0.0010"
"","41.9040","0.5754","0.0012"
"","41.9240","0.5925","0.0013"
"","41.9440","0.6085","0.0015"
"","41.9640","0.6257","0.0017"
"","41.9840","0.6445","0.0019"
"","42.0040","0.6624","0.0022"
"","42.0240","0.6807","0.0024"
"","42.0440","0.7005","0.0027"
"","42.0640","0.7197","0.0029"
"","42.0840","0.7386","0.0032"
"","42.1040","0.7576","0.0035"
"","42.1240","0.7774","0.0038"
"","42.1440","0.7990","0.0042"
"","42.1640","0.8203","0.0045"
"","42.1840","0.8416","0.0049"
"","42.2040","0.8633","0.0052"
"","42.2240","0.8856","0.0056"
"","42.2440","0.9085","0.0060"
"","42.2640","0.9292","0.0064"
"","42.2840","0.9468","0.0067"
"","42.3040","0.9620","0.0069"
"","42.3240","0.9771","0.0072"
"","42.3440","0.9955","0.0076"
"","42.3640","1.0156","0.0080"
"","42.3840","1.0347","0.0084"
"","42.4040","1.0544","0.0088"
"","42.4240","1.0746","0.0092"
"","42.4440","1.0952","0.0096"
"","42.4630","1.1150","0.0100"
"","42.4640","1.1160","0.0100"
"","42.4650","1.1169","0.0100"
"","42.4850","1.1348","0.0104"
"","42.5050","1.1443","0.0105"
"","42.5250","1.1447","0.0104"
"","42.5450","1.1371","0.0101"
"","42.5650","1.1199","0.0096"
"","42.5850","1.0979","0.0090"
"","42.6050","1.0754","0.0084"
"","42.6250","1.0549","0.0078"
"","42.6450","1.0359","0.0074"
"","42.6650","1.0176","0.0070"
"","42.6850","1.0010","0.0066"
"","42.7050","0.9844","0.0062"
"","42.7250","0.9663","0.0059"
"","42.7450","0.9488","0.0055"
"","42.7650","0.9326","0.0053"
"","42.7850","0.9158","0.0049"
"","42.8050","0.8953","0.0046"
"","42.8250","0.8696","0.0041"
"","42.8450","0.8421","0.0037"
"","42.8650","0.8169","0.0033"
"","42.8850","0.7953","0.0030"
"","42.9050","0.7756","0.0027"
"","42.9250","0.7557","0.0024"
"","42.9450","0.7360","0.0022"
"","42.9650","0.7165","0.0020"
"","42.9850","0.6977","0.0018"
"","43.0050","0.6786","0.0016"
"","43.0250","0.6580","0.0014"
"","43.0450","0.6384","0.0012"
"","43.0650","0.6202","0.0010"
"","43.0850","0.6013","0.0009"
"","43.1050","0.5814","0.0007"
"","43.1250","0.5606","0.0006"
"","43.1450","0.5397","0.0004"
"","43.1640","0.5188","0.0003"
"","43.1650","0.5176","0.0003"
"","43.1660","0.5164","0.0003"
"","43.1860","0.4907","0.0002"
"","43.2060","0.4727","0.0001"
"","43.2260","0.4696","0.0001"
"","43.2460","0.4793","0.0003"
"","43.2660","0.5003","0.0005"
"","43.2860","0.5288","0.0007"
"","43.3060","0.5560","0.0010"
"","43.3260","0.5766","0.0012"
"","43.3460","0.5935","0.0013"
"","43.3660","0.6095","0.0015"
"","43.3860","0.6269","0.0017"
"","43.4060","0.6458","0.0019"
"","43.4260","0.6637","0.0022"
"","43.4460","0.6821","0.0024"
"","43.4660","0.7020","0.0027"
"","43.4860","0.7212","0.0029"
"","43.5060","0.7401","0.0032"
"","43.5260","0.7591","0.0035"
"","43.5460","0.7791","0.0038"
"","43.5660","0.8008","0.0041"
"","43.5860","0.8221","0.0045"
"","43.6060","0.8434","0.0049"
"","43.6260","0.8650","0.0052"
"","43.6460","0.8876","0.0056"
"","43.6660","0.9107","0.0060"
"","43.6860","0.9309","0.0064"
"","43.7060","0.9479","0.0067"
"","43.7260","0.9630","0.0069"
"","43.7460","0.9784","0.0072"
"","43.7660","0.9969","0.0076"
"","43.7860","1.0167","0.0080"
"","43.8060","1.0360","0.0083"
"","43.8260","1.0561","0.0088"
"","43.8460","1.0765","0.0092"
"","43.8660","1.0970","0.0096"
"","43.8860","1.1175","0.0100"
"","43.8870","1.1185","0.0100"
"","43.8880","1.1195","0.0101"
"","43.9080","1.1369","0.0104"
"","43.9280","1.1463","0.0105"
"","43.9480","1.1469","0.0104"
"","43.9680","1.1396","0.0101"
"","43.9880","1.1226","0.0096"
"","44.0080","1.1005","0.0090"
"","44.0280","1.0778","0.0084"
"","44.0480","1.0573","0.0078"
"","44.0680","1.0384","0.0074"
"","44.0880","1.0200","0.0070"
"","44.1080","1.0030","0.0066"
"","44.1280","0.9863","0.0062"
"","44.1480","0.9686","0.0059"
"","44.1680","0.9510","0.0056"
"","44.1880","0.9346","0.0053"
"","44.2080","0.9182","0.0050"
"","44.2280","0.8988","0.0046"
"","44.2480","0.8740","0.0041"
"","44.2680","0.8462","0.0037"
"","44.2880","0.8201","0.0033"
"","44.3080","0.7979","0.0030"
"","44.3280","0.7784","0.0027"
"","44.3480","0.7587","0.0025"
"","44.3680","0.7389","0.0022"
"","44.3880","0.7193","0.0020"
"","44.4080","0.7004","0.0018"
"","44.4280","0.6816","0.0016"
"","44.4480","0.6610","0.0014"
"","44.4680","0.6411","0.0012"
"","44.4880","0.6228","0.0010"
"","44.5080","0.6040","0.0009"
"","44.5280","0.5843","0.0007"
"","44.5480","0.5637","0.0006"
"","44.5680","0.5429","0.0005"
"","44.5880","0.5212","0.0003"
"","44.5890","0.5200","0.0003"
"","44.5900","0.5189","0.0003"
"","44.6100","0.4936","0.0002"
"","44.6300","0.4759","0.0001"
"","44.6500","0.4729","0.0002"
"","44.6700","0.4821","0.0003"
"","44.6900","0.5030","0.0005"
"","44.7100","0.5319","0.0007"
"","44.7300","0.5587","0.0009"
"","44.7500","0.5788","0.0012"
"","44.7700","0.5955","0.0013"
"","44.7900","0.6116","0.0015"
"","44.8100","0.6294","0.0017"
"","44.8300","0.6482","0.0019"
"","44.8500","0.6659","0.0022"
"","44.8700","0.6845","0.0024"
"","44.8900","0.7043","0.0027"
"","44.9100","0.7231","0.0029"
"","44.9300","0.7419","0.0032"
"","44.9500","0.7614","0.0035"
"","44.9700","0.7823","0.0038"
"","44.9900","0.8042","0.0042"
"","45.0100","0.8253","0.0045"
"","45.0300","0.8465","0.0049"
"","45.0500","0.8681","0.0053"
"","45.0700","0.8911","0.0057"
"","45.0900","0.9140","0.0061"
"","45.1100","0.9335","0.0064"
"","45.1300","0.9496","0.0066"
"","45.1500","0.9646","0.0069"
"","45.1700","0.9806","0.0072"
"","45.1900","0.9994","0.0076"
"","45.2100","1.0190","0.0080"
"","45.2300","1.0385","0.0084"
"","45.2500","1.0589","0.0088"
"","45.2700","1.0793","0.0092"
"","45.2900","1.0999","0.0096"
"","45.3080","1.1184","0.0100"
"","45.3090","1.1194","0.0100"
"","45.3100","1.1203","0.0100"
"","45.3300","1.1378","0.0104"
"","45.3500","1.1471","0.0105"
"","45.3700","1.1476","0.0104"
"","45.3900","1.1402","0.0101"
"","45.4100","1.1233","0.0096"
"","45.4300","1.1012","0.0090"
"","45.4500","1.0786","0.0084"
"","45.4700","1.0581","0.0078"
"","45.4900","1.0391","0.0074"
"","45.5100","1.0206","0.0069"
"","45.5300","1.0033","0.0066"
"","45.5500","0.9866","0.0062"
"","45.5700","0.9691","0.0059"
"","45.5900","0.9515","0.0055"
"","45.6100","0.9349","0.0052"
"","45.6300","0.9187","0.0049"
"","45.6500","0.8999","0.0046"
"","45.6700","0.8756","0.0042"
"","45.6900","0.8474","0.0037"
"","45.7100","0.8208","0.0033"
"","45.7300","0.7985","0.0030"
"","45.7500","0.7790","0.0027"
"","45.7700","0.7593","0.0024"
"","45.7900","0.7395","0.0022"
"","45.8100","0.7198","0.0020"
"","45.8300","0.7009","0.0018"
"","45.8500","0.6821","0.0016"
"","45.8700","0.6615","0.0014"
"","45.8900","0.6416","0.0012"
"","45.9100","0.6234","0.0010"
"","45.9300","0.6046","0.0009"
"","45.9500","0.5848","0.0007"
"","45.9700","0.5642","0.0006"
"","45.9900","0.5435","0.0004"
"","46.0090","0.5232","0.0003"
"","46.0100","0.5221","0.0003"
"","46.0110","0.5209","0.0003"
"","46.0310","0.4963","0.0002"
"","46.0510","0.4788","0.0001"
"","46.0710","0.4758","0.0002"
"","46.0910","0.4846","0.0003"
"","46.1110","0.5053","0.0005"
"","46.1310","0.5345","0.0007"
"","46.1510","0.5611","0.0010"
"","46.1710","0.5808","0.0012"
"","46.1910","0.5972","0.0013"
"","46.2110","0.6133","0.0015"
"","46.2310","0.6312","0.0017"
"","46.2510","0.6499","0.0019"
"","46.2710","0.6676","0.0022"
"","46.2910","0.6865","0.0024"
"","46.3110","0.7062","0.0027"
"","46.3310","0.7250","0.0029"
"","46.3510","0.7439","0.0032"
"","46.3710","0.7634","0.0035"
"","46.3910","0.7845","0.0038"
"","46.4110","0.8064","0.0042"
"","46.4310","0.8275","0.0045"
"","46.4510","0.8487","0.0049"
"","46.4710","0.8704","0.0053"
"","46.4910","0.8938","0.0057"
"","46.5110","0.9166","0.0061"
"","46.5310","0.9351","0.0064"
"","46.5510","0.9506","0.0066"
"","46.5710","0.9657","0.0069"
"","46.5910","0.9824","0.0072"
"","46.6110","1.0012","0.0076"
"","46.6310","1.0206","0.0080"
"","46.6510","1.0403","0.0084"
"","46.6710","1.0610","0.0088"
"","46.6910","1.0815","0.0092"
"","46.7110","1.1020","0.0096"
"","46.7290","1.1201","0.0100"
"","46.7300","1.1211","0.0100"
"","46.7310","1.1220","0.0101"
"","46.7510","1.1393","0.0104"
"","46.7710","1.1486","0.0105"
"","46.7910","1.1492","0.0104"
"","46.8110","1.1421","0.0101"
"","46.8310","1.1254","0.0096"
"","46.8510","1.1037","0.0090"
"","46.8710","1.0814","0.0084"
"","46.8910","1.0606","0.0079"
"","46.9110","1.0415","0.0074"
"","46.9310","1.0227","0.0070"
"","46.9510","1.0050","0.0066"
"","46.9710","0.9882","0.0062"
"","46.9910","0.9709","0.0059"
"","47.0110","0.9533","0.0055"
"","47.0310","0.9364","0.0052"
"","47.0510","0.9204","0.0049"
"","47.0710","0.9025","0.0046"
"","47.0910","0.8791","0.0042"
"","47.1110","0.8509","0.0037"
"","47.1310","0.8235","0.0033"
"","47.1510","0.8007","0.0030"
"","47.1710","0.7810","0.0027"
"","47.1910","0.7613","0.0024"
"","47.2110","0.7415","0.0022"
"","47.2310","0.7219","0.0020"
"","47.2510","0.7028","0.0018"
"","47.2710","0.6841","0.0016"
"","47.2910","0.6637","0.0014"
"","47.3110","0.6435","0.0012"
"","47.3310","0.6253","0.0010"
"","47.3510","0.6066","0.0009"
"","47.3710","0.5868","0.0007"
"","47.3910","0.5665","0.0006"
"","47.4110","0.5458","0.0004"
"","47.4310","0.5245","0.0003"
"","47.4320","0.5234","0.0003"
"","47.4330","0.5223","0.0003"
"","47.4530","0.4980","0.0002"
"","47.4730","0.4808","0.0001"
"","47.4930","0.4778","0.0002"
"","47.5130","0.4862","0.0003"
"","47.5330","0.5067","0.0005"
"","47.5530","0.5360","0.0007"
"","47.5730","0.5623","0.0009"
"","47.5930","0.5818","0.0011"
"","47.6130","0.5981","0.0013"
"","47.6330","0.6142","0.0015"
"","47.6530","0.6323","0.0017"
"","47.6730","0.6510","0.0019"
"","47.6930","0.6687","0.0021"
"","47.7130","0.6876","0.0024"
"","47.7330","0.7070","0.0026"
"","47.7530","0.7257","0.0029"
"","47.7730","0.7449","0.0032"
"","47.7930","0.7649","0.0035"
"","47.8130","0.7862","0.0038"
"","47.8330","0.8080","0.0042"
"","47.8530","0.8289","0.0045"
"","47.8730","0.8500","0.0049"
"","47.8930","0.8719","0.0053"
"","47.9130","0.8955","0.0057"
"","47.9330","0.9182","0.0061"
"","47.9530","0.9360","0.0063"
"","47.9730","0.9511","0.0066"
"","47.9930","0.9663","0.0069"
"","48.0130","0.9835","0.0072"
"","48.0330","1.0024","0.0076"
"","48.0530","1.0215","0.0080"
"","48.0730","1.0413","0.0084"
"","48.0930","1.0623","0.0088"
"","48.1130","1.0828","0.0092"
"","48.1330","1.1034","0.0096"
"","48.1510","1.1214","0.0100"
"","48.1520","1.1223","0.0100"
"","48.1530","1.1233","0.0101"
"","48.1730","1.1405","0.0104"
"","48.1930","1.1497","0.0105"
"","48.2130","1.1504","0.0104"
"","48.2330","1.1433","0.0101"
"","48.2530","1.1265","0.0096"
"","48.2730","1.1045","0.0090"
"","48.2930","1.0821","0.0084"
"","48.3130","1.0615","0.0079"
"","48.3330","1.0425","0.0074"
"","48.3530","1.0236","0.0070"
"","48.3730","1.0057","0.0066"
"","48.3930","0.9888","0.0062"
"","48.4130","0.9717","0.0059"
"","48.4330","0.9541","0.0055"
"","48.4530","0.9370","0.0052"
"","48.4730","0.9211","0.0049"
"","48.4930","0.9040","0.0046"
"","48.5130","0.8813","0.0042"
"","48.5330","0.8530","0.0037"
"","48.5530","0.8249","0.0033"
"","48.5730","0.8016","0.0030"
"","48.5930","0.7819","0.0027"
"","48.6130","0.7624","0.0024"
"","48.6330","0.7426","0.0022"
"","48.6530","0.7230","0.0020"
"","48.6730","0.7039","0.0018"
"","48.6930","0.6852","0.0016"
"","48.7130","0.6649","0.0014"
"","48.7330","0.6447","0.0012"
"","48.7530","0.6264","0.0010"
"","48.7730","0.6077","0.0009"
"","48.7930","0.5880","0.0007"
"","48.8130","0.5676","0.0006"
"","48.8330","0.5469","0.0004"
"","48.8530","0.5258","0.0003"
"","48.8540","0.5247","0.0003"
"","48.8550","0.5236","0.0003"
"","48.8750","0.4998","0.0002"
"","48.8950","0.4829","0.0001"
"","48.9150","0.4798","0.0001"
"","48.9350","0.4879","0.0003"
"","48.9550","0.5082","0.0005"
"","48.9750","0.5373","0.0007"
"","48.9950","0.5631","0.0009"
"","49.0150","0.5824","0.0011"
"","49.0350","0.5987","0.0013"
"","49.0550","0.6150","0.0015"
"","49.0750","0.6333","0.0017"
"","49.0950","0.6520","0.0019"
"","49.1150","0.6697","0.0021"
"","49.1350","0.6888","0.0024"
"","49.1550","0.7083","0.0026"
"","49.1750","0.7270","0.0029"
"","49.1950","0.7462","0.0032"
"","49.2150","0.7662","0.0035"
"","49.2350","0.7876","0.0038"
"","49.2550","0.8093","0.0042"
"","49.2750","0.8302","0.0045"
"","49.2950","0.8513","0.0049"
"","49.3150","0.8733","0.0053"
"","49.3350","0.8973","0.0057"
"","49.3550","0.9198","0.0061"
"","49.3750","0.9370","0.0063"
"","49.3950","0.9517","0.0066"
"","49.4150","0.9671","0.0069"
"","49.4350","0.9847","0.0072"
"","49.4550","1.0037","0.0076"
"","49.4750","1.0226","0.0080"
"","49.4950","1.0425","0.0084"
"","49.5150","1.0637","0.0088"
"","49.5350","1.0844","0.0092"
"","49.5550","1.1049","0.0097"
"","49.5730","1.1225","0.0100"
"","49.5740","1.1235","0.0100"
"","49.5750","1.1244","0.0101"
"","49.5950","1.1414","0.0104"
"","49.6150","1.1508","0.0105"
"","49.6350","1.1516","0.0104"
