Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","80.0640","1.3801","0.0073"
"","80.0840","1.3620","0.0069"
"","80.1040","1.3444","0.0065"
"","80.1240","1.3264","0.0061"
"","80.1440","1.3095","0.0058"
"","80.1640","1.2915","0.0055"
"","80.1840","1.2738","0.0052"
"","80.2040","1.2578","0.0049"
"","80.2240","1.2386","0.0045"
"","80.2440","1.2142","0.0042"
"","80.2640","1.1890","0.0038"
"","80.2840","1.1646","0.0034"
"","80.3040","1.1415","0.0031"
"","80.3240","1.1194","0.0028"
"","80.3440","1.0987","0.0026"
"","80.3640","1.0791","0.0024"
"","80.3840","1.0599","0.0022"
"","80.4040","1.0414","0.0020"
"","80.4240","1.0223","0.0018"
"","80.4440","1.0026","0.0016"
"","80.4640","0.9827","0.0015"
"","80.4840","0.9628","0.0013"
"","80.5040","0.9439","0.0011"
"","80.5240","0.9254","0.0010"
"","80.5440","0.9064","0.0009"
"","80.5640","0.8865","0.0007"
"","80.5840","0.8651","0.0006"
"","80.6040","0.8439","0.0004"
"","80.6200","0.8260","0.0003"
"","80.6210","0.8247","0.0003"
"","80.6220","0.8235","0.0003"
"","80.6420","0.7980","0.0002"
"","80.6620","0.7812","0.0001"
"","80.6820","0.7794","0.0002"
"","80.7020","0.7905","0.0003"
"","80.7220","0.8112","0.0005"
"","80.7420","0.8372","0.0008"
"","80.7620","0.8627","0.0010"
"","80.7820","0.8838","0.0012"
"","80.8020","0.9021","0.0014"
"","80.8220","0.9194","0.0016"
"","80.8420","0.9374","0.0017"
"","80.8620","0.9557","0.0019"
"","80.8820","0.9735","0.0021"
"","80.9020","0.9923","0.0023"
"","80.9220","1.0114","0.0025"
"","80.9420","1.0307","0.0028"
"","80.9620","1.0509","0.0030"
"","80.9820","1.0705","0.0033"
"","81.0020","1.0901","0.0035"
"","81.0220","1.1105","0.0038"
"","81.0420","1.1311","0.0041"
"","81.0620","1.1530","0.0044"
"","81.0820","1.1751","0.0048"
"","81.1020","1.1976","0.0051"
"","81.1220","1.2198","0.0055"
"","81.1420","1.2399","0.0058"
"","81.1620","1.2615","0.0062"
"","81.1820","1.2808","0.0065"
"","81.2020","1.2963","0.0067"
"","81.2220","1.3128","0.0070"
"","81.2420","1.3306","0.0074"
"","81.2620","1.3485","0.0077"
"","81.2820","1.3680","0.0081"
"","81.3020","1.3874","0.0085"
"","81.3220","1.4067","0.0089"
"","81.3420","1.4281","0.0093"
"","81.3620","1.4506","0.0097"
"","81.3740","1.4637","0.0100"
"","81.3750","1.4647","0.0100"
"","81.3760","1.4658","0.0101"
"","81.3960","1.4846","0.0104"
"","81.4160","1.4939","0.0105"
"","81.4360","1.4935","0.0104"
"","81.4560","1.4845","0.0101"
"","81.4760","1.4669","0.0095"
"","81.4960","1.4444","0.0089"
"","81.5160","1.4228","0.0083"
"","81.5360","1.4024","0.0078"
"","81.5560","1.3822","0.0073"
"","81.5760","1.3637","0.0069"
"","81.5960","1.3458","0.0065"
"","81.6160","1.3278","0.0061"
"","81.6360","1.3110","0.0058"
"","81.6560","1.2933","0.0055"
"","81.6760","1.2754","0.0052"
"","81.6960","1.2593","0.0049"
"","81.7160","1.2409","0.0046"
"","81.7360","1.2170","0.0042"
"","81.7560","1.1919","0.0038"
"","81.7760","1.1673","0.0034"
"","81.7960","1.1438","0.0031"
"","81.8160","1.1215","0.0028"
"","81.8360","1.1007","0.0026"
"","81.8560","1.0810","0.0024"
"","81.8760","1.0618","0.0022"
"","81.8960","1.0433","0.0020"
"","81.9160","1.0244","0.0018"
"","81.9360","1.0046","0.0016"
"","81.9560","0.9847","0.0014"
"","81.9760","0.9646","0.0013"
"","81.9960","0.9457","0.0011"
"","82.0160","0.9273","0.0010"
"","82.0360","0.9084","0.0009"
"","82.0560","0.8886","0.0007"
"","82.0760","0.8675","0.0006"
"","82.0960","0.8463","0.0004"
"","82.1130","0.8272","0.0003"
"","82.1140","0.8260","0.0003"
"","82.1150","0.8248","0.0003"
"","82.1350","0.7994","0.0002"
"","82.1550","0.7828","0.0001"
"","82.1750","0.7811","0.0002"
"","82.1950","0.7921","0.0003"
"","82.2150","0.8127","0.0005"
"","82.2350","0.8387","0.0008"
"","82.2550","0.8641","0.0010"
"","82.2750","0.8850","0.0012"
"","82.2950","0.9031","0.0014"
"","82.3150","0.9204","0.0016"
"","82.3350","0.9386","0.0017"
"","82.3550","0.9570","0.0019"
"","82.3750","0.9748","0.0021"
"","82.3950","0.9936","0.0023"
"","82.4150","1.0128","0.0025"
"","82.4350","1.0322","0.0028"
"","82.4550","1.0526","0.0030"
"","82.4750","1.0722","0.0033"
"","82.4950","1.0917","0.0035"
"","82.5150","1.1121","0.0038"
"","82.5350","1.1328","0.0041"
"","82.5550","1.1548","0.0044"
"","82.5750","1.1769","0.0048"
"","82.5950","1.1997","0.0051"
"","82.6150","1.2216","0.0055"
"","82.6350","1.2418","0.0058"
"","82.6550","1.2633","0.0062"
"","82.6750","1.2820","0.0065"
"","82.6950","1.2973","0.0067"
"","82.7150","1.3140","0.0070"
"","82.7350","1.3319","0.0073"
"","82.7550","1.3499","0.0077"
"","82.7750","1.3693","0.0081"
"","82.7950","1.3889","0.0085"
"","82.8150","1.4087","0.0089"
"","82.8350","1.4300","0.0093"
"","82.8550","1.4520","0.0097"
"","82.8670","1.4649","0.0100"
"","82.8680","1.4660","0.0100"
"","82.8690","1.4670","0.0101"
"","82.8890","1.4857","0.0104"
"","82.9090","1.4951","0.0105"
"","82.9290","1.4947","0.0104"
"","82.9490","1.4859","0.0101"
"","82.9690","1.4684","0.0095"
"","82.9890","1.4458","0.0089"
"","83.0090","1.4240","0.0083"
"","83.0290","1.4038","0.0078"
"","83.0490","1.3836","0.0073"
"","83.0690","1.3648","0.0069"
"","83.0890","1.3467","0.0065"
"","83.1090","1.3288","0.0061"
"","83.1290","1.3121","0.0058"
"","83.1490","1.2945","0.0055"
"","83.1690","1.2765","0.0051"
"","83.1890","1.2603","0.0049"
"","83.2090","1.2422","0.0045"
"","83.2290","1.2190","0.0042"
"","83.2490","1.1940","0.0038"
"","83.2690","1.1693","0.0034"
"","83.2890","1.1456","0.0031"
"","83.3090","1.1230","0.0028"
"","83.3290","1.1020","0.0026"
"","83.3490","1.0823","0.0024"
"","83.3690","1.0631","0.0022"
"","83.3890","1.0446","0.0020"
"","83.4090","1.0257","0.0018"
"","83.4290","1.0060","0.0016"
"","83.4490","0.9860","0.0014"
"","83.4690","0.9660","0.0013"
"","83.4890","0.9471","0.0011"
"","83.5090","0.9287","0.0010"
"","83.5290","0.9100","0.0009"
"","83.5490","0.8903","0.0007"
"","83.5690","0.8691","0.0006"
"","83.5890","0.8478","0.0004"
"","83.6050","0.8300","0.0003"
"","83.6060","0.8288","0.0003"
"","83.6070","0.8276","0.0003"
"","83.6270","0.8028","0.0002"
"","83.6470","0.7868","0.0001"
"","83.6670","0.7854","0.0002"
"","83.6870","0.7955","0.0003"
"","83.7070","0.8157","0.0005"
"","83.7270","0.8426","0.0008"
"","83.7470","0.8681","0.0010"
"","83.7670","0.8885","0.0012"
"","83.7870","0.9060","0.0014"
"","83.8070","0.9232","0.0016"
"","83.8270","0.9414","0.0017"
"","83.8470","0.9597","0.0019"
"","83.8670","0.9776","0.0021"
"","83.8870","0.9965","0.0023"
"","83.9070","1.0156","0.0025"
"","83.9270","1.0351","0.0028"
"","83.9470","1.0554","0.0030"
"","83.9670","1.0747","0.0033"
"","83.9870","1.0944","0.0035"
"","84.0070","1.1149","0.0038"
"","84.0270","1.1356","0.0041"
"","84.0470","1.1576","0.0044"
"","84.0670","1.1798","0.0048"
"","84.0870","1.2028","0.0051"
"","84.1070","1.2245","0.0055"
"","84.1270","1.2447","0.0058"
"","84.1470","1.2661","0.0062"
"","84.1670","1.2839","0.0065"
"","84.1870","1.2991","0.0067"
"","84.2070","1.3161","0.0070"
"","84.2270","1.3340","0.0073"
"","84.2470","1.3523","0.0077"
"","84.2670","1.3718","0.0081"
"","84.2870","1.3914","0.0085"
"","84.3070","1.4116","0.0089"
"","84.3270","1.4329","0.0093"
"","84.3470","1.4546","0.0098"
"","84.3590","1.4673","0.0100"
"","84.3600","1.4684","0.0100"
"","84.3610","1.4694","0.0101"
"","84.3810","1.4879","0.0104"
"","84.4010","1.4972","0.0105"
"","84.4210","1.4970","0.0104"
"","84.4410","1.4882","0.0101"
"","84.4610","1.4709","0.0095"
"","84.4810","1.4490","0.0089"
"","84.5010","1.4273","0.0083"
"","84.5210","1.4072","0.0078"
"","84.5410","1.3868","0.0073"
"","84.5610","1.3673","0.0069"
"","84.5810","1.3489","0.0065"
"","84.6010","1.3309","0.0061"
"","84.6210","1.3142","0.0058"
"","84.6410","1.2968","0.0055"
"","84.6610","1.2786","0.0051"
"","84.6810","1.2621","0.0049"
"","84.7010","1.2447","0.0046"
"","84.7210","1.2223","0.0042"
"","84.7410","1.1976","0.0038"
"","84.7610","1.1727","0.0035"
"","84.7810","1.1486","0.0031"
"","84.8010","1.1256","0.0028"
"","84.8210","1.1043","0.0026"
"","84.8410","1.0847","0.0024"
"","84.8610","1.0653","0.0022"
"","84.8810","1.0468","0.0020"
"","84.9010","1.0280","0.0018"
"","84.9210","1.0083","0.0016"
"","84.9410","0.9882","0.0015"
"","84.9610","0.9682","0.0013"
"","84.9810","0.9493","0.0011"
"","85.0010","0.9311","0.0010"
"","85.0210","0.9124","0.0009"
"","85.0410","0.8927","0.0007"
"","85.0610","0.8715","0.0006"
"","85.0810","0.8502","0.0004"
"","85.0990","0.8304","0.0003"
"","85.1000","0.8292","0.0003"
"","85.1010","0.8280","0.0003"
"","85.1210","0.8032","0.0002"
"","85.1410","0.7875","0.0001"
"","85.1610","0.7861","0.0002"
"","85.1810","0.7960","0.0003"
"","85.2010","0.8162","0.0005"
"","85.2210","0.8432","0.0008"
"","85.2410","0.8688","0.0010"
"","85.2610","0.8892","0.0012"
"","85.2810","0.9064","0.0014"
"","85.3010","0.9235","0.0015"
"","85.3210","0.9418","0.0017"
"","85.3410","0.9602","0.0019"
"","85.3610","0.9781","0.0021"
"","85.3810","0.9969","0.0023"
"","85.4010","1.0159","0.0025"
"","85.4210","1.0354","0.0028"
"","85.4410","1.0558","0.0030"
"","85.4610","1.0751","0.0033"
"","85.4810","1.0949","0.0035"
"","85.5010","1.1153","0.0038"
"","85.5210","1.1360","0.0041"
"","85.5410","1.1581","0.0044"
"","85.5610","1.1803","0.0048"
"","85.5810","1.2033","0.0051"
"","85.6010","1.2250","0.0055"
"","85.6210","1.2454","0.0058"
"","85.6410","1.2665","0.0061"
"","85.6610","1.2840","0.0064"
"","85.6810","1.2992","0.0067"
"","85.7010","1.3163","0.0070"
"","85.7210","1.3342","0.0073"
"","85.7410","1.3527","0.0077"
"","85.7610","1.3721","0.0080"
"","85.7810","1.3918","0.0084"
"","85.8010","1.4122","0.0089"
"","85.8210","1.4334","0.0093"
"","85.8410","1.4548","0.0097"
"","85.8540","1.4685","0.0100"
"","85.8550","1.4696","0.0100"
"","85.8560","1.4706","0.0100"
"","85.8760","1.4889","0.0104"
"","85.8960","1.4982","0.0105"
"","85.9160","1.4981","0.0104"
"","85.9360","1.4895","0.0101"
"","85.9560","1.4722","0.0095"
"","85.9760","1.4501","0.0089"
"","85.9960","1.4285","0.0083"
"","86.0160","1.4085","0.0078"
"","86.0360","1.3882","0.0073"
"","86.0560","1.3683","0.0069"
"","86.0760","1.3499","0.0065"
"","86.0960","1.3318","0.0061"
"","86.1160","1.3150","0.0058"
"","86.1360","1.2978","0.0054"
"","86.1560","1.2795","0.0051"
"","86.1760","1.2629","0.0049"
"","86.1960","1.2458","0.0045"
"","86.2160","1.2241","0.0042"
"","86.2360","1.1996","0.0038"
"","86.2560","1.1746","0.0035"
"","86.2760","1.1502","0.0031"
"","86.2960","1.1271","0.0028"
"","86.3160","1.1056","0.0026"
"","86.3360","1.0859","0.0024"
"","86.3560","1.0666","0.0022"
"","86.3760","1.0479","0.0020"
"","86.3960","1.0292","0.0018"
"","86.4160","1.0095","0.0016"
"","86.4360","0.9895","0.0014"
"","86.4560","0.9695","0.0013"
"","86.4760","0.9506","0.0011"
"","86.4960","0.9324","0.0010"
"","86.5160","0.9137","0.0009"
"","86.5360","0.8939","0.0007"
"","86.5560","0.8728","0.0006"
"","86.5760","0.8517","0.0004"
"","86.5920","0.8343","0.0003"
"","86.5930","0.8332","0.0003"
"","86.5940","0.8320","0.0003"
"","86.6140","0.8078","0.0002"
"","86.6340","0.7920","0.0002"
"","86.6540","0.7904","0.0002"
"","86.6740","0.7997","0.0003"
"","86.6940","0.8197","0.0005"
"","86.7140","0.8468","0.0008"
"","86.7340","0.8720","0.0010"
"","86.7540","0.8918","0.0012"
"","86.7740","0.9089","0.0014"
"","86.7940","0.9261","0.0015"
"","86.8140","0.9446","0.0017"
"","86.8340","0.9629","0.0019"
"","86.8540","0.9810","0.0021"
"","86.8740","0.9999","0.0023"
"","86.8940","1.0190","0.0025"
"","86.9140","1.0387","0.0028"
"","86.9340","1.0589","0.0030"
"","86.9540","1.0782","0.0033"
"","86.9740","1.0981","0.0035"
"","86.9940","1.1185","0.0038"
"","87.0140","1.1394","0.0041"
"","87.0340","1.1615","0.0044"
"","87.0540","1.1838","0.0048"
"","87.0740","1.2071","0.0051"
"","87.0940","1.2285","0.0055"
"","87.1140","1.2491","0.0058"
"","87.1340","1.2697","0.0061"
"","87.1540","1.2863","0.0064"
"","87.1740","1.3016","0.0067"
"","87.1940","1.3190","0.0070"
"","87.2140","1.3370","0.0073"
"","87.2340","1.3557","0.0077"
"","87.2540","1.3753","0.0081"
"","87.2740","1.3950","0.0085"
"","87.2940","1.4157","0.0089"
"","87.3140","1.4365","0.0093"
"","87.3340","1.4576","0.0097"
"","87.3460","1.4702","0.0100"
"","87.3470","1.4713","0.0100"
"","87.3480","1.4723","0.0100"
"","87.3680","1.4907","0.0104"
"","87.3880","1.5001","0.0105"
"","87.4080","1.5001","0.0104"
"","87.4280","1.4918","0.0101"
"","87.4480","1.4746","0.0096"
"","87.4680","1.4530","0.0089"
"","87.4880","1.4315","0.0084"
"","87.5080","1.4117","0.0078"
"","87.5280","1.3913","0.0073"
"","87.5480","1.3710","0.0069"
"","87.5680","1.3523","0.0065"
"","87.5880","1.3341","0.0061"
"","87.6080","1.3170","0.0058"
"","87.6280","1.3000","0.0055"
"","87.6480","1.2817","0.0051"
"","87.6680","1.2647","0.0048"
"","87.6880","1.2480","0.0046"
"","87.7080","1.2272","0.0042"
"","87.7280","1.2031","0.0038"
"","87.7480","1.1780","0.0035"
"","87.7680","1.1532","0.0031"
"","87.7880","1.1296","0.0028"
"","87.8080","1.1079","0.0026"
"","87.8280","1.0881","0.0024"
"","87.8480","1.0688","0.0022"
"","87.8680","1.0501","0.0020"
"","87.8880","1.0314","0.0018"
"","87.9080","1.0118","0.0016"
"","87.9280","0.9917","0.0014"
"","87.9480","0.9717","0.0013"
"","87.9680","0.9528","0.0011"
"","87.9880","0.9347","0.0010"
"","88.0080","0.9160","0.0009"
"","88.0280","0.8963","0.0007"
"","88.0480","0.8752","0.0006"
"","88.0680","0.8542","0.0004"
"","88.0860","0.8348","0.0003"
"","88.0870","0.8336","0.0003"
"","88.0880","0.8325","0.0003"
"","88.1080","0.8084","0.0002"
"","88.1280","0.7927","0.0001"
"","88.1480","0.7911","0.0002"
"","88.1680","0.8003","0.0003"
"","88.1880","0.8201","0.0005"
"","88.2080","0.8470","0.0008"
"","88.2280","0.8722","0.0010"
"","88.2480","0.8920","0.0012"
"","88.2680","0.9091","0.0013"
"","88.2880","0.9263","0.0015"
"","88.3080","0.9448","0.0017"
"","88.3280","0.9632","0.0019"
"","88.3480","0.9813","0.0021"
"","88.3680","1.0001","0.0023"
"","88.3880","1.0190","0.0025"
"","88.4080","1.0389","0.0028"
"","88.4280","1.0594","0.0030"
"","88.4480","1.0787","0.0033"
"","88.4680","1.0987","0.0035"
"","88.4880","1.1190","0.0038"
"","88.5080","1.1399","0.0041"
"","88.5280","1.1620","0.0044"
"","88.5480","1.1844","0.0048"
"","88.5680","1.2077","0.0051"
"","88.5880","1.2292","0.0055"
"","88.6080","1.2499","0.0058"
"","88.6280","1.2701","0.0061"
"","88.6480","1.2864","0.0064"
"","88.6680","1.3018","0.0067"
"","88.6880","1.3193","0.0070"
"","88.7080","1.3372","0.0073"
"","88.7280","1.3560","0.0077"
"","88.7480","1.3757","0.0081"
"","88.7680","1.3956","0.0084"
"","88.7880","1.4165","0.0089"
"","88.8080","1.4375","0.0093"
"","88.8280","1.4583","0.0097"
"","88.8410","1.4717","0.0100"
"","88.8420","1.4727","0.0100"
"","88.8430","1.4737","0.0100"
"","88.8630","1.4918","0.0104"
"","88.8830","1.5011","0.0105"
"","88.9030","1.5012","0.0104"
"","88.9230","1.4930","0.0101"
"","88.9430","1.4760","0.0096"
"","88.9630","1.4545","0.0089"
"","88.9830","1.4330","0.0084"
"","89.0030","1.4133","0.0078"
"","89.0230","1.3929","0.0073"
"","89.0430","1.3725","0.0069"
"","89.0630","1.3536","0.0065"
"","89.0830","1.3352","0.0061"
"","89.1030","1.3180","0.0058"
"","89.1230","1.3011","0.0054"
"","89.1430","1.2829","0.0051"
"","89.1630","1.2657","0.0048"
"","89.1830","1.2491","0.0046"
"","89.2030","1.2292","0.0042"
"","89.2230","1.2054","0.0039"
"","89.2430","1.1803","0.0035"
"","89.2630","1.1551","0.0031"
"","89.2830","1.1313","0.0028"
"","89.3030","1.1093","0.0026"
"","89.3230","1.0895","0.0024"
"","89.3430","1.0701","0.0022"
"","89.3630","1.0514","0.0020"
"","89.3830","1.0327","0.0018"
"","89.4030","1.0131","0.0016"
"","89.4230","0.9929","0.0014"
"","89.4430","0.9730","0.0013"
"","89.4630","0.9541","0.0011"
"","89.4830","0.9360","0.0010"
"","89.5030","0.9173","0.0009"
"","89.5230","0.8976","0.0007"
"","89.5430","0.8767","0.0006"
"","89.5630","0.8557","0.0004"
"","89.5810","0.8364","0.0003"
"","89.5820","0.8353","0.0003"
"","89.5830","0.8342","0.0003"
"","89.6030","0.8103","0.0002"
"","89.6230","0.7947","0.0001"
"","89.6430","0.7930","0.0002"
"","89.6630","0.8020","0.0003"
"","89.6830","0.8216","0.0005"
"","89.7030","0.8485","0.0008"
"","89.7230","0.8735","0.0010"
"","89.7430","0.8932","0.0012"
"","89.7630","0.9102","0.0014"
"","89.7830","0.9274","0.0015"
"","89.8030","0.9460","0.0017"
"","89.8230","0.9644","0.0019"
"","89.8430","0.9825","0.0021"
"","89.8630","1.0013","0.0023"
"","89.8830","1.0202","0.0025"
"","89.9030","1.0403","0.0028"
"","89.9230","1.0608","0.0030"
"","89.9430","1.0802","0.0032"
"","89.9630","1.1003","0.0035"
"","89.9830","1.1206","0.0038"
"","90.0030","1.1416","0.0041"
"","90.0230","1.1637","0.0044"
"","90.0430","1.1861","0.0048"
"","90.0630","1.2096","0.0051"
"","90.0830","1.2309","0.0055"
"","90.1030","1.2517","0.0058"
"","90.1230","1.2714","0.0061"
"","90.1430","1.2872","0.0064"
"","90.1630","1.3029","0.0067"
"","90.1830","1.3206","0.0070"
"","90.2030","1.3384","0.0073"
"","90.2230","1.3572","0.0077"
"","90.2430","1.3772","0.0080"
"","90.2630","1.3973","0.0085"
"","90.2830","1.4184","0.0089"
"","90.3030","1.4391","0.0093"
"","90.3230","1.4596","0.0097"
"","90.3370","1.4739","0.0100"
"","90.3380","1.4749","0.0100"
"","90.3390","1.4758","0.0101"
"","90.3590","1.4937","0.0104"
"","90.3790","1.5031","0.0105"
"","90.3990","1.5032","0.0104"
"","90.4190","1.4954","0.0101"
"","90.4390","1.4787","0.0096"
"","90.4590","1.4575","0.0090"
"","90.4790","1.4361","0.0084"
"","90.4990","1.4162","0.0079"
"","90.5190","1.3959","0.0074"
"","90.5390","1.3753","0.0069"
"","90.5590","1.3561","0.0065"
"","90.5790","1.3376","0.0061"
"","90.5990","1.3201","0.0058"
"","90.6190","1.3033","0.0055"
"","90.6390","1.2853","0.0051"
"","90.6590","1.2678","0.0048"
"","90.6790","1.2513","0.0046"
"","90.6990","1.2323","0.0042"
"","90.7190","1.2092","0.0039"
"","90.7390","1.1842","0.0035"
"","90.7590","1.1586","0.0032"
"","90.7790","1.1343","0.0029"
"","90.7990","1.1120","0.0026"
"","90.8190","1.0921","0.0024"
"","90.8390","1.0727","0.0022"
"","90.8590","1.0539","0.0020"
"","90.8790","1.0352","0.0018"
"","90.8990","1.0156","0.0016"
"","90.9190","0.9955","0.0015"
"","90.9390","0.9756","0.0013"
"","90.9590","0.9568","0.0011"
"","90.9790","0.9388","0.0010"
"","90.9990","0.9202","0.0009"
"","91.0190","0.9005","0.0007"
"","91.0390","0.8797","0.0006"
"","91.0590","0.8587","0.0004"
"","91.0790","0.8374","0.0003"
"","91.0800","0.8363","0.0003"
"","91.0810","0.8352","0.0003"
"","91.1010","0.8115","0.0002"
"","91.1210","0.7959","0.0001"
"","91.1410","0.7940","0.0002"
"","91.1610","0.8027","0.0003"
"","91.1810","0.8223","0.0005"
"","91.2010","0.8493","0.0008"
"","91.2210","0.8744","0.0010"
"","91.2410","0.8941","0.0012"
"","91.2610","0.9109","0.0013"
"","91.2810","0.9280","0.0015"
"","91.3010","0.9467","0.0017"
"","91.3210","0.9651","0.0019"
"","91.3410","0.9833","0.0021"
"","91.3610","1.0020","0.0023"
"","91.3810","1.0209","0.0025"
"","91.4010","1.0409","0.0027"
"","91.4210","1.0614","0.0030"
"","91.4410","1.0808","0.0032"
"","91.4610","1.1010","0.0035"
"","91.4810","1.1214","0.0038"
"","91.5010","1.1424","0.0041"
"","91.5210","1.1644","0.0044"
"","91.5410","1.1869","0.0048"
"","91.5610","1.2103","0.0051"
"","91.5810","1.2318","0.0055"
"","91.6010","1.2526","0.0058"
"","91.6210","1.2718","0.0061"
"","91.6410","1.2873","0.0064"
"","91.6610","1.3032","0.0066"
"","91.6810","1.3211","0.0069"
"","91.7010","1.3388","0.0073"
"","91.7210","1.3577","0.0076"
"","91.7410","1.3778","0.0080"
"","91.7610","1.3980","0.0084"
"","91.7810","1.4193","0.0089"
"","91.8010","1.4399","0.0093"
"","91.8210","1.4601","0.0097"
"","91.8360","1.4753","0.0100"
"","91.8370","1.4763","0.0100"
"","91.8380","1.4773","0.0101"
"","91.8580","1.4950","0.0104"
"","91.8780","1.5042","0.0105"
"","91.8980","1.5045","0.0104"
"","91.9180","1.4969","0.0101"
"","91.9380","1.4805","0.0096"
"","91.9580","1.4595","0.0090"
"","91.9780","1.4382","0.0084"
"","91.9980","1.4182","0.0079"
"","92.0180","1.3980","0.0074"
"","92.0380","1.3772","0.0069"
"","92.0580","1.3579","0.0065"
"","92.0780","1.3392","0.0061"
"","92.0980","1.3215","0.0058"
"","92.1180","1.3048","0.0055"
"","92.1380","1.2870","0.0051"
"","92.1580","1.2692","0.0048"
"","92.1780","1.2527","0.0046"
"","92.1980","1.2345","0.0043"
"","92.2180","1.2119","0.0039"
"","92.2380","1.1870","0.0035"
"","92.2580","1.1611","0.0032"
"","92.2780","1.1365","0.0029"
"","92.2980","1.1139","0.0026"
"","92.3180","1.0939","0.0024"
"","92.3380","1.0746","0.0022"
"","92.3580","1.0556","0.0020"
"","92.3780","1.0368","0.0018"
"","92.3980","1.0173","0.0016"
"","92.4180","0.9972","0.0014"
"","92.4380","0.9774","0.0013"
"","92.4580","0.9586","0.0011"
"","92.4780","0.9406","0.0010"
"","92.4980","0.9219","0.0009"
"","92.5180","0.9023","0.0007"
"","92.5380","0.8817","0.0006"
"","92.5580","0.8608","0.0004"
"","92.5780","0.8398","0.0003"
"","92.5790","0.8387","0.0003"
"","92.5800","0.8376","0.0003"
"","92.6000","0.8141","0.0002"
"","92.6200","0.7984","0.0001"
"","92.6400","0.7964","0.0002"
"","92.6600","0.8048","0.0003"
"","92.6800","0.8243","0.0005"
"","92.7000","0.8511","0.0008"
"","92.7200","0.8760","0.0010"
"","92.7400","0.8956","0.0012"
"","92.7600","0.9123","0.0013"
"","92.7800","0.9296","0.0015"
"","92.8000","0.9484","0.0017"
"","92.8200","0.9668","0.0019"
"","92.8400","0.9851","0.0021"
"","92.8600","1.0038","0.0023"
"","92.8800","1.0226","0.0025"
"","92.9000","1.0427","0.0027"
"","92.9200","1.0632","0.0030"
"","92.9400","1.0827","0.0032"
"","92.9600","1.1030","0.0035"
"","92.9800","1.1234","0.0038"
"","93.0000","1.1444","0.0041"
"","93.0200","1.1665","0.0044"
"","93.0400","1.1891","0.0048"
"","93.0600","1.2126","0.0051"
"","93.0800","1.2339","0.0055"
"","93.1000","1.2548","0.0058"
"","93.1200","1.2733","0.0061"
"","93.1400","1.2885","0.0063"
"","93.1600","1.3048","0.0066"
"","93.1800","1.3227","0.0069"
"","93.2000","1.3404","0.0073"
"","93.2200","1.3595","0.0076"
"","93.2400","1.3796","0.0080"
"","93.2600","1.4001","0.0085"
"","93.2800","1.4214","0.0089"
"","93.3000","1.4417","0.0093"
"","93.3200","1.4617","0.0097"
"","93.3350","1.4768","0.0100"
"","93.3360","1.4777","0.0100"
"","93.3370","1.4787","0.0100"
"","93.3570","1.4965","0.0104"
"","93.3770","1.5056","0.0105"
"","93.3970","1.5059","0.0104"
"","93.4170","1.4988","0.0101"
"","93.4370","1.4827","0.0096"
"","93.4570","1.4614","0.0090"
"","93.4770","1.4399","0.0084"
"","93.4970","1.4200","0.0079"
"","93.5170","1.4000","0.0074"
"","93.5370","1.3793","0.0069"
"","93.5570","1.3598","0.0065"
"","93.5770","1.3410","0.0061"
"","93.5970","1.3231","0.0058"
"","93.6170","1.3065","0.0055"
"","93.6370","1.2889","0.0051"
"","93.6570","1.2709","0.0048"
"","93.6770","1.2544","0.0046"
"","93.6970","1.2369","0.0043"
"","93.7170","1.2152","0.0039"
"","93.7370","1.1906","0.0036"
"","93.7570","1.1645","0.0032"
"","93.7770","1.1394","0.0029"
"","93.7970","1.1165","0.0026"
"","93.8170","1.0964","0.0024"
"","93.8370","1.0771","0.0022"
"","93.8570","1.0579","0.0020"
"","93.8770","1.0391","0.0018"
"","93.8970","1.0195","0.0016"
"","93.9170","0.9994","0.0015"
"","93.9370","0.9798","0.0013"
"","93.9570","0.9610","0.0012"
"","93.9770","0.9430","0.0010"
"","93.9970","0.9243","0.0009"
"","94.0170","0.9047","0.0007"
"","94.0370","0.8842","0.0006"
"","94.0570","0.8634","0.0005"
"","94.0770","0.8424","0.0003"
"","94.0790","0.8402","0.0003"
"","94.0800","0.8391","0.0003"
"","94.0810","0.8380","0.0003"
"","94.1010","0.8146","0.0002"
"","94.1210","0.7990","0.0001"
"","94.1410","0.7969","0.0002"
"","94.1610","0.8054","0.0003"
"","94.1810","0.8247","0.0005"
"","94.2010","0.8514","0.0007"
"","94.2210","0.8763","0.0010"
"","94.2410","0.8960","0.0012"
"","94.2610","0.9127","0.0013"
"","94.2810","0.9299","0.0015"
"","94.3010","0.9487","0.0017"
"","94.3210","0.9673","0.0019"
"","94.3410","0.9857","0.0021"
"","94.3610","1.0043","0.0023"
"","94.3810","1.0230","0.0025"
"","94.4010","1.0431","0.0027"
"","94.4210","1.0636","0.0030"
"","94.4410","1.0832","0.0032"
"","94.4610","1.1036","0.0035"
"","94.4810","1.1239","0.0038"
"","94.5010","1.1450","0.0041"
"","94.5210","1.1671","0.0044"
"","94.5410","1.1897","0.0048"
"","94.5610","1.2132","0.0051"
"","94.5810","1.2347","0.0055"
"","94.6010","1.2554","0.0058"
"","94.6210","1.2734","0.0061"
"","94.6410","1.2884","0.0063"
"","94.6610","1.3050","0.0066"
"","94.6810","1.3230","0.0069"
"","94.7010","1.3407","0.0072"
"","94.7210","1.3598","0.0076"
