Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","27.1620","1.3017","0.0098"
"","27.1760","1.3128","0.0100"
"","27.1770","1.3135","0.0100"
"","27.1780","1.3141","0.0100"
"","27.1980","1.3264","0.0102"
"","27.2180","1.3331","0.0103"
"","27.2380","1.3330","0.0102"
"","27.2580","1.3276","0.0099"
"","27.2780","1.3156","0.0095"
"","27.2980","1.2978","0.0089"
"","27.3180","1.2786","0.0084"
"","27.3380","1.2596","0.0078"
"","27.3580","1.2386","0.0073"
"","27.3780","1.2153","0.0067"
"","27.3980","1.1963","0.0063"
"","27.4180","1.1802","0.0060"
"","27.4380","1.1634","0.0056"
"","27.4580","1.1447","0.0053"
"","27.4780","1.1233","0.0049"
"","27.4980","1.1017","0.0045"
"","27.5180","1.0816","0.0041"
"","27.5380","1.0625","0.0038"
"","27.5580","1.0450","0.0036"
"","27.5780","1.0268","0.0033"
"","27.5980","1.0072","0.0030"
"","27.6180","0.9882","0.0028"
"","27.6380","0.9689","0.0025"
"","27.6580","0.9467","0.0022"
"","27.6780","0.9223","0.0019"
"","27.6980","0.9005","0.0017"
"","27.7180","0.8797","0.0015"
"","27.7380","0.8575","0.0012"
"","27.7580","0.8356","0.0010"
"","27.7780","0.8152","0.0009"
"","27.7980","0.7969","0.0007"
"","27.8180","0.7791","0.0006"
"","27.8380","0.7599","0.0004"
"","27.8540","0.7440","0.0003"
"","27.8550","0.7430","0.0003"
"","27.8560","0.7420","0.0003"
"","27.8760","0.7219","0.0002"
"","27.8960","0.7094","0.0001"
"","27.9160","0.7079","0.0002"
"","27.9360","0.7149","0.0003"
"","27.9560","0.7313","0.0005"
"","27.9760","0.7531","0.0008"
"","27.9960","0.7743","0.0010"
"","28.0160","0.7940","0.0013"
"","28.0360","0.8116","0.0015"
"","28.0560","0.8300","0.0017"
"","28.0760","0.8502","0.0020"
"","28.0960","0.8715","0.0023"
"","28.1160","0.8939","0.0026"
"","28.1360","0.9158","0.0029"
"","28.1560","0.9355","0.0031"
"","28.1760","0.9545","0.0034"
"","28.1960","0.9751","0.0037"
"","28.2160","0.9956","0.0040"
"","28.2360","1.0140","0.0043"
"","28.2560","1.0320","0.0046"
"","28.2760","1.0511","0.0049"
"","28.2960","1.0696","0.0052"
"","28.3160","1.0883","0.0056"
"","28.3360","1.1081","0.0059"
"","28.3560","1.1280","0.0063"
"","28.3760","1.1489","0.0067"
"","28.3960","1.1695","0.0071"
"","28.4160","1.1884","0.0074"
"","28.4360","1.2058","0.0077"
"","28.4560","1.2213","0.0080"
"","28.4760","1.2389","0.0084"
"","28.4960","1.2626","0.0089"
"","28.5160","1.2870","0.0094"
"","28.5360","1.3063","0.0098"
"","28.5550","1.3195","0.0100"
"","28.5560","1.3202","0.0100"
"","28.5570","1.3208","0.0100"
"","28.5770","1.3340","0.0103"
"","28.5970","1.3431","0.0104"
"","28.6170","1.3443","0.0103"
"","28.6370","1.3394","0.0100"
"","28.6570","1.3267","0.0096"
"","28.6770","1.3086","0.0090"
"","28.6970","1.2912","0.0085"
"","28.7170","1.2738","0.0080"
"","28.7370","1.2550","0.0075"
"","28.7570","1.2322","0.0069"
"","28.7770","1.2088","0.0064"
"","28.7970","1.1905","0.0060"
"","28.8170","1.1739","0.0057"
"","28.8370","1.1565","0.0053"
"","28.8570","1.1368","0.0049"
"","28.8770","1.1150","0.0045"
"","28.8970","1.0936","0.0042"
"","28.9170","1.0735","0.0038"
"","28.9370","1.0550","0.0036"
"","28.9570","1.0375","0.0033"
"","28.9770","1.0184","0.0030"
"","28.9970","0.9990","0.0028"
"","29.0170","0.9801","0.0025"
"","29.0370","0.9600","0.0023"
"","29.0570","0.9363","0.0020"
"","29.0770","0.9125","0.0017"
"","29.0970","0.8914","0.0015"
"","29.1170","0.8701","0.0013"
"","29.1370","0.8480","0.0011"
"","29.1570","0.8268","0.0009"
"","29.1770","0.8071","0.0007"
"","29.1970","0.7889","0.0006"
"","29.2170","0.7706","0.0004"
"","29.2360","0.7519","0.0003"
"","29.2370","0.7509","0.0003"
"","29.2380","0.7499","0.0003"
"","29.2580","0.7307","0.0002"
"","29.2780","0.7189","0.0001"
"","29.2980","0.7175","0.0002"
"","29.3180","0.7240","0.0003"
"","29.3380","0.7393","0.0005"
"","29.3580","0.7602","0.0008"
"","29.3780","0.7819","0.0010"
"","29.3980","0.8015","0.0013"
"","29.4180","0.8193","0.0015"
"","29.4380","0.8384","0.0017"
"","29.4580","0.8589","0.0020"
"","29.4780","0.8807","0.0023"
"","29.4980","0.9032","0.0026"
"","29.5180","0.9243","0.0029"
"","29.5380","0.9435","0.0031"
"","29.5580","0.9632","0.0034"
"","29.5780","0.9841","0.0037"
"","29.5980","1.0033","0.0040"
"","29.6180","1.0210","0.0043"
"","29.6380","1.0393","0.0046"
"","29.6580","1.0585","0.0049"
"","29.6780","1.0771","0.0052"
"","29.6980","1.0966","0.0056"
"","29.7180","1.1164","0.0060"
"","29.7380","1.1367","0.0063"
"","29.7580","1.1579","0.0067"
"","29.7780","1.1777","0.0071"
"","29.7980","1.1958","0.0074"
"","29.8180","1.2124","0.0077"
"","29.8380","1.2280","0.0080"
"","29.8580","1.2482","0.0085"
"","29.8780","1.2732","0.0090"
"","29.8980","1.2957","0.0094"
"","29.9180","1.3123","0.0097"
"","29.9380","1.3255","0.0100"
"","29.9400","1.3268","0.0100"
"","29.9410","1.3275","0.0100"
"","29.9420","1.3282","0.0100"
"","29.9620","1.3441","0.0104"
"","29.9820","1.3562","0.0106"
"","30.0020","1.3590","0.0105"
"","30.0220","1.3544","0.0102"
"","30.0420","1.3407","0.0097"
"","30.0620","1.3198","0.0090"
"","30.0820","1.3009","0.0085"
"","30.1020","1.2848","0.0080"
"","30.1220","1.2677","0.0076"
"","30.1420","1.2482","0.0071"
"","30.1620","1.2242","0.0065"
"","30.1820","1.2023","0.0060"
"","30.2020","1.1851","0.0057"
"","30.2220","1.1685","0.0054"
"","30.2420","1.1505","0.0050"
"","30.2620","1.1302","0.0046"
"","30.2820","1.1083","0.0043"
"","30.3020","1.0873","0.0039"
"","30.3220","1.0674","0.0036"
"","30.3420","1.0494","0.0033"
"","30.3620","1.0316","0.0031"
"","30.3820","1.0122","0.0028"
"","30.4020","0.9931","0.0026"
"","30.4220","0.9743","0.0024"
"","30.4420","0.9535","0.0021"
"","30.4620","0.9291","0.0018"
"","30.4820","0.9061","0.0016"
"","30.5020","0.8853","0.0014"
"","30.5220","0.8636","0.0011"
"","30.5420","0.8417","0.0009"
"","30.5620","0.8209","0.0008"
"","30.5820","0.8014","0.0006"
"","30.6020","0.7836","0.0005"
"","30.6220","0.7650","0.0003"
"","30.6260","0.7611","0.0003"
"","30.6270","0.7601","0.0003"
"","30.6280","0.7591","0.0003"
"","30.6480","0.7401","0.0002"
"","30.6680","0.7290","0.0001"
"","30.6880","0.7280","0.0002"
"","30.7080","0.7341","0.0003"
"","30.7280","0.7482","0.0005"
"","30.7480","0.7696","0.0008"
"","30.7680","0.7924","0.0010"
"","30.7880","0.8116","0.0013"
"","30.8080","0.8296","0.0015"
"","30.8280","0.8489","0.0017"
"","30.8480","0.8696","0.0020"
"","30.8680","0.8916","0.0023"
"","30.8880","0.9136","0.0026"
"","30.9080","0.9335","0.0029"
"","30.9280","0.9526","0.0031"
"","30.9480","0.9730","0.0034"
"","30.9680","0.9930","0.0037"
"","30.9880","1.0111","0.0040"
"","31.0080","1.0287","0.0043"
"","31.0280","1.0477","0.0046"
"","31.0480","1.0664","0.0049"
"","31.0680","1.0851","0.0052"
"","31.0880","1.1050","0.0056"
"","31.1080","1.1249","0.0059"
"","31.1280","1.1461","0.0063"
"","31.1480","1.1669","0.0067"
"","31.1680","1.1858","0.0070"
"","31.1880","1.2032","0.0074"
"","31.2080","1.2189","0.0077"
"","31.2280","1.2358","0.0080"
"","31.2480","1.2589","0.0085"
"","31.2680","1.2836","0.0090"
"","31.2880","1.3035","0.0094"
"","31.3080","1.3179","0.0096"
"","31.3280","1.3315","0.0099"
"","31.3320","1.3347","0.0100"
"","31.3330","1.3355","0.0100"
"","31.3340","1.3364","0.0101"
"","31.3540","1.3556","0.0105"
"","31.3740","1.3704","0.0107"
"","31.3940","1.3740","0.0106"
"","31.4140","1.3693","0.0103"
"","31.4340","1.3550","0.0098"
"","31.4540","1.3317","0.0090"
"","31.4740","1.3096","0.0084"
"","31.4940","1.2933","0.0080"
"","31.5140","1.2780","0.0075"
"","31.5340","1.2606","0.0071"
"","31.5540","1.2394","0.0066"
"","31.5740","1.2153","0.0061"
"","31.5940","1.1958","0.0057"
"","31.6140","1.1796","0.0053"
"","31.6340","1.1628","0.0050"
"","31.6540","1.1444","0.0047"
"","31.6740","1.1234","0.0043"
"","31.6940","1.1017","0.0039"
"","31.7140","1.0810","0.0036"
"","31.7340","1.0617","0.0034"
"","31.7540","1.0441","0.0031"
"","31.7740","1.0258","0.0028"
"","31.7940","1.0065","0.0026"
"","31.8140","0.9877","0.0024"
"","31.8340","0.9687","0.0021"
"","31.8540","0.9468","0.0019"
"","31.8740","0.9225","0.0016"
"","31.8940","0.9006","0.0014"
"","31.9140","0.8797","0.0012"
"","31.9340","0.8574","0.0010"
"","31.9540","0.8351","0.0008"
"","31.9740","0.8138","0.0006"
"","31.9940","0.7944","0.0005"
"","32.0140","0.7765","0.0003"
"","32.0180","0.7729","0.0003"
"","32.0190","0.7720","0.0003"
"","32.0200","0.7711","0.0003"
"","32.0400","0.7533","0.0002"
"","32.0600","0.7434","0.0002"
"","32.0800","0.7427","0.0002"
"","32.1000","0.7486","0.0003"
"","32.1200","0.7629","0.0006"
"","32.1400","0.7850","0.0008"
"","32.1600","0.8068","0.0011"
"","32.1800","0.8258","0.0013"
"","32.2000","0.8447","0.0016"
"","32.2200","0.8645","0.0018"
"","32.2400","0.8859","0.0021"
"","32.2600","0.9082","0.0024"
"","32.2800","0.9287","0.0026"
"","32.3000","0.9477","0.0029"
"","32.3200","0.9678","0.0032"
"","32.3400","0.9882","0.0035"
"","32.3600","1.0066","0.0037"
"","32.3800","1.0238","0.0040"
"","32.4000","1.0422","0.0043"
"","32.4200","1.0611","0.0046"
"","32.4400","1.0796","0.0049"
"","32.4600","1.0994","0.0053"
"","32.4800","1.1194","0.0056"
"","32.5000","1.1402","0.0060"
"","32.5200","1.1613","0.0064"
"","32.5400","1.1805","0.0067"
"","32.5600","1.1984","0.0071"
"","32.5800","1.2146","0.0074"
"","32.6000","1.2305","0.0077"
"","32.6200","1.2518","0.0081"
"","32.6400","1.2769","0.0086"
"","32.6600","1.2984","0.0091"
"","32.6800","1.3139","0.0093"
"","32.7000","1.3272","0.0096"
"","32.7190","1.3432","0.0100"
"","32.7200","1.3442","0.0100"
"","32.7210","1.3452","0.0101"
"","32.7410","1.3676","0.0105"
"","32.7610","1.3843","0.0108"
"","32.7810","1.3884","0.0107"
"","32.8010","1.3833","0.0104"
"","32.8210","1.3679","0.0098"
"","32.8410","1.3436","0.0091"
"","32.8610","1.3187","0.0083"
"","32.8810","1.3007","0.0078"
"","32.9010","1.2862","0.0075"
"","32.9210","1.2703","0.0071"
"","32.9410","1.2517","0.0066"
"","32.9610","1.2286","0.0061"
"","32.9810","1.2062","0.0056"
"","33.0010","1.1889","0.0053"
"","33.0210","1.1728","0.0050"
"","33.0410","1.1556","0.0047"
"","33.0610","1.1364","0.0043"
"","33.0810","1.1147","0.0040"
"","33.1010","1.0933","0.0036"
"","33.1210","1.0731","0.0033"
"","33.1410","1.0546","0.0031"
"","33.1610","1.0371","0.0028"
"","33.1810","1.0184","0.0026"
"","33.2010","0.9994","0.0024"
"","33.2210","0.9807","0.0021"
"","33.2410","0.9611","0.0019"
"","33.2610","0.9380","0.0017"
"","33.2810","0.9141","0.0014"
"","33.3010","0.8929","0.0012"
"","33.3210","0.8715","0.0010"
"","33.3410","0.8489","0.0008"
"","33.3610","0.8269","0.0006"
"","33.3810","0.8062","0.0005"
"","33.4010","0.7877","0.0003"
"","33.4050","0.7841","0.0003"
"","33.4060","0.7832","0.0003"
"","33.4070","0.7823","0.0003"
"","33.4270","0.7647","0.0002"
"","33.4470","0.7541","0.0002"
"","33.4670","0.7532","0.0002"
"","33.4870","0.7598","0.0004"
"","33.5070","0.7755","0.0006"
"","33.5270","0.7974","0.0008"
"","33.5470","0.8183","0.0011"
"","33.5670","0.8380","0.0013"
"","33.5870","0.8574","0.0016"
"","33.6070","0.8780","0.0018"
"","33.6270","0.9002","0.0021"
"","33.6470","0.9216","0.0024"
"","33.6670","0.9408","0.0027"
"","33.6870","0.9602","0.0029"
"","33.7070","0.9807","0.0032"
"","33.7270","0.9999","0.0035"
"","33.7470","1.0174","0.0037"
"","33.7670","1.0354","0.0040"
"","33.7870","1.0543","0.0043"
"","33.8070","1.0727","0.0046"
"","33.8270","1.0918","0.0049"
"","33.8470","1.1118","0.0053"
"","33.8670","1.1322","0.0057"
"","33.8870","1.1539","0.0061"
"","33.9070","1.1740","0.0064"
"","33.9270","1.1922","0.0067"
"","33.9470","1.2091","0.0070"
"","33.9670","1.2245","0.0073"
"","33.9870","1.2431","0.0077"
"","34.0070","1.2679","0.0083"
"","34.0270","1.2914","0.0087"
"","34.0470","1.3088","0.0090"
"","34.0670","1.3221","0.0093"
"","34.0870","1.3373","0.0096"
"","34.1030","1.3538","0.0100"
"","34.1040","1.3549","0.0100"
"","34.1050","1.3561","0.0101"
"","34.1250","1.3815","0.0106"
"","34.1450","1.4004","0.0109"
"","34.1650","1.4053","0.0109"
"","34.1850","1.3994","0.0105"
"","34.2050","1.3820","0.0099"
"","34.2250","1.3558","0.0090"
"","34.2450","1.3287","0.0083"
"","34.2650","1.3085","0.0077"
"","34.2850","1.2942","0.0073"
"","34.3050","1.2800","0.0070"
"","34.3250","1.2633","0.0066"
"","34.3450","1.2434","0.0061"
"","34.3650","1.2196","0.0056"
"","34.3850","1.1996","0.0053"
"","34.4050","1.1836","0.0050"
"","34.4250","1.1674","0.0047"
"","34.4450","1.1498","0.0044"
"","34.4650","1.1298","0.0040"
"","34.4850","1.1079","0.0037"
"","34.5050","1.0869","0.0033"
"","34.5250","1.0672","0.0031"
"","34.5450","1.0494","0.0028"
"","34.5650","1.0317","0.0026"
"","34.5850","1.0129","0.0024"
"","34.6050","0.9941","0.0022"
"","34.6250","0.9754","0.0019"
"","34.6450","0.9551","0.0017"
"","34.6650","0.9313","0.0015"
"","34.6850","0.9081","0.0012"
"","34.7050","0.8872","0.0010"
"","34.7250","0.8654","0.0008"
"","34.7450","0.8428","0.0007"
"","34.7650","0.8211","0.0005"
"","34.7850","0.8009","0.0003"
"","34.7910","0.7953","0.0003"
"","34.7920","0.7944","0.0003"
"","34.7930","0.7935","0.0003"
"","34.8130","0.7762","0.0002"
"","34.8330","0.7663","0.0002"
"","34.8530","0.7659","0.0002"
"","34.8730","0.7727","0.0004"
"","34.8930","0.7884","0.0006"
"","34.9130","0.8092","0.0008"
"","34.9330","0.8302","0.0011"
"","34.9530","0.8506","0.0013"
"","34.9730","0.8708","0.0016"
"","34.9930","0.8923","0.0019"
"","35.0130","0.9143","0.0021"
"","35.0330","0.9342","0.0024"
"","35.0530","0.9534","0.0027"
"","35.0730","0.9739","0.0029"
"","35.0930","0.9937","0.0032"
"","35.1130","1.0115","0.0035"
"","35.1330","1.0289","0.0037"
"","35.1530","1.0475","0.0040"
"","35.1730","1.0660","0.0043"
"","35.1930","1.0847","0.0046"
"","35.2130","1.1047","0.0050"
"","35.2330","1.1247","0.0053"
"","35.2530","1.1460","0.0057"
"","35.2730","1.1670","0.0061"
"","35.2930","1.1858","0.0064"
"","35.3130","1.2033","0.0067"
"","35.3330","1.2190","0.0070"
"","35.3530","1.2358","0.0074"
"","35.3730","1.2589","0.0078"
"","35.3930","1.2838","0.0083"
"","35.4130","1.3034","0.0087"
"","35.4330","1.3175","0.0090"
"","35.4530","1.3315","0.0093"
"","35.4730","1.3506","0.0097"
"","35.4840","1.3638","0.0100"
"","35.4850","1.3651","0.0101"
"","35.4860","1.3664","0.0101"
"","35.5060","1.3940","0.0106"
"","35.5260","1.4137","0.0109"
"","35.5460","1.4181","0.0109"
"","35.5660","1.4111","0.0105"
"","35.5860","1.3926","0.0098"
"","35.6060","1.3660","0.0090"
"","35.6260","1.3384","0.0082"
"","35.6460","1.3160","0.0076"
"","35.6660","1.3005","0.0072"
"","35.6860","1.2870","0.0069"
"","35.7060","1.2716","0.0065"
"","35.7260","1.2537","0.0061"
"","35.7460","1.2313","0.0056"
"","35.7660","1.2087","0.0052"
"","35.7860","1.1914","0.0049"
"","35.8060","1.1757","0.0046"
"","35.8260","1.1589","0.0043"
"","35.8460","1.1404","0.0040"
"","35.8660","1.1191","0.0036"
"","35.8860","1.0974","0.0033"
"","35.9060","1.0771","0.0030"
"","35.9260","1.0584","0.0028"
"","35.9460","1.0410","0.0026"
"","35.9660","1.0227","0.0023"
"","35.9860","1.0040","0.0021"
"","36.0060","0.9854","0.0019"
"","36.0260","0.9663","0.0017"
"","36.0460","0.9443","0.0015"
"","36.0660","0.9201","0.0013"
"","36.0860","0.8983","0.0010"
"","36.1060","0.8771","0.0008"
"","36.1260","0.8546","0.0007"
"","36.1460","0.8324","0.0005"
"","36.1660","0.8114","0.0003"
"","36.1700","0.8073","0.0003"
"","36.1710","0.8064","0.0003"
"","36.1720","0.8054","0.0003"
"","36.1920","0.7875","0.0002"
"","36.2120","0.7782","0.0002"
"","36.2320","0.7782","0.0002"
"","36.2520","0.7855","0.0004"
"","36.2720","0.8009","0.0006"
"","36.2920","0.8222","0.0008"
"","36.3120","0.8446","0.0011"
"","36.3320","0.8655","0.0014"
"","36.3520","0.8865","0.0016"
"","36.3720","0.9081","0.0019"
"","36.3920","0.9284","0.0022"
"","36.4120","0.9474","0.0024"
"","36.4320","0.9675","0.0027"
"","36.4520","0.9877","0.0030"
"","36.4720","1.0060","0.0032"
"","36.4920","1.0232","0.0035"
"","36.5120","1.0413","0.0037"
"","36.5320","1.0597","0.0040"
"","36.5520","1.0780","0.0043"
"","36.5720","1.0977","0.0046"
"","36.5920","1.1177","0.0050"
"","36.6120","1.1383","0.0053"
"","36.6320","1.1599","0.0057"
"","36.6520","1.1795","0.0061"
"","36.6720","1.1974","0.0064"
"","36.6920","1.2137","0.0067"
"","36.7120","1.2294","0.0070"
"","36.7320","1.2502","0.0074"
"","36.7520","1.2755","0.0079"
"","36.7720","1.2973","0.0083"
"","36.7920","1.3130","0.0086"
"","36.8120","1.3262","0.0089"
"","36.8320","1.3432","0.0093"
"","36.8520","1.3666","0.0098"
"","36.8570","1.3734","0.0100"
"","36.8580","1.3748","0.0100"
"","36.8590","1.3761","0.0101"
"","36.8790","1.4051","0.0106"
"","36.8990","1.4237","0.0109"
"","36.9190","1.4268","0.0108"
"","36.9390","1.4188","0.0104"
"","36.9590","1.4003","0.0098"
"","36.9790","1.3743","0.0090"
"","36.9990","1.3468","0.0082"
"","37.0190","1.3229","0.0075"
"","37.0390","1.3056","0.0071"
"","37.0590","1.2919","0.0068"
"","37.0790","1.2772","0.0064"
"","37.0990","1.2603","0.0061"
"","37.1190","1.2397","0.0056"
"","37.1390","1.2161","0.0051"
"","37.1590","1.1973","0.0048"
"","37.1790","1.1816","0.0045"
"","37.1990","1.1653","0.0042"
"","37.2190","1.1475","0.0039"
"","37.2390","1.1270","0.0036"
"","37.2590","1.1051","0.0033"
"","37.2790","1.0844","0.0030"
"","37.2990","1.0651","0.0027"
"","37.3190","1.0473","0.0025"
"","37.3390","1.0295","0.0023"
"","37.3590","1.0109","0.0021"
"","37.3790","0.9923","0.0019"
"","37.3990","0.9736","0.0017"
"","37.4190","0.9529","0.0015"
"","37.4390","0.9289","0.0012"
"","37.4590","0.9059","0.0010"
"","37.4790","0.8849","0.0008"
"","37.4990","0.8629","0.0006"
"","37.5190","0.8405","0.0005"
"","37.5390","0.8189","0.0003"
"","37.5400","0.8179","0.0003"
"","37.5410","0.8168","0.0003"
"","37.5420","0.8158","0.0003"
"","37.5620","0.7968","0.0002"
"","37.5820","0.7872","0.0002"
"","37.6020","0.7874","0.0002"
"","37.6220","0.7946","0.0004"
"","37.6420","0.8101","0.0006"
"","37.6620","0.8325","0.0009"
"","37.6820","0.8556","0.0011"
"","37.7020","0.8769","0.0014"
"","37.7220","0.8980","0.0017"
"","37.7420","0.9186","0.0019"
"","37.7620","0.9375","0.0021"
"","37.7820","0.9567","0.0024"
"","37.8020","0.9772","0.0027"
"","37.8220","0.9965","0.0029"
"","37.8420","1.0139","0.0032"
"","37.8620","1.0312","0.0034"
"","37.8820","1.0496","0.0037"
"","37.9020","1.0676","0.0040"
"","37.9220","1.0863","0.0043"
"","37.9420","1.1064","0.0046"
"","37.9620","1.1265","0.0050"
"","37.9820","1.1478","0.0053"
"","38.0020","1.1688","0.0057"
"","38.0220","1.1875","0.0060"
"","38.0420","1.2047","0.0063"
"","38.0620","1.2202","0.0066"
"","38.0820","1.2374","0.0070"
"","38.1020","1.2610","0.0074"
"","38.1220","1.2857","0.0079"
"","38.1420","1.3047","0.0083"
"","38.1620","1.3185","0.0085"
"","38.1820","1.3328","0.0089"
"","38.2020","1.3526","0.0093"
"","38.2220","1.3786","0.0099"
"","38.2250","1.3830","0.0100"
"","38.2260","1.3844","0.0100"
"","38.2270","1.3859","0.0101"
"","38.2470","1.4151","0.0106"
"","38.2670","1.4317","0.0108"
"","38.2870","1.4334","0.0107"
"","38.3070","1.4249","0.0103"
"","38.3270","1.4069","0.0097"
"","38.3470","1.3819","0.0089"
"","38.3670","1.3550","0.0082"
"","38.3870","1.3301","0.0075"
"","38.4070","1.3107","0.0070"
"","38.4270","1.2962","0.0067"
"","38.4470","1.2820","0.0064"
"","38.4670","1.2658","0.0060"
"","38.4870","1.2467","0.0056"
"","38.5070","1.2232","0.0051"
"","38.5270","1.2026","0.0047"
"","38.5470","1.1864","0.0045"
"","38.5670","1.1705","0.0042"
"","38.5870","1.1534","0.0039"
"","38.6070","1.1337","0.0036"
"","38.6270","1.1117","0.0032"
"","38.6470","1.0905","0.0029"
"","38.6670","1.0708","0.0027"
"","38.6870","1.0525","0.0024"
"","38.7070","1.0350","0.0022"
"","38.7270","1.0168","0.0020"
"","38.7470","0.9982","0.0018"
"","38.7670","0.9794","0.0016"
"","38.7870","0.9597","0.0014"
"","38.8070","0.9364","0.0012"
"","38.8270","0.9127","0.0010"
"","38.8470","0.8915","0.0008"
"","38.8670","0.8698","0.0006"
"","38.8870","0.8473","0.0004"
"","38.9050","0.8275","0.0003"
"","38.9060","0.8264","0.0003"
"","38.9070","0.8254","0.0003"
"","38.9270","0.8055","0.0002"
"","38.9470","0.7950","0.0002"
"","38.9670","0.7949","0.0002"
"","38.9870","0.8022","0.0004"
"","39.0070","0.8185","0.0006"
"","39.0270","0.8413","0.0008"
"","39.0470","0.8642","0.0011"
"","39.0670","0.8858","0.0014"
"","39.0870","0.9070","0.0017"
"","39.1070","0.9268","0.0019"
"","39.1270","0.9454","0.0021"
"","39.1470","0.9651","0.0024"
"","39.1670","0.9855","0.0027"
"","39.1870","1.0040","0.0029"
"","39.2070","1.0211","0.0031"
"","39.2270","1.0389","0.0034"
"","39.2470","1.0570","0.0037"
"","39.2670","1.0748","0.0040"
"","39.2870","1.0943","0.0043"
"","39.3070","1.1145","0.0046"
"","39.3270","1.1350","0.0050"
"","39.3470","1.1565","0.0053"
"","39.3670","1.1767","0.0057"
"","39.3870","1.1947","0.0060"
"","39.4070","1.2112","0.0063"
"","39.4270","1.2266","0.0066"
"","39.4470","1.2463","0.0070"
"","39.4670","1.2714","0.0075"
"","39.4870","1.2941","0.0079"
"","39.5070","1.3106","0.0082"
"","39.5270","1.3238","0.0085"
"","39.5470","1.3401","0.0089"
"","39.5670","1.3628","0.0094"
"","39.5870","1.3910","0.0100"
"","39.5880","1.3925","0.0100"
"","39.5890","1.3940","0.0101"
"","39.5900","1.3955","0.0101"
"","39.6100","1.4238","0.0106"
"","39.6300","1.4384","0.0108"
"","39.6500","1.4391","0.0106"
"","39.6700","1.4302","0.0103"
"","39.6900","1.4125","0.0097"
"","39.7100","1.3888","0.0089"
"","39.7300","1.3627","0.0082"
"","39.7500","1.3374","0.0075"
"","39.7700","1.3159","0.0070"
"","39.7900","1.2999","0.0066"
"","39.8100","1.2858","0.0063"
"","39.8300","1.2702","0.0059"
"","39.8500","1.2522","0.0055"
"","39.8700","1.2296","0.0051"
"","39.8900","1.2075","0.0047"
"","39.9100","1.1905","0.0044"
"","39.9300","1.1748","0.0041"
"","39.9500","1.1581","0.0038"
"","39.9700","1.1392","0.0035"
"","39.9900","1.1174","0.0032"
"","40.0100","1.0958","0.0029"
"","40.0300","1.0758","0.0026"
"","40.0500","1.0570","0.0024"
"","40.0700","1.0394","0.0022"
"","40.0900","1.0215","0.0020"
"","40.1100","1.0031","0.0018"
"","40.1300","0.9843","0.0016"
"","40.1500","0.9650","0.0014"
"","40.1700","0.9427","0.0012"
"","40.1900","0.9186","0.0010"
"","40.2100","0.8971","0.0008"
"","40.2300","0.8758","0.0006"
"","40.2500","0.8531","0.0004"
"","40.2660","0.8353","0.0003"
"","40.2670","0.8342","0.0003"
"","40.2680","0.8331","0.0003"
"","40.2880","0.8125","0.0002"
"","40.3080","0.8015","0.0001"
"","40.3280","0.8011","0.0002"
"","40.3480","0.8085","0.0003"
"","40.3680","0.8253","0.0006"
"","40.3880","0.8483","0.0008"
"","40.4080","0.8714","0.0011"
"","40.4280","0.8934","0.0014"
"","40.4480","0.9143","0.0016"
"","40.4680","0.9334","0.0019"
"","40.4880","0.9520","0.0021"
"","40.5080","0.9723","0.0024"
"","40.5280","0.9923","0.0026"
"","40.5480","1.0100","0.0029"
"","40.5680","1.0272","0.0031"
"","40.5880","1.0452","0.0034"
"","40.6080","1.0630","0.0036"
"","40.6280","1.0812","0.0039"
"","40.6480","1.1012","0.0042"
"","40.6680","1.1213","0.0046"
"","40.6880","1.1421","0.0049"
"","40.7080","1.1635","0.0053"
"","40.7280","1.1829","0.0056"
"","40.7480","1.2005","0.0059"
"","40.7680","1.2163","0.0062"
"","40.7880","1.2325","0.0065"
"","40.8080","1.2546","0.0070"
"","40.8280","1.2797","0.0075"
"","40.8480","1.3003","0.0078"
"","40.8680","1.3150","0.0081"
"","40.8880","1.3287","0.0084"
"","40.9080","1.3471","0.0088"
"","40.9280","1.3720","0.0094"
"","40.9470","1.4000","0.0100"
"","40.9480","1.4015","0.0101"
"","40.9490","1.4030","0.0101"
"","40.9690","1.4300","0.0106"
"","40.9890","1.4431","0.0107"
"","41.0090","1.4434","0.0106"
"","41.0290","1.4344","0.0102"
"","41.0490","1.4169","0.0096"
"","41.0690","1.3943","0.0089"
"","41.0890","1.3693","0.0082"
"","41.1090","1.3439","0.0075"
"","41.1290","1.3210","0.0069"
"","41.1490","1.3034","0.0065"
"","41.1690","1.2890","0.0062"
"","41.1890","1.2738","0.0059"
"","41.2090","1.2565","0.0055"
"","41.2290","1.2349","0.0050"
"","41.2490","1.2119","0.0046"
"","41.2690","1.1940","0.0043"
"","41.2890","1.1783","0.0041"
"","41.3090","1.1619","0.0038"
"","41.3290","1.1436","0.0035"
"","41.3490","1.1222","0.0032"
"","41.3690","1.1003","0.0029"
"","41.3890","1.0801","0.0026"
"","41.4090","1.0609","0.0024"
"","41.4290","1.0431","0.0021"
"","41.4490","1.0254","0.0019"
"","41.4690","1.0071","0.0018"
"","41.4890","0.9884","0.0016"
"","41.5090","0.9693","0.0014"
"","41.5290","0.9478","0.0012"
"","41.5490","0.9236","0.0010"
"","41.5690","0.9015","0.0008"
"","41.5890","0.8805","0.0006"
"","41.6090","0.8580","0.0004"
"","41.6210","0.8443","0.0003"
