Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","85.6730","1.3770","0.0026"
"","85.6930","1.3595","0.0025"
"","85.7130","1.3435","0.0023"
"","85.7330","1.3266","0.0022"
"","85.7530","1.3068","0.0020"
"","85.7730","1.2824","0.0018"
"","85.7930","1.2599","0.0017"
"","85.8130","1.2418","0.0015"
"","85.8330","1.2218","0.0014"
"","85.8530","1.1991","0.0013"
"","85.8730","1.1765","0.0011"
"","85.8930","1.1544","0.0010"
"","85.9130","1.1338","0.0009"
"","85.9330","1.1137","0.0008"
"","85.9530","1.0945","0.0007"
"","85.9730","1.0764","0.0006"
"","85.9930","1.0564","0.0005"
"","86.0130","1.0352","0.0004"
"","86.0330","1.0137","0.0003"
"","86.0360","1.0105","0.0003"
"","86.0370","1.0095","0.0003"
"","86.0380","1.0084","0.0003"
"","86.0580","0.9890","0.0002"
"","86.0780","0.9782","0.0002"
"","86.0980","0.9775","0.0002"
"","86.1180","0.9847","0.0003"
"","86.1380","1.0005","0.0004"
"","86.1580","1.0218","0.0006"
"","86.1780","1.0440","0.0008"
"","86.1980","1.0646","0.0009"
"","86.2180","1.0848","0.0010"
"","86.2380","1.1047","0.0012"
"","86.2580","1.1233","0.0013"
"","86.2780","1.1428","0.0015"
"","86.2980","1.1627","0.0016"
"","86.3180","1.1829","0.0018"
"","86.3380","1.2044","0.0020"
"","86.3580","1.2248","0.0022"
"","86.3780","1.2462","0.0024"
"","86.3980","1.2668","0.0025"
"","86.4180","1.2834","0.0027"
"","86.4380","1.3010","0.0029"
"","86.4580","1.3231","0.0031"
"","86.4780","1.3455","0.0033"
"","86.4980","1.3646","0.0035"
"","86.5180","1.3812","0.0037"
"","86.5380","1.3989","0.0039"
"","86.5580","1.4189","0.0041"
"","86.5780","1.4400","0.0044"
"","86.5980","1.4616","0.0047"
"","86.6180","1.4820","0.0049"
"","86.6380","1.5012","0.0052"
"","86.6580","1.5192","0.0054"
"","86.6780","1.5355","0.0056"
"","86.6980","1.5519","0.0059"
"","86.7180","1.5699","0.0061"
"","86.7380","1.5886","0.0064"
"","86.7580","1.6088","0.0067"
"","86.7780","1.6308","0.0071"
"","86.7980","1.6510","0.0074"
"","86.8180","1.6696","0.0077"
"","86.8380","1.6881","0.0080"
"","86.8580","1.7091","0.0084"
"","86.8780","1.7353","0.0089"
"","86.8980","1.7639","0.0093"
"","86.9180","1.7866","0.0097"
"","86.9380","1.8040","0.0100"
"","86.9390","1.8048","0.0100"
"","86.9400","1.8056","0.0100"
"","86.9410","1.8065","0.0100"
"","86.9610","1.8238","0.0103"
"","86.9810","1.8354","0.0104"
"","87.0010","1.8372","0.0104"
"","87.0210","1.8316","0.0102"
"","87.0410","1.8168","0.0098"
"","87.0610","1.7939","0.0092"
"","87.0810","1.7708","0.0087"
"","87.1010","1.7505","0.0082"
"","87.1210","1.7307","0.0078"
"","87.1410","1.7075","0.0073"
"","87.1610","1.6829","0.0068"
"","87.1810","1.6625","0.0064"
"","87.2010","1.6452","0.0061"
"","87.2210","1.6293","0.0058"
"","87.2410","1.6133","0.0056"
"","87.2610","1.5934","0.0052"
"","87.2810","1.5726","0.0049"
"","87.3010","1.5542","0.0046"
"","87.3210","1.5366","0.0044"
"","87.3410","1.5199","0.0042"
"","87.3610","1.5033","0.0040"
"","87.3810","1.4845","0.0037"
"","87.4010","1.4641","0.0035"
"","87.4210","1.4429","0.0032"
"","87.4410","1.4211","0.0030"
"","87.4610","1.3999","0.0028"
"","87.4810","1.3795","0.0026"
"","87.5010","1.3616","0.0025"
"","87.5210","1.3455","0.0023"
"","87.5410","1.3287","0.0022"
"","87.5610","1.3096","0.0020"
"","87.5810","1.2857","0.0018"
"","87.6010","1.2626","0.0017"
"","87.6210","1.2442","0.0015"
"","87.6410","1.2246","0.0014"
"","87.6610","1.2021","0.0013"
"","87.6810","1.1795","0.0011"
"","87.7010","1.1573","0.0010"
"","87.7210","1.1365","0.0009"
"","87.7410","1.1160","0.0008"
"","87.7610","1.0962","0.0007"
"","87.7810","1.0771","0.0006"
"","87.8010","1.0568","0.0005"
"","87.8210","1.0360","0.0004"
"","87.8400","1.0161","0.0003"
"","87.8410","1.0151","0.0003"
"","87.8420","1.0141","0.0003"
"","87.8620","0.9952","0.0003"
"","87.8820","0.9854","0.0002"
"","87.9020","0.9852","0.0003"
"","87.9220","0.9923","0.0003"
"","87.9420","1.0078","0.0005"
"","87.9620","1.0301","0.0006"
"","87.9820","1.0530","0.0008"
"","88.0020","1.0736","0.0009"
"","88.0220","1.0936","0.0011"
"","88.0420","1.1122","0.0012"
"","88.0620","1.1306","0.0014"
"","88.0820","1.1504","0.0015"
"","88.1020","1.1702","0.0017"
"","88.1220","1.1910","0.0018"
"","88.1420","1.2121","0.0020"
"","88.1620","1.2325","0.0022"
"","88.1820","1.2540","0.0024"
"","88.2020","1.2730","0.0025"
"","88.2220","1.2891","0.0027"
"","88.2420","1.3083","0.0029"
"","88.2620","1.3309","0.0031"
"","88.2820","1.3523","0.0033"
"","88.3020","1.3703","0.0035"
"","88.3220","1.3869","0.0037"
"","88.3420","1.4055","0.0039"
"","88.3620","1.4260","0.0042"
"","88.3820","1.4474","0.0044"
"","88.4020","1.4688","0.0047"
"","88.4220","1.4886","0.0050"
"","88.4420","1.5075","0.0052"
"","88.4620","1.5248","0.0054"
"","88.4820","1.5409","0.0057"
"","88.5020","1.5579","0.0059"
"","88.5220","1.5762","0.0062"
"","88.5420","1.5952","0.0065"
"","88.5620","1.6162","0.0068"
"","88.5820","1.6378","0.0071"
"","88.6020","1.6572","0.0075"
"","88.6220","1.6755","0.0078"
"","88.6420","1.6947","0.0081"
"","88.6620","1.7176","0.0085"
"","88.6820","1.7456","0.0090"
"","88.7020","1.7731","0.0094"
"","88.7220","1.7934","0.0098"
"","88.7390","1.8074","0.0100"
"","88.7400","1.8083","0.0100"
"","88.7410","1.8091","0.0100"
"","88.7610","1.8259","0.0103"
"","88.7810","1.8368","0.0104"
"","88.8010","1.8386","0.0104"
"","88.8210","1.8333","0.0102"
"","88.8410","1.8193","0.0098"
"","88.8610","1.7969","0.0092"
"","88.8810","1.7737","0.0087"
"","88.9010","1.7533","0.0082"
"","88.9210","1.7336","0.0078"
"","88.9410","1.7109","0.0073"
"","88.9610","1.6859","0.0068"
"","88.9810","1.6648","0.0064"
"","89.0010","1.6472","0.0061"
"","89.0210","1.6312","0.0058"
"","89.0410","1.6156","0.0055"
"","89.0610","1.5963","0.0052"
"","89.0810","1.5752","0.0049"
"","89.1010","1.5566","0.0046"
"","89.1210","1.5389","0.0044"
"","89.1410","1.5221","0.0042"
"","89.1610","1.5056","0.0040"
"","89.1810","1.4870","0.0037"
"","89.2010","1.4667","0.0035"
"","89.2210","1.4456","0.0032"
"","89.2410","1.4240","0.0030"
"","89.2610","1.4027","0.0028"
"","89.2810","1.3821","0.0026"
"","89.3010","1.3637","0.0024"
"","89.3210","1.3474","0.0023"
"","89.3410","1.3308","0.0022"
"","89.3610","1.3122","0.0020"
"","89.3810","1.2891","0.0018"
"","89.4010","1.2654","0.0017"
"","89.4210","1.2466","0.0015"
"","89.4410","1.2274","0.0014"
"","89.4610","1.2051","0.0013"
"","89.4810","1.1824","0.0011"
"","89.5010","1.1602","0.0010"
"","89.5210","1.1391","0.0009"
"","89.5410","1.1186","0.0008"
"","89.5610","1.0986","0.0007"
"","89.5810","1.0796","0.0006"
"","89.6010","1.0595","0.0005"
"","89.6210","1.0387","0.0004"
"","89.6390","1.0198","0.0003"
"","89.6400","1.0188","0.0003"
"","89.6410","1.0178","0.0003"
"","89.6610","0.9988","0.0003"
"","89.6810","0.9889","0.0002"
"","89.7010","0.9887","0.0003"
"","89.7210","0.9956","0.0003"
"","89.7410","1.0111","0.0005"
"","89.7610","1.0334","0.0006"
"","89.7810","1.0561","0.0008"
"","89.8010","1.0767","0.0009"
"","89.8210","1.0967","0.0011"
"","89.8410","1.1151","0.0012"
"","89.8610","1.1336","0.0014"
"","89.8810","1.1535","0.0015"
"","89.9010","1.1734","0.0017"
"","89.9210","1.1944","0.0018"
"","89.9410","1.2154","0.0020"
"","89.9610","1.2358","0.0022"
"","89.9810","1.2573","0.0024"
"","90.0010","1.2756","0.0025"
"","90.0210","1.2917","0.0027"
"","90.0410","1.3118","0.0029"
"","90.0610","1.3344","0.0031"
"","90.0810","1.3551","0.0033"
"","90.1010","1.3726","0.0035"
"","90.1210","1.3894","0.0037"
"","90.1410","1.4087","0.0039"
"","90.1610","1.4293","0.0042"
"","90.1810","1.4509","0.0045"
"","90.2010","1.4719","0.0047"
"","90.2210","1.4915","0.0050"
"","90.2410","1.5102","0.0052"
"","90.2610","1.5273","0.0054"
"","90.2810","1.5434","0.0057"
"","90.3010","1.5607","0.0059"
"","90.3210","1.5791","0.0062"
"","90.3410","1.5983","0.0065"
"","90.3610","1.6198","0.0068"
"","90.3810","1.6410","0.0071"
"","90.4010","1.6599","0.0075"
"","90.4210","1.6782","0.0078"
"","90.4410","1.6978","0.0081"
"","90.4610","1.7217","0.0085"
"","90.4810","1.7503","0.0090"
"","90.5010","1.7772","0.0095"
"","90.5210","1.7967","0.0098"
"","90.5390","1.8112","0.0100"
"","90.5400","1.8120","0.0100"
"","90.5410","1.8129","0.0100"
"","90.5610","1.8293","0.0103"
"","90.5810","1.8397","0.0104"
"","90.6010","1.8412","0.0104"
"","90.6210","1.8362","0.0102"
"","90.6410","1.8229","0.0098"
"","90.6610","1.8007","0.0092"
"","90.6810","1.7772","0.0087"
"","90.7010","1.7568","0.0083"
"","90.7210","1.7375","0.0078"
"","90.7410","1.7154","0.0073"
"","90.7610","1.6903","0.0069"
"","90.7810","1.6683","0.0064"
"","90.8010","1.6501","0.0061"
"","90.8210","1.6339","0.0058"
"","90.8410","1.6185","0.0056"
"","90.8610","1.6001","0.0053"
"","90.8810","1.5790","0.0049"
"","90.9010","1.5599","0.0046"
"","90.9210","1.5421","0.0044"
"","90.9410","1.5250","0.0042"
"","90.9610","1.5087","0.0040"
"","90.9810","1.4906","0.0037"
"","91.0010","1.4704","0.0035"
"","91.0210","1.4494","0.0033"
"","91.0410","1.4279","0.0030"
"","91.0610","1.4066","0.0028"
"","91.0810","1.3859","0.0026"
"","91.1010","1.3669","0.0025"
"","91.1210","1.3503","0.0023"
"","91.1410","1.3338","0.0022"
"","91.1610","1.3157","0.0020"
"","91.1810","1.2938","0.0018"
"","91.2010","1.2695","0.0017"
"","91.2210","1.2500","0.0015"
"","91.2410","1.2313","0.0014"
"","91.2610","1.2093","0.0013"
"","91.2810","1.1866","0.0011"
"","91.3010","1.1642","0.0010"
"","91.3210","1.1429","0.0009"
"","91.3410","1.1223","0.0008"
"","91.3610","1.1021","0.0007"
"","91.3810","1.0831","0.0006"
"","91.4010","1.0633","0.0005"
"","91.4210","1.0425","0.0004"
"","91.4410","1.0216","0.0003"
"","91.4420","1.0206","0.0003"
"","91.4430","1.0196","0.0003"
"","91.4630","1.0004","0.0002"
"","91.4830","0.9902","0.0002"
"","91.5030","0.9899","0.0003"
"","91.5230","0.9970","0.0003"
"","91.5430","1.0127","0.0005"
"","91.5630","1.0351","0.0006"
"","91.5830","1.0576","0.0008"
"","91.6030","1.0782","0.0009"
"","91.6230","1.0981","0.0011"
"","91.6430","1.1164","0.0012"
"","91.6630","1.1350","0.0013"
"","91.6830","1.1550","0.0015"
"","91.7030","1.1749","0.0017"
"","91.7230","1.1961","0.0018"
"","91.7430","1.2169","0.0020"
"","91.7630","1.2374","0.0022"
"","91.7830","1.2589","0.0023"
"","91.8030","1.2769","0.0025"
"","91.8230","1.2931","0.0027"
"","91.8430","1.3135","0.0029"
"","91.8630","1.3360","0.0031"
"","91.8830","1.3563","0.0033"
"","91.9030","1.3737","0.0035"
"","91.9230","1.3908","0.0037"
"","91.9430","1.4104","0.0039"
"","91.9630","1.4312","0.0042"
"","91.9830","1.4526","0.0044"
"","92.0030","1.4735","0.0047"
"","92.0230","1.4930","0.0050"
"","92.0430","1.5117","0.0052"
"","92.0630","1.5287","0.0054"
"","92.0830","1.5447","0.0056"
"","92.1030","1.5621","0.0059"
"","92.1230","1.5805","0.0062"
"","92.1430","1.5998","0.0065"
"","92.1630","1.6215","0.0068"
"","92.1830","1.6425","0.0071"
"","92.2030","1.6612","0.0074"
"","92.2230","1.6796","0.0077"
"","92.2430","1.6995","0.0081"
"","92.2630","1.7239","0.0085"
"","92.2830","1.7529","0.0090"
"","92.3030","1.7795","0.0095"
"","92.3230","1.7987","0.0098"
"","92.3420","1.8138","0.0100"
"","92.3430","1.8146","0.0100"
"","92.3440","1.8154","0.0100"
"","92.3640","1.8313","0.0103"
"","92.3840","1.8408","0.0104"
"","92.4040","1.8421","0.0103"
"","92.4240","1.8375","0.0101"
"","92.4440","1.8250","0.0098"
"","92.4640","1.8033","0.0092"
"","92.4840","1.7796","0.0087"
"","92.5040","1.7591","0.0083"
"","92.5240","1.7398","0.0078"
"","92.5440","1.7180","0.0073"
"","92.5640","1.6930","0.0069"
"","92.5840","1.6704","0.0064"
"","92.6040","1.6521","0.0061"
"","92.6240","1.6356","0.0058"
"","92.6440","1.6203","0.0055"
"","92.6640","1.6025","0.0053"
"","92.6840","1.5814","0.0049"
"","92.7040","1.5620","0.0046"
"","92.7240","1.5441","0.0044"
"","92.7440","1.5269","0.0042"
"","92.7640","1.5107","0.0040"
"","92.7840","1.4929","0.0037"
"","92.8040","1.4728","0.0035"
"","92.8240","1.4519","0.0033"
"","92.8440","1.4305","0.0030"
"","92.8640","1.4091","0.0028"
"","92.8840","1.3881","0.0026"
"","92.9040","1.3689","0.0024"
"","92.9240","1.3523","0.0023"
"","92.9440","1.3359","0.0022"
"","92.9640","1.3181","0.0020"
"","92.9840","1.2968","0.0018"
"","93.0040","1.2723","0.0017"
"","93.0240","1.2522","0.0015"
"","93.0440","1.2338","0.0014"
"","93.0640","1.2121","0.0013"
"","93.0840","1.1894","0.0011"
"","93.1040","1.1669","0.0010"
"","93.1240","1.1454","0.0009"
"","93.1440","1.1248","0.0008"
"","93.1640","1.1049","0.0007"
"","93.1840","1.0864","0.0006"
"","93.2040","1.0672","0.0005"
"","93.2240","1.0463","0.0004"
"","93.2440","1.0252","0.0003"
"","93.2450","1.0242","0.0003"
"","93.2460","1.0231","0.0003"
"","93.2470","1.0221","0.0003"
"","93.2670","1.0026","0.0002"
"","93.2870","0.9919","0.0002"
"","93.3070","0.9913","0.0002"
"","93.3270","0.9978","0.0003"
"","93.3470","1.0132","0.0005"
"","93.3670","1.0358","0.0006"
"","93.3870","1.0585","0.0008"
"","93.4070","1.0791","0.0009"
"","93.4270","1.0989","0.0010"
"","93.4470","1.1170","0.0012"
"","93.4670","1.1357","0.0013"
"","93.4870","1.1556","0.0015"
"","93.5070","1.1756","0.0016"
"","93.5270","1.1967","0.0018"
"","93.5470","1.2174","0.0020"
"","93.5670","1.2380","0.0022"
"","93.5870","1.2594","0.0023"
"","93.6070","1.2773","0.0025"
"","93.6270","1.2935","0.0027"
"","93.6470","1.3140","0.0029"
"","93.6670","1.3365","0.0031"
"","93.6870","1.3568","0.0033"
"","93.7070","1.3742","0.0035"
"","93.7270","1.3913","0.0037"
"","93.7470","1.4107","0.0039"
"","93.7670","1.4315","0.0042"
"","93.7870","1.4530","0.0044"
"","93.8070","1.4738","0.0047"
"","93.8270","1.4934","0.0049"
"","93.8470","1.5121","0.0052"
"","93.8670","1.5290","0.0054"
"","93.8870","1.5450","0.0056"
"","93.9070","1.5625","0.0059"
"","93.9270","1.5809","0.0061"
"","93.9470","1.6003","0.0064"
"","93.9670","1.6220","0.0068"
"","93.9870","1.6428","0.0071"
"","94.0070","1.6614","0.0074"
"","94.0270","1.6799","0.0077"
"","94.0470","1.7000","0.0081"
"","94.0670","1.7246","0.0085"
"","94.0870","1.7537","0.0090"
"","94.1070","1.7804","0.0094"
"","94.1270","1.7998","0.0097"
"","94.1470","1.8157","0.0100"
"","94.1480","1.8165","0.0100"
"","94.1490","1.8173","0.0100"
"","94.1500","1.8181","0.0100"
"","94.1700","1.8335","0.0103"
"","94.1900","1.8426","0.0104"
"","94.2100","1.8437","0.0103"
"","94.2300","1.8394","0.0101"
"","94.2500","1.8275","0.0098"
"","94.2700","1.8062","0.0093"
"","94.2900","1.7824","0.0087"
"","94.3100","1.7619","0.0083"
"","94.3300","1.7427","0.0078"
"","94.3500","1.7212","0.0074"
"","94.3700","1.6963","0.0069"
"","94.3900","1.6731","0.0064"
"","94.4100","1.6544","0.0061"
"","94.4300","1.6377","0.0058"
"","94.4500","1.6223","0.0055"
"","94.4700","1.6051","0.0053"
"","94.4900","1.5841","0.0049"
"","94.5100","1.5643","0.0046"
"","94.5300","1.5464","0.0044"
"","94.5500","1.5292","0.0042"
"","94.5700","1.5130","0.0040"
"","94.5900","1.4955","0.0037"
"","94.6100","1.4756","0.0035"
"","94.6300","1.4547","0.0033"
"","94.6500","1.4334","0.0030"
"","94.6700","1.4120","0.0028"
"","94.6900","1.3911","0.0026"
"","94.7100","1.3716","0.0024"
"","94.7300","1.3545","0.0023"
"","94.7500","1.3380","0.0022"
"","94.7700","1.3205","0.0020"
"","94.7900","1.3001","0.0018"
"","94.8100","1.2757","0.0017"
"","94.8300","1.2548","0.0015"
"","94.8500","1.2365","0.0014"
"","94.8700","1.2152","0.0013"
"","94.8900","1.1925","0.0011"
"","94.9100","1.1698","0.0010"
"","94.9300","1.1482","0.0009"
"","94.9500","1.1275","0.0008"
"","94.9700","1.1072","0.0007"
"","94.9900","1.0880","0.0006"
"","95.0100","1.0684","0.0005"
"","95.0300","1.0477","0.0004"
"","95.0480","1.0289","0.0003"
"","95.0490","1.0279","0.0003"
"","95.0500","1.0269","0.0003"
"","95.0700","1.0073","0.0002"
"","95.0900","0.9967","0.0002"
"","95.1100","0.9962","0.0002"
"","95.1300","1.0034","0.0003"
"","95.1500","1.0198","0.0005"
"","95.1700","1.0426","0.0006"
"","95.1900","1.0647","0.0008"
"","95.2100","1.0854","0.0009"
"","95.2300","1.1049","0.0011"
"","95.2500","1.1229","0.0012"
"","95.2700","1.1420","0.0013"
"","95.2900","1.1619","0.0015"
"","95.3100","1.1822","0.0017"
"","95.3300","1.2036","0.0018"
"","95.3500","1.2241","0.0020"
"","95.3700","1.2452","0.0022"
"","95.3900","1.2658","0.0024"
"","95.4100","1.2825","0.0025"
"","95.4300","1.2997","0.0027"
"","95.4500","1.3215","0.0029"
"","95.4700","1.3434","0.0031"
"","95.4900","1.3625","0.0033"
"","95.5100","1.3795","0.0035"
"","95.5300","1.3975","0.0037"
"","95.5500","1.4176","0.0039"
"","95.5700","1.4386","0.0042"
"","95.5900","1.4600","0.0045"
"","95.6100","1.4803","0.0047"
"","95.6300","1.4997","0.0050"
"","95.6500","1.5179","0.0052"
"","95.6700","1.5343","0.0054"
"","95.6900","1.5506","0.0057"
"","95.7100","1.5686","0.0059"
"","95.7300","1.5870","0.0062"
"","95.7500","1.6072","0.0065"
"","95.7700","1.6291","0.0068"
"","95.7900","1.6490","0.0072"
"","95.8100","1.6674","0.0075"
"","95.8300","1.6862","0.0078"
"","95.8500","1.7075","0.0082"
"","95.8700","1.7341","0.0086"
"","95.8900","1.7635","0.0091"
"","95.9100","1.7880","0.0095"
"","95.9300","1.8059","0.0098"
"","95.9460","1.8186","0.0100"
"","95.9470","1.8194","0.0100"
"","95.9480","1.8202","0.0100"
"","95.9680","1.8354","0.0102"
"","95.9880","1.8440","0.0103"
"","96.0080","1.8450","0.0103"
"","96.0280","1.8407","0.0101"
"","96.0480","1.8289","0.0098"
"","96.0680","1.8076","0.0092"
"","96.0880","1.7839","0.0087"
"","96.1080","1.7634","0.0082"
"","96.1280","1.7442","0.0078"
"","96.1480","1.7229","0.0074"
"","96.1680","1.6981","0.0069"
"","96.1880","1.6746","0.0064"
"","96.2080","1.6556","0.0061"
"","96.2280","1.6388","0.0058"
"","96.2480","1.6234","0.0055"
"","96.2680","1.6066","0.0052"
"","96.2880","1.5858","0.0049"
"","96.3080","1.5655","0.0046"
"","96.3280","1.5474","0.0044"
"","96.3480","1.5301","0.0042"
"","96.3680","1.5138","0.0039"
"","96.3880","1.4967","0.0037"
"","96.4080","1.4773","0.0035"
"","96.4280","1.4566","0.0032"
"","96.4480","1.4352","0.0030"
"","96.4680","1.4136","0.0028"
"","96.4880","1.3927","0.0026"
"","96.5080","1.3730","0.0024"
"","96.5280","1.3558","0.0023"
"","96.5480","1.3393","0.0021"
"","96.5680","1.3219","0.0020"
"","96.5880","1.3020","0.0018"
"","96.6080","1.2777","0.0017"
"","96.6280","1.2563","0.0015"
"","96.6480","1.2380","0.0014"
"","96.6680","1.2171","0.0013"
"","96.6880","1.1943","0.0011"
"","96.7080","1.1716","0.0010"
"","96.7280","1.1498","0.0009"
"","96.7480","1.1291","0.0008"
"","96.7680","1.1087","0.0007"
"","96.7880","1.0895","0.0006"
"","96.8080","1.0700","0.0005"
"","96.8280","1.0493","0.0004"
"","96.8460","1.0305","0.0003"
"","96.8470","1.0295","0.0003"
"","96.8480","1.0285","0.0003"
"","96.8680","1.0093","0.0002"
"","96.8880","0.9989","0.0002"
"","96.9080","0.9984","0.0003"
"","96.9280","1.0053","0.0003"
"","96.9480","1.0214","0.0005"
"","96.9680","1.0439","0.0006"
"","96.9880","1.0659","0.0008"
"","97.0080","1.0867","0.0009"
"","97.0280","1.1062","0.0011"
"","97.0480","1.1242","0.0012"
"","97.0680","1.1434","0.0013"
"","97.0880","1.1633","0.0015"
"","97.1080","1.1837","0.0017"
"","97.1280","1.2051","0.0018"
"","97.1480","1.2257","0.0020"
"","97.1680","1.2470","0.0022"
"","97.1880","1.2673","0.0023"
"","97.2080","1.2838","0.0025"
"","97.2280","1.3014","0.0027"
"","97.2480","1.3233","0.0029"
"","97.2680","1.3450","0.0031"
"","97.2880","1.3637","0.0033"
"","97.3080","1.3807","0.0035"
"","97.3280","1.3990","0.0037"
"","97.3480","1.4193","0.0039"
"","97.3680","1.4403","0.0042"
"","97.3880","1.4617","0.0045"
"","97.4080","1.4820","0.0047"
"","97.4280","1.5013","0.0050"
"","97.4480","1.5193","0.0052"
"","97.4680","1.5355","0.0054"
"","97.4880","1.5520","0.0056"
"","97.5080","1.5700","0.0059"
"","97.5280","1.5886","0.0062"
"","97.5480","1.6090","0.0065"
"","97.5680","1.6309","0.0068"
"","97.5880","1.6505","0.0071"
"","97.6080","1.6689","0.0074"
"","97.6280","1.6878","0.0078"
"","97.6480","1.7096","0.0082"
"","97.6680","1.7366","0.0086"
"","97.6880","1.7660","0.0091"
"","97.7080","1.7900","0.0095"
"","97.7280","1.8079","0.0098"
"","97.7450","1.8212","0.0100"
"","97.7460","1.8220","0.0100"
"","97.7470","1.8228","0.0100"
"","97.7670","1.8377","0.0102"
"","97.7870","1.8462","0.0103"
"","97.8070","1.8470","0.0103"
"","97.8270","1.8428","0.0101"
"","97.8470","1.8313","0.0098"
"","97.8670","1.8101","0.0092"
"","97.8870","1.7862","0.0087"
"","97.9070","1.7657","0.0082"
"","97.9270","1.7466","0.0078"
"","97.9470","1.7255","0.0074"
"","97.9670","1.7010","0.0069"
"","97.9870","1.6770","0.0064"
"","98.0070","1.6576","0.0061"
"","98.0270","1.6407","0.0058"
"","98.0470","1.6253","0.0055"
"","98.0670","1.6089","0.0052"
"","98.0870","1.5884","0.0049"
"","98.1070","1.5678","0.0046"
"","98.1270","1.5495","0.0044"
"","98.1470","1.5321","0.0041"
"","98.1670","1.5157","0.0039"
"","98.1870","1.4988","0.0037"
"","98.2070","1.4796","0.0035"
"","98.2270","1.4592","0.0033"
"","98.2470","1.4379","0.0030"
"","98.2670","1.4161","0.0028"
"","98.2870","1.3950","0.0026"
"","98.3070","1.3752","0.0024"
"","98.3270","1.3578","0.0023"
"","98.3470","1.3414","0.0021"
"","98.3670","1.3241","0.0020"
"","98.3870","1.3047","0.0018"
"","98.4070","1.2808","0.0017"
"","98.4270","1.2587","0.0015"
"","98.4470","1.2404","0.0014"
"","98.4670","1.2198","0.0013"
"","98.4870","1.1971","0.0011"
"","98.5070","1.1742","0.0010"
"","98.5270","1.1524","0.0009"
"","98.5470","1.1317","0.0008"
"","98.5670","1.1116","0.0007"
"","98.5870","1.0929","0.0006"
"","98.6070","1.0740","0.0005"
"","98.6270","1.0532","0.0004"
"","98.6460","1.0332","0.0003"
"","98.6470","1.0321","0.0003"
"","98.6480","1.0311","0.0003"
"","98.6680","1.0115","0.0002"
"","98.6880","1.0006","0.0002"
"","98.7080","0.9997","0.0002"
"","98.7280","1.0063","0.0003"
"","98.7480","1.0221","0.0005"
"","98.7680","1.0443","0.0006"
"","98.7880","1.0662","0.0007"
"","98.8080","1.0872","0.0009"
"","98.8280","1.1067","0.0010"
"","98.8480","1.1249","0.0012"
"","98.8680","1.1441","0.0013"
"","98.8880","1.1641","0.0015"
"","98.9080","1.1844","0.0016"
"","98.9280","1.2058","0.0018"
"","98.9480","1.2263","0.0020"
"","98.9680","1.2477","0.0022"
"","98.9880","1.2679","0.0023"
"","99.0080","1.2844","0.0025"
"","99.0280","1.3021","0.0027"
"","99.0480","1.3241","0.0029"
"","99.0680","1.3456","0.0031"
"","99.0880","1.3643","0.0033"
"","99.1080","1.3813","0.0035"
"","99.1280","1.3997","0.0037"
"","99.1480","1.4199","0.0039"
"","99.1680","1.4409","0.0042"
"","99.1880","1.4624","0.0044"
"","99.2080","1.4827","0.0047"
"","99.2280","1.5019","0.0049"
"","99.2480","1.5198","0.0052"
"","99.2680","1.5360","0.0054"
"","99.2880","1.5525","0.0056"
"","99.3080","1.5707","0.0059"
"","99.3280","1.5892","0.0062"
"","99.3480","1.6096","0.0065"
"","99.3680","1.6315","0.0068"
"","99.3880","1.6510","0.0071"
"","99.4080","1.6695","0.0074"
"","99.4280","1.6885","0.0077"
"","99.4480","1.7102","0.0081"
"","99.4680","1.7371","0.0086"
"","99.4880","1.7664","0.0091"
"","99.5080","1.7907","0.0095"
"","99.5280","1.8091","0.0098"
"","99.5460","1.8235","0.0100"
"","99.5470","1.8243","0.0100"
"","99.5480","1.8251","0.0100"
"","99.5680","1.8399","0.0102"
"","99.5880","1.8481","0.0103"
"","99.6080","1.8489","0.0103"
"","99.6280","1.8444","0.0101"
"","99.6480","1.8327","0.0098"
"","99.6680","1.8118","0.0092"
"","99.6880","1.7882","0.0087"
"","99.7080","1.7678","0.0082"
"","99.7280","1.7486","0.0078"
"","99.7480","1.7276","0.0074"
"","99.7680","1.7033","0.0069"
"","99.7880","1.6790","0.0064"
"","99.8080","1.6592","0.0061"
"","99.8280","1.6420","0.0058"
"","99.8480","1.6263","0.0055"
"","99.8680","1.6101","0.0052"
"","99.8880","1.5899","0.0049"
"","99.9080","1.5691","0.0046"
"","99.9280","1.5507","0.0044"
"","99.9480","1.5333","0.0041"
"","99.9680","1.5169","0.0039"
"","99.9880","1.5000","0.0037"
"","100.0080","1.4809","0.0035"
"","100.0280","1.4606","0.0032"
"","100.0480","1.4394","0.0030"
"","100.0680","1.4176","0.0028"
"","100.0880","1.3964","0.0026"
"","100.1080","1.3765","0.0024"
"","100.1280","1.3590","0.0023"
"","100.1480","1.3424","0.0021"
"","100.1680","1.3252","0.0020"
"","100.1880","1.3062","0.0018"
"","100.2080","1.2825","0.0017"
"","100.2280","1.2601","0.0015"
"","100.2480","1.2417","0.0014"
"","100.2680","1.2214","0.0012"
"","100.2880","1.1987","0.0011"
"","100.3080","1.1757","0.0010"
"","100.3280","1.1538","0.0009"
"","100.3480","1.1330","0.0007"
"","100.3680","1.1125","0.0007"
"","100.3880","1.0931","0.0006"
"","100.4080","1.0739","0.0005"
"","100.4280","1.0532","0.0004"
"","100.4440","1.0364","0.0003"
