Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","57.7920","1.1581","0.0105"
"","57.8120","1.1680","0.0106"
"","57.8320","1.1684","0.0105"
"","57.8520","1.1615","0.0102"
"","57.8720","1.1459","0.0097"
"","57.8920","1.1242","0.0090"
"","57.9120","1.1030","0.0083"
"","57.9320","1.0837","0.0077"
"","57.9520","1.0645","0.0072"
"","57.9720","1.0445","0.0066"
"","57.9920","1.0232","0.0060"
"","58.0120","1.0012","0.0055"
"","58.0320","0.9787","0.0049"
"","58.0520","0.9552","0.0044"
"","58.0720","0.9329","0.0039"
"","58.0920","0.9129","0.0035"
"","58.1120","0.8947","0.0031"
"","58.1320","0.8772","0.0028"
"","58.1520","0.8605","0.0025"
"","58.1720","0.8457","0.0023"
"","58.1920","0.8307","0.0021"
"","58.2120","0.8132","0.0018"
"","58.2320","0.7943","0.0015"
"","58.2520","0.7752","0.0013"
"","58.2720","0.7550","0.0010"
"","58.2920","0.7334","0.0007"
"","58.3120","0.7112","0.0005"
"","58.3320","0.6901","0.0003"
"","58.3330","0.6891","0.0003"
"","58.3340","0.6881","0.0003"
"","58.3540","0.6689","0.0001"
"","58.3740","0.6581","0.0001"
"","58.3940","0.6581","0.0001"
"","58.4140","0.6672","0.0003"
"","58.4340","0.6857","0.0006"
"","58.4540","0.7079","0.0009"
"","58.4740","0.7292","0.0012"
"","58.4940","0.7492","0.0016"
"","58.5140","0.7685","0.0019"
"","58.5340","0.7879","0.0022"
"","58.5540","0.8056","0.0025"
"","58.5740","0.8228","0.0028"
"","58.5940","0.8409","0.0031"
"","58.6140","0.8577","0.0035"
"","58.6340","0.8731","0.0038"
"","58.6540","0.8892","0.0041"
"","58.6740","0.9068","0.0045"
"","58.6940","0.9261","0.0049"
"","58.7140","0.9469","0.0054"
"","58.7340","0.9702","0.0060"
"","58.7540","0.9975","0.0066"
"","58.7740","1.0259","0.0073"
"","58.7940","1.0513","0.0079"
"","58.8140","1.0724","0.0084"
"","58.8340","1.0915","0.0088"
"","58.8540","1.1103","0.0093"
"","58.8740","1.1288","0.0097"
"","58.8870","1.1411","0.0100"
"","58.8880","1.1421","0.0100"
"","58.8890","1.1430","0.0100"
"","58.9090","1.1612","0.0105"
"","58.9290","1.1710","0.0106"
"","58.9490","1.1713","0.0105"
"","58.9690","1.1644","0.0102"
"","58.9890","1.1490","0.0097"
"","59.0090","1.1274","0.0090"
"","59.0290","1.1060","0.0083"
"","59.0490","1.0868","0.0077"
"","59.0690","1.0677","0.0072"
"","59.0890","1.0477","0.0066"
"","59.1090","1.0266","0.0060"
"","59.1290","1.0045","0.0055"
"","59.1490","0.9820","0.0049"
"","59.1690","0.9585","0.0044"
"","59.1890","0.9361","0.0039"
"","59.2090","0.9159","0.0035"
"","59.2290","0.8977","0.0031"
"","59.2490","0.8803","0.0028"
"","59.2690","0.8633","0.0025"
"","59.2890","0.8480","0.0023"
"","59.3090","0.8331","0.0020"
"","59.3290","0.8160","0.0018"
"","59.3490","0.7973","0.0015"
"","59.3690","0.7782","0.0013"
"","59.3890","0.7581","0.0010"
"","59.4090","0.7367","0.0007"
"","59.4290","0.7145","0.0005"
"","59.4490","0.6935","0.0003"
"","59.4500","0.6925","0.0003"
"","59.4510","0.6915","0.0003"
"","59.4710","0.6725","0.0001"
"","59.4910","0.6618","0.0001"
"","59.5110","0.6616","0.0001"
"","59.5310","0.6705","0.0003"
"","59.5510","0.6886","0.0006"
"","59.5710","0.7107","0.0009"
"","59.5910","0.7320","0.0012"
"","59.6110","0.7521","0.0016"
"","59.6310","0.7715","0.0019"
"","59.6510","0.7908","0.0022"
"","59.6710","0.8085","0.0025"
"","59.6910","0.8260","0.0028"
"","59.7110","0.8441","0.0031"
"","59.7310","0.8603","0.0034"
"","59.7510","0.8758","0.0037"
"","59.7710","0.8921","0.0041"
"","59.7910","0.9099","0.0045"
"","59.8110","0.9293","0.0049"
"","59.8310","0.9499","0.0054"
"","59.8510","0.9731","0.0060"
"","59.8710","1.0006","0.0066"
"","59.8910","1.0291","0.0073"
"","59.9110","1.0543","0.0079"
"","59.9310","1.0752","0.0083"
"","59.9510","1.0944","0.0088"
"","59.9710","1.1131","0.0092"
"","59.9910","1.1314","0.0097"
"","60.0050","1.1447","0.0100"
"","60.0060","1.1457","0.0100"
"","60.0070","1.1467","0.0101"
"","60.0270","1.1647","0.0105"
"","60.0470","1.1743","0.0106"
"","60.0670","1.1745","0.0105"
"","60.0870","1.1676","0.0102"
"","60.1070","1.1525","0.0097"
"","60.1270","1.1310","0.0089"
"","60.1470","1.1096","0.0083"
"","60.1670","1.0904","0.0077"
"","60.1870","1.0714","0.0072"
"","60.2070","1.0514","0.0066"
"","60.2270","1.0305","0.0061"
"","60.2470","1.0084","0.0055"
"","60.2670","0.9858","0.0050"
"","60.2870","0.9624","0.0044"
"","60.3070","0.9396","0.0039"
"","60.3270","0.9193","0.0035"
"","60.3470","0.9010","0.0031"
"","60.3670","0.8835","0.0028"
"","60.3870","0.8664","0.0025"
"","60.4070","0.8508","0.0023"
"","60.4270","0.8360","0.0020"
"","60.4470","0.8193","0.0018"
"","60.4670","0.8007","0.0015"
"","60.4870","0.7817","0.0013"
"","60.5070","0.7617","0.0010"
"","60.5270","0.7404","0.0007"
"","60.5470","0.7182","0.0005"
"","60.5670","0.6970","0.0003"
"","60.5680","0.6959","0.0003"
"","60.5690","0.6949","0.0003"
"","60.5890","0.6762","0.0001"
"","60.6090","0.6656","0.0001"
"","60.6290","0.6653","0.0001"
"","60.6490","0.6740","0.0003"
"","60.6690","0.6919","0.0006"
"","60.6890","0.7138","0.0009"
"","60.7090","0.7353","0.0012"
"","60.7290","0.7554","0.0015"
"","60.7490","0.7748","0.0019"
"","60.7690","0.7937","0.0022"
"","60.7890","0.8112","0.0025"
"","60.8090","0.8288","0.0028"
"","60.8290","0.8468","0.0031"
"","60.8490","0.8628","0.0034"
"","60.8690","0.8785","0.0037"
"","60.8890","0.8952","0.0041"
"","60.9090","0.9132","0.0045"
"","60.9290","0.9327","0.0049"
"","60.9490","0.9535","0.0054"
"","60.9690","0.9774","0.0060"
"","60.9890","1.0053","0.0067"
"","61.0090","1.0336","0.0073"
"","61.0290","1.0583","0.0079"
"","61.0490","1.0788","0.0083"
"","61.0690","1.0979","0.0088"
"","61.0890","1.1164","0.0092"
"","61.1090","1.1347","0.0097"
"","61.1240","1.1490","0.0100"
"","61.1250","1.1499","0.0100"
"","61.1260","1.1509","0.0101"
"","61.1460","1.1688","0.0105"
"","61.1660","1.1786","0.0106"
"","61.1860","1.1790","0.0105"
"","61.2060","1.1719","0.0102"
"","61.2260","1.1566","0.0097"
"","61.2460","1.1355","0.0090"
"","61.2660","1.1142","0.0083"
"","61.2860","1.0951","0.0077"
"","61.3060","1.0763","0.0072"
"","61.3260","1.0562","0.0066"
"","61.3460","1.0353","0.0061"
"","61.3660","1.0132","0.0055"
"","61.3860","0.9905","0.0050"
"","61.4060","0.9671","0.0044"
"","61.4260","0.9440","0.0039"
"","61.4460","0.9233","0.0035"
"","61.4660","0.9046","0.0031"
"","61.4860","0.8871","0.0028"
"","61.5060","0.8700","0.0025"
"","61.5260","0.8539","0.0023"
"","61.5460","0.8390","0.0020"
"","61.5660","0.8227","0.0018"
"","61.5860","0.8043","0.0015"
"","61.6060","0.7853","0.0013"
"","61.6260","0.7655","0.0010"
"","61.6460","0.7444","0.0007"
"","61.6660","0.7225","0.0005"
"","61.6860","0.7010","0.0003"
"","61.6870","0.7000","0.0003"
"","61.6880","0.6990","0.0003"
"","61.6890","0.6980","0.0003"
"","61.7090","0.6794","0.0001"
"","61.7290","0.6692","0.0001"
"","61.7490","0.6688","0.0001"
"","61.7690","0.6771","0.0003"
"","61.7890","0.6944","0.0005"
"","61.8090","0.7160","0.0009"
"","61.8290","0.7377","0.0012"
"","61.8490","0.7581","0.0015"
"","61.8690","0.7777","0.0018"
"","61.8890","0.7967","0.0022"
"","61.9090","0.8142","0.0025"
"","61.9290","0.8319","0.0028"
"","61.9490","0.8495","0.0031"
"","61.9690","0.8655","0.0034"
"","61.9890","0.8813","0.0037"
"","62.0090","0.8980","0.0041"
"","62.0290","0.9162","0.0045"
"","62.0490","0.9358","0.0049"
"","62.0690","0.9563","0.0054"
"","62.0890","0.9802","0.0060"
"","62.1090","1.0082","0.0066"
"","62.1290","1.0365","0.0073"
"","62.1490","1.0610","0.0078"
"","62.1690","1.0815","0.0083"
"","62.1890","1.1006","0.0088"
"","62.2090","1.1189","0.0092"
"","62.2290","1.1372","0.0097"
"","62.2450","1.1525","0.0100"
"","62.2460","1.1534","0.0100"
"","62.2470","1.1544","0.0101"
"","62.2670","1.1722","0.0105"
"","62.2870","1.1821","0.0106"
"","62.3070","1.1826","0.0105"
"","62.3270","1.1757","0.0102"
"","62.3470","1.1602","0.0097"
"","62.3670","1.1392","0.0090"
"","62.3870","1.1178","0.0083"
"","62.4070","1.0987","0.0077"
"","62.4270","1.0802","0.0072"
"","62.4470","1.0603","0.0067"
"","62.4670","1.0394","0.0061"
"","62.4870","1.0173","0.0055"
"","62.5070","0.9944","0.0050"
"","62.5270","0.9711","0.0044"
"","62.5470","0.9479","0.0039"
"","62.5670","0.9268","0.0035"
"","62.5870","0.9080","0.0031"
"","62.6070","0.8904","0.0028"
"","62.6270","0.8733","0.0025"
"","62.6470","0.8570","0.0023"
"","62.6670","0.8421","0.0020"
"","62.6870","0.8261","0.0018"
"","62.7070","0.8079","0.0015"
"","62.7270","0.7890","0.0013"
"","62.7470","0.7693","0.0010"
"","62.7670","0.7482","0.0008"
"","62.7870","0.7266","0.0005"
"","62.8070","0.7053","0.0003"
"","62.8080","0.7043","0.0003"
"","62.8090","0.7033","0.0003"
"","62.8100","0.7023","0.0003"
"","62.8300","0.6839","0.0001"
"","62.8500","0.6738","0.0001"
"","62.8700","0.6733","0.0001"
"","62.8900","0.6811","0.0003"
"","62.9100","0.6978","0.0006"
"","62.9300","0.7198","0.0009"
"","62.9500","0.7423","0.0012"
"","62.9700","0.7627","0.0015"
"","62.9900","0.7821","0.0019"
"","63.0100","0.8004","0.0022"
"","63.0300","0.8176","0.0025"
"","63.0500","0.8353","0.0028"
"","63.0700","0.8527","0.0031"
"","63.0900","0.8686","0.0034"
"","63.1100","0.8846","0.0037"
"","63.1300","0.9014","0.0041"
"","63.1500","0.9198","0.0045"
"","63.1700","0.9396","0.0049"
"","63.1900","0.9604","0.0054"
"","63.2100","0.9850","0.0060"
"","63.2300","1.0134","0.0067"
"","63.2500","1.0414","0.0073"
"","63.2700","1.0651","0.0079"
"","63.2900","1.0853","0.0083"
"","63.3100","1.1043","0.0088"
"","63.3300","1.1223","0.0092"
"","63.3500","1.1406","0.0096"
"","63.3660","1.1560","0.0100"
"","63.3670","1.1569","0.0100"
"","63.3680","1.1579","0.0101"
"","63.3880","1.1757","0.0105"
"","63.4080","1.1860","0.0107"
"","63.4280","1.1867","0.0106"
"","63.4480","1.1797","0.0102"
"","63.4680","1.1640","0.0097"
"","63.4880","1.1433","0.0090"
"","63.5080","1.1221","0.0083"
"","63.5280","1.1030","0.0078"
"","63.5480","1.0845","0.0072"
"","63.5680","1.0648","0.0067"
"","63.5880","1.0439","0.0061"
"","63.6080","1.0220","0.0056"
"","63.6280","0.9990","0.0050"
"","63.6480","0.9757","0.0045"
"","63.6680","0.9522","0.0039"
"","63.6880","0.9308","0.0035"
"","63.7080","0.9117","0.0031"
"","63.7280","0.8938","0.0028"
"","63.7480","0.8766","0.0025"
"","63.7680","0.8602","0.0022"
"","63.7880","0.8451","0.0020"
"","63.8080","0.8294","0.0018"
"","63.8280","0.8113","0.0015"
"","63.8480","0.7925","0.0013"
"","63.8680","0.7730","0.0010"
"","63.8880","0.7522","0.0008"
"","63.9080","0.7309","0.0005"
"","63.9280","0.7097","0.0003"
"","63.9290","0.7087","0.0003"
"","63.9300","0.7076","0.0003"
"","63.9310","0.7066","0.0003"
"","63.9510","0.6879","0.0001"
"","63.9710","0.6777","0.0001"
"","63.9910","0.6773","0.0001"
"","64.0110","0.6850","0.0003"
"","64.0310","0.7013","0.0006"
"","64.0510","0.7235","0.0009"
"","64.0710","0.7463","0.0012"
"","64.0910","0.7668","0.0015"
"","64.1110","0.7861","0.0019"
"","64.1310","0.8041","0.0022"
"","64.1510","0.8212","0.0025"
"","64.1710","0.8390","0.0028"
"","64.1910","0.8561","0.0031"
"","64.2110","0.8719","0.0034"
"","64.2310","0.8879","0.0037"
"","64.2510","0.9049","0.0041"
"","64.2710","0.9236","0.0045"
"","64.2910","0.9434","0.0049"
"","64.3110","0.9641","0.0054"
"","64.3310","0.9890","0.0060"
"","64.3510","1.0174","0.0067"
"","64.3710","1.0452","0.0073"
"","64.3910","1.0685","0.0079"
"","64.4110","1.0886","0.0083"
"","64.4310","1.1074","0.0088"
"","64.4510","1.1253","0.0092"
"","64.4710","1.1438","0.0096"
"","64.4870","1.1591","0.0100"
"","64.4880","1.1601","0.0100"
"","64.4890","1.1610","0.0101"
"","64.5090","1.1789","0.0105"
"","64.5290","1.1892","0.0107"
"","64.5490","1.1899","0.0106"
"","64.5690","1.1831","0.0102"
"","64.5890","1.1674","0.0097"
"","64.6090","1.1466","0.0090"
"","64.6290","1.1254","0.0083"
"","64.6490","1.1062","0.0078"
"","64.6690","1.0880","0.0072"
"","64.6890","1.0686","0.0067"
"","64.7090","1.0478","0.0061"
"","64.7290","1.0260","0.0056"
"","64.7490","1.0030","0.0050"
"","64.7690","0.9797","0.0045"
"","64.7890","0.9562","0.0040"
"","64.8090","0.9346","0.0035"
"","64.8290","0.9153","0.0031"
"","64.8490","0.8971","0.0028"
"","64.8690","0.8798","0.0025"
"","64.8890","0.8633","0.0022"
"","64.9090","0.8482","0.0020"
"","64.9290","0.8327","0.0018"
"","64.9490","0.8149","0.0015"
"","64.9690","0.7960","0.0013"
"","64.9890","0.7769","0.0010"
"","65.0090","0.7561","0.0008"
"","65.0290","0.7346","0.0005"
"","65.0490","0.7133","0.0003"
"","65.0500","0.7123","0.0003"
"","65.0510","0.7112","0.0003"
"","65.0520","0.7102","0.0003"
"","65.0720","0.6913","0.0001"
"","65.0920","0.6812","0.0001"
"","65.1120","0.6809","0.0001"
"","65.1320","0.6885","0.0003"
"","65.1520","0.7048","0.0005"
"","65.1720","0.7274","0.0009"
"","65.1920","0.7505","0.0012"
"","65.2120","0.7709","0.0016"
"","65.2320","0.7900","0.0019"
"","65.2520","0.8072","0.0022"
"","65.2720","0.8240","0.0024"
"","65.2920","0.8419","0.0028"
"","65.3120","0.8589","0.0031"
"","65.3320","0.8746","0.0034"
"","65.3520","0.8907","0.0037"
"","65.3720","0.9079","0.0041"
"","65.3920","0.9269","0.0045"
"","65.4120","0.9468","0.0049"
"","65.4320","0.9678","0.0054"
"","65.4520","0.9935","0.0060"
"","65.4720","1.0220","0.0067"
"","65.4920","1.0493","0.0073"
"","65.5120","1.0720","0.0079"
"","65.5320","1.0919","0.0083"
"","65.5520","1.1105","0.0087"
"","65.5720","1.1283","0.0092"
"","65.5920","1.1469","0.0096"
"","65.6080","1.1623","0.0100"
"","65.6090","1.1632","0.0100"
"","65.6100","1.1641","0.0101"
"","65.6300","1.1821","0.0105"
"","65.6500","1.1927","0.0106"
"","65.6700","1.1935","0.0106"
"","65.6900","1.1866","0.0103"
"","65.7100","1.1708","0.0097"
"","65.7300","1.1498","0.0090"
"","65.7500","1.1286","0.0083"
"","65.7700","1.1092","0.0077"
"","65.7900","1.0911","0.0072"
"","65.8100","1.0720","0.0067"
"","65.8300","1.0514","0.0061"
"","65.8500","1.0298","0.0056"
"","65.8700","1.0068","0.0050"
"","65.8900","0.9834","0.0045"
"","65.9100","0.9600","0.0040"
"","65.9300","0.9382","0.0035"
"","65.9500","0.9188","0.0031"
"","65.9700","0.9004","0.0028"
"","65.9900","0.8828","0.0025"
"","66.0100","0.8661","0.0022"
"","66.0300","0.8508","0.0020"
"","66.0500","0.8356","0.0018"
"","66.0700","0.8181","0.0015"
"","66.0900","0.7992","0.0013"
"","66.1100","0.7802","0.0010"
"","66.1300","0.7598","0.0008"
"","66.1500","0.7384","0.0005"
"","66.1700","0.7171","0.0003"
"","66.1710","0.7160","0.0003"
"","66.1720","0.7150","0.0003"
"","66.1730","0.7140","0.0003"
"","66.1930","0.6948","0.0001"
"","66.2130","0.6845","0.0001"
"","66.2330","0.6842","0.0001"
"","66.2530","0.6917","0.0003"
"","66.2730","0.7081","0.0005"
"","66.2930","0.7309","0.0009"
"","66.3130","0.7538","0.0012"
"","66.3330","0.7742","0.0016"
"","66.3530","0.7932","0.0019"
"","66.3730","0.8104","0.0021"
"","66.3930","0.8273","0.0024"
"","66.4130","0.8452","0.0028"
"","66.4330","0.8619","0.0031"
"","66.4530","0.8776","0.0034"
"","66.4730","0.8939","0.0037"
"","66.4930","0.9111","0.0041"
"","66.5130","0.9305","0.0045"
"","66.5330","0.9503","0.0049"
"","66.5530","0.9714","0.0054"
"","66.5730","0.9972","0.0061"
"","66.5930","1.0257","0.0067"
"","66.6130","1.0527","0.0073"
"","66.6330","1.0752","0.0079"
"","66.6530","1.0950","0.0083"
"","66.6730","1.1133","0.0087"
"","66.6930","1.1310","0.0092"
"","66.7130","1.1499","0.0096"
"","66.7300","1.1662","0.0100"
"","66.7310","1.1671","0.0100"
"","66.7320","1.1681","0.0101"
"","66.7520","1.1861","0.0105"
"","66.7720","1.1970","0.0107"
"","66.7920","1.1980","0.0106"
"","66.8120","1.1911","0.0103"
"","66.8320","1.1750","0.0097"
"","66.8520","1.1539","0.0090"
"","66.8720","1.1328","0.0083"
"","66.8920","1.1132","0.0078"
"","66.9120","1.0952","0.0072"
"","66.9320","1.0764","0.0067"
"","66.9520","1.0560","0.0062"
"","66.9720","1.0346","0.0056"
"","66.9920","1.0117","0.0051"
"","67.0120","0.9883","0.0045"
"","67.0320","0.9648","0.0040"
"","67.0520","0.9426","0.0035"
"","67.0720","0.9231","0.0031"
"","67.0920","0.9044","0.0028"
"","67.1120","0.8866","0.0025"
"","67.1320","0.8698","0.0022"
"","67.1520","0.8543","0.0020"
"","67.1720","0.8395","0.0018"
"","67.1920","0.8225","0.0015"
"","67.2120","0.8034","0.0013"
"","67.2320","0.7844","0.0010"
"","67.2520","0.7643","0.0008"
"","67.2720","0.7428","0.0005"
"","67.2920","0.7214","0.0003"
"","67.2940","0.7193","0.0003"
"","67.2950","0.7182","0.0003"
"","67.2960","0.7172","0.0003"
"","67.3160","0.6979","0.0001"
"","67.3360","0.6876","0.0001"
"","67.3560","0.6872","0.0001"
"","67.3760","0.6948","0.0003"
"","67.3960","0.7113","0.0005"
"","67.4160","0.7345","0.0009"
"","67.4360","0.7573","0.0012"
"","67.4560","0.7777","0.0015"
"","67.4760","0.7963","0.0018"
"","67.4960","0.8130","0.0021"
"","67.5160","0.8299","0.0024"
"","67.5360","0.8479","0.0027"
"","67.5560","0.8644","0.0030"
"","67.5760","0.8802","0.0033"
"","67.5960","0.8964","0.0037"
"","67.6160","0.9140","0.0041"
"","67.6360","0.9337","0.0045"
"","67.6560","0.9535","0.0049"
"","67.6760","0.9751","0.0055"
"","67.6960","1.0015","0.0061"
"","67.7160","1.0300","0.0067"
"","67.7360","1.0566","0.0074"
"","67.7560","1.0786","0.0079"
"","67.7760","1.0982","0.0083"
"","67.7960","1.1162","0.0087"
"","67.8160","1.1339","0.0091"
"","67.8360","1.1530","0.0096"
"","67.8530","1.1693","0.0100"
"","67.8540","1.1703","0.0100"
"","67.8550","1.1712","0.0101"
"","67.8750","1.1894","0.0105"
"","67.8950","1.2005","0.0107"
"","67.9150","1.2016","0.0106"
"","67.9350","1.1946","0.0103"
"","67.9550","1.1782","0.0097"
"","67.9750","1.1567","0.0090"
"","67.9950","1.1357","0.0083"
"","68.0150","1.1161","0.0077"
"","68.0350","1.0980","0.0072"
"","68.0550","1.0795","0.0067"
"","68.0750","1.0593","0.0062"
"","68.0950","1.0380","0.0056"
"","68.1150","1.0153","0.0051"
"","68.1350","0.9918","0.0045"
"","68.1550","0.9682","0.0040"
"","68.1750","0.9459","0.0035"
"","68.1950","0.9263","0.0031"
"","68.2150","0.9077","0.0028"
"","68.2350","0.8894","0.0025"
"","68.2550","0.8723","0.0022"
"","68.2750","0.8566","0.0020"
"","68.2950","0.8419","0.0017"
"","68.3150","0.8255","0.0015"
"","68.3350","0.8065","0.0013"
"","68.3550","0.7873","0.0010"
"","68.3750","0.7676","0.0008"
"","68.3950","0.7463","0.0005"
"","68.4150","0.7248","0.0003"
"","68.4170","0.7227","0.0003"
"","68.4180","0.7216","0.0003"
"","68.4190","0.7206","0.0003"
"","68.4390","0.7012","0.0001"
"","68.4590","0.6907","0.0001"
"","68.4790","0.6904","0.0001"
"","68.4990","0.6980","0.0003"
"","68.5190","0.7147","0.0005"
"","68.5390","0.7380","0.0009"
"","68.5590","0.7608","0.0012"
"","68.5790","0.7813","0.0015"
"","68.5990","0.7996","0.0018"
"","68.6190","0.8162","0.0021"
"","68.6390","0.8336","0.0024"
"","68.6590","0.8513","0.0027"
"","68.6790","0.8675","0.0030"
"","68.6990","0.8832","0.0033"
"","68.7190","0.8995","0.0037"
"","68.7390","0.9174","0.0041"
"","68.7590","0.9374","0.0045"
"","68.7790","0.9570","0.0049"
"","68.7990","0.9788","0.0055"
"","68.8190","1.0052","0.0061"
"","68.8390","1.0336","0.0068"
"","68.8590","1.0598","0.0074"
"","68.8790","1.0817","0.0079"
"","68.8990","1.1011","0.0083"
"","68.9190","1.1188","0.0087"
"","68.9390","1.1367","0.0091"
"","68.9590","1.1561","0.0096"
"","68.9760","1.1724","0.0100"
"","68.9770","1.1733","0.0100"
"","68.9780","1.1743","0.0101"
"","68.9980","1.1925","0.0105"
"","69.0180","1.2036","0.0107"
"","69.0380","1.2048","0.0106"
"","69.0580","1.1979","0.0103"
"","69.0780","1.1816","0.0097"
"","69.0980","1.1602","0.0090"
"","69.1180","1.1395","0.0083"
"","69.1380","1.1198","0.0078"
"","69.1580","1.1014","0.0072"
"","69.1780","1.0829","0.0067"
"","69.1980","1.0630","0.0062"
"","69.2180","1.0419","0.0057"
"","69.2380","1.0194","0.0051"
"","69.2580","0.9958","0.0046"
"","69.2780","0.9721","0.0040"
"","69.2980","0.9495","0.0035"
"","69.3180","0.9297","0.0032"
"","69.3380","0.9113","0.0028"
"","69.3580","0.8927","0.0025"
"","69.3780","0.8752","0.0022"
"","69.3980","0.8593","0.0020"
"","69.4180","0.8447","0.0017"
"","69.4380","0.8288","0.0015"
"","69.4580","0.8101","0.0013"
"","69.4780","0.7907","0.0010"
"","69.4980","0.7711","0.0008"
"","69.5180","0.7499","0.0005"
"","69.5380","0.7282","0.0003"
"","69.5400","0.7261","0.0003"
"","69.5410","0.7250","0.0003"
"","69.5420","0.7239","0.0003"
"","69.5620","0.7044","0.0001"
"","69.5820","0.6939","0.0001"
"","69.6020","0.6935","0.0001"
"","69.6220","0.7011","0.0003"
"","69.6420","0.7180","0.0005"
"","69.6620","0.7412","0.0009"
"","69.6820","0.7639","0.0012"
"","69.7020","0.7845","0.0016"
"","69.7220","0.8025","0.0018"
"","69.7420","0.8187","0.0021"
"","69.7620","0.8363","0.0024"
"","69.7820","0.8539","0.0027"
"","69.8020","0.8699","0.0030"
"","69.8220","0.8857","0.0033"
"","69.8420","0.9020","0.0037"
"","69.8620","0.9205","0.0041"
"","69.8820","0.9407","0.0045"
"","69.9020","0.9603","0.0050"
"","69.9220","0.9826","0.0055"
"","69.9420","1.0095","0.0061"
"","69.9620","1.0380","0.0068"
"","69.9820","1.0637","0.0074"
"","70.0020","1.0852","0.0079"
"","70.0220","1.1042","0.0083"
"","70.0420","1.1218","0.0087"
"","70.0620","1.1400","0.0091"
"","70.0820","1.1595","0.0096"
"","70.0990","1.1757","0.0100"
"","70.1000","1.1766","0.0100"
"","70.1010","1.1775","0.0101"
"","70.1210","1.1959","0.0105"
"","70.1410","1.2070","0.0107"
"","70.1610","1.2082","0.0106"
"","70.1810","1.2014","0.0103"
"","70.2010","1.1851","0.0097"
"","70.2210","1.1634","0.0090"
"","70.2410","1.1427","0.0083"
"","70.2610","1.1232","0.0078"
"","70.2810","1.1046","0.0072"
"","70.3010","1.0862","0.0067"
"","70.3210","1.0665","0.0062"
"","70.3410","1.0457","0.0057"
"","70.3610","1.0235","0.0051"
"","70.3810","0.9998","0.0046"
"","70.4010","0.9760","0.0040"
"","70.4210","0.9531","0.0036"
"","70.4410","0.9332","0.0032"
"","70.4610","0.9149","0.0028"
"","70.4810","0.8962","0.0025"
"","70.5010","0.8782","0.0022"
"","70.5210","0.8619","0.0020"
"","70.5410","0.8472","0.0017"
"","70.5610","0.8317","0.0015"
"","70.5810","0.8135","0.0013"
"","70.6010","0.7941","0.0010"
"","70.6210","0.7747","0.0008"
"","70.6410","0.7537","0.0005"
"","70.6610","0.7319","0.0003"
"","70.6630","0.7297","0.0003"
"","70.6640","0.7287","0.0003"
"","70.6650","0.7276","0.0003"
"","70.6850","0.7079","0.0001"
"","70.7050","0.6973","0.0001"
"","70.7250","0.6969","0.0001"
"","70.7450","0.7046","0.0003"
"","70.7650","0.7217","0.0005"
"","70.7850","0.7447","0.0009"
"","70.8050","0.7674","0.0012"
"","70.8250","0.7880","0.0015"
"","70.8450","0.8056","0.0018"
"","70.8650","0.8223","0.0021"
"","70.8850","0.8402","0.0024"
"","70.9050","0.8573","0.0027"
"","70.9250","0.8731","0.0030"
"","70.9450","0.8891","0.0033"
"","70.9650","0.9055","0.0037"
"","70.9850","0.9246","0.0041"
"","71.0050","0.9449","0.0045"
"","71.0250","0.9643","0.0050"
"","71.0450","0.9870","0.0055"
"","71.0650","1.0138","0.0062"
"","71.0850","1.0422","0.0068"
"","71.1050","1.0675","0.0074"
"","71.1250","1.0887","0.0079"
"","71.1450","1.1075","0.0083"
"","71.1650","1.1250","0.0087"
"","71.1850","1.1436","0.0092"
"","71.2050","1.1632","0.0096"
"","71.2210","1.1784","0.0100"
"","71.2220","1.1794","0.0100"
"","71.2230","1.1803","0.0101"
"","71.2430","1.1991","0.0105"
"","71.2630","1.2102","0.0107"
"","71.2830","1.2111","0.0106"
"","71.3030","1.2040","0.0103"
"","71.3230","1.1876","0.0097"
"","71.3430","1.1657","0.0090"
"","71.3630","1.1451","0.0083"
"","71.3830","1.1257","0.0077"
"","71.4030","1.1069","0.0072"
"","71.4230","1.0886","0.0067"
"","71.4430","1.0691","0.0062"
"","71.4630","1.0484","0.0057"
"","71.4830","1.0264","0.0051"
"","71.5030","1.0027","0.0046"
"","71.5230","0.9789","0.0040"
"","71.5430","0.9557","0.0035"
"","71.5630","0.9355","0.0032"
"","71.5830","0.9175","0.0028"
"","71.6030","0.8988","0.0025"
"","71.6230","0.8807","0.0022"
"","71.6430","0.8642","0.0019"
"","71.6630","0.8492","0.0017"
"","71.6830","0.8339","0.0015"
"","71.7030","0.8162","0.0013"
"","71.7230","0.7970","0.0010"
"","71.7430","0.7775","0.0008"
"","71.7630","0.7564","0.0005"
"","71.7830","0.7346","0.0003"
"","71.7850","0.7324","0.0003"
"","71.7860","0.7314","0.0003"
"","71.7870","0.7303","0.0003"
"","71.8070","0.7106","0.0001"
"","71.8270","0.6999","0.0001"
"","71.8470","0.6994","0.0001"
"","71.8670","0.7071","0.0003"
"","71.8870","0.7244","0.0005"
"","71.9070","0.7474","0.0009"
"","71.9270","0.7703","0.0012"
"","71.9470","0.7909","0.0015"
"","71.9670","0.8081","0.0018"
"","71.9870","0.8247","0.0021"
"","72.0070","0.8424","0.0024"
"","72.0270","0.8592","0.0027"
"","72.0470","0.8751","0.0030"
"","72.0670","0.8912","0.0033"
"","72.0870","0.9079","0.0037"
