Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","34.6250","0.5409","0.0016"
"","34.6450","0.5575","0.0018"
"","34.6650","0.5731","0.0020"
"","34.6850","0.5911","0.0022"
"","34.7050","0.6104","0.0025"
"","34.7250","0.6295","0.0027"
"","34.7450","0.6492","0.0030"
"","34.7650","0.6682","0.0032"
"","34.7850","0.6874","0.0035"
"","34.8050","0.7076","0.0038"
"","34.8250","0.7271","0.0041"
"","34.8450","0.7467","0.0044"
"","34.8650","0.7665","0.0048"
"","34.8850","0.7869","0.0051"
"","34.9050","0.8088","0.0055"
"","34.9250","0.8310","0.0059"
"","34.9450","0.8514","0.0063"
"","34.9650","0.8705","0.0067"
"","34.9850","0.8921","0.0071"
"","35.0050","0.9149","0.0075"
"","35.0250","0.9330","0.0079"
"","35.0450","0.9495","0.0082"
"","35.0650","0.9686","0.0086"
"","35.0850","0.9883","0.0090"
"","35.1050","1.0067","0.0094"
"","35.1250","1.0245","0.0098"
"","35.1330","1.0317","0.0100"
"","35.1340","1.0326","0.0100"
"","35.1350","1.0335","0.0101"
"","35.1550","1.0520","0.0105"
"","35.1750","1.0639","0.0107"
"","35.1950","1.0648","0.0106"
"","35.2150","1.0545","0.0102"
"","35.2350","1.0347","0.0096"
"","35.2550","1.0138","0.0090"
"","35.2750","0.9953","0.0084"
"","35.2950","0.9783","0.0080"
"","35.3150","0.9616","0.0076"
"","35.3350","0.9426","0.0071"
"","35.3550","0.9226","0.0066"
"","35.3750","0.9051","0.0063"
"","35.3950","0.8865","0.0059"
"","35.4150","0.8628","0.0054"
"","35.4350","0.8374","0.0049"
"","35.4550","0.8157","0.0045"
"","35.4750","0.7957","0.0041"
"","35.4950","0.7740","0.0038"
"","35.5150","0.7519","0.0034"
"","35.5350","0.7308","0.0031"
"","35.5550","0.7110","0.0029"
"","35.5750","0.6926","0.0026"
"","35.5950","0.6732","0.0024"
"","35.6150","0.6533","0.0021"
"","35.6350","0.6337","0.0019"
"","35.6550","0.6136","0.0017"
"","35.6750","0.5942","0.0015"
"","35.6950","0.5744","0.0013"
"","35.7150","0.5545","0.0011"
"","35.7350","0.5354","0.0009"
"","35.7550","0.5162","0.0008"
"","35.7750","0.4965","0.0006"
"","35.7950","0.4735","0.0004"
"","35.8060","0.4588","0.0003"
"","35.8070","0.4574","0.0003"
"","35.8080","0.4560","0.0003"
"","35.8280","0.4291","0.0001"
"","35.8480","0.4143","0.0001"
"","35.8680","0.4144","0.0001"
"","35.8880","0.4260","0.0003"
"","35.9080","0.4462","0.0005"
"","35.9280","0.4701","0.0008"
"","35.9480","0.4963","0.0011"
"","35.9680","0.5212","0.0014"
"","35.9880","0.5414","0.0016"
"","36.0080","0.5578","0.0018"
"","36.0280","0.5735","0.0020"
"","36.0480","0.5916","0.0022"
"","36.0680","0.6109","0.0024"
"","36.0880","0.6300","0.0027"
"","36.1080","0.6497","0.0030"
"","36.1280","0.6687","0.0032"
"","36.1480","0.6878","0.0035"
"","36.1680","0.7080","0.0038"
"","36.1880","0.7276","0.0041"
"","36.2080","0.7472","0.0044"
"","36.2280","0.7671","0.0047"
"","36.2480","0.7875","0.0051"
"","36.2680","0.8095","0.0055"
"","36.2880","0.8316","0.0059"
"","36.3080","0.8520","0.0063"
"","36.3280","0.8711","0.0066"
"","36.3480","0.8930","0.0071"
"","36.3680","0.9156","0.0075"
"","36.3880","0.9334","0.0078"
"","36.4080","0.9498","0.0082"
"","36.4280","0.9691","0.0086"
"","36.4480","0.9887","0.0090"
"","36.4680","1.0071","0.0094"
"","36.4880","1.0250","0.0098"
"","36.4960","1.0322","0.0100"
"","36.4970","1.0331","0.0100"
"","36.4980","1.0340","0.0100"
"","36.5180","1.0525","0.0104"
"","36.5380","1.0646","0.0107"
"","36.5580","1.0655","0.0106"
"","36.5780","1.0551","0.0102"
"","36.5980","1.0353","0.0096"
"","36.6180","1.0143","0.0089"
"","36.6380","0.9957","0.0084"
"","36.6580","0.9787","0.0080"
"","36.6780","0.9621","0.0075"
"","36.6980","0.9433","0.0071"
"","36.7180","0.9232","0.0066"
"","36.7380","0.9056","0.0063"
"","36.7580","0.8873","0.0058"
"","36.7780","0.8639","0.0054"
"","36.7980","0.8383","0.0049"
"","36.8180","0.8164","0.0045"
"","36.8380","0.7964","0.0041"
"","36.8580","0.7747","0.0038"
"","36.8780","0.7526","0.0034"
"","36.8980","0.7315","0.0031"
"","36.9180","0.7117","0.0028"
"","36.9380","0.6933","0.0026"
"","36.9580","0.6739","0.0024"
"","36.9780","0.6540","0.0021"
"","36.9980","0.6343","0.0019"
"","37.0180","0.6143","0.0017"
"","37.0380","0.5948","0.0015"
"","37.0580","0.5750","0.0013"
"","37.0780","0.5551","0.0011"
"","37.0980","0.5360","0.0009"
"","37.1180","0.5169","0.0008"
"","37.1380","0.4971","0.0006"
"","37.1580","0.4744","0.0004"
"","37.1680","0.4612","0.0003"
"","37.1690","0.4598","0.0003"
"","37.1700","0.4584","0.0003"
"","37.1900","0.4315","0.0001"
"","37.2100","0.4162","0.0001"
"","37.2300","0.4160","0.0001"
"","37.2500","0.4275","0.0003"
"","37.2700","0.4478","0.0005"
"","37.2900","0.4720","0.0008"
"","37.3100","0.4985","0.0011"
"","37.3300","0.5228","0.0014"
"","37.3500","0.5426","0.0016"
"","37.3700","0.5588","0.0018"
"","37.3900","0.5747","0.0020"
"","37.4100","0.5930","0.0022"
"","37.4300","0.6123","0.0024"
"","37.4500","0.6315","0.0027"
"","37.4700","0.6511","0.0030"
"","37.4900","0.6699","0.0032"
"","37.5100","0.6891","0.0035"
"","37.5300","0.7095","0.0038"
"","37.5500","0.7291","0.0041"
"","37.5700","0.7488","0.0044"
"","37.5900","0.7686","0.0047"
"","37.6100","0.7891","0.0051"
"","37.6300","0.8112","0.0055"
"","37.6500","0.8332","0.0059"
"","37.6700","0.8534","0.0063"
"","37.6900","0.8727","0.0066"
"","37.7100","0.8949","0.0071"
"","37.7300","0.9171","0.0075"
"","37.7500","0.9343","0.0078"
"","37.7700","0.9510","0.0082"
"","37.7900","0.9704","0.0086"
"","37.8100","0.9901","0.0090"
"","37.8300","1.0083","0.0094"
"","37.8500","1.0262","0.0098"
"","37.8580","1.0334","0.0100"
"","37.8590","1.0343","0.0100"
"","37.8600","1.0352","0.0101"
"","37.8800","1.0541","0.0105"
"","37.9000","1.0664","0.0107"
"","37.9200","1.0673","0.0106"
"","37.9400","1.0569","0.0102"
"","37.9600","1.0369","0.0096"
"","37.9800","1.0156","0.0089"
"","38.0000","0.9969","0.0084"
"","38.0200","0.9800","0.0080"
"","38.0400","0.9635","0.0075"
"","38.0600","0.9449","0.0071"
"","38.0800","0.9247","0.0066"
"","38.1000","0.9069","0.0063"
"","38.1200","0.8890","0.0059"
"","38.1400","0.8663","0.0054"
"","38.1600","0.8406","0.0049"
"","38.1800","0.8183","0.0045"
"","38.2000","0.7982","0.0041"
"","38.2200","0.7766","0.0038"
"","38.2400","0.7544","0.0034"
"","38.2600","0.7333","0.0031"
"","38.2800","0.7133","0.0028"
"","38.3000","0.6949","0.0026"
"","38.3200","0.6757","0.0023"
"","38.3400","0.6555","0.0021"
"","38.3600","0.6360","0.0019"
"","38.3800","0.6161","0.0017"
"","38.4000","0.5966","0.0015"
"","38.4200","0.5768","0.0013"
"","38.4400","0.5568","0.0011"
"","38.4600","0.5377","0.0009"
"","38.4800","0.5187","0.0008"
"","38.5000","0.4989","0.0006"
"","38.5200","0.4766","0.0004"
"","38.5310","0.4623","0.0003"
"","38.5320","0.4610","0.0003"
"","38.5330","0.4596","0.0003"
"","38.5530","0.4327","0.0001"
"","38.5730","0.4173","0.0001"
"","38.5930","0.4169","0.0001"
"","38.6130","0.4282","0.0003"
"","38.6330","0.4485","0.0005"
"","38.6530","0.4730","0.0008"
"","38.6730","0.4995","0.0011"
"","38.6930","0.5235","0.0013"
"","38.7130","0.5430","0.0016"
"","38.7330","0.5592","0.0018"
"","38.7530","0.5752","0.0020"
"","38.7730","0.5936","0.0022"
"","38.7930","0.6129","0.0024"
"","38.8130","0.6321","0.0027"
"","38.8330","0.6517","0.0029"
"","38.8530","0.6704","0.0032"
"","38.8730","0.6896","0.0035"
"","38.8930","0.7101","0.0038"
"","38.9130","0.7298","0.0041"
"","38.9330","0.7494","0.0044"
"","38.9530","0.7692","0.0047"
"","38.9730","0.7898","0.0051"
"","38.9930","0.8118","0.0055"
"","39.0130","0.8340","0.0059"
"","39.0330","0.8541","0.0062"
"","39.0530","0.8734","0.0066"
"","39.0730","0.8958","0.0071"
"","39.0930","0.9177","0.0075"
"","39.1130","0.9348","0.0078"
"","39.1330","0.9514","0.0082"
"","39.1530","0.9710","0.0086"
"","39.1730","0.9906","0.0090"
"","39.1930","1.0089","0.0094"
"","39.2130","1.0268","0.0098"
"","39.2210","1.0340","0.0100"
"","39.2220","1.0349","0.0100"
"","39.2230","1.0359","0.0100"
"","39.2430","1.0547","0.0105"
"","39.2630","1.0670","0.0107"
"","39.2830","1.0680","0.0106"
"","39.3030","1.0577","0.0102"
"","39.3230","1.0374","0.0096"
"","39.3430","1.0158","0.0089"
"","39.3630","0.9970","0.0084"
"","39.3830","0.9801","0.0079"
"","39.4030","0.9639","0.0075"
"","39.4230","0.9455","0.0071"
"","39.4430","0.9252","0.0066"
"","39.4630","0.9073","0.0062"
"","39.4830","0.8897","0.0058"
"","39.5030","0.8673","0.0054"
"","39.5230","0.8416","0.0049"
"","39.5430","0.8191","0.0045"
"","39.5630","0.7989","0.0041"
"","39.5830","0.7773","0.0038"
"","39.6030","0.7552","0.0034"
"","39.6230","0.7340","0.0031"
"","39.6430","0.7140","0.0028"
"","39.6630","0.6956","0.0026"
"","39.6830","0.6764","0.0023"
"","39.7030","0.6562","0.0021"
"","39.7230","0.6366","0.0019"
"","39.7430","0.6168","0.0017"
"","39.7630","0.5974","0.0014"
"","39.7830","0.5777","0.0013"
"","39.8030","0.5577","0.0011"
"","39.8230","0.5385","0.0009"
"","39.8430","0.5195","0.0008"
"","39.8630","0.4998","0.0006"
"","39.8830","0.4777","0.0004"
"","39.8940","0.4635","0.0003"
"","39.8950","0.4621","0.0003"
"","39.8960","0.4607","0.0003"
"","39.9160","0.4339","0.0001"
"","39.9360","0.4184","0.0001"
"","39.9560","0.4178","0.0001"
"","39.9760","0.4290","0.0003"
"","39.9960","0.4492","0.0005"
"","40.0160","0.4739","0.0008"
"","40.0360","0.5004","0.0011"
"","40.0560","0.5242","0.0013"
"","40.0760","0.5435","0.0016"
"","40.0960","0.5596","0.0017"
"","40.1160","0.5758","0.0019"
"","40.1360","0.5942","0.0022"
"","40.1560","0.6135","0.0024"
"","40.1760","0.6327","0.0027"
"","40.1960","0.6523","0.0029"
"","40.2160","0.6708","0.0032"
"","40.2360","0.6901","0.0035"
"","40.2560","0.7107","0.0038"
"","40.2760","0.7305","0.0041"
"","40.2960","0.7501","0.0044"
"","40.3160","0.7699","0.0047"
"","40.3360","0.7905","0.0051"
"","40.3560","0.8126","0.0055"
"","40.3760","0.8348","0.0059"
"","40.3960","0.8548","0.0062"
"","40.4160","0.8742","0.0066"
"","40.4360","0.8967","0.0071"
"","40.4560","0.9184","0.0075"
"","40.4760","0.9351","0.0078"
"","40.4960","0.9519","0.0082"
"","40.5160","0.9717","0.0086"
"","40.5360","0.9911","0.0090"
"","40.5560","1.0093","0.0094"
"","40.5760","1.0273","0.0098"
"","40.5850","1.0355","0.0100"
"","40.5860","1.0364","0.0100"
"","40.5870","1.0373","0.0100"
"","40.6070","1.0564","0.0105"
"","40.6270","1.0688","0.0107"
"","40.6470","1.0697","0.0106"
"","40.6670","1.0595","0.0102"
"","40.6870","1.0392","0.0096"
"","40.7070","1.0175","0.0089"
"","40.7270","0.9986","0.0084"
"","40.7470","0.9816","0.0080"
"","40.7670","0.9654","0.0075"
"","40.7870","0.9474","0.0071"
"","40.8070","0.9271","0.0066"
"","40.8270","0.9089","0.0062"
"","40.8470","0.8915","0.0059"
"","40.8670","0.8699","0.0054"
"","40.8870","0.8441","0.0049"
"","40.9070","0.8211","0.0045"
"","40.9270","0.8007","0.0041"
"","40.9470","0.7792","0.0038"
"","40.9670","0.7571","0.0034"
"","40.9870","0.7359","0.0031"
"","41.0070","0.7159","0.0028"
"","41.0270","0.6975","0.0026"
"","41.0470","0.6784","0.0023"
"","41.0670","0.6581","0.0021"
"","41.0870","0.6384","0.0019"
"","41.1070","0.6187","0.0017"
"","41.1270","0.5993","0.0015"
"","41.1470","0.5795","0.0013"
"","41.1670","0.5595","0.0011"
"","41.1870","0.5403","0.0009"
"","41.2070","0.5213","0.0008"
"","41.2270","0.5016","0.0006"
"","41.2470","0.4799","0.0004"
"","41.2580","0.4661","0.0003"
"","41.2590","0.4647","0.0003"
"","41.2600","0.4634","0.0003"
"","41.2800","0.4367","0.0001"
"","41.3000","0.4207","0.0001"
"","41.3200","0.4198","0.0001"
"","41.3400","0.4307","0.0003"
"","41.3600","0.4510","0.0005"
"","41.3800","0.4761","0.0008"
"","41.4000","0.5027","0.0011"
"","41.4200","0.5259","0.0013"
"","41.4400","0.5448","0.0015"
"","41.4600","0.5609","0.0017"
"","41.4800","0.5773","0.0020"
"","41.5000","0.5958","0.0022"
"","41.5200","0.6151","0.0024"
"","41.5400","0.6344","0.0027"
"","41.5600","0.6539","0.0029"
"","41.5800","0.6723","0.0032"
"","41.6000","0.6918","0.0035"
"","41.6200","0.7125","0.0038"
"","41.6400","0.7322","0.0041"
"","41.6600","0.7518","0.0044"
"","41.6800","0.7716","0.0047"
"","41.7000","0.7923","0.0051"
"","41.7200","0.8145","0.0055"
"","41.7400","0.8366","0.0059"
"","41.7600","0.8565","0.0062"
"","41.7800","0.8761","0.0066"
"","41.8000","0.8989","0.0071"
"","41.8200","0.9200","0.0075"
"","41.8400","0.9364","0.0078"
"","41.8600","0.9534","0.0082"
"","41.8800","0.9734","0.0086"
"","41.9000","0.9926","0.0090"
"","41.9200","1.0107","0.0094"
"","41.9400","1.0287","0.0098"
"","41.9490","1.0370","0.0100"
"","41.9500","1.0379","0.0100"
"","41.9510","1.0389","0.0101"
"","41.9710","1.0583","0.0105"
"","41.9910","1.0708","0.0107"
"","42.0110","1.0717","0.0106"
"","42.0310","1.0614","0.0102"
"","42.0510","1.0410","0.0096"
"","42.0710","1.0188","0.0089"
"","42.0910","0.9997","0.0084"
"","42.1110","0.9827","0.0079"
"","42.1310","0.9667","0.0075"
"","42.1510","0.9491","0.0071"
"","42.1710","0.9288","0.0066"
"","42.1910","0.9103","0.0062"
"","42.2110","0.8932","0.0059"
"","42.2310","0.8723","0.0054"
"","42.2510","0.8467","0.0049"
"","42.2710","0.8232","0.0045"
"","42.2910","0.8026","0.0041"
"","42.3110","0.7813","0.0038"
"","42.3310","0.7591","0.0034"
"","42.3510","0.7377","0.0031"
"","42.3710","0.7176","0.0028"
"","42.3910","0.6991","0.0026"
"","42.4110","0.6802","0.0023"
"","42.4310","0.6599","0.0021"
"","42.4510","0.6402","0.0019"
"","42.4710","0.6207","0.0017"
"","42.4910","0.6012","0.0015"
"","42.5110","0.5815","0.0013"
"","42.5310","0.5613","0.0011"
"","42.5510","0.5419","0.0009"
"","42.5710","0.5231","0.0008"
"","42.5910","0.5035","0.0006"
"","42.6110","0.4823","0.0004"
"","42.6230","0.4674","0.0003"
"","42.6240","0.4661","0.0003"
"","42.6250","0.4648","0.0003"
"","42.6450","0.4382","0.0001"
"","42.6650","0.4220","0.0001"
"","42.6850","0.4209","0.0001"
"","42.7050","0.4317","0.0003"
"","42.7250","0.4520","0.0005"
"","42.7450","0.4773","0.0008"
"","42.7650","0.5038","0.0011"
"","42.7850","0.5267","0.0013"
"","42.8050","0.5453","0.0015"
"","42.8250","0.5613","0.0017"
"","42.8450","0.5778","0.0019"
"","42.8650","0.5965","0.0022"
"","42.8850","0.6158","0.0024"
"","42.9050","0.6353","0.0026"
"","42.9250","0.6548","0.0029"
"","42.9450","0.6731","0.0032"
"","42.9650","0.6926","0.0035"
"","42.9850","0.7134","0.0038"
"","43.0050","0.7332","0.0041"
"","43.0250","0.7528","0.0044"
"","43.0450","0.7726","0.0047"
"","43.0650","0.7934","0.0051"
"","43.0850","0.8156","0.0055"
"","43.1050","0.8376","0.0059"
"","43.1250","0.8575","0.0062"
"","43.1450","0.8772","0.0066"
"","43.1650","0.9001","0.0071"
"","43.1850","0.9208","0.0075"
"","43.2050","0.9370","0.0078"
"","43.2250","0.9542","0.0081"
"","43.2450","0.9742","0.0086"
"","43.2650","0.9933","0.0090"
"","43.2850","1.0114","0.0094"
"","43.3050","1.0296","0.0098"
"","43.3130","1.0370","0.0100"
"","43.3140","1.0379","0.0100"
"","43.3150","1.0389","0.0100"
"","43.3350","1.0583","0.0105"
"","43.3550","1.0709","0.0107"
"","43.3750","1.0718","0.0106"
"","43.3950","1.0615","0.0102"
"","43.4150","1.0412","0.0096"
"","43.4350","1.0192","0.0089"
"","43.4550","1.0001","0.0084"
"","43.4750","0.9828","0.0079"
"","43.4950","0.9668","0.0075"
"","43.5150","0.9493","0.0071"
"","43.5350","0.9290","0.0066"
"","43.5550","0.9105","0.0062"
"","43.5750","0.8934","0.0059"
"","43.5950","0.8727","0.0054"
"","43.6150","0.8472","0.0049"
"","43.6350","0.8235","0.0045"
"","43.6550","0.8027","0.0041"
"","43.6750","0.7813","0.0038"
"","43.6950","0.7592","0.0034"
"","43.7150","0.7378","0.0031"
"","43.7350","0.7177","0.0028"
"","43.7550","0.6993","0.0026"
"","43.7750","0.6803","0.0023"
"","43.7950","0.6599","0.0021"
"","43.8150","0.6402","0.0019"
"","43.8350","0.6207","0.0017"
"","43.8550","0.6012","0.0014"
"","43.8750","0.5815","0.0013"
"","43.8950","0.5614","0.0011"
"","43.9150","0.5421","0.0009"
"","43.9350","0.5231","0.0007"
"","43.9550","0.5036","0.0006"
"","43.9750","0.4823","0.0004"
"","43.9870","0.4676","0.0003"
"","43.9880","0.4663","0.0003"
"","43.9890","0.4650","0.0003"
"","44.0090","0.4386","0.0001"
"","44.0290","0.4224","0.0001"
"","44.0490","0.4212","0.0001"
"","44.0690","0.4319","0.0003"
"","44.0890","0.4522","0.0005"
"","44.1090","0.4774","0.0008"
"","44.1290","0.5038","0.0011"
"","44.1490","0.5266","0.0013"
"","44.1690","0.5453","0.0015"
"","44.1890","0.5613","0.0017"
"","44.2090","0.5778","0.0019"
"","44.2290","0.5966","0.0022"
"","44.2490","0.6159","0.0024"
"","44.2690","0.6354","0.0026"
"","44.2890","0.6549","0.0029"
"","44.3090","0.6731","0.0032"
"","44.3290","0.6927","0.0034"
"","44.3490","0.7134","0.0037"
"","44.3690","0.7333","0.0041"
"","44.3890","0.7529","0.0044"
"","44.4090","0.7727","0.0047"
"","44.4290","0.7936","0.0051"
"","44.4490","0.8158","0.0055"
"","44.4690","0.8378","0.0059"
"","44.4890","0.8577","0.0062"
"","44.5090","0.8776","0.0066"
"","44.5290","0.9004","0.0071"
"","44.5490","0.9209","0.0074"
"","44.5690","0.9369","0.0078"
"","44.5890","0.9541","0.0081"
"","44.6090","0.9743","0.0086"
"","44.6290","0.9933","0.0090"
"","44.6490","1.0114","0.0094"
"","44.6690","1.0296","0.0098"
"","44.6790","1.0390","0.0100"
"","44.6800","1.0399","0.0100"
"","44.6810","1.0409","0.0101"
"","44.7010","1.0606","0.0105"
"","44.7210","1.0733","0.0107"
"","44.7410","1.0741","0.0106"
"","44.7610","1.0637","0.0102"
"","44.7810","1.0433","0.0096"
"","44.8010","1.0209","0.0089"
"","44.8210","1.0017","0.0084"
"","44.8410","0.9843","0.0079"
"","44.8610","0.9682","0.0075"
"","44.8810","0.9511","0.0071"
"","44.9010","0.9310","0.0066"
"","44.9210","0.9121","0.0062"
"","44.9410","0.8953","0.0059"
"","44.9610","0.8753","0.0054"
"","44.9810","0.8500","0.0050"
"","45.0010","0.8258","0.0045"
"","45.0210","0.8048","0.0041"
"","45.0410","0.7836","0.0038"
"","45.0610","0.7615","0.0034"
"","45.0810","0.7399","0.0031"
"","45.1010","0.7197","0.0028"
"","45.1210","0.7012","0.0026"
"","45.1410","0.6824","0.0023"
"","45.1610","0.6619","0.0021"
"","45.1810","0.6422","0.0019"
"","45.2010","0.6229","0.0017"
"","45.2210","0.6034","0.0015"
"","45.2410","0.5837","0.0013"
"","45.2610","0.5636","0.0011"
"","45.2810","0.5441","0.0009"
"","45.3010","0.5251","0.0008"
"","45.3210","0.5055","0.0006"
"","45.3410","0.4847","0.0004"
"","45.3540","0.4692","0.0003"
"","45.3550","0.4679","0.0003"
"","45.3560","0.4666","0.0003"
"","45.3760","0.4404","0.0001"
"","45.3960","0.4240","0.0001"
"","45.4160","0.4226","0.0001"
"","45.4360","0.4333","0.0003"
"","45.4560","0.4535","0.0005"
"","45.4760","0.4790","0.0008"
"","45.4960","0.5053","0.0011"
"","45.5160","0.5277","0.0013"
"","45.5360","0.5460","0.0015"
"","45.5560","0.5621","0.0017"
"","45.5760","0.5789","0.0019"
"","45.5960","0.5978","0.0021"
"","45.6160","0.6171","0.0024"
"","45.6360","0.6367","0.0026"
"","45.6560","0.6561","0.0029"
"","45.6760","0.6743","0.0032"
"","45.6960","0.6939","0.0034"
"","45.7160","0.7147","0.0037"
"","45.7360","0.7346","0.0041"
"","45.7560","0.7542","0.0044"
"","45.7760","0.7740","0.0047"
"","45.7960","0.7951","0.0051"
"","45.8160","0.8174","0.0055"
"","45.8360","0.8393","0.0059"
"","45.8560","0.8592","0.0062"
"","45.8760","0.8793","0.0066"
"","45.8960","0.9021","0.0071"
"","45.9160","0.9221","0.0074"
"","45.9360","0.9378","0.0078"
"","45.9560","0.9554","0.0081"
"","45.9760","0.9756","0.0086"
"","45.9960","0.9944","0.0090"
"","46.0160","1.0125","0.0094"
"","46.0360","1.0309","0.0098"
"","46.0460","1.0403","0.0100"
"","46.0470","1.0413","0.0100"
"","46.0480","1.0423","0.0101"
"","46.0680","1.0622","0.0105"
"","46.0880","1.0748","0.0107"
"","46.1080","1.0755","0.0106"
"","46.1280","1.0652","0.0102"
"","46.1480","1.0448","0.0096"
"","46.1680","1.0223","0.0089"
"","46.1880","1.0030","0.0084"
"","46.2080","0.9854","0.0079"
"","46.2280","0.9693","0.0075"
"","46.2480","0.9524","0.0071"
"","46.2680","0.9325","0.0066"
"","46.2880","0.9134","0.0062"
"","46.3080","0.8966","0.0059"
"","46.3280","0.8771","0.0055"
"","46.3480","0.8522","0.0050"
"","46.3680","0.8276","0.0045"
"","46.3880","0.8063","0.0041"
"","46.4080","0.7852","0.0038"
"","46.4280","0.7631","0.0034"
"","46.4480","0.7415","0.0031"
"","46.4680","0.7212","0.0028"
"","46.4880","0.7026","0.0026"
"","46.5080","0.6838","0.0023"
"","46.5280","0.6633","0.0021"
"","46.5480","0.6435","0.0019"
"","46.5680","0.6243","0.0017"
"","46.5880","0.6049","0.0015"
"","46.6080","0.5853","0.0013"
"","46.6280","0.5652","0.0011"
"","46.6480","0.5455","0.0009"
"","46.6680","0.5265","0.0007"
"","46.6880","0.5069","0.0006"
"","46.7080","0.4862","0.0004"
"","46.7210","0.4709","0.0003"
"","46.7220","0.4697","0.0003"
"","46.7230","0.4684","0.0003"
"","46.7430","0.4424","0.0001"
"","46.7630","0.4259","0.0001"
"","46.7830","0.4243","0.0001"
"","46.8030","0.4349","0.0003"
"","46.8230","0.4552","0.0005"
"","46.8430","0.4810","0.0008"
"","46.8630","0.5071","0.0011"
"","46.8830","0.5289","0.0013"
"","46.9030","0.5470","0.0015"
"","46.9230","0.5632","0.0017"
"","46.9430","0.5803","0.0019"
"","46.9630","0.5994","0.0021"
"","46.9830","0.6186","0.0024"
"","47.0030","0.6382","0.0026"
"","47.0230","0.6576","0.0029"
"","47.0430","0.6757","0.0032"
"","47.0630","0.6954","0.0034"
"","47.0830","0.7162","0.0038"
"","47.1030","0.7362","0.0041"
"","47.1230","0.7559","0.0044"
"","47.1430","0.7757","0.0047"
"","47.1630","0.7969","0.0051"
"","47.1830","0.8193","0.0055"
"","47.2030","0.8411","0.0059"
"","47.2230","0.8609","0.0062"
"","47.2430","0.8814","0.0067"
"","47.2630","0.9041","0.0071"
"","47.2830","0.9234","0.0074"
"","47.3030","0.9391","0.0078"
"","47.3230","0.9570","0.0081"
"","47.3430","0.9771","0.0086"
"","47.3630","0.9957","0.0090"
"","47.3830","1.0138","0.0094"
"","47.4030","1.0324","0.0098"
"","47.4110","1.0400","0.0100"
"","47.4120","1.0410","0.0100"
"","47.4130","1.0420","0.0100"
"","47.4330","1.0620","0.0105"
"","47.4530","1.0745","0.0107"
"","47.4730","1.0752","0.0106"
"","47.4930","1.0648","0.0102"
"","47.5130","1.0445","0.0096"
"","47.5330","1.0220","0.0089"
"","47.5530","1.0026","0.0084"
"","47.5730","0.9849","0.0079"
"","47.5930","0.9688","0.0075"
"","47.6130","0.9519","0.0071"
"","47.6330","0.9321","0.0066"
"","47.6530","0.9131","0.0062"
"","47.6730","0.8963","0.0059"
"","47.6930","0.8768","0.0054"
"","47.7130","0.8520","0.0049"
"","47.7330","0.8273","0.0045"
"","47.7530","0.8060","0.0041"
"","47.7730","0.7848","0.0038"
"","47.7930","0.7627","0.0034"
"","47.8130","0.7410","0.0031"
"","47.8330","0.7208","0.0028"
"","47.8530","0.7023","0.0026"
"","47.8730","0.6834","0.0023"
"","47.8930","0.6628","0.0021"
"","47.9130","0.6432","0.0019"
"","47.9330","0.6240","0.0016"
"","47.9530","0.6045","0.0015"
"","47.9730","0.5849","0.0013"
"","47.9930","0.5648","0.0011"
"","48.0130","0.5451","0.0009"
"","48.0330","0.5260","0.0007"
"","48.0530","0.5065","0.0006"
"","48.0730","0.4858","0.0004"
"","48.0840","0.4731","0.0003"
"","48.0850","0.4718","0.0003"
"","48.0860","0.4706","0.0003"
"","48.1060","0.4449","0.0001"
"","48.1260","0.4283","0.0001"
"","48.1460","0.4265","0.0001"
"","48.1660","0.4368","0.0003"
"","48.1860","0.4569","0.0005"
"","48.2060","0.4826","0.0008"
"","48.2260","0.5085","0.0011"
"","48.2460","0.5302","0.0013"
"","48.2660","0.5482","0.0015"
"","48.2860","0.5643","0.0017"
"","48.3060","0.5818","0.0019"
"","48.3260","0.6011","0.0022"
"","48.3460","0.6204","0.0024"
"","48.3660","0.6400","0.0026"
"","48.3860","0.6593","0.0029"
"","48.4060","0.6774","0.0032"
"","48.4260","0.6973","0.0035"
"","48.4460","0.7181","0.0038"
"","48.4660","0.7381","0.0041"
"","48.4860","0.7577","0.0044"
"","48.5060","0.7775","0.0047"
"","48.5260","0.7989","0.0051"
"","48.5460","0.8214","0.0055"
"","48.5660","0.8431","0.0059"
"","48.5860","0.8630","0.0063"
"","48.6060","0.8838","0.0067"
"","48.6260","0.9063","0.0071"
"","48.6460","0.9249","0.0074"
"","48.6660","0.9405","0.0078"
"","48.6860","0.9588","0.0082"
"","48.7060","0.9787","0.0086"
"","48.7260","0.9971","0.0090"
"","48.7460","1.0154","0.0094"
"","48.7660","1.0342","0.0099"
"","48.7730","1.0410","0.0100"
"","48.7740","1.0420","0.0100"
"","48.7750","1.0430","0.0101"
"","48.7950","1.0631","0.0105"
"","48.8150","1.0756","0.0107"
"","48.8350","1.0762","0.0106"
"","48.8550","1.0657","0.0102"
"","48.8750","1.0455","0.0096"
"","48.8950","1.0229","0.0089"
"","48.9150","1.0034","0.0084"
"","48.9350","0.9856","0.0079"
"","48.9550","0.9693","0.0075"
"","48.9750","0.9526","0.0071"
"","48.9950","0.9330","0.0066"
"","49.0150","0.9139","0.0062"
"","49.0350","0.8971","0.0058"
"","49.0550","0.8780","0.0054"
"","49.0750","0.8534","0.0050"
"","49.0950","0.8285","0.0045"
