Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","59.4870","0.3561","0.0023"
"","59.5070","0.3770","0.0026"
"","59.5270","0.3957","0.0029"
"","59.5470","0.4132","0.0032"
"","59.5670","0.4300","0.0035"
"","59.5870","0.4497","0.0039"
"","59.6070","0.4700","0.0042"
"","59.6270","0.4862","0.0046"
"","59.6470","0.5010","0.0049"
"","59.6670","0.5161","0.0052"
"","59.6870","0.5309","0.0056"
"","59.7070","0.5501","0.0061"
"","59.7270","0.5793","0.0069"
"","59.7470","0.6174","0.0078"
"","59.7670","0.6504","0.0086"
"","59.7870","0.6715","0.0091"
"","59.8070","0.6869","0.0095"
"","59.8270","0.7036","0.0100"
"","59.8280","0.7046","0.0100"
"","59.8290","0.7056","0.0100"
"","59.8300","0.7065","0.0101"
"","59.8500","0.7272","0.0106"
"","59.8700","0.7397","0.0109"
"","59.8900","0.7411","0.0109"
"","59.9100","0.7348","0.0106"
"","59.9300","0.7196","0.0100"
"","59.9500","0.6957","0.0093"
"","59.9700","0.6710","0.0085"
"","59.9900","0.6505","0.0079"
"","60.0100","0.6328","0.0074"
"","60.0300","0.6151","0.0069"
"","60.0500","0.5933","0.0063"
"","60.0700","0.5651","0.0056"
"","60.0900","0.5347","0.0049"
"","60.1100","0.5146","0.0044"
"","60.1300","0.5034","0.0042"
"","60.1500","0.4922","0.0039"
"","60.1700","0.4785","0.0037"
"","60.1900","0.4633","0.0034"
"","60.2100","0.4458","0.0030"
"","60.2300","0.4239","0.0027"
"","60.2500","0.4024","0.0023"
"","60.2700","0.3839","0.0021"
"","60.2900","0.3666","0.0018"
"","60.3100","0.3479","0.0015"
"","60.3300","0.3266","0.0013"
"","60.3500","0.3054","0.0011"
"","60.3700","0.2855","0.0009"
"","60.3900","0.2667","0.0007"
"","60.4100","0.2499","0.0006"
"","60.4300","0.2327","0.0004"
"","60.4500","0.2148","0.0003"
"","60.4550","0.2104","0.0003"
"","60.4560","0.2096","0.0003"
"","60.4570","0.2087","0.0003"
"","60.4770","0.1926","0.0002"
"","60.4970","0.1834","0.0002"
"","60.5170","0.1828","0.0002"
"","60.5370","0.1879","0.0003"
"","60.5570","0.2002","0.0004"
"","60.5770","0.2185","0.0006"
"","60.5970","0.2379","0.0008"
"","60.6170","0.2571","0.0010"
"","60.6370","0.2743","0.0012"
"","60.6570","0.2921","0.0014"
"","60.6770","0.3122","0.0016"
"","60.6970","0.3327","0.0019"
"","60.7170","0.3541","0.0022"
"","60.7370","0.3752","0.0025"
"","60.7570","0.3942","0.0028"
"","60.7770","0.4118","0.0031"
"","60.7970","0.4285","0.0034"
"","60.8170","0.4479","0.0038"
"","60.8370","0.4685","0.0042"
"","60.8570","0.4849","0.0045"
"","60.8770","0.4997","0.0048"
"","60.8970","0.5149","0.0052"
"","60.9170","0.5296","0.0055"
"","60.9370","0.5480","0.0060"
"","60.9570","0.5760","0.0068"
"","60.9770","0.6136","0.0077"
"","60.9970","0.6478","0.0086"
"","61.0170","0.6701","0.0091"
"","61.0370","0.6858","0.0095"
"","61.0570","0.7023","0.0100"
"","61.0590","0.7042","0.0100"
"","61.0600","0.7051","0.0100"
"","61.0610","0.7061","0.0101"
"","61.0810","0.7265","0.0105"
"","61.1010","0.7390","0.0108"
"","61.1210","0.7405","0.0108"
"","61.1410","0.7342","0.0106"
"","61.1610","0.7189","0.0100"
"","61.1810","0.6949","0.0093"
"","61.2010","0.6704","0.0085"
"","61.2210","0.6500","0.0079"
"","61.2410","0.6324","0.0074"
"","61.2610","0.6144","0.0069"
"","61.2810","0.5921","0.0063"
"","61.3010","0.5635","0.0055"
"","61.3210","0.5334","0.0048"
"","61.3410","0.5144","0.0044"
"","61.3610","0.5035","0.0042"
"","61.3810","0.4921","0.0039"
"","61.4010","0.4782","0.0037"
"","61.4210","0.4628","0.0034"
"","61.4410","0.4450","0.0030"
"","61.4610","0.4230","0.0026"
"","61.4810","0.4017","0.0023"
"","61.5010","0.3833","0.0020"
"","61.5210","0.3660","0.0018"
"","61.5410","0.3471","0.0015"
"","61.5610","0.3257","0.0013"
"","61.5810","0.3046","0.0011"
"","61.6010","0.2848","0.0009"
"","61.6210","0.2662","0.0007"
"","61.6410","0.2494","0.0006"
"","61.6610","0.2321","0.0004"
"","61.6810","0.2142","0.0003"
"","61.6840","0.2116","0.0003"
"","61.6850","0.2107","0.0003"
"","61.6860","0.2098","0.0003"
"","61.7060","0.1935","0.0002"
"","61.7260","0.1844","0.0002"
"","61.7460","0.1837","0.0002"
"","61.7660","0.1890","0.0003"
"","61.7860","0.2015","0.0004"
"","61.8060","0.2197","0.0006"
"","61.8260","0.2391","0.0008"
"","61.8460","0.2583","0.0010"
"","61.8660","0.2755","0.0012"
"","61.8860","0.2934","0.0014"
"","61.9060","0.3135","0.0017"
"","61.9260","0.3340","0.0019"
"","61.9460","0.3556","0.0022"
"","61.9660","0.3766","0.0026"
"","61.9860","0.3954","0.0029"
"","62.0060","0.4129","0.0031"
"","62.0260","0.4298","0.0035"
"","62.0460","0.4495","0.0038"
"","62.0660","0.4700","0.0042"
"","62.0860","0.4863","0.0046"
"","62.1060","0.5011","0.0049"
"","62.1260","0.5162","0.0052"
"","62.1460","0.5309","0.0056"
"","62.1660","0.5495","0.0061"
"","62.1860","0.5777","0.0068"
"","62.2060","0.6154","0.0078"
"","62.2260","0.6494","0.0086"
"","62.2460","0.6715","0.0091"
"","62.2660","0.6871","0.0095"
"","62.2860","0.7036","0.0100"
"","62.2870","0.7045","0.0100"
"","62.2880","0.7055","0.0100"
"","62.2890","0.7064","0.0101"
"","62.3090","0.7268","0.0106"
"","62.3290","0.7392","0.0109"
"","62.3490","0.7407","0.0108"
"","62.3690","0.7344","0.0106"
"","62.3890","0.7192","0.0100"
"","62.4090","0.6954","0.0093"
"","62.4290","0.6710","0.0086"
"","62.4490","0.6506","0.0079"
"","62.4690","0.6328","0.0074"
"","62.4890","0.6146","0.0069"
"","62.5090","0.5921","0.0063"
"","62.5290","0.5635","0.0055"
"","62.5490","0.5336","0.0049"
"","62.5690","0.5149","0.0044"
"","62.5890","0.5042","0.0042"
"","62.6090","0.4927","0.0039"
"","62.6290","0.4786","0.0037"
"","62.6490","0.4631","0.0034"
"","62.6690","0.4454","0.0030"
"","62.6890","0.4233","0.0026"
"","62.7090","0.4018","0.0023"
"","62.7290","0.3835","0.0020"
"","62.7490","0.3663","0.0018"
"","62.7690","0.3474","0.0015"
"","62.7890","0.3260","0.0013"
"","62.8090","0.3049","0.0011"
"","62.8290","0.2852","0.0009"
"","62.8490","0.2666","0.0007"
"","62.8690","0.2498","0.0006"
"","62.8890","0.2325","0.0004"
"","62.9090","0.2145","0.0003"
"","62.9110","0.2127","0.0003"
"","62.9120","0.2118","0.0003"
"","62.9130","0.2110","0.0003"
"","62.9330","0.1948","0.0002"
"","62.9530","0.1857","0.0002"
"","62.9730","0.1851","0.0002"
"","62.9930","0.1903","0.0003"
"","63.0130","0.2027","0.0004"
"","63.0330","0.2210","0.0006"
"","63.0530","0.2407","0.0008"
"","63.0730","0.2599","0.0010"
"","63.0930","0.2770","0.0012"
"","63.1130","0.2949","0.0014"
"","63.1330","0.3150","0.0017"
"","63.1530","0.3355","0.0019"
"","63.1730","0.3571","0.0022"
"","63.1930","0.3780","0.0026"
"","63.2130","0.3967","0.0029"
"","63.2330","0.4140","0.0032"
"","63.2530","0.4309","0.0035"
"","63.2730","0.4510","0.0039"
"","63.2930","0.4712","0.0042"
"","63.3130","0.4873","0.0046"
"","63.3330","0.5021","0.0049"
"","63.3530","0.5173","0.0052"
"","63.3730","0.5320","0.0056"
"","63.3930","0.5508","0.0061"
"","63.4130","0.5793","0.0069"
"","63.4330","0.6170","0.0078"
"","63.4530","0.6507","0.0086"
"","63.4730","0.6725","0.0092"
"","63.4930","0.6880","0.0096"
"","63.5130","0.7048","0.0100"
"","63.5140","0.7058","0.0100"
"","63.5150","0.7068","0.0101"
"","63.5350","0.7271","0.0106"
"","63.5550","0.7394","0.0109"
"","63.5750","0.7407","0.0108"
"","63.5950","0.7344","0.0106"
"","63.6150","0.7193","0.0100"
"","63.6350","0.6957","0.0093"
"","63.6550","0.6713","0.0086"
"","63.6750","0.6510","0.0080"
"","63.6950","0.6331","0.0074"
"","63.7150","0.6146","0.0069"
"","63.7350","0.5919","0.0063"
"","63.7550","0.5631","0.0055"
"","63.7750","0.5335","0.0048"
"","63.7950","0.5152","0.0044"
"","63.8150","0.5048","0.0042"
"","63.8350","0.4931","0.0039"
"","63.8550","0.4789","0.0037"
"","63.8750","0.4632","0.0034"
"","63.8950","0.4454","0.0030"
"","63.9150","0.4235","0.0026"
"","63.9350","0.4020","0.0023"
"","63.9550","0.3836","0.0020"
"","63.9750","0.3663","0.0018"
"","63.9950","0.3474","0.0015"
"","64.0150","0.3261","0.0013"
"","64.0350","0.3052","0.0011"
"","64.0550","0.2854","0.0009"
"","64.0750","0.2668","0.0007"
"","64.0950","0.2501","0.0006"
"","64.1150","0.2327","0.0004"
"","64.1350","0.2145","0.0003"
"","64.1360","0.2137","0.0003"
"","64.1370","0.2128","0.0003"
"","64.1380","0.2119","0.0003"
"","64.1580","0.1957","0.0002"
"","64.1780","0.1867","0.0002"
"","64.1980","0.1861","0.0002"
"","64.2180","0.1914","0.0003"
"","64.2380","0.2038","0.0004"
"","64.2580","0.2220","0.0006"
"","64.2780","0.2417","0.0008"
"","64.2980","0.2610","0.0010"
"","64.3180","0.2782","0.0012"
"","64.3380","0.2961","0.0014"
"","64.3580","0.3162","0.0017"
"","64.3780","0.3368","0.0020"
"","64.3980","0.3583","0.0023"
"","64.4180","0.3791","0.0026"
"","64.4380","0.3978","0.0029"
"","64.4580","0.4150","0.0032"
"","64.4780","0.4320","0.0035"
"","64.4980","0.4524","0.0039"
"","64.5180","0.4724","0.0043"
"","64.5380","0.4884","0.0046"
"","64.5580","0.5033","0.0049"
"","64.5780","0.5185","0.0052"
"","64.5980","0.5332","0.0056"
"","64.6180","0.5520","0.0061"
"","64.6380","0.5807","0.0069"
"","64.6580","0.6185","0.0078"
"","64.6780","0.6520","0.0087"
"","64.6980","0.6737","0.0092"
"","64.7180","0.6892","0.0096"
"","64.7370","0.7052","0.0100"
"","64.7380","0.7061","0.0100"
"","64.7390","0.7071","0.0101"
"","64.7590","0.7272","0.0106"
"","64.7790","0.7393","0.0108"
"","64.7990","0.7406","0.0108"
"","64.8190","0.7343","0.0106"
"","64.8390","0.7193","0.0100"
"","64.8590","0.6959","0.0093"
"","64.8790","0.6717","0.0086"
"","64.8990","0.6514","0.0080"
"","64.9190","0.6334","0.0074"
"","64.9390","0.6148","0.0069"
"","64.9590","0.5918","0.0063"
"","64.9790","0.5629","0.0055"
"","64.9990","0.5334","0.0048"
"","65.0190","0.5155","0.0044"
"","65.0390","0.5052","0.0042"
"","65.0590","0.4935","0.0039"
"","65.0790","0.4791","0.0037"
"","65.0990","0.4634","0.0034"
"","65.1190","0.4455","0.0030"
"","65.1390","0.4236","0.0026"
"","65.1590","0.4020","0.0023"
"","65.1790","0.3836","0.0020"
"","65.1990","0.3663","0.0018"
"","65.2190","0.3474","0.0015"
"","65.2390","0.3261","0.0013"
"","65.2590","0.3051","0.0011"
"","65.2790","0.2854","0.0009"
"","65.2990","0.2669","0.0007"
"","65.3190","0.2503","0.0006"
"","65.3390","0.2328","0.0004"
"","65.3590","0.2146","0.0003"
"","65.3610","0.2129","0.0003"
"","65.3620","0.2120","0.0003"
"","65.3630","0.2112","0.0003"
"","65.3830","0.1950","0.0002"
"","65.4030","0.1860","0.0002"
"","65.4230","0.1853","0.0002"
"","65.4430","0.1905","0.0003"
"","65.4630","0.2028","0.0004"
"","65.4830","0.2210","0.0006"
"","65.5030","0.2405","0.0008"
"","65.5230","0.2599","0.0010"
"","65.5430","0.2772","0.0012"
"","65.5630","0.2950","0.0014"
"","65.5830","0.3150","0.0016"
"","65.6030","0.3356","0.0019"
"","65.6230","0.3570","0.0023"
"","65.6430","0.3779","0.0026"
"","65.6630","0.3967","0.0029"
"","65.6830","0.4141","0.0032"
"","65.7030","0.4311","0.0035"
"","65.7230","0.4512","0.0039"
"","65.7430","0.4715","0.0042"
"","65.7630","0.4878","0.0046"
"","65.7830","0.5028","0.0049"
"","65.8030","0.5180","0.0052"
"","65.8230","0.5325","0.0056"
"","65.8430","0.5507","0.0061"
"","65.8630","0.5783","0.0068"
"","65.8830","0.6156","0.0078"
"","65.9030","0.6501","0.0086"
"","65.9230","0.6728","0.0092"
"","65.9430","0.6886","0.0096"
"","65.9620","0.7044","0.0100"
"","65.9630","0.7053","0.0100"
"","65.9640","0.7063","0.0101"
"","65.9840","0.7261","0.0105"
"","66.0040","0.7381","0.0108"
"","66.0240","0.7395","0.0108"
"","66.0440","0.7333","0.0105"
"","66.0640","0.7182","0.0100"
"","66.0840","0.6948","0.0093"
"","66.1040","0.6707","0.0085"
"","66.1240","0.6505","0.0079"
"","66.1440","0.6325","0.0074"
"","66.1640","0.6137","0.0069"
"","66.1840","0.5900","0.0062"
"","66.2040","0.5607","0.0055"
"","66.2240","0.5320","0.0048"
"","66.2440","0.5152","0.0044"
"","66.2640","0.5052","0.0042"
"","66.2840","0.4933","0.0039"
"","66.3040","0.4786","0.0037"
"","66.3240","0.4627","0.0034"
"","66.3440","0.4446","0.0030"
"","66.3640","0.4225","0.0026"
"","66.3840","0.4011","0.0023"
"","66.4040","0.3827","0.0020"
"","66.4240","0.3653","0.0018"
"","66.4440","0.3462","0.0015"
"","66.4640","0.3249","0.0013"
"","66.4840","0.3042","0.0011"
"","66.5040","0.2845","0.0009"
"","66.5240","0.2662","0.0007"
"","66.5440","0.2496","0.0006"
"","66.5640","0.2320","0.0004"
"","66.5840","0.2138","0.0003"
"","66.5850","0.2129","0.0003"
"","66.5860","0.2120","0.0003"
"","66.5870","0.2112","0.0003"
"","66.6070","0.1951","0.0002"
"","66.6270","0.1860","0.0002"
"","66.6470","0.1854","0.0002"
"","66.6670","0.1905","0.0003"
"","66.6870","0.2028","0.0004"
"","66.7070","0.2210","0.0006"
"","66.7270","0.2404","0.0008"
"","66.7470","0.2599","0.0010"
"","66.7670","0.2772","0.0012"
"","66.7870","0.2950","0.0014"
"","66.8070","0.3150","0.0017"
"","66.8270","0.3356","0.0019"
"","66.8470","0.3569","0.0022"
"","66.8670","0.3777","0.0026"
"","66.8870","0.3967","0.0029"
"","66.9070","0.4142","0.0032"
"","66.9270","0.4312","0.0035"
"","66.9470","0.4514","0.0039"
"","66.9670","0.4717","0.0042"
"","66.9870","0.4880","0.0046"
"","67.0070","0.5030","0.0049"
"","67.0270","0.5182","0.0052"
"","67.0470","0.5327","0.0056"
"","67.0670","0.5506","0.0061"
"","67.0870","0.5779","0.0068"
"","67.1070","0.6150","0.0078"
"","67.1270","0.6499","0.0086"
"","67.1470","0.6730","0.0092"
"","67.1670","0.6888","0.0096"
"","67.1860","0.7045","0.0100"
"","67.1870","0.7055","0.0100"
"","67.1880","0.7064","0.0101"
"","67.2080","0.7260","0.0105"
"","67.2280","0.7380","0.0108"
"","67.2480","0.7394","0.0108"
"","67.2680","0.7332","0.0105"
"","67.2880","0.7182","0.0100"
"","67.3080","0.6949","0.0093"
"","67.3280","0.6710","0.0085"
"","67.3480","0.6508","0.0079"
"","67.3680","0.6327","0.0074"
"","67.3880","0.6137","0.0069"
"","67.4080","0.5897","0.0062"
"","67.4280","0.5602","0.0054"
"","67.4480","0.5318","0.0048"
"","67.4680","0.5155","0.0044"
"","67.4880","0.5055","0.0042"
"","67.5080","0.4936","0.0040"
"","67.5280","0.4788","0.0037"
"","67.5480","0.4628","0.0034"
"","67.5680","0.4445","0.0030"
"","67.5880","0.4224","0.0026"
"","67.6080","0.4010","0.0023"
"","67.6280","0.3826","0.0020"
"","67.6480","0.3651","0.0018"
"","67.6680","0.3461","0.0015"
"","67.6880","0.3250","0.0013"
"","67.7080","0.3044","0.0010"
"","67.7280","0.2847","0.0009"
"","67.7480","0.2663","0.0007"
"","67.7680","0.2497","0.0005"
"","67.7880","0.2320","0.0004"
"","67.8080","0.2137","0.0003"
"","67.8100","0.2120","0.0003"
"","67.8110","0.2111","0.0003"
"","67.8120","0.2102","0.0003"
"","67.8320","0.1943","0.0002"
"","67.8520","0.1853","0.0002"
"","67.8720","0.1845","0.0002"
"","67.8920","0.1896","0.0003"
"","67.9120","0.2018","0.0004"
"","67.9320","0.2199","0.0006"
"","67.9520","0.2392","0.0008"
"","67.9720","0.2587","0.0010"
"","67.9920","0.2763","0.0012"
"","68.0120","0.2939","0.0014"
"","68.0320","0.3138","0.0016"
"","68.0520","0.3344","0.0019"
"","68.0720","0.3557","0.0022"
"","68.0920","0.3765","0.0025"
"","68.1120","0.3955","0.0028"
"","68.1320","0.4132","0.0031"
"","68.1520","0.4303","0.0035"
"","68.1720","0.4503","0.0038"
"","68.1920","0.4708","0.0042"
"","68.2120","0.4874","0.0046"
"","68.2320","0.5023","0.0049"
"","68.2520","0.5176","0.0052"
"","68.2720","0.5321","0.0056"
"","68.2920","0.5494","0.0060"
"","68.3120","0.5757","0.0067"
"","68.3320","0.6121","0.0077"
"","68.3520","0.6478","0.0086"
"","68.3720","0.6721","0.0092"
"","68.3920","0.6883","0.0096"
"","68.4120","0.7047","0.0100"
"","68.4130","0.7056","0.0100"
"","68.4140","0.7065","0.0101"
"","68.4340","0.7259","0.0105"
"","68.4540","0.7377","0.0108"
"","68.4740","0.7391","0.0108"
"","68.4940","0.7330","0.0105"
"","68.5140","0.7180","0.0100"
"","68.5340","0.6948","0.0093"
"","68.5540","0.6711","0.0086"
"","68.5740","0.6509","0.0080"
"","68.5940","0.6328","0.0074"
"","68.6140","0.6137","0.0069"
"","68.6340","0.5894","0.0062"
"","68.6540","0.5595","0.0054"
"","68.6740","0.5314","0.0048"
"","68.6940","0.5156","0.0044"
"","68.7140","0.5057","0.0042"
"","68.7340","0.4937","0.0040"
"","68.7540","0.4788","0.0037"
"","68.7740","0.4626","0.0034"
"","68.7940","0.4442","0.0030"
"","68.8140","0.4221","0.0026"
"","68.8340","0.4009","0.0023"
"","68.8540","0.3826","0.0020"
"","68.8740","0.3650","0.0018"
"","68.8940","0.3458","0.0015"
"","68.9140","0.3247","0.0013"
"","68.9340","0.3041","0.0011"
"","68.9540","0.2845","0.0009"
"","68.9740","0.2662","0.0007"
"","68.9940","0.2496","0.0006"
"","69.0140","0.2318","0.0004"
"","69.0340","0.2134","0.0003"
"","69.0350","0.2125","0.0003"
"","69.0360","0.2117","0.0003"
"","69.0560","0.1957","0.0002"
"","69.0760","0.1868","0.0002"
"","69.0960","0.1862","0.0002"
"","69.1160","0.1914","0.0003"
"","69.1360","0.2037","0.0004"
"","69.1560","0.2217","0.0006"
"","69.1760","0.2412","0.0008"
"","69.1960","0.2608","0.0010"
"","69.2160","0.2783","0.0012"
"","69.2360","0.2961","0.0014"
"","69.2560","0.3160","0.0017"
"","69.2760","0.3364","0.0019"
"","69.2960","0.3576","0.0022"
"","69.3160","0.3783","0.0026"
"","69.3360","0.3975","0.0029"
"","69.3560","0.4151","0.0032"
"","69.3760","0.4323","0.0035"
"","69.3960","0.4525","0.0039"
"","69.4160","0.4727","0.0043"
"","69.4360","0.4889","0.0046"
"","69.4560","0.5040","0.0049"
"","69.4760","0.5192","0.0052"
"","69.4960","0.5337","0.0056"
"","69.5160","0.5513","0.0061"
"","69.5360","0.5783","0.0068"
"","69.5560","0.6151","0.0077"
"","69.5760","0.6504","0.0086"
"","69.5960","0.6740","0.0092"
"","69.6160","0.6901","0.0096"
"","69.6340","0.7048","0.0100"
"","69.6350","0.7057","0.0100"
"","69.6360","0.7066","0.0101"
"","69.6560","0.7257","0.0105"
"","69.6760","0.7375","0.0108"
"","69.6960","0.7389","0.0108"
"","69.7160","0.7328","0.0105"
"","69.7360","0.7178","0.0100"
"","69.7560","0.6947","0.0093"
"","69.7760","0.6711","0.0086"
"","69.7960","0.6510","0.0080"
"","69.8160","0.6328","0.0074"
"","69.8360","0.6135","0.0069"
"","69.8560","0.5889","0.0062"
"","69.8760","0.5589","0.0054"
"","69.8960","0.5312","0.0048"
"","69.9160","0.5159","0.0044"
"","69.9360","0.5061","0.0042"
"","69.9560","0.4940","0.0040"
"","69.9760","0.4790","0.0037"
"","69.9960","0.4626","0.0033"
"","70.0160","0.4441","0.0030"
"","70.0360","0.4221","0.0026"
"","70.0560","0.4009","0.0023"
"","70.0760","0.3825","0.0020"
"","70.0960","0.3649","0.0018"
"","70.1160","0.3457","0.0015"
"","70.1360","0.3246","0.0013"
"","70.1560","0.3041","0.0011"
"","70.1760","0.2845","0.0009"
"","70.1960","0.2662","0.0007"
"","70.2160","0.2496","0.0006"
"","70.2360","0.2317","0.0004"
"","70.2550","0.2141","0.0003"
"","70.2560","0.2133","0.0003"
"","70.2570","0.2124","0.0003"
"","70.2770","0.1965","0.0002"
"","70.2970","0.1878","0.0002"
"","70.3170","0.1873","0.0002"
"","70.3370","0.1925","0.0003"
"","70.3570","0.2046","0.0004"
"","70.3770","0.2225","0.0006"
"","70.3970","0.2422","0.0008"
"","70.4170","0.2619","0.0010"
"","70.4370","0.2792","0.0012"
"","70.4570","0.2970","0.0014"
"","70.4770","0.3169","0.0017"
"","70.4970","0.3372","0.0019"
"","70.5170","0.3584","0.0023"
"","70.5370","0.3791","0.0026"
"","70.5570","0.3982","0.0029"
"","70.5770","0.4158","0.0032"
"","70.5970","0.4332","0.0035"
"","70.6170","0.4535","0.0039"
"","70.6370","0.4736","0.0043"
"","70.6570","0.4898","0.0046"
"","70.6770","0.5050","0.0049"
"","70.6970","0.5202","0.0053"
"","70.7170","0.5345","0.0056"
"","70.7370","0.5523","0.0061"
"","70.7570","0.5793","0.0068"
"","70.7770","0.6161","0.0078"
"","70.7970","0.6514","0.0086"
"","70.8170","0.6749","0.0092"
"","70.8370","0.6910","0.0096"
"","70.8540","0.7049","0.0100"
"","70.8550","0.7058","0.0100"
"","70.8560","0.7067","0.0101"
"","70.8760","0.7255","0.0105"
"","70.8960","0.7372","0.0108"
"","70.9160","0.7387","0.0108"
"","70.9360","0.7327","0.0105"
"","70.9560","0.7177","0.0100"
"","70.9760","0.6945","0.0093"
"","70.9960","0.6710","0.0086"
"","71.0160","0.6511","0.0080"
"","71.0360","0.6329","0.0074"
"","71.0560","0.6134","0.0069"
"","71.0760","0.5885","0.0062"
"","71.0960","0.5583","0.0054"
"","71.1160","0.5309","0.0048"
"","71.1360","0.5161","0.0044"
"","71.1560","0.5064","0.0042"
"","71.1760","0.4943","0.0040"
"","71.1960","0.4791","0.0037"
"","71.2160","0.4626","0.0033"
"","71.2360","0.4439","0.0030"
"","71.2560","0.4218","0.0026"
"","71.2760","0.4007","0.0023"
"","71.2960","0.3824","0.0020"
"","71.3160","0.3645","0.0018"
"","71.3360","0.3453","0.0015"
"","71.3560","0.3244","0.0013"
"","71.3760","0.3041","0.0011"
"","71.3960","0.2847","0.0009"
"","71.4160","0.2663","0.0007"
"","71.4360","0.2497","0.0005"
"","71.4560","0.2318","0.0004"
"","71.4760","0.2133","0.0003"
"","71.4770","0.2124","0.0003"
"","71.4780","0.2116","0.0003"
"","71.4980","0.1961","0.0002"
"","71.5180","0.1876","0.0002"
"","71.5380","0.1870","0.0002"
"","71.5580","0.1918","0.0003"
"","71.5780","0.2034","0.0004"
"","71.5980","0.2210","0.0006"
"","71.6180","0.2405","0.0008"
"","71.6380","0.2604","0.0010"
"","71.6580","0.2780","0.0012"
"","71.6780","0.2956","0.0014"
"","71.6980","0.3154","0.0016"
"","71.7180","0.3356","0.0019"
"","71.7380","0.3567","0.0022"
"","71.7580","0.3774","0.0025"
"","71.7780","0.3967","0.0029"
"","71.7980","0.4146","0.0031"
"","71.8180","0.4319","0.0035"
"","71.8380","0.4520","0.0039"
"","71.8580","0.4724","0.0042"
"","71.8780","0.4889","0.0046"
"","71.8980","0.5041","0.0049"
"","71.9180","0.5194","0.0053"
"","71.9380","0.5337","0.0056"
"","71.9580","0.5508","0.0060"
"","71.9780","0.5766","0.0068"
"","71.9980","0.6126","0.0077"
"","72.0180","0.6488","0.0086"
"","72.0380","0.6737","0.0092"
"","72.0580","0.6902","0.0096"
"","72.0760","0.7047","0.0100"
"","72.0770","0.7056","0.0100"
"","72.0780","0.7065","0.0101"
"","72.0980","0.7251","0.0105"
"","72.1180","0.7368","0.0108"
"","72.1380","0.7383","0.0108"
"","72.1580","0.7324","0.0105"
"","72.1780","0.7173","0.0100"
"","72.1980","0.6940","0.0092"
"","72.2180","0.6707","0.0085"
"","72.2380","0.6508","0.0080"
"","72.2580","0.6326","0.0074"
"","72.2780","0.6129","0.0069"
"","72.2980","0.5876","0.0062"
"","72.3180","0.5571","0.0054"
"","72.3380","0.5304","0.0048"
"","72.3580","0.5162","0.0044"
"","72.3780","0.5066","0.0042"
"","72.3980","0.4945","0.0040"
"","72.4180","0.4791","0.0037"
"","72.4380","0.4624","0.0033"
"","72.4580","0.4436","0.0030"
"","72.4780","0.4215","0.0026"
"","72.4980","0.4006","0.0023"
"","72.5180","0.3824","0.0020"
"","72.5380","0.3644","0.0017"
"","72.5580","0.3448","0.0015"
"","72.5780","0.3238","0.0013"
"","72.5980","0.3037","0.0010"
"","72.6180","0.2845","0.0009"
"","72.6380","0.2663","0.0007"
"","72.6580","0.2496","0.0005"
"","72.6780","0.2316","0.0004"
"","72.6980","0.2132","0.0003"
"","72.6990","0.2123","0.0003"
"","72.7000","0.2115","0.0003"
"","72.7200","0.1960","0.0002"
"","72.7400","0.1875","0.0002"
"","72.7600","0.1868","0.0002"
"","72.7800","0.1916","0.0003"
"","72.8000","0.2032","0.0004"
"","72.8200","0.2206","0.0006"
"","72.8400","0.2400","0.0008"
"","72.8600","0.2599","0.0010"
"","72.8800","0.2777","0.0012"
"","72.9000","0.2954","0.0014"
"","72.9200","0.3150","0.0016"
"","72.9400","0.3350","0.0019"
"","72.9600","0.3560","0.0022"
"","72.9800","0.3769","0.0025"
"","73.0000","0.3965","0.0028"
"","73.0200","0.4145","0.0031"
"","73.0400","0.4318","0.0035"
"","73.0600","0.4517","0.0039"
"","73.0800","0.4721","0.0042"
"","73.1000","0.4888","0.0046"
"","73.1200","0.5042","0.0049"
"","73.1400","0.5194","0.0053"
"","73.1600","0.5336","0.0056"
"","73.1800","0.5505","0.0060"
"","73.2000","0.5758","0.0067"
"","73.2200","0.6113","0.0077"
"","73.2400","0.6479","0.0085"
"","73.2600","0.6734","0.0092"
"","73.2800","0.6901","0.0096"
"","73.2980","0.7045","0.0100"
"","73.2990","0.7054","0.0100"
"","73.3000","0.7062","0.0101"
"","73.3200","0.7247","0.0105"
"","73.3400","0.7365","0.0108"
"","73.3600","0.7382","0.0108"
"","73.3800","0.7323","0.0105"
"","73.4000","0.7172","0.0100"
"","73.4200","0.6937","0.0092"
"","73.4400","0.6704","0.0085"
"","73.4600","0.6507","0.0080"
"","73.4800","0.6325","0.0074"
"","73.5000","0.6127","0.0068"
"","73.5200","0.5871","0.0061"
"","73.5400","0.5564","0.0054"
"","73.5600","0.5301","0.0048"
"","73.5800","0.5163","0.0044"
"","73.6000","0.5069","0.0042"
"","73.6200","0.4947","0.0040"
"","73.6400","0.4792","0.0037"
"","73.6600","0.4623","0.0033"
"","73.6800","0.4433","0.0030"
"","73.7000","0.4213","0.0026"
"","73.7200","0.4005","0.0023"
"","73.7400","0.3823","0.0020"
"","73.7600","0.3642","0.0017"
"","73.7800","0.3447","0.0015"
"","73.8000","0.3238","0.0013"
"","73.8200","0.3037","0.0010"
"","73.8400","0.2845","0.0009"
"","73.8600","0.2663","0.0007"
"","73.8800","0.2496","0.0005"
"","73.9000","0.2316","0.0004"
