Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","80.0030","3.4585","0.0061"
"","80.0230","3.4775","0.0063"
"","80.0430","3.4957","0.0066"
"","80.0630","3.5135","0.0069"
"","80.0830","3.5323","0.0072"
"","80.1030","3.5527","0.0075"
"","80.1230","3.5725","0.0078"
"","80.1430","3.5915","0.0081"
"","80.1630","3.6114","0.0084"
"","80.1830","3.6318","0.0087"
"","80.2030","3.6529","0.0090"
"","80.2230","3.6751","0.0093"
"","80.2430","3.6992","0.0097"
"","80.2630","3.7214","0.0100"
"","80.2670","3.7254","0.0100"
"","80.2680","3.7264","0.0100"
"","80.2690","3.7274","0.0100"
"","80.2890","3.7463","0.0102"
"","80.3090","3.7583","0.0102"
"","80.3290","3.7586","0.0100"
"","80.3490","3.7478","0.0096"
"","80.3690","3.7268","0.0091"
"","80.3890","3.7045","0.0085"
"","80.4090","3.6847","0.0080"
"","80.4290","3.6639","0.0075"
"","80.4490","3.6412","0.0070"
"","80.4690","3.6194","0.0066"
"","80.4890","3.6000","0.0062"
"","80.5090","3.5812","0.0058"
"","80.5290","3.5628","0.0055"
"","80.5490","3.5450","0.0052"
"","80.5690","3.5263","0.0049"
"","80.5890","3.5068","0.0046"
"","80.6090","3.4874","0.0043"
"","80.6290","3.4686","0.0040"
"","80.6490","3.4501","0.0038"
"","80.6690","3.4302","0.0035"
"","80.6890","3.4090","0.0033"
"","80.7090","3.3876","0.0030"
"","80.7290","3.3661","0.0028"
"","80.7490","3.3463","0.0026"
"","80.7690","3.3275","0.0024"
"","80.7890","3.3064","0.0021"
"","80.8090","3.2817","0.0019"
"","80.8290","3.2533","0.0016"
"","80.8490","3.2269","0.0015"
"","80.8690","3.2094","0.0014"
"","80.8890","3.1985","0.0013"
"","80.9090","3.1878","0.0012"
"","80.9290","3.1735","0.0011"
"","80.9490","3.1553","0.0010"
"","80.9690","3.1354","0.0009"
"","80.9890","3.1152","0.0007"
"","81.0090","3.0945","0.0006"
"","81.0290","3.0736","0.0005"
"","81.0490","3.0519","0.0004"
"","81.0650","3.0345","0.0003"
"","81.0660","3.0335","0.0003"
"","81.0670","3.0324","0.0003"
"","81.0870","3.0125","0.0002"
"","81.1070","3.0018","0.0002"
"","81.1270","3.0024","0.0003"
"","81.1470","3.0132","0.0004"
"","81.1670","3.0325","0.0006"
"","81.1870","3.0542","0.0008"
"","81.2070","3.0759","0.0010"
"","81.2270","3.0966","0.0012"
"","81.2470","3.1160","0.0014"
"","81.2670","3.1350","0.0015"
"","81.2870","3.1530","0.0017"
"","81.3070","3.1706","0.0019"
"","81.3270","3.1877","0.0021"
"","81.3470","3.2024","0.0022"
"","81.3670","3.2148","0.0024"
"","81.3870","3.2272","0.0025"
"","81.4070","3.2435","0.0028"
"","81.4270","3.2668","0.0031"
"","81.4470","3.2987","0.0035"
"","81.4670","3.3341","0.0040"
"","81.4870","3.3617","0.0044"
"","81.5070","3.3800","0.0046"
"","81.5270","3.3973","0.0049"
"","81.5470","3.4172","0.0052"
"","81.5670","3.4386","0.0055"
"","81.5870","3.4594","0.0058"
"","81.6070","3.4785","0.0061"
"","81.6270","3.4966","0.0063"
"","81.6470","3.5144","0.0066"
"","81.6670","3.5333","0.0069"
"","81.6870","3.5537","0.0072"
"","81.7070","3.5733","0.0075"
"","81.7270","3.5923","0.0078"
"","81.7470","3.6122","0.0081"
"","81.7670","3.6327","0.0084"
"","81.7870","3.6539","0.0087"
"","81.8070","3.6763","0.0091"
"","81.8270","3.7004","0.0094"
"","81.8470","3.7225","0.0097"
"","81.8670","3.7421","0.0100"
"","81.8710","3.7461","0.0100"
"","81.8720","3.7471","0.0100"
"","81.8730","3.7481","0.0100"
"","81.8930","3.7683","0.0102"
"","81.9130","3.7793","0.0102"
"","81.9330","3.7784","0.0100"
"","81.9530","3.7676","0.0096"
"","81.9730","3.7475","0.0090"
"","81.9930","3.7234","0.0085"
"","82.0130","3.7024","0.0080"
"","82.0330","3.6841","0.0075"
"","82.0530","3.6636","0.0071"
"","82.0730","3.6406","0.0066"
"","82.0930","3.6186","0.0062"
"","82.1130","3.5993","0.0058"
"","82.1330","3.5806","0.0055"
"","82.1530","3.5623","0.0052"
"","82.1730","3.5447","0.0049"
"","82.1930","3.5260","0.0046"
"","82.2130","3.5065","0.0043"
"","82.2330","3.4872","0.0040"
"","82.2530","3.4683","0.0038"
"","82.2730","3.4498","0.0035"
"","82.2930","3.4300","0.0033"
"","82.3130","3.4088","0.0030"
"","82.3330","3.3874","0.0028"
"","82.3530","3.3659","0.0026"
"","82.3730","3.3462","0.0024"
"","82.3930","3.3274","0.0022"
"","82.4130","3.3064","0.0020"
"","82.4330","3.2818","0.0017"
"","82.4530","3.2533","0.0015"
"","82.4730","3.2268","0.0013"
"","82.4930","3.2094","0.0012"
"","82.5130","3.1985","0.0012"
"","82.5330","3.1878","0.0011"
"","82.5530","3.1734","0.0010"
"","82.5730","3.1552","0.0009"
"","82.5930","3.1353","0.0008"
"","82.6130","3.1150","0.0006"
"","82.6330","3.0943","0.0005"
"","82.6530","3.0735","0.0004"
"","82.6720","3.0529","0.0003"
"","82.6730","3.0518","0.0003"
"","82.6740","3.0507","0.0003"
"","82.6940","3.0299","0.0002"
"","82.7140","3.0184","0.0002"
"","82.7340","3.0189","0.0003"
"","82.7540","3.0300","0.0004"
"","82.7740","3.0494","0.0006"
"","82.7940","3.0720","0.0008"
"","82.8140","3.0940","0.0010"
"","82.8340","3.1138","0.0012"
"","82.8540","3.1327","0.0013"
"","82.8740","3.1506","0.0015"
"","82.8940","3.1682","0.0017"
"","82.9140","3.1855","0.0019"
"","82.9340","3.2008","0.0020"
"","82.9540","3.2136","0.0022"
"","82.9740","3.2259","0.0023"
"","82.9940","3.2411","0.0025"
"","83.0140","3.2627","0.0028"
"","83.0340","3.2932","0.0032"
"","83.0540","3.3289","0.0037"
"","83.0740","3.3583","0.0040"
"","83.0940","3.3777","0.0043"
"","83.1140","3.3946","0.0046"
"","83.1340","3.4140","0.0048"
"","83.1540","3.4354","0.0051"
"","83.1740","3.4565","0.0054"
"","83.1940","3.4758","0.0057"
"","83.2140","3.4940","0.0060"
"","83.2340","3.5120","0.0063"
"","83.2540","3.5307","0.0066"
"","83.2740","3.5508","0.0069"
"","83.2940","3.5706","0.0072"
"","83.3140","3.5895","0.0074"
"","83.3340","3.6093","0.0077"
"","83.3540","3.6299","0.0081"
"","83.3740","3.6511","0.0084"
"","83.3940","3.6732","0.0087"
"","83.4140","3.6971","0.0091"
"","83.4340","3.7196","0.0094"
"","83.4540","3.7393","0.0096"
"","83.4740","3.7600","0.0099"
"","83.4830","3.7692","0.0100"
"","83.4840","3.7703","0.0100"
"","83.4850","3.7713","0.0100"
"","83.5050","3.7890","0.0102"
"","83.5250","3.7976","0.0101"
"","83.5450","3.7961","0.0099"
"","83.5650","3.7854","0.0096"
"","83.5850","3.7676","0.0091"
"","83.6050","3.7471","0.0085"
"","83.6250","3.7252","0.0080"
"","83.6450","3.7048","0.0076"
"","83.6650","3.6859","0.0071"
"","83.6850","3.6645","0.0067"
"","83.7050","3.6407","0.0062"
"","83.7250","3.6183","0.0058"
"","83.7450","3.5987","0.0055"
"","83.7650","3.5797","0.0052"
"","83.7850","3.5613","0.0049"
"","83.8050","3.5436","0.0046"
"","83.8250","3.5247","0.0043"
"","83.8450","3.5052","0.0040"
"","83.8650","3.4857","0.0037"
"","83.8850","3.4668","0.0035"
"","83.9050","3.4482","0.0033"
"","83.9250","3.4282","0.0030"
"","83.9450","3.4069","0.0028"
"","83.9650","3.3855","0.0026"
"","83.9850","3.3641","0.0024"
"","84.0050","3.3445","0.0022"
"","84.0250","3.3256","0.0020"
"","84.0450","3.3044","0.0018"
"","84.0650","3.2792","0.0016"
"","84.0850","3.2504","0.0013"
"","84.1050","3.2246","0.0012"
"","84.1250","3.2084","0.0011"
"","84.1450","3.1976","0.0010"
"","84.1650","3.1865","0.0009"
"","84.1850","3.1716","0.0009"
"","84.2050","3.1531","0.0008"
"","84.2250","3.1332","0.0006"
"","84.2450","3.1130","0.0005"
"","84.2650","3.0923","0.0004"
"","84.2850","3.0714","0.0003"
"","84.2860","3.0703","0.0003"
"","84.2870","3.0693","0.0003"
"","84.3070","3.0482","0.0002"
"","84.3270","3.0359","0.0002"
"","84.3470","3.0359","0.0003"
"","84.3670","3.0468","0.0004"
"","84.3870","3.0673","0.0006"
"","84.4070","3.0911","0.0008"
"","84.4270","3.1123","0.0010"
"","84.4470","3.1312","0.0012"
"","84.4670","3.1488","0.0013"
"","84.4870","3.1660","0.0015"
"","84.5070","3.1832","0.0017"
"","84.5270","3.1988","0.0018"
"","84.5470","3.2120","0.0019"
"","84.5670","3.2244","0.0021"
"","84.5870","3.2391","0.0023"
"","84.6070","3.2593","0.0026"
"","84.6270","3.2880","0.0029"
"","84.6470","3.3230","0.0034"
"","84.6670","3.3541","0.0037"
"","84.6870","3.3748","0.0040"
"","84.7070","3.3914","0.0043"
"","84.7270","3.4102","0.0045"
"","84.7470","3.4314","0.0048"
"","84.7670","3.4529","0.0051"
"","84.7870","3.4725","0.0054"
"","84.8070","3.4909","0.0057"
"","84.8270","3.5090","0.0059"
"","84.8470","3.5275","0.0062"
"","84.8670","3.5474","0.0065"
"","84.8870","3.5673","0.0068"
"","84.9070","3.5862","0.0071"
"","84.9270","3.6058","0.0074"
"","84.9470","3.6264","0.0077"
"","84.9670","3.6474","0.0080"
"","84.9870","3.6694","0.0084"
"","85.0070","3.6929","0.0087"
"","85.0270","3.7161","0.0090"
"","85.0470","3.7361","0.0093"
"","85.0670","3.7564","0.0096"
"","85.0870","3.7768","0.0098"
"","85.1030","3.7912","0.0100"
"","85.1040","3.7920","0.0100"
"","85.1050","3.7929","0.0100"
"","85.1250","3.8087","0.0102"
"","85.1450","3.8173","0.0101"
"","85.1650","3.8164","0.0099"
"","85.1850","3.8062","0.0096"
"","85.2050","3.7882","0.0091"
"","85.2250","3.7692","0.0086"
"","85.2450","3.7508","0.0081"
"","85.2650","3.7302","0.0077"
"","85.2850","3.7090","0.0072"
"","85.3050","3.6889","0.0068"
"","85.3250","3.6672","0.0063"
"","85.3450","3.6432","0.0059"
"","85.3650","3.6203","0.0055"
"","85.3850","3.6003","0.0052"
"","85.4050","3.5811","0.0048"
"","85.4250","3.5625","0.0046"
"","85.4450","3.5447","0.0043"
"","85.4650","3.5259","0.0040"
"","85.4850","3.5064","0.0038"
"","85.5050","3.4869","0.0035"
"","85.5250","3.4678","0.0033"
"","85.5450","3.4492","0.0031"
"","85.5650","3.4293","0.0028"
"","85.5850","3.4081","0.0026"
"","85.6050","3.3867","0.0024"
"","85.6250","3.3651","0.0022"
"","85.6450","3.3455","0.0020"
"","85.6650","3.3268","0.0018"
"","85.6850","3.3056","0.0017"
"","85.7050","3.2804","0.0014"
"","85.7250","3.2517","0.0012"
"","85.7450","3.2257","0.0011"
"","85.7650","3.2091","0.0010"
"","85.7850","3.1981","0.0009"
"","85.8050","3.1870","0.0008"
"","85.8250","3.1722","0.0007"
"","85.8450","3.1540","0.0007"
"","85.8650","3.1342","0.0005"
"","85.8850","3.1140","0.0004"
"","85.9050","3.0933","0.0003"
"","85.9080","3.0902","0.0003"
"","85.9090","3.0891","0.0003"
"","85.9100","3.0881","0.0003"
"","85.9300","3.0678","0.0002"
"","85.9500","3.0555","0.0002"
"","85.9700","3.0553","0.0003"
"","85.9900","3.0663","0.0004"
"","86.0100","3.0866","0.0006"
"","86.0300","3.1088","0.0008"
"","86.0500","3.1293","0.0010"
"","86.0700","3.1477","0.0011"
"","86.0900","3.1650","0.0013"
"","86.1100","3.1822","0.0015"
"","86.1300","3.1979","0.0016"
"","86.1500","3.2114","0.0017"
"","86.1700","3.2241","0.0019"
"","86.1900","3.2389","0.0021"
"","86.2100","3.2588","0.0023"
"","86.2300","3.2869","0.0027"
"","86.2500","3.3215","0.0031"
"","86.2700","3.3530","0.0035"
"","86.2900","3.3747","0.0038"
"","86.3100","3.3921","0.0040"
"","86.3300","3.4105","0.0043"
"","86.3500","3.4306","0.0045"
"","86.3700","3.4514","0.0048"
"","86.3900","3.4711","0.0051"
"","86.4100","3.4898","0.0054"
"","86.4300","3.5082","0.0057"
"","86.4500","3.5269","0.0059"
"","86.4700","3.5468","0.0062"
"","86.4900","3.5667","0.0065"
"","86.5100","3.5856","0.0068"
"","86.5300","3.6053","0.0071"
"","86.5500","3.6258","0.0074"
"","86.5700","3.6469","0.0077"
"","86.5900","3.6688","0.0081"
"","86.6100","3.6924","0.0084"
"","86.6300","3.7157","0.0088"
"","86.6500","3.7358","0.0090"
"","86.6700","3.7560","0.0093"
"","86.6900","3.7764","0.0096"
"","86.7100","3.7942","0.0098"
"","86.7300","3.8107","0.0100"
"","86.7320","3.8124","0.0100"
"","86.7330","3.8132","0.0100"
"","86.7340","3.8140","0.0100"
"","86.7540","3.8300","0.0102"
"","86.7740","3.8389","0.0101"
"","86.7940","3.8383","0.0100"
"","86.8140","3.8286","0.0096"
"","86.8340","3.8110","0.0091"
"","86.8540","3.7908","0.0086"
"","86.8740","3.7729","0.0082"
"","86.8940","3.7560","0.0078"
"","86.9140","3.7361","0.0073"
"","86.9340","3.7140","0.0069"
"","86.9540","3.6929","0.0064"
"","86.9740","3.6711","0.0060"
"","86.9940","3.6472","0.0056"
"","87.0140","3.6238","0.0052"
"","87.0340","3.6035","0.0049"
"","87.0540","3.5843","0.0046"
"","87.0740","3.5654","0.0043"
"","87.0940","3.5474","0.0040"
"","87.1140","3.5288","0.0038"
"","87.1340","3.5093","0.0035"
"","87.1540","3.4899","0.0033"
"","87.1740","3.4707","0.0031"
"","87.1940","3.4521","0.0029"
"","87.2140","3.4324","0.0027"
"","87.2340","3.4112","0.0024"
"","87.2540","3.3898","0.0022"
"","87.2740","3.3682","0.0020"
"","87.2940","3.3482","0.0019"
"","87.3140","3.3295","0.0017"
"","87.3340","3.3087","0.0015"
"","87.3540","3.2842","0.0013"
"","87.3740","3.2559","0.0011"
"","87.3940","3.2291","0.0010"
"","87.4140","3.2112","0.0009"
"","87.4340","3.1996","0.0008"
"","87.4540","3.1886","0.0007"
"","87.4740","3.1744","0.0006"
"","87.4940","3.1567","0.0006"
"","87.5140","3.1373","0.0004"
"","87.5340","3.1172","0.0003"
"","87.5410","3.1100","0.0003"
"","87.5420","3.1089","0.0003"
"","87.5430","3.1079","0.0003"
"","87.5630","3.0877","0.0002"
"","87.5830","3.0762","0.0002"
"","87.6030","3.0765","0.0003"
"","87.6230","3.0874","0.0004"
"","87.6430","3.1066","0.0006"
"","87.6630","3.1289","0.0008"
"","87.6830","3.1491","0.0010"
"","87.7030","3.1669","0.0011"
"","87.7230","3.1836","0.0013"
"","87.7430","3.1988","0.0014"
"","87.7630","3.2121","0.0016"
"","87.7830","3.2251","0.0017"
"","87.8030","3.2402","0.0019"
"","87.8230","3.2606","0.0022"
"","87.8430","3.2891","0.0025"
"","87.8630","3.3234","0.0029"
"","87.8830","3.3541","0.0032"
"","87.9030","3.3754","0.0035"
"","87.9230","3.3928","0.0037"
"","87.9430","3.4112","0.0040"
"","87.9630","3.4313","0.0043"
"","87.9830","3.4521","0.0045"
"","88.0030","3.4718","0.0048"
"","88.0230","3.4904","0.0051"
"","88.0430","3.5089","0.0054"
"","88.0630","3.5278","0.0056"
"","88.0830","3.5477","0.0059"
"","88.1030","3.5675","0.0062"
"","88.1230","3.5864","0.0065"
"","88.1430","3.6061","0.0068"
"","88.1630","3.6268","0.0071"
"","88.1830","3.6479","0.0075"
"","88.2030","3.6698","0.0078"
"","88.2230","3.6934","0.0082"
"","88.2430","3.7166","0.0085"
"","88.2630","3.7366","0.0087"
"","88.2830","3.7569","0.0090"
"","88.3030","3.7773","0.0093"
"","88.3230","3.7950","0.0095"
"","88.3430","3.8115","0.0097"
"","88.3630","3.8281","0.0099"
"","88.3700","3.8341","0.0100"
"","88.3710","3.8350","0.0100"
"","88.3720","3.8358","0.0100"
"","88.3920","3.8531","0.0102"
"","88.4120","3.8633","0.0102"
"","88.4320","3.8634","0.0100"
"","88.4520","3.8535","0.0096"
"","88.4720","3.8354","0.0091"
"","88.4920","3.8156","0.0086"
"","88.5120","3.7975","0.0082"
"","88.5320","3.7804","0.0078"
"","88.5520","3.7637","0.0074"
"","88.5720","3.7445","0.0070"
"","88.5920","3.7218","0.0065"
"","88.6120","3.6996","0.0061"
"","88.6320","3.6777","0.0057"
"","88.6520","3.6539","0.0053"
"","88.6720","3.6298","0.0049"
"","88.6920","3.6085","0.0046"
"","88.7120","3.5890","0.0043"
"","88.7320","3.5697","0.0040"
"","88.7520","3.5515","0.0038"
"","88.7720","3.5332","0.0036"
"","88.7920","3.5139","0.0033"
"","88.8120","3.4945","0.0031"
"","88.8320","3.4752","0.0029"
"","88.8520","3.4563","0.0027"
"","88.8720","3.4369","0.0025"
"","88.8920","3.4159","0.0023"
"","88.9120","3.3947","0.0021"
"","88.9320","3.3730","0.0019"
"","88.9520","3.3523","0.0017"
"","88.9720","3.3335","0.0016"
"","88.9920","3.3131","0.0014"
"","89.0120","3.2893","0.0012"
"","89.0320","3.2617","0.0010"
"","89.0520","3.2345","0.0008"
"","89.0720","3.2147","0.0007"
"","89.0920","3.2020","0.0007"
"","89.1120","3.1911","0.0006"
"","89.1320","3.1777","0.0006"
"","89.1520","3.1608","0.0005"
"","89.1720","3.1418","0.0004"
"","89.1860","3.1277","0.0003"
"","89.1870","3.1267","0.0003"
"","89.1880","3.1257","0.0003"
"","89.2080","3.1058","0.0002"
"","89.2280","3.0940","0.0002"
"","89.2480","3.0940","0.0003"
"","89.2680","3.1045","0.0004"
"","89.2880","3.1241","0.0006"
"","89.3080","3.1456","0.0008"
"","89.3280","3.1646","0.0009"
"","89.3480","3.1816","0.0011"
"","89.3680","3.1969","0.0012"
"","89.3880","3.2103","0.0014"
"","89.4080","3.2233","0.0015"
"","89.4280","3.2380","0.0017"
"","89.4480","3.2574","0.0019"
"","89.4680","3.2845","0.0022"
"","89.4880","3.3179","0.0026"
"","89.5080","3.3497","0.0029"
"","89.5280","3.3722","0.0032"
"","89.5480","3.3898","0.0034"
"","89.5680","3.4081","0.0037"
"","89.5880","3.4279","0.0039"
"","89.6080","3.4486","0.0042"
"","89.6280","3.4684","0.0045"
"","89.6480","3.4872","0.0047"
"","89.6680","3.5058","0.0050"
"","89.6880","3.5245","0.0053"
"","89.7080","3.5443","0.0056"
"","89.7280","3.5643","0.0059"
"","89.7480","3.5833","0.0061"
"","89.7680","3.6028","0.0064"
"","89.7880","3.6234","0.0068"
"","89.8080","3.6444","0.0071"
"","89.8280","3.6663","0.0074"
"","89.8480","3.6895","0.0078"
"","89.8680","3.7130","0.0081"
"","89.8880","3.7332","0.0084"
"","89.9080","3.7534","0.0087"
"","89.9280","3.7742","0.0089"
"","89.9480","3.7923","0.0092"
"","89.9680","3.8089","0.0094"
"","89.9880","3.8255","0.0096"
"","90.0080","3.8427","0.0098"
"","90.0240","3.8572","0.0100"
"","90.0250","3.8582","0.0100"
"","90.0260","3.8591","0.0100"
"","90.0460","3.8764","0.0102"
"","90.0660","3.8858","0.0102"
"","90.0860","3.8859","0.0100"
"","90.1060","3.8773","0.0097"
"","90.1260","3.8601","0.0092"
"","90.1460","3.8398","0.0086"
"","90.1660","3.8212","0.0082"
"","90.1860","3.8042","0.0078"
"","90.2060","3.7869","0.0074"
"","90.2260","3.7696","0.0070"
"","90.2460","3.7510","0.0067"
"","90.2660","3.7289","0.0062"
"","90.2860","3.7060","0.0058"
"","90.3060","3.6840","0.0054"
"","90.3260","3.6604","0.0050"
"","90.3460","3.6359","0.0047"
"","90.3660","3.6136","0.0043"
"","90.3860","3.5938","0.0041"
"","90.4060","3.5744","0.0038"
"","90.4260","3.5561","0.0036"
"","90.4460","3.5383","0.0034"
"","90.4660","3.5193","0.0031"
"","90.4860","3.4996","0.0029"
"","90.5060","3.4800","0.0027"
"","90.5260","3.4607","0.0025"
"","90.5460","3.4415","0.0023"
"","90.5660","3.4210","0.0021"
"","90.5860","3.3998","0.0019"
"","90.6060","3.3781","0.0017"
"","90.6260","3.3570","0.0016"
"","90.6460","3.3379","0.0015"
"","90.6660","3.3182","0.0013"
"","90.6860","3.2953","0.0011"
"","90.7060","3.2686","0.0009"
"","90.7260","3.2404","0.0007"
"","90.7460","3.2181","0.0006"
"","90.7660","3.2041","0.0006"
"","90.7860","3.1934","0.0005"
"","90.8060","3.1811","0.0005"
"","90.8260","3.1651","0.0004"
"","90.8450","3.1474","0.0003"
"","90.8460","3.1465","0.0003"
"","90.8470","3.1455","0.0003"
"","90.8670","3.1262","0.0002"
"","90.8870","3.1150","0.0002"
"","90.9070","3.1152","0.0003"
"","90.9270","3.1258","0.0004"
"","90.9470","3.1445","0.0006"
"","90.9670","3.1648","0.0007"
"","90.9870","3.1830","0.0009"
"","91.0070","3.1982","0.0010"
"","91.0270","3.2114","0.0012"
"","91.0470","3.2243","0.0013"
"","91.0670","3.2392","0.0015"
"","91.0870","3.2591","0.0017"
"","91.1070","3.2870","0.0020"
"","91.1270","3.3207","0.0024"
"","91.1470","3.3516","0.0027"
"","91.1670","3.3732","0.0030"
"","91.1870","3.3906","0.0032"
"","91.2070","3.4091","0.0034"
"","91.2270","3.4291","0.0037"
"","91.2470","3.4498","0.0039"
"","91.2670","3.4695","0.0042"
"","91.2870","3.4883","0.0045"
"","91.3070","3.5071","0.0047"
"","91.3270","3.5259","0.0050"
"","91.3470","3.5460","0.0053"
"","91.3670","3.5660","0.0056"
"","91.3870","3.5848","0.0059"
"","91.4070","3.6042","0.0062"
"","91.4270","3.6248","0.0065"
"","91.4470","3.6459","0.0068"
"","91.4670","3.6679","0.0071"
"","91.4870","3.6913","0.0075"
"","91.5070","3.7147","0.0078"
"","91.5270","3.7348","0.0081"
"","91.5470","3.7550","0.0084"
"","91.5670","3.7755","0.0086"
"","91.5870","3.7935","0.0089"
"","91.6070","3.8102","0.0091"
"","91.6270","3.8268","0.0093"
"","91.6470","3.8440","0.0095"
"","91.6670","3.8623","0.0098"
"","91.6860","3.8792","0.0100"
"","91.6870","3.8801","0.0100"
"","91.6880","3.8810","0.0100"
"","91.7080","3.8996","0.0102"
"","91.7280","3.9122","0.0103"
"","91.7480","3.9140","0.0101"
"","91.7680","3.9053","0.0097"
"","91.7880","3.8861","0.0092"
"","91.8080","3.8639","0.0086"
"","91.8280","3.8447","0.0081"
"","91.8480","3.8277","0.0077"
"","91.8680","3.8114","0.0074"
"","91.8880","3.7940","0.0070"
"","91.9080","3.7762","0.0067"
"","91.9280","3.7581","0.0063"
"","91.9480","3.7373","0.0059"
"","91.9680","3.7142","0.0055"
"","91.9880","3.6920","0.0052"
"","92.0080","3.6689","0.0048"
"","92.0280","3.6443","0.0044"
"","92.0480","3.6210","0.0041"
"","92.0680","3.6007","0.0038"
"","92.0880","3.5812","0.0036"
"","92.1080","3.5627","0.0034"
"","92.1280","3.5452","0.0032"
"","92.1480","3.5265","0.0029"
"","92.1680","3.5067","0.0027"
"","92.1880","3.4873","0.0025"
"","92.2080","3.4681","0.0023"
"","92.2280","3.4486","0.0022"
"","92.2480","3.4281","0.0020"
"","92.2680","3.4069","0.0018"
"","92.2880","3.3854","0.0016"
"","92.3080","3.3639","0.0015"
"","92.3280","3.3444","0.0013"
"","92.3480","3.3255","0.0012"
"","92.3680","3.3037","0.0010"
"","92.3880","3.2782","0.0008"
"","92.4080","3.2503","0.0007"
"","92.4280","3.2255","0.0006"
"","92.4480","3.2088","0.0005"
"","92.4680","3.1972","0.0004"
"","92.4880","3.1858","0.0004"
"","92.5080","3.1711","0.0003"
"","92.5100","3.1695","0.0003"
"","92.5110","3.1686","0.0003"
"","92.5120","3.1678","0.0003"
"","92.5320","3.1502","0.0002"
"","92.5520","3.1396","0.0002"
"","92.5720","3.1399","0.0003"
"","92.5920","3.1501","0.0004"
"","92.6120","3.1684","0.0006"
"","92.6320","3.1877","0.0007"
"","92.6520","3.2029","0.0009"
"","92.6720","3.2158","0.0010"
"","92.6920","3.2291","0.0012"
"","92.7120","3.2452","0.0013"
"","92.7320","3.2669","0.0016"
"","92.7520","3.2960","0.0019"
"","92.7720","3.3291","0.0022"
"","92.7920","3.3572","0.0025"
"","92.8120","3.3767","0.0027"
"","92.8320","3.3941","0.0029"
"","92.8520","3.4130","0.0032"
"","92.8720","3.4334","0.0034"
"","92.8920","3.4539","0.0037"
"","92.9120","3.4730","0.0039"
"","92.9320","3.4917","0.0042"
"","92.9520","3.5105","0.0044"
"","92.9720","3.5293","0.0047"
"","92.9920","3.5492","0.0050"
"","93.0120","3.5690","0.0053"
"","93.0320","3.5881","0.0056"
"","93.0520","3.6082","0.0059"
"","93.0720","3.6290","0.0062"
"","93.0920","3.6503","0.0065"
"","93.1120","3.6724","0.0068"
"","93.1320","3.6961","0.0072"
"","93.1520","3.7190","0.0075"
"","93.1720","3.7388","0.0078"
"","93.1920","3.7592","0.0081"
"","93.2120","3.7792","0.0083"
"","93.2320","3.7967","0.0086"
"","93.2520","3.8134","0.0088"
"","93.2720","3.8301","0.0090"
"","93.2920","3.8475","0.0093"
"","93.3120","3.8661","0.0095"
"","93.3320","3.8846","0.0098"
"","93.3490","3.9015","0.0100"
"","93.3500","3.9026","0.0100"
"","93.3510","3.9036","0.0100"
"","93.3710","3.9242","0.0102"
"","93.3910","3.9358","0.0102"
"","93.4110","3.9364","0.0101"
"","93.4310","3.9275","0.0097"
"","93.4510","3.9091","0.0092"
"","93.4710","3.8855","0.0086"
"","93.4910","3.8638","0.0080"
"","93.5110","3.8460","0.0076"
"","93.5310","3.8297","0.0073"
"","93.5510","3.8134","0.0069"
"","93.5710","3.7961","0.0066"
"","93.5910","3.7782","0.0063"
"","93.6110","3.7603","0.0059"
"","93.6310","3.7400","0.0056"
"","93.6510","3.7171","0.0052"
"","93.6710","3.6947","0.0048"
"","93.6910","3.6717","0.0045"
"","93.7110","3.6471","0.0041"
"","93.7310","3.6236","0.0038"
"","93.7510","3.6031","0.0036"
"","93.7710","3.5837","0.0033"
"","93.7910","3.5646","0.0031"
"","93.8110","3.5465","0.0029"
"","93.8310","3.5279","0.0027"
"","93.8510","3.5088","0.0025"
"","93.8710","3.4899","0.0023"
"","93.8910","3.4711","0.0022"
"","93.9110","3.4519","0.0020"
"","93.9310","3.4315","0.0018"
"","93.9510","3.4100","0.0016"
"","93.9710","3.3884","0.0015"
"","93.9910","3.3667","0.0013"
"","94.0110","3.3469","0.0012"
"","94.0310","3.3282","0.0011"
"","94.0510","3.3071","0.0009"
"","94.0710","3.2822","0.0007"
"","94.0910","3.2540","0.0006"
"","94.1110","3.2280","0.0005"
"","94.1310","3.2103","0.0004"
"","94.1510","3.1985","0.0003"
"","94.1620","3.1925","0.0003"
"","94.1630","3.1920","0.0003"
"","94.1640","3.1914","0.0003"
"","94.1840","3.1793","0.0003"
"","94.2040","3.1716","0.0003"
"","94.2240","3.1726","0.0003"
"","94.2440","3.1824","0.0005"
"","94.2640","3.1989","0.0006"
"","94.2840","3.2175","0.0008"
"","94.3040","3.2367","0.0010"
"","94.3240","3.2573","0.0012"
"","94.3440","3.2805","0.0015"
"","94.3640","3.3071","0.0017"
"","94.3840","3.3344","0.0020"
"","94.4040","3.3568","0.0022"
"","94.4240","3.3731","0.0024"
"","94.4440","3.3887","0.0026"
"","94.4640","3.4065","0.0028"
"","94.4840","3.4258","0.0030"
"","94.5040","3.4458","0.0033"
"","94.5240","3.4651","0.0035"
"","94.5440","3.4834","0.0037"
"","94.5640","3.5016","0.0040"
"","94.5840","3.5194","0.0042"
"","94.6040","3.5380","0.0045"
"","94.6240","3.5578","0.0048"
"","94.6440","3.5771","0.0050"
