Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","65.1100","0.5716","0.0001"
"","65.1300","0.5705","0.0001"
"","65.1500","0.5769","0.0003"
"","65.1700","0.5920","0.0005"
"","65.1900","0.6156","0.0009"
"","65.2100","0.6399","0.0012"
"","65.2300","0.6612","0.0016"
"","65.2500","0.6806","0.0018"
"","65.2700","0.6986","0.0021"
"","65.2900","0.7170","0.0024"
"","65.3100","0.7357","0.0027"
"","65.3300","0.7548","0.0030"
"","65.3500","0.7757","0.0033"
"","65.3700","0.7957","0.0036"
"","65.3900","0.8141","0.0039"
"","65.4100","0.8333","0.0043"
"","65.4300","0.8529","0.0046"
"","65.4500","0.8727","0.0050"
"","65.4700","0.8929","0.0053"
"","65.4900","0.9143","0.0058"
"","65.5100","0.9390","0.0063"
"","65.5300","0.9641","0.0067"
"","65.5500","0.9856","0.0072"
"","65.5700","1.0021","0.0075"
"","65.5900","1.0169","0.0078"
"","65.6100","1.0343","0.0081"
"","65.6300","1.0527","0.0085"
"","65.6500","1.0703","0.0089"
"","65.6700","1.0882","0.0093"
"","65.6900","1.1060","0.0098"
"","65.7010","1.1162","0.0100"
"","65.7020","1.1171","0.0100"
"","65.7030","1.1181","0.0101"
"","65.7230","1.1381","0.0105"
"","65.7430","1.1512","0.0108"
"","65.7630","1.1530","0.0107"
"","65.7830","1.1442","0.0103"
"","65.8030","1.1249","0.0097"
"","65.8230","1.1023","0.0090"
"","65.8430","1.0834","0.0084"
"","65.8630","1.0658","0.0079"
"","65.8830","1.0484","0.0075"
"","65.9030","1.0315","0.0070"
"","65.9230","1.0134","0.0066"
"","65.9430","0.9949","0.0062"
"","65.9630","0.9775","0.0058"
"","65.9830","0.9599","0.0054"
"","66.0030","0.9392","0.0050"
"","66.0230","0.9138","0.0045"
"","66.0430","0.8858","0.0040"
"","66.0630","0.8610","0.0035"
"","66.0830","0.8410","0.0032"
"","66.1030","0.8233","0.0029"
"","66.1230","0.8042","0.0026"
"","66.1430","0.7848","0.0024"
"","66.1630","0.7657","0.0021"
"","66.1830","0.7453","0.0018"
"","66.2030","0.7243","0.0015"
"","66.2230","0.7043","0.0013"
"","66.2430","0.6851","0.0011"
"","66.2630","0.6668","0.0009"
"","66.2830","0.6474","0.0007"
"","66.3030","0.6259","0.0005"
"","66.3190","0.6080","0.0003"
"","66.3200","0.6069","0.0003"
"","66.3210","0.6058","0.0003"
"","66.3410","0.5846","0.0001"
"","66.3610","0.5726","0.0001"
"","66.3810","0.5715","0.0001"
"","66.4010","0.5778","0.0003"
"","66.4210","0.5930","0.0005"
"","66.4410","0.6166","0.0009"
"","66.4610","0.6406","0.0012"
"","66.4810","0.6618","0.0015"
"","66.5010","0.6813","0.0018"
"","66.5210","0.6993","0.0021"
"","66.5410","0.7177","0.0024"
"","66.5610","0.7366","0.0027"
"","66.5810","0.7558","0.0030"
"","66.6010","0.7765","0.0033"
"","66.6210","0.7964","0.0036"
"","66.6410","0.8150","0.0039"
"","66.6610","0.8343","0.0043"
"","66.6810","0.8538","0.0046"
"","66.7010","0.8738","0.0050"
"","66.7210","0.8940","0.0054"
"","66.7410","0.9155","0.0058"
"","66.7610","0.9405","0.0063"
"","66.7810","0.9655","0.0067"
"","66.8010","0.9866","0.0071"
"","66.8210","1.0027","0.0075"
"","66.8410","1.0175","0.0078"
"","66.8610","1.0351","0.0081"
"","66.8810","1.0536","0.0085"
"","66.9010","1.0710","0.0089"
"","66.9210","1.0888","0.0093"
"","66.9410","1.1069","0.0098"
"","66.9520","1.1173","0.0100"
"","66.9530","1.1183","0.0100"
"","66.9540","1.1193","0.0101"
"","66.9740","1.1394","0.0105"
"","66.9940","1.1523","0.0108"
"","67.0140","1.1539","0.0107"
"","67.0340","1.1452","0.0103"
"","67.0540","1.1260","0.0097"
"","67.0740","1.1036","0.0090"
"","67.0940","1.0845","0.0084"
"","67.1140","1.0668","0.0079"
"","67.1340","1.0491","0.0074"
"","67.1540","1.0320","0.0070"
"","67.1740","1.0141","0.0066"
"","67.1940","0.9957","0.0062"
"","67.2140","0.9784","0.0058"
"","67.2340","0.9609","0.0054"
"","67.2540","0.9407","0.0050"
"","67.2740","0.9155","0.0045"
"","67.2940","0.8874","0.0040"
"","67.3140","0.8624","0.0035"
"","67.3340","0.8422","0.0032"
"","67.3540","0.8241","0.0029"
"","67.3740","0.8050","0.0026"
"","67.3940","0.7857","0.0024"
"","67.4140","0.7666","0.0021"
"","67.4340","0.7462","0.0018"
"","67.4540","0.7253","0.0015"
"","67.4740","0.7052","0.0013"
"","67.4940","0.6859","0.0011"
"","67.5140","0.6678","0.0009"
"","67.5340","0.6485","0.0007"
"","67.5540","0.6267","0.0005"
"","67.5690","0.6098","0.0003"
"","67.5700","0.6087","0.0003"
"","67.5710","0.6076","0.0003"
"","67.5910","0.5864","0.0001"
"","67.6110","0.5747","0.0001"
"","67.6310","0.5736","0.0001"
"","67.6510","0.5798","0.0003"
"","67.6710","0.5949","0.0005"
"","67.6910","0.6184","0.0009"
"","67.7110","0.6425","0.0012"
"","67.7310","0.6638","0.0015"
"","67.7510","0.6832","0.0018"
"","67.7710","0.7010","0.0021"
"","67.7910","0.7195","0.0024"
"","67.8110","0.7385","0.0027"
"","67.8310","0.7578","0.0030"
"","67.8510","0.7785","0.0033"
"","67.8710","0.7981","0.0036"
"","67.8910","0.8167","0.0039"
"","67.9110","0.8360","0.0043"
"","67.9310","0.8555","0.0046"
"","67.9510","0.8758","0.0050"
"","67.9710","0.8962","0.0054"
"","67.9910","0.9182","0.0058"
"","68.0110","0.9431","0.0063"
"","68.0310","0.9676","0.0068"
"","68.0510","0.9880","0.0071"
"","68.0710","1.0038","0.0074"
"","68.0910","1.0189","0.0078"
"","68.1110","1.0367","0.0081"
"","68.1310","1.0546","0.0085"
"","68.1510","1.0721","0.0089"
"","68.1710","1.0903","0.0094"
"","68.1910","1.1088","0.0098"
"","68.2000","1.1174","0.0100"
"","68.2010","1.1183","0.0100"
"","68.2020","1.1193","0.0100"
"","68.2220","1.1393","0.0105"
"","68.2420","1.1519","0.0108"
"","68.2620","1.1534","0.0107"
"","68.2820","1.1447","0.0103"
"","68.3020","1.1257","0.0097"
"","68.3220","1.1036","0.0090"
"","68.3420","1.0844","0.0084"
"","68.3620","1.0662","0.0079"
"","68.3820","1.0484","0.0074"
"","68.4020","1.0315","0.0070"
"","68.4220","1.0139","0.0066"
"","68.4420","0.9955","0.0062"
"","68.4620","0.9780","0.0058"
"","68.4820","0.9606","0.0054"
"","68.5020","0.9405","0.0050"
"","68.5220","0.9153","0.0045"
"","68.5420","0.8873","0.0039"
"","68.5620","0.8625","0.0035"
"","68.5820","0.8420","0.0032"
"","68.6020","0.8235","0.0029"
"","68.6220","0.8044","0.0026"
"","68.6420","0.7853","0.0023"
"","68.6620","0.7663","0.0021"
"","68.6820","0.7458","0.0018"
"","68.7020","0.7251","0.0015"
"","68.7220","0.7051","0.0013"
"","68.7420","0.6857","0.0011"
"","68.7620","0.6675","0.0009"
"","68.7820","0.6480","0.0007"
"","68.8020","0.6262","0.0004"
"","68.8150","0.6117","0.0003"
"","68.8160","0.6105","0.0003"
"","68.8170","0.6094","0.0003"
"","68.8370","0.5886","0.0001"
"","68.8570","0.5768","0.0001"
"","68.8770","0.5756","0.0001"
"","68.8970","0.5817","0.0003"
"","68.9170","0.5966","0.0005"
"","68.9370","0.6199","0.0009"
"","68.9570","0.6437","0.0012"
"","68.9770","0.6651","0.0015"
"","68.9970","0.6846","0.0018"
"","69.0170","0.7024","0.0021"
"","69.0370","0.7208","0.0024"
"","69.0570","0.7399","0.0027"
"","69.0770","0.7595","0.0030"
"","69.0970","0.7803","0.0033"
"","69.1170","0.7997","0.0036"
"","69.1370","0.8184","0.0040"
"","69.1570","0.8377","0.0043"
"","69.1770","0.8572","0.0046"
"","69.1970","0.8776","0.0050"
"","69.2170","0.8981","0.0054"
"","69.2370","0.9203","0.0058"
"","69.2570","0.9453","0.0063"
"","69.2770","0.9696","0.0068"
"","69.2970","0.9895","0.0072"
"","69.3170","1.0049","0.0075"
"","69.3370","1.0202","0.0078"
"","69.3570","1.0382","0.0082"
"","69.3770","1.0562","0.0085"
"","69.3970","1.0734","0.0089"
"","69.4170","1.0916","0.0094"
"","69.4370","1.1103","0.0098"
"","69.4460","1.1191","0.0100"
"","69.4470","1.1201","0.0100"
"","69.4480","1.1211","0.0101"
"","69.4680","1.1414","0.0105"
"","69.4880","1.1539","0.0108"
"","69.5080","1.1553","0.0107"
"","69.5280","1.1465","0.0103"
"","69.5480","1.1276","0.0097"
"","69.5680","1.1052","0.0090"
"","69.5880","1.0857","0.0084"
"","69.6080","1.0674","0.0079"
"","69.6280","1.0495","0.0074"
"","69.6480","1.0326","0.0070"
"","69.6680","1.0152","0.0066"
"","69.6880","0.9969","0.0062"
"","69.7080","0.9793","0.0058"
"","69.7280","0.9621","0.0054"
"","69.7480","0.9426","0.0050"
"","69.7680","0.9179","0.0045"
"","69.7880","0.8899","0.0040"
"","69.8080","0.8644","0.0035"
"","69.8280","0.8435","0.0032"
"","69.8480","0.8250","0.0029"
"","69.8680","0.8061","0.0026"
"","69.8880","0.7870","0.0023"
"","69.9080","0.7680","0.0021"
"","69.9280","0.7475","0.0018"
"","69.9480","0.7269","0.0015"
"","69.9680","0.7068","0.0013"
"","69.9880","0.6874","0.0011"
"","70.0080","0.6693","0.0009"
"","70.0280","0.6498","0.0007"
"","70.0480","0.6280","0.0004"
"","70.0610","0.6134","0.0003"
"","70.0620","0.6123","0.0003"
"","70.0630","0.6112","0.0003"
"","70.0830","0.5903","0.0001"
"","70.1030","0.5786","0.0001"
"","70.1230","0.5774","0.0001"
"","70.1430","0.5834","0.0003"
"","70.1630","0.5984","0.0005"
"","70.1830","0.6218","0.0009"
"","70.2030","0.6456","0.0012"
"","70.2230","0.6669","0.0016"
"","70.2430","0.6863","0.0018"
"","70.2630","0.7040","0.0021"
"","70.2830","0.7223","0.0024"
"","70.3030","0.7415","0.0027"
"","70.3230","0.7613","0.0030"
"","70.3430","0.7820","0.0033"
"","70.3630","0.8014","0.0036"
"","70.3830","0.8201","0.0040"
"","70.4030","0.8393","0.0043"
"","70.4230","0.8588","0.0046"
"","70.4430","0.8793","0.0050"
"","70.4630","0.9001","0.0054"
"","70.4830","0.9228","0.0059"
"","70.5030","0.9476","0.0063"
"","70.5230","0.9715","0.0068"
"","70.5430","0.9907","0.0071"
"","70.5630","1.0058","0.0075"
"","70.5830","1.0216","0.0078"
"","70.6030","1.0396","0.0082"
"","70.6230","1.0571","0.0085"
"","70.6430","1.0744","0.0089"
"","70.6630","1.0929","0.0094"
"","70.6830","1.1118","0.0098"
"","70.6910","1.1197","0.0100"
"","70.6920","1.1207","0.0100"
"","70.6930","1.1217","0.0101"
"","70.7130","1.1421","0.0105"
"","70.7330","1.1547","0.0108"
"","70.7530","1.1560","0.0107"
"","70.7730","1.1473","0.0103"
"","70.7930","1.1287","0.0097"
"","70.8130","1.1063","0.0090"
"","70.8330","1.0864","0.0084"
"","70.8530","1.0679","0.0079"
"","70.8730","1.0502","0.0074"
"","70.8930","1.0333","0.0070"
"","70.9130","1.0159","0.0066"
"","70.9330","0.9977","0.0062"
"","70.9530","0.9800","0.0058"
"","70.9730","0.9628","0.0054"
"","70.9930","0.9438","0.0050"
"","71.0130","0.9195","0.0045"
"","71.0330","0.8915","0.0040"
"","71.0530","0.8657","0.0035"
"","71.0730","0.8444","0.0032"
"","71.0930","0.8257","0.0029"
"","71.1130","0.8070","0.0026"
"","71.1330","0.7878","0.0023"
"","71.1530","0.7688","0.0021"
"","71.1730","0.7484","0.0018"
"","71.1930","0.7280","0.0015"
"","71.2130","0.7079","0.0013"
"","71.2330","0.6882","0.0011"
"","71.2530","0.6700","0.0009"
"","71.2730","0.6506","0.0007"
"","71.2930","0.6289","0.0004"
"","71.3070","0.6133","0.0003"
"","71.3080","0.6122","0.0003"
"","71.3090","0.6111","0.0003"
"","71.3290","0.5905","0.0001"
"","71.3490","0.5788","0.0001"
"","71.3690","0.5775","0.0001"
"","71.3890","0.5834","0.0003"
"","71.4090","0.5983","0.0005"
"","71.4290","0.6216","0.0009"
"","71.4490","0.6451","0.0012"
"","71.4690","0.6663","0.0015"
"","71.4890","0.6858","0.0018"
"","71.5090","0.7037","0.0021"
"","71.5290","0.7222","0.0024"
"","71.5490","0.7415","0.0027"
"","71.5690","0.7611","0.0030"
"","71.5890","0.7816","0.0033"
"","71.6090","0.8011","0.0036"
"","71.6290","0.8199","0.0040"
"","71.6490","0.8392","0.0043"
"","71.6690","0.8587","0.0046"
"","71.6890","0.8793","0.0050"
"","71.7090","0.9003","0.0054"
"","71.7290","0.9228","0.0058"
"","71.7490","0.9475","0.0063"
"","71.7690","0.9713","0.0068"
"","71.7890","0.9904","0.0071"
"","71.8090","1.0055","0.0074"
"","71.8290","1.0212","0.0078"
"","71.8490","1.0394","0.0081"
"","71.8690","1.0569","0.0085"
"","71.8890","1.0740","0.0089"
"","71.9090","1.0924","0.0093"
"","71.9290","1.1117","0.0098"
"","71.9370","1.1197","0.0100"
"","71.9380","1.1208","0.0100"
"","71.9390","1.1218","0.0101"
"","71.9590","1.1423","0.0105"
"","71.9790","1.1547","0.0108"
"","71.9990","1.1559","0.0107"
"","72.0190","1.1473","0.0103"
"","72.0390","1.1288","0.0097"
"","72.0590","1.1063","0.0090"
"","72.0790","1.0859","0.0084"
"","72.0990","1.0671","0.0078"
"","72.1190","1.0495","0.0074"
"","72.1390","1.0328","0.0070"
"","72.1590","1.0159","0.0065"
"","72.1790","0.9977","0.0061"
"","72.1990","0.9798","0.0058"
"","72.2190","0.9626","0.0054"
"","72.2390","0.9439","0.0050"
"","72.2590","0.9199","0.0045"
"","72.2790","0.8921","0.0040"
"","72.2990","0.8661","0.0035"
"","72.3190","0.8444","0.0032"
"","72.3390","0.8256","0.0029"
"","72.3590","0.8069","0.0026"
"","72.3790","0.7878","0.0023"
"","72.3990","0.7686","0.0021"
"","72.4190","0.7483","0.0018"
"","72.4390","0.7281","0.0015"
"","72.4590","0.7080","0.0013"
"","72.4790","0.6883","0.0011"
"","72.4990","0.6701","0.0009"
"","72.5190","0.6506","0.0006"
"","72.5390","0.6290","0.0004"
"","72.5520","0.6148","0.0003"
"","72.5530","0.6137","0.0003"
"","72.5540","0.6126","0.0003"
"","72.5740","0.5921","0.0001"
"","72.5940","0.5802","0.0001"
"","72.6140","0.5787","0.0001"
"","72.6340","0.5846","0.0003"
"","72.6540","0.5995","0.0005"
"","72.6740","0.6227","0.0009"
"","72.6940","0.6460","0.0012"
"","72.7140","0.6672","0.0015"
"","72.7340","0.6868","0.0018"
"","72.7540","0.7048","0.0021"
"","72.7740","0.7233","0.0024"
"","72.7940","0.7428","0.0027"
"","72.8140","0.7626","0.0030"
"","72.8340","0.7830","0.0033"
"","72.8540","0.8022","0.0036"
"","72.8740","0.8210","0.0039"
"","72.8940","0.8405","0.0043"
"","72.9140","0.8602","0.0046"
"","72.9340","0.8808","0.0050"
"","72.9540","0.9017","0.0054"
"","72.9740","0.9245","0.0059"
"","72.9940","0.9491","0.0063"
"","73.0140","0.9725","0.0068"
"","73.0340","0.9912","0.0071"
"","73.0540","1.0063","0.0074"
"","73.0740","1.0224","0.0078"
"","73.0940","1.0404","0.0081"
"","73.1140","1.0576","0.0085"
"","73.1340","1.0749","0.0089"
"","73.1540","1.0935","0.0094"
"","73.1740","1.1131","0.0098"
"","73.1810","1.1203","0.0100"
"","73.1820","1.1213","0.0100"
"","73.1830","1.1223","0.0101"
"","73.2030","1.1429","0.0105"
"","73.2230","1.1551","0.0108"
"","73.2430","1.1563","0.0107"
"","73.2630","1.1477","0.0103"
"","73.2830","1.1291","0.0097"
"","73.3030","1.1066","0.0090"
"","73.3230","1.0860","0.0084"
"","73.3430","1.0670","0.0078"
"","73.3630","1.0496","0.0073"
"","73.3830","1.0330","0.0070"
"","73.4030","1.0162","0.0065"
"","73.4230","0.9981","0.0061"
"","73.4430","0.9801","0.0057"
"","73.4630","0.9629","0.0054"
"","73.4830","0.9443","0.0050"
"","73.5030","0.9205","0.0045"
"","73.5230","0.8929","0.0040"
"","73.5430","0.8667","0.0035"
"","73.5630","0.8447","0.0032"
"","73.5830","0.8259","0.0029"
"","73.6030","0.8073","0.0026"
"","73.6230","0.7881","0.0023"
"","73.6430","0.7689","0.0020"
"","73.6630","0.7486","0.0018"
"","73.6830","0.7284","0.0015"
"","73.7030","0.7084","0.0013"
"","73.7230","0.6887","0.0011"
"","73.7430","0.6704","0.0008"
"","73.7630","0.6509","0.0006"
"","73.7830","0.6292","0.0004"
"","73.7960","0.6150","0.0003"
"","73.7970","0.6139","0.0003"
"","73.7980","0.6128","0.0003"
"","73.8180","0.5925","0.0001"
"","73.8380","0.5807","0.0001"
"","73.8580","0.5793","0.0001"
"","73.8780","0.5852","0.0002"
"","73.8980","0.6000","0.0005"
"","73.9180","0.6232","0.0009"
"","73.9380","0.6464","0.0012"
"","73.9580","0.6675","0.0015"
"","73.9780","0.6871","0.0018"
"","73.9980","0.7051","0.0021"
"","74.0180","0.7236","0.0024"
"","74.0380","0.7431","0.0027"
"","74.0580","0.7630","0.0030"
"","74.0780","0.7834","0.0033"
"","74.0980","0.8026","0.0036"
"","74.1180","0.8214","0.0039"
"","74.1380","0.8409","0.0043"
"","74.1580","0.8607","0.0046"
"","74.1780","0.8813","0.0050"
"","74.1980","0.9024","0.0054"
"","74.2180","0.9257","0.0059"
"","74.2380","0.9502","0.0063"
"","74.2580","0.9730","0.0068"
"","74.2780","0.9913","0.0071"
"","74.2980","1.0064","0.0074"
"","74.3180","1.0227","0.0077"
"","74.3380","1.0408","0.0081"
"","74.3580","1.0578","0.0085"
"","74.3780","1.0749","0.0089"
"","74.3980","1.0937","0.0093"
"","74.4180","1.1135","0.0098"
"","74.4250","1.1208","0.0100"
"","74.4260","1.1218","0.0100"
"","74.4270","1.1229","0.0101"
"","74.4470","1.1437","0.0105"
"","74.4670","1.1559","0.0108"
"","74.4870","1.1569","0.0107"
"","74.5070","1.1483","0.0103"
"","74.5270","1.1298","0.0097"
"","74.5470","1.1072","0.0090"
"","74.5670","1.0864","0.0084"
"","74.5870","1.0671","0.0078"
"","74.6070","1.0496","0.0073"
"","74.6270","1.0333","0.0069"
"","74.6470","1.0169","0.0065"
"","74.6670","0.9989","0.0061"
"","74.6870","0.9805","0.0057"
"","74.7070","0.9632","0.0054"
"","74.7270","0.9449","0.0050"
"","74.7470","0.9216","0.0045"
"","74.7670","0.8943","0.0040"
"","74.7870","0.8679","0.0035"
"","74.8070","0.8455","0.0032"
"","74.8270","0.8265","0.0029"
"","74.8470","0.8078","0.0026"
"","74.8670","0.7885","0.0023"
"","74.8870","0.7692","0.0020"
"","74.9070","0.7491","0.0018"
"","74.9270","0.7292","0.0015"
"","74.9470","0.7091","0.0013"
"","74.9670","0.6893","0.0011"
"","74.9870","0.6710","0.0008"
"","75.0070","0.6515","0.0006"
"","75.0270","0.6297","0.0004"
"","75.0390","0.6166","0.0003"
"","75.0400","0.6155","0.0003"
"","75.0410","0.6144","0.0003"
"","75.0610","0.5942","0.0001"
"","75.0810","0.5825","0.0001"
"","75.1010","0.5812","0.0001"
"","75.1210","0.5869","0.0003"
"","75.1410","0.6017","0.0005"
"","75.1610","0.6248","0.0009"
"","75.1810","0.6479","0.0012"
"","75.2010","0.6691","0.0015"
"","75.2210","0.6887","0.0018"
"","75.2410","0.7065","0.0021"
"","75.2610","0.7249","0.0024"
"","75.2810","0.7446","0.0027"
"","75.3010","0.7648","0.0030"
"","75.3210","0.7851","0.0033"
"","75.3410","0.8040","0.0036"
"","75.3610","0.8230","0.0040"
"","75.3810","0.8426","0.0043"
"","75.4010","0.8622","0.0046"
"","75.4210","0.8828","0.0050"
"","75.4410","0.9045","0.0054"
"","75.4610","0.9281","0.0059"
"","75.4810","0.9524","0.0064"
"","75.5010","0.9746","0.0068"
"","75.5210","0.9923","0.0071"
"","75.5410","1.0074","0.0074"
"","75.5610","1.0243","0.0078"
"","75.5810","1.0424","0.0081"
"","75.6010","1.0589","0.0085"
"","75.6210","1.0757","0.0089"
"","75.6410","1.0946","0.0093"
"","75.6610","1.1150","0.0098"
"","75.6670","1.1214","0.0100"
"","75.6680","1.1225","0.0100"
"","75.6690","1.1235","0.0101"
"","75.6890","1.1446","0.0105"
"","75.7090","1.1567","0.0108"
"","75.7290","1.1577","0.0107"
"","75.7490","1.1490","0.0103"
"","75.7690","1.1306","0.0097"
"","75.7890","1.1080","0.0090"
"","75.8090","1.0869","0.0083"
"","75.8290","1.0675","0.0078"
"","75.8490","1.0499","0.0073"
"","75.8690","1.0339","0.0069"
"","75.8890","1.0177","0.0065"
"","75.9090","0.9996","0.0061"
"","75.9290","0.9811","0.0057"
"","75.9490","0.9636","0.0054"
"","75.9690","0.9456","0.0050"
"","75.9890","0.9228","0.0045"
"","76.0090","0.8958","0.0040"
"","76.0290","0.8692","0.0035"
"","76.0490","0.8463","0.0032"
"","76.0690","0.8270","0.0029"
"","76.0890","0.8083","0.0026"
"","76.1090","0.7891","0.0023"
"","76.1290","0.7699","0.0020"
"","76.1490","0.7498","0.0018"
"","76.1690","0.7299","0.0015"
"","76.1890","0.7101","0.0013"
"","76.2090","0.6902","0.0011"
"","76.2290","0.6717","0.0008"
"","76.2490","0.6521","0.0006"
"","76.2690","0.6302","0.0004"
"","76.2800","0.6183","0.0003"
"","76.2810","0.6172","0.0003"
"","76.2820","0.6161","0.0003"
"","76.3020","0.5962","0.0001"
"","76.3220","0.5847","0.0001"
"","76.3420","0.5834","0.0001"
"","76.3620","0.5890","0.0003"
"","76.3820","0.6037","0.0005"
"","76.4020","0.6265","0.0009"
"","76.4220","0.6494","0.0012"
"","76.4420","0.6706","0.0015"
"","76.4620","0.6903","0.0018"
"","76.4820","0.7083","0.0021"
"","76.5020","0.7269","0.0024"
"","76.5220","0.7465","0.0027"
"","76.5420","0.7668","0.0030"
"","76.5620","0.7870","0.0033"
"","76.5820","0.8059","0.0036"
"","76.6020","0.8250","0.0040"
"","76.6220","0.8444","0.0043"
"","76.6420","0.8641","0.0047"
"","76.6620","0.8850","0.0050"
"","76.6820","0.9069","0.0055"
"","76.7020","0.9308","0.0059"
"","76.7220","0.9548","0.0064"
"","76.7420","0.9763","0.0068"
"","76.7620","0.9935","0.0071"
"","76.7820","1.0088","0.0074"
"","76.8020","1.0262","0.0078"
"","76.8220","1.0442","0.0082"
"","76.8420","1.0606","0.0085"
"","76.8620","1.0774","0.0089"
"","76.8820","1.0965","0.0094"
"","76.9020","1.1171","0.0099"
"","76.9070","1.1225","0.0100"
"","76.9080","1.1235","0.0100"
"","76.9090","1.1246","0.0101"
"","76.9290","1.1457","0.0105"
"","76.9490","1.1578","0.0108"
"","76.9690","1.1587","0.0107"
"","76.9890","1.1501","0.0103"
"","77.0090","1.1317","0.0097"
"","77.0290","1.1088","0.0090"
"","77.0490","1.0874","0.0083"
"","77.0690","1.0679","0.0078"
"","77.0890","1.0505","0.0073"
"","77.1090","1.0346","0.0069"
"","77.1290","1.0184","0.0065"
"","77.1490","1.0006","0.0061"
"","77.1690","0.9818","0.0057"
"","77.1890","0.9641","0.0054"
"","77.2090","0.9463","0.0050"
"","77.2290","0.9243","0.0045"
"","77.2490","0.8980","0.0040"
"","77.2690","0.8711","0.0036"
"","77.2890","0.8476","0.0032"
"","77.3090","0.8279","0.0029"
"","77.3290","0.8091","0.0026"
"","77.3490","0.7899","0.0023"
"","77.3690","0.7706","0.0020"
"","77.3890","0.7507","0.0018"
"","77.4090","0.7311","0.0015"
"","77.4290","0.7113","0.0013"
"","77.4490","0.6914","0.0011"
"","77.4690","0.6728","0.0008"
"","77.4890","0.6532","0.0006"
"","77.5090","0.6313","0.0004"
"","77.5200","0.6194","0.0003"
"","77.5210","0.6184","0.0003"
"","77.5220","0.6173","0.0003"
"","77.5420","0.5974","0.0001"
"","77.5620","0.5859","0.0001"
"","77.5820","0.5845","0.0001"
"","77.6020","0.5902","0.0003"
"","77.6220","0.6050","0.0005"
"","77.6420","0.6277","0.0009"
"","77.6620","0.6504","0.0012"
"","77.6820","0.6715","0.0015"
"","77.7020","0.6913","0.0018"
"","77.7220","0.7096","0.0021"
"","77.7420","0.7281","0.0024"
"","77.7620","0.7475","0.0027"
"","77.7820","0.7677","0.0030"
"","77.8020","0.7879","0.0033"
"","77.8220","0.8068","0.0036"
"","77.8420","0.8259","0.0040"
"","77.8620","0.8455","0.0043"
"","77.8820","0.8654","0.0047"
"","77.9020","0.8867","0.0051"
"","77.9220","0.9092","0.0055"
"","77.9420","0.9332","0.0060"
"","77.9620","0.9568","0.0064"
"","77.9820","0.9775","0.0068"
"","78.0020","0.9942","0.0071"
"","78.0220","1.0097","0.0074"
"","78.0420","1.0276","0.0078"
"","78.0620","1.0456","0.0082"
"","78.0820","1.0618","0.0085"
"","78.1020","1.0786","0.0089"
"","78.1220","1.0978","0.0094"
"","78.1420","1.1187","0.0099"
"","78.1460","1.1231","0.0100"
"","78.1470","1.1242","0.0100"
"","78.1480","1.1253","0.0101"
"","78.1680","1.1467","0.0106"
"","78.1880","1.1588","0.0108"
"","78.2080","1.1595","0.0107"
"","78.2280","1.1506","0.0103"
"","78.2480","1.1322","0.0097"
"","78.2680","1.1095","0.0090"
"","78.2880","1.0881","0.0083"
"","78.3080","1.0685","0.0078"
"","78.3280","1.0509","0.0073"
"","78.3480","1.0349","0.0069"
"","78.3680","1.0188","0.0065"
"","78.3880","1.0011","0.0061"
"","78.4080","0.9822","0.0057"
"","78.4280","0.9643","0.0054"
"","78.4480","0.9468","0.0050"
"","78.4680","0.9253","0.0045"
"","78.4880","0.8991","0.0040"
"","78.5080","0.8721","0.0036"
"","78.5280","0.8483","0.0032"
"","78.5480","0.8283","0.0029"
"","78.5680","0.8096","0.0026"
"","78.5880","0.7903","0.0023"
"","78.6080","0.7710","0.0020"
"","78.6280","0.7511","0.0018"
"","78.6480","0.7313","0.0015"
"","78.6680","0.7115","0.0013"
"","78.6880","0.6917","0.0010"
"","78.7080","0.6732","0.0008"
"","78.7280","0.6534","0.0006"
"","78.7480","0.6314","0.0004"
"","78.7590","0.6195","0.0003"
"","78.7600","0.6185","0.0003"
"","78.7610","0.6174","0.0003"
"","78.7810","0.5978","0.0001"
"","78.8010","0.5866","0.0001"
"","78.8210","0.5853","0.0001"
"","78.8410","0.5910","0.0003"
"","78.8610","0.6056","0.0005"
"","78.8810","0.6280","0.0009"
"","78.9010","0.6504","0.0012"
"","78.9210","0.6715","0.0015"
"","78.9410","0.6915","0.0018"
"","78.9610","0.7100","0.0021"
"","78.9810","0.7286","0.0024"
"","79.0010","0.7481","0.0027"
"","79.0210","0.7685","0.0030"
"","79.0410","0.7887","0.0033"
"","79.0610","0.8076","0.0036"
"","79.0810","0.8270","0.0040"
"","79.1010","0.8464","0.0043"
"","79.1210","0.8662","0.0047"
"","79.1410","0.8873","0.0051"
"","79.1610","0.9098","0.0055"
"","79.1810","0.9340","0.0060"
"","79.2010","0.9576","0.0064"
"","79.2210","0.9779","0.0068"
"","79.2410","0.9942","0.0071"
"","79.2610","1.0100","0.0074"
"","79.2810","1.0281","0.0078"
"","79.3010","1.0462","0.0082"
"","79.3210","1.0624","0.0085"
"","79.3410","1.0792","0.0089"
"","79.3610","1.0981","0.0094"
"","79.3810","1.1189","0.0099"
"","79.3850","1.1233","0.0100"
"","79.3860","1.1244","0.0100"
"","79.3870","1.1255","0.0101"
"","79.4070","1.1468","0.0105"
"","79.4270","1.1588","0.0108"
"","79.4470","1.1597","0.0107"
"","79.4670","1.1513","0.0103"
"","79.4870","1.1333","0.0097"
