elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
546.147,2026-05-06T15:33:42.165785,-1.06,0.0
546.400,2026-05-06T15:33:42.419174,-1.06,0.0
546.658,2026-05-06T15:33:42.676950,-1.06,0.0
546.919,2026-05-06T15:33:42.937616,-1.06,0.0
547.172,2026-05-06T15:33:43.190625,-1.06,0.0
547.432,2026-05-06T15:33:43.451036,-1.06,0.0
547.689,2026-05-06T15:33:43.707709,-1.06,0.0
547.949,2026-05-06T15:33:43.967753,-1.06,0.0
548.209,2026-05-06T15:33:44.227542,-1.06,0.0
548.469,2026-05-06T15:33:44.487433,-1.06,0.0
548.725,2026-05-06T15:33:44.743643,-1.06,0.0
548.986,2026-05-06T15:33:45.004418,-1.06,0.0
549.236,2026-05-06T15:33:45.254455,-1.06,0.0
549.493,2026-05-06T15:33:45.511371,-1.06,0.0
549.747,2026-05-06T15:33:45.765855,-1.06,0.0
550.002,2026-05-06T15:33:46.020402,-1.06,0.0
550.259,2026-05-06T15:33:46.277589,-1.06,0.0
550.519,2026-05-06T15:33:46.537841,-1.06,0.0
550.776,2026-05-06T15:33:46.795060,-1.06,0.0
551.037,2026-05-06T15:33:47.055722,-1.06,0.0
551.297,2026-05-06T15:33:47.315298,-1.06,0.0
551.555,2026-05-06T15:33:47.573547,-1.06,0.0
551.812,2026-05-06T15:33:47.830252,-1.06,0.0
552.070,2026-05-06T15:33:48.088335,-1.06,0.0
552.326,2026-05-06T15:33:48.344763,-1.06,0.0
552.585,2026-05-06T15:33:48.603565,-1.06,0.0
552.844,2026-05-06T15:33:48.862421,-1.06,0.0
553.104,2026-05-06T15:33:49.122952,-1.06,0.0
553.363,2026-05-06T15:33:49.381779,-1.06,0.0
553.623,2026-05-06T15:33:49.641568,-1.06,0.0
553.881,2026-05-06T15:33:49.900099,-1.06,0.0
554.139,2026-05-06T15:33:50.157433,-1.06,0.0
554.392,2026-05-06T15:33:50.411098,-1.06,0.0
554.651,2026-05-06T15:33:50.669541,-1.06,0.0
554.909,2026-05-06T15:33:50.927916,-1.06,0.0
555.163,2026-05-06T15:33:51.182188,-1.06,0.0
555.421,2026-05-06T15:33:51.439351,-1.06,0.0
555.681,2026-05-06T15:33:51.699239,-1.06,0.0
555.938,2026-05-06T15:33:51.956709,-1.06,0.0
556.196,2026-05-06T15:33:52.215120,-1.06,0.0
556.450,2026-05-06T15:33:52.468731,-1.06,0.0
556.709,2026-05-06T15:33:52.728200,-1.06,0.0
556.966,2026-05-06T15:33:52.984835,-1.06,0.0
557.227,2026-05-06T15:33:53.245276,-1.06,0.0
557.486,2026-05-06T15:33:53.504404,-1.06,0.0
