elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
1084.2394,2026-05-19T17:23:37.974737,0.000000,2.715554
1084.6989,2026-05-19T17:23:38.434225,0.000000,2.715596
1085.2157,2026-05-19T17:23:38.951037,0.000000,2.715565
1085.6973,2026-05-19T17:23:39.432624,0.000000,2.715465
1086.2414,2026-05-19T17:23:39.976729,0.000000,2.715290
1086.7355,2026-05-19T17:23:40.470833,0.000000,2.714998
1087.1879,2026-05-19T17:23:40.923281,0.000000,2.714820
1087.6487,2026-05-19T17:23:41.384036,0.000000,2.714676
1088.1210,2026-05-19T17:23:41.856361,0.000000,2.714615
1088.5889,2026-05-19T17:23:42.324312,0.000000,2.714609
1089.0498,2026-05-19T17:23:42.785173,0.000000,2.714574
1089.5114,2026-05-19T17:23:43.246802,0.000000,2.714487
1089.9736,2026-05-19T17:23:43.708969,0.000000,2.714408
1090.4345,2026-05-19T17:23:44.169877,0.000000,2.714235
1090.9132,2026-05-19T17:23:44.648588,0.000000,2.714141
1091.3716,2026-05-19T17:23:45.106921,0.000000,2.714150
1091.8337,2026-05-19T17:23:45.569043,0.000000,2.714104
1092.3049,2026-05-19T17:23:46.040230,0.000000,2.714050
1092.7777,2026-05-19T17:23:46.513077,0.000000,2.713992
1093.2526,2026-05-19T17:23:46.988010,0.000000,2.713837
1093.7058,2026-05-19T17:23:47.441120,0.000000,2.713678
1094.1778,2026-05-19T17:23:47.913135,0.000000,2.713570
1094.6522,2026-05-19T17:23:48.387564,0.000000,2.713366
1095.1214,2026-05-19T17:23:48.856796,0.000000,2.713284
1095.5924,2026-05-19T17:23:49.327780,0.000000,2.713109
1096.0515,2026-05-19T17:23:49.786896,0.000000,2.712927
1096.5148,2026-05-19T17:23:50.250151,0.000000,2.712778
1096.9749,2026-05-19T17:23:50.710308,0.000000,2.712548
1097.4381,2026-05-19T17:23:51.173413,0.000000,2.712448
1097.9069,2026-05-19T17:23:51.642230,0.000000,2.712305
1098.3752,2026-05-19T17:23:52.110532,0.000000,2.712150
1098.8456,2026-05-19T17:23:52.580999,0.000000,2.712184
