elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
88.4966,2026-06-22T13:38:20.946140,0.000000,4.848512
88.9841,2026-06-22T13:38:21.433634,0.000000,4.848352
89.4791,2026-06-22T13:38:21.928607,0.000000,4.847880
89.9992,2026-06-22T13:38:22.448782,0.000000,4.847300
90.4464,2026-06-22T13:38:22.895978,0.000000,4.846828
90.9550,2026-06-22T13:38:23.404512,0.000000,4.846408
91.4473,2026-06-22T13:38:23.896887,0.000000,4.846216
91.9430,2026-06-22T13:38:24.392601,0.000000,4.846456
92.4240,2026-06-22T13:38:24.873604,0.000000,4.846588
92.9176,2026-06-22T13:38:25.367150,0.000000,4.846712
93.4117,2026-06-22T13:38:25.861294,0.000000,4.846596
93.9391,2026-06-22T13:38:26.388615,0.000000,4.846380
94.4052,2026-06-22T13:38:26.854754,0.000000,4.846028
94.9059,2026-06-22T13:38:27.355483,0.000000,4.845688
95.3799,2026-06-22T13:38:27.829427,0.000000,4.845712
95.8241,2026-06-22T13:38:28.273639,0.000000,4.845948
96.3042,2026-06-22T13:38:28.753758,0.000000,4.846164
96.7830,2026-06-22T13:38:29.232563,0.000000,4.846256
97.2470,2026-06-22T13:38:29.696547,0.000000,4.846212
97.7423,2026-06-22T13:38:30.191833,0.000000,4.846004
98.2381,2026-06-22T13:38:30.687641,0.000000,4.845676
98.7361,2026-06-22T13:38:31.185654,0.000000,4.845424
99.2210,2026-06-22T13:38:31.670529,0.000000,4.845376
99.6743,2026-06-22T13:38:32.123857,0.000000,4.845084
100.1454,2026-06-22T13:38:32.595002,0.000000,4.844684
100.6347,2026-06-22T13:38:33.084284,0.000000,4.844600
101.1345,2026-06-22T13:38:33.584045,0.000000,4.844284
101.6233,2026-06-22T13:38:34.072877,0.000000,4.843648
102.1093,2026-06-22T13:38:34.558827,0.000000,4.843552
102.6056,2026-06-22T13:38:35.055149,0.000000,4.843532
103.0897,2026-06-22T13:38:35.539279,0.000000,4.843464
103.5876,2026-06-22T13:38:36.037204,0.000000,4.843840
104.0744,2026-06-22T13:38:36.523959,0.000000,4.843972
104.5644,2026-06-22T13:38:37.013984,0.000000,4.843820
105.0404,2026-06-22T13:38:37.489943,0.000000,4.843884
105.5117,2026-06-22T13:38:37.961282,0.000000,4.844024
105.9873,2026-06-22T13:38:38.436882,0.000000,4.844096
106.4448,2026-06-22T13:38:38.894355,0.000000,4.844192
106.9478,2026-06-22T13:38:39.397353,0.000000,4.844328
107.4754,2026-06-22T13:38:39.924984,0.000000,4.843920
107.9290,2026-06-22T13:38:40.378532,0.000000,4.843532
108.3860,2026-06-22T13:38:40.835542,0.000000,4.843420
108.8638,2026-06-22T13:38:41.313323,0.000000,4.843128
109.3781,2026-06-22T13:38:41.827716,0.000000,4.843088
109.8661,2026-06-22T13:38:42.315703,0.000000,4.842948
110.3646,2026-06-22T13:38:42.814161,0.000000,4.842600
110.8560,2026-06-22T13:38:43.305533,0.000000,4.842488
111.3581,2026-06-22T13:38:43.807739,0.000000,4.842392
111.8163,2026-06-22T13:38:44.265887,0.000000,4.842312
112.3205,2026-06-22T13:38:44.770074,0.000000,4.842348
112.8188,2026-06-22T13:38:45.268376,0.000000,4.842044
113.2977,2026-06-22T13:38:45.747226,0.000000,4.841720
113.7551,2026-06-22T13:38:46.204614,0.000000,4.841528
114.2664,2026-06-22T13:38:46.715957,0.000000,4.841288
114.7196,2026-06-22T13:38:47.169132,0.000000,4.841356
115.2104,2026-06-22T13:38:47.659974,0.000000,4.841328
115.7108,2026-06-22T13:38:48.160315,0.000000,4.841348
116.1821,2026-06-22T13:38:48.631692,0.000000,4.841164
116.6398,2026-06-22T13:38:49.089328,0.000000,4.841000
117.1430,2026-06-22T13:38:49.592608,0.000000,4.840832
117.6297,2026-06-22T13:38:50.079279,0.000000,4.840620
118.1364,2026-06-22T13:38:50.585962,0.000000,4.840508
118.6179,2026-06-22T13:38:51.067463,0.000000,4.840352
119.1505,2026-06-22T13:38:51.600073,0.000000,4.840308
119.6484,2026-06-22T13:38:52.097925,0.000000,4.840348
120.1103,2026-06-22T13:38:52.559880,0.000000,4.840320
120.6182,2026-06-22T13:38:53.067777,0.000000,4.840424
121.0991,2026-06-22T13:38:53.548701,0.000000,4.840316
121.5741,2026-06-22T13:38:54.023621,0.000000,4.840272
122.0641,2026-06-22T13:38:54.513701,0.000000,4.840420
122.5354,2026-06-22T13:38:54.984983,0.000000,4.840496
123.0024,2026-06-22T13:38:55.452008,0.000000,4.840712
123.5056,2026-06-22T13:38:55.955144,0.000000,4.840972
124.0314,2026-06-22T13:38:56.480955,0.000000,4.840996
124.5278,2026-06-22T13:38:56.977360,0.000000,4.841004
125.0117,2026-06-22T13:38:57.461267,0.000000,4.840980
125.5153,2026-06-22T13:38:57.964829,0.000000,4.840888
126.0154,2026-06-22T13:38:58.464937,0.000000,4.840904
126.4726,2026-06-22T13:38:58.922143,0.000000,4.840832
126.9670,2026-06-22T13:38:59.416582,0.000000,4.840832
127.4345,2026-06-22T13:38:59.884032,0.000000,4.840696
127.9143,2026-06-22T13:39:00.363883,0.000000,4.840656
128.4120,2026-06-22T13:39:00.861605,0.000000,4.840848
128.9307,2026-06-22T13:39:01.380313,0.000000,4.841104
129.4324,2026-06-22T13:39:01.881937,0.000000,4.841236
129.9320,2026-06-22T13:39:02.381579,0.000000,4.841452
130.4305,2026-06-22T13:39:02.880053,0.000000,4.841336
130.9274,2026-06-22T13:39:03.376948,0.000000,4.841240
131.4211,2026-06-22T13:39:03.870695,0.000000,4.841204
131.9180,2026-06-22T13:39:04.367567,0.000000,4.840856
132.4353,2026-06-22T13:39:04.884872,0.000000,4.840740
132.9379,2026-06-22T13:39:05.387464,0.000000,4.840508
133.4399,2026-06-22T13:39:05.889454,0.000000,4.840300
133.9350,2026-06-22T13:39:06.384613,0.000000,4.840372
134.4308,2026-06-22T13:39:06.880320,0.000000,4.840356
134.9284,2026-06-22T13:39:07.377992,0.000000,4.840436
135.4604,2026-06-22T13:39:07.910000,0.000000,4.840664
135.9511,2026-06-22T13:39:08.400682,0.000000,4.840820
136.4512,2026-06-22T13:39:08.900776,0.000000,4.840780
136.9564,2026-06-22T13:39:09.405989,0.000000,4.840716
137.4509,2026-06-22T13:39:09.900489,0.000000,4.840680
137.9471,2026-06-22T13:39:10.396634,0.000000,4.840496
138.4453,2026-06-22T13:39:10.894827,0.000000,4.840468
138.9769,2026-06-22T13:39:11.426434,0.000000,4.840480
139.4638,2026-06-22T13:39:11.913356,0.000000,4.840352
139.9674,2026-06-22T13:39:12.417005,0.000000,4.840440
140.4643,2026-06-22T13:39:12.913877,0.000000,4.840516
140.9598,2026-06-22T13:39:13.409394,0.000000,4.840596
141.4554,2026-06-22T13:39:13.905012,0.000000,4.840788
141.9305,2026-06-22T13:39:14.380064,0.000000,4.840872
142.4210,2026-06-22T13:39:14.870545,0.000000,4.840888
142.9085,2026-06-22T13:39:15.358027,0.000000,4.840876
143.4256,2026-06-22T13:39:15.875106,0.000000,4.840708
143.9149,2026-06-22T13:39:16.364455,0.000000,4.840448
144.4187,2026-06-22T13:39:16.868287,0.000000,4.840416
144.8914,2026-06-22T13:39:17.341007,0.000000,4.840328
145.3924,2026-06-22T13:39:17.841990,0.000000,4.840376
145.8927,2026-06-22T13:39:18.342247,0.000000,4.840400
146.3964,2026-06-22T13:39:18.845973,0.000000,4.840356
146.8964,2026-06-22T13:39:19.345951,0.000000,4.840360
147.3915,2026-06-22T13:39:19.841049,0.000000,4.840332
147.8844,2026-06-22T13:39:20.333959,0.000000,4.840376
148.3802,2026-06-22T13:39:20.829803,0.000000,4.840552
148.8333,2026-06-22T13:39:21.282901,0.000000,4.840524
149.3367,2026-06-22T13:39:21.786307,0.000000,4.840424
149.8300,2026-06-22T13:39:22.279543,0.000000,4.840364
150.3406,2026-06-22T13:39:22.790202,0.000000,4.840156
150.8353,2026-06-22T13:39:23.284851,0.000000,4.840024
