elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
95.6939,2026-06-17T15:36:31.062813,-0.458138,0.000000
96.1915,2026-06-17T15:36:31.560376,-0.458045,0.000000
96.6907,2026-06-17T15:36:32.059551,-0.458011,0.000000
97.1854,2026-06-17T15:36:32.554284,-0.457853,0.000000
97.6927,2026-06-17T15:36:33.061603,-0.457898,0.000000
98.1914,2026-06-17T15:36:33.560231,-0.457958,0.000000
98.6892,2026-06-17T15:36:34.058100,-0.457970,0.000000
99.2265,2026-06-17T15:36:34.595352,-0.458206,0.000000
99.7048,2026-06-17T15:36:35.073676,-0.458354,0.000000
100.1747,2026-06-17T15:36:35.543551,-0.458531,0.000000
100.6731,2026-06-17T15:36:36.041941,-0.458739,0.000000
101.1766,2026-06-17T15:36:36.545524,-0.458827,0.000000
101.6756,2026-06-17T15:36:37.044509,-0.458874,0.000000
102.1742,2026-06-17T15:36:37.543081,-0.459010,0.000000
102.6726,2026-06-17T15:36:38.041455,-0.459026,0.000000
103.2088,2026-06-17T15:36:38.577705,-0.459024,0.000000
103.7123,2026-06-17T15:36:39.081175,-0.458992,0.000000
104.2090,2026-06-17T15:36:39.577919,-0.458941,0.000000
104.7113,2026-06-17T15:36:40.080195,-0.458867,0.000000
105.2106,2026-06-17T15:36:40.579468,-0.458894,0.000000
105.7401,2026-06-17T15:36:41.108947,-0.458952,0.000000
106.2331,2026-06-17T15:36:41.601961,-0.458918,0.000000
106.7401,2026-06-17T15:36:42.108970,-0.459067,0.000000
107.2350,2026-06-17T15:36:42.603839,-0.459029,0.000000
107.7327,2026-06-17T15:36:43.101598,-0.458949,0.000000
108.2319,2026-06-17T15:36:43.600751,-0.458883,0.000000
108.7348,2026-06-17T15:36:44.103631,-0.458736,0.000000
109.2653,2026-06-17T15:36:44.634175,-0.458523,0.000000
109.7723,2026-06-17T15:36:45.141212,-0.458402,0.000000
110.2768,2026-06-17T15:36:45.645648,-0.458317,0.000000
